0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0000000000000000000000000000000000000000000000000005964460528528892,0.000000000000000000000000000000000000000000000000024058906866870106,0.0000000000000000000000000000000000000000000000009098329148740786,0.000000000000000000000000000000000000000000000032268989940450795,0.0000000000000000000000000000000000000000000010731151679026071,0.000000000000000000000000000000000000000000033450768908818984,0.0000000000000000000000000000000000000000009769860862179944,0.000000000000000000000000000000000000000026722579770056234,0.0000000000000000000000000000000000000006841038355385547,0.00000000000000000000000000000000000001638041017786688,0.0000000000000000000000000000000000003665643550864658,0.000000000000000000000000000000000007659818003660821,0.00000000000000000000000000000000014931516331214633,0.0000000000000000000000000000000027122718386445323,0.000000000000000000000000000000045854547368434925,0.0000000000000000000000000000007205664391231993,0.000000000000000000000000000010509298864435551,0.00000000000000000000000000014203215781630449,0.00000000000000000000000000177563411107746,0.000000000000000000000000020494908252902949,0.0000000000000000000000002179529934251874,0.000000000000000000000002130713580513569,0.000000000000000000000019101692920098417,0.00000000000000000000015662351743870979,0.0000000000000000000011712417304244973,0.000000000000000000007963775380801924,0.00000000000000000004907596266517649,0.0000000000000000002731592955217475,0.0000000000000000013684354492573179,0.000000000000000006147987826919866,0.00000000000000002468349749193305,0.00000000000000008826962175174423,0.000000000000000280363992647938,0.0000000000000007893532461116351,0.0000000000000019684784584339473,0.0000000000000043523147716784355,0.000000000000008558784466289389,0.0000000000000150551353528411,0.000000000000023888449039277793,0.0000000000000345689237645062,0.000000000000046221888006843525,0.00000000000005792240403804829,0.00000000000006898546004587086,0.00000000000007904544375129014,0.00000000000008794561440704585,0.00000000000009558054831712054,0.00000000000010180717992452768,0.0000000000001064429226212312,0.00000000000010930905489163066,0.00000000000011027647934404578,0.00000000000010929279496172997,0.00000000000010638448050385845,0.00000000000010163261662104116,0.00000000000009512657833989841,0.00000000000008691945692782375,0.00000000000007703703757062775,0.00000000000006559215195589573,0.00000000000005298289235469056,0.00000000000004003299981370678,0.000000000000027896795442566896,0.000000000000017699560845949425,0.000000000000010115623667615707,0.000000000000005165476359782082,0.0000000000000023439084574215976,0.0000000000000009423199967351296,0.00000000000000033537671618775985,0.0000000000000001057612035421497,0.00000000000000002961341455999413,0.00000000000000000738371778714345,0.000000000000000001644917201081168,0.00000000000000000032858564513864965,0.00000000000000000005906947651079963,0.000000000000000000009590343392734064,0.0000000000000000000014110736364892918,0.00000000000000000000018876496158876097,0.000000000000000000000023029029780927954,0.0000000000000000000000025695088847654236,0.0000000000000000000000002629021081373922,0.00000000000000000000000002472695977566376,0.000000000000000000000000002142698299884434,0.00000000000000000000000000017142253526803438,0.000000000000000000000000000012685887159294462,0.0000000000000000000000000000008699219214028734,0.0000000000000000000000000000000553658494963326,0.0000000000000000000000000000000032752239997367213,0.0000000000000000000000000000000001803248171670194,0.000000000000000000000000000000000009251452590026057,0.0000000000000000000000000000000000004427699636334195,0.000000000000000000000000000000000000019787279227350137,0.0000000000000000000000000000000000000008264450981837317,0.00000000000000000000000000000000000000003228483810677522,0.000000000000000000000000000000000000000001180414907730396,0.00000000000000000000000000000000000000000004041815980400041,0.0000000000000000000000000000000000000000000012966988665598075,0.000000000000000000000000000000000000000000000038994104072328197,0.0000000000000000000000000000000000000000000000010994982842326524,0.0000000000000000000000000000000000000000000000000290754758862724,0.0000000000000000000000000000000000000000000000000007208400893266846,0
0,0.000000000000000000000000000000000000000000000000024058906866870106,0.0000000000000000000000000000000000000000000000009342587646569692,0.000000000000000000000000000000000000000000000034029367432723356,0.0000000000000000000000000000000000000000000011630240649818249,0.000000000000000000000000000000000000000000037286365519499584,0.0000000000000000000000000000000000000000011209329640880733,0.00000000000000000000000000000000000000003158509411689407,0.0000000000000000000000000000000000000008337285325022626,0.00000000000000000000000000000000000002060323708979864,0.0000000000000000000000000000000000004763246301933642,0.000000000000000000000000000000000010293771319710225,0.0000000000000000000000000000000002077561462466827,0.0000000000000000000000000000000039120099051296564,0.00000000000000000000000000000006864738485136972,0.0000000000000000000000000000011212104620903541,0.000000000000000000000000000017021480861855503,0.00000000000000000000000000023983145643214585,0.0000000000000000000000000031311590904847437,0.000000000000000000000000037811344135854434,0.0000000000000000000000004215189904212347,0.000000000000000000000004328909390201691,0.00000000000000000000004086192158933202,0.0000000000000000000003536483092319713,0.000000000000000000002798910369454867,0.00000000000000000002019951411950477,0.00000000000000000013253093722317666,0.0000000000000000007880150170538314,0.000000000000000004232033145882449,0.000000000000000020458836101053392,0.00000000000000008872610919378587,0.0000000000000003440655038951282,0.0000000000000011895245404581535,0.000000000000003657879691854605,0.000000000000009990696617141874,0.000000000000024234743925077666,0.000000000000052297820703051484,0.00000000000010077970420134612,0.00000000000017448502338663574,0.00000000000027372052760040136,0.00000000000039320639281390103,0.0000000000005236425337121288,0.0000000000006550662393080165,0.0000000000007798339070984139,0.0000000000008935825995258663,0.0000000000009942544985652541,0.0000000000010805115799820387,0.000000000001150742312551432,0.0000000000012029579636917667,0.0000000000012352116022182858,0.0000000000012460853289621423,0.0000000000012349894320519656,0.0000000000012021843535665283,0.0000000000011485096796422668,0.0000000000010748943598189333,0.0000000000009819392957856872,0.0000000000008701210722208043,0.0000000000007410719256006601,0.0000000000005995811459320008,0.0000000000004548424389359608,0.0000000000003192949164275872,0.00000000000020492043282044722,0.00000000000011899992997498235,0.000000000000062017722399216,0.000000000000028836291025386426,0.000000000000011919524318819195,0.000000000000004373368255011845,0.0000000000000014246183391450122,0.0000000000000004126306704565902,0.00000000000000010652605699100655,0.00000000000000002458570178720718,0.000000000000000005089555517283373,0.0000000000000000009482883832962386,0.00000000000000000015957147269836924,0.000000000000000000024331912320730395,0.0000000000000000000033728221576032367,0.0000000000000000000004263065992717638,0.000000000000000000000049271544614396667,0.000000000000000000000005221158838719652,0.0000000000000000000000005085143730136144,0.000000000000000000000000045624131316108424,0.0000000000000000000000000037788046842280184,0.0000000000000000000000000002894836700118228,0.000000000000000000000000000020548343535675198,0.00000000000000000000000000000135369884322504,0.00000000000000000000000000000008289131602397836,0.000000000000000000000000000000004724223714924952,0.0000000000000000000000000000000002509145118289208,0.000000000000000000000000000000000012433236753830507,0.0000000000000000000000000000000000005753701494196174,0.000000000000000000000000000000000000024889233034614625,0.0000000000000000000000000000000000000010072330238675559,0.000000000000000000000000000000000000000038160533945850046,0.000000000000000000000000000000000000000001354368525048743,0.00000000000000000000000000000000000000000004505369125635913,0.0000000000000000000000000000000000000000000014053693874503484,0.000000000000000000000000000000000000000000000041122132698433614,0.0000000000000000000000000000000000000000000000011290353564465425,0.000000000000000000000000000000000000000000000000029075929446490025,0
0,0.0000000000000000000000000000000000000000000000009098329148740786,0.000000000000000000000000000000000000000000000034029367432723356,0.0000000000000000000000000000000000000000000011943489589273734,0.000000000000000000000000000000000000000000039349970198929036,0.0000000000000000000000000000000000000000012166111586147093,0.000000000000000000000000000000000000000035283848827903215,0.0000000000000000000000000000000000000009594076374795359,0.00000000000000000000000000000000000002444458522735514,0.000000000000000000000000000000000000583210795287956,0.000000000000000000000000000000000013019775309749795,0.00000000000000000000000000000000027173599429077552,0.000000000000000000000000000000005297176947176311,0.00000000000000000000000000000009634704804447768,0.00000000000000000000000000000163314477926889,0.00000000000000000000000000002576612435402137,0.0000000000000000000000000003778370891321906,0.000000000000000000000000005141952207118078,0.0000000000000000000000000648331081630615,0.0000000000000000000000007560061224176833,0.000000000000000000000008136937480727352,0.00000000000000000000008066423412923716,0.0000000000000000000007348335687819611,0.000000000000000000006136381596789048,0.00000000000000000004684910646616397,0.0000000000000000003260842305328069,0.000000000000000002063003974295675,0.000000000000000011826399358510544,0.0000000000000000612327250627149,0.00000000000000028541357578157157,0.0000000000000011938149478684257,0.0000000000000044676360768194865,0.000000000000014920771936260582,0.000000000000044389416345567227,0.0000000000001175433344801304,0.00000000000027721487871833753,0.000000000000583669591614762,0.0000000000011019183017539024,0.0000000000018774420661418328,0.0000000000029112886804184856,0.000000000004150796407111319,0.0000000000055044537025886845,0.0000000000068729551847692505,0.000000000008177443696090029,0.000000000009370009493581636,0.000000000010426098295031245,0.00000000001132999403393304,0.000000000012064721459178213,0.00000000001261018257136361,0.000000000012946765126261007,0.000000000013060070759835955,0.000000000012943942104779103,0.000000000012600664587817482,0.000000000012038202561395932,0.000000000011265494696880917,0.000000000010289027696550932,0.000000000009115936300017489,0.00000000000776705747027336,0.000000000006295337144870952,0.000000000004795634090853497,0.0000000000033919878870084955,0.0000000000022024690686131287,0.0000000000012998240256060416,0.0000000000006915320706868219,0.00000000000032959635859767524,0.00000000000014014401060094037,0.00000000000005304232715280572,0.000000000000017861175613987408,0.000000000000005355784312187385,0.0000000000000014328225358703209,0.00000000000000034288529625828777,0.00000000000000007362151673941055,0.000000000000000014228647116244788,0.0000000000000000024834500594536,0.0000000000000000003927287704201249,0.00000000000000000005644713893945627,0.000000000000000000007396158804102003,0.0000000000000000000008859636637013508,0.00000000000000000000009728014078676345,0.000000000000000000000009815362083321406,0.0000000000000000000000009121388262314927,0.00000000000000000000000007823708433612892,0.0000000000000000000000000062060518746603286,0.0000000000000000000000000004560958065494542,0.00000000000000000000000000003110701210476778,0.0000000000000000000000000000019719051187520867,0.0000000000000000000000000000001163448047610934,0.000000000000000000000000000000006397290050998514,0.0000000000000000000000000000000003281995208949396,0.000000000000000000000000000000000015726429853077338,0.0000000000000000000000000000000000007045066972541028,0.00000000000000000000000000000000000002953061728229086,0.0000000000000000000000000000000000000011591001052091601,0.00000000000000000000000000000000000000004263041209740962,0.000000000000000000000000000000000000000001470006560103923,0.00000000000000000000000000000000000000000004754819827123165,0.0000000000000000000000000000000000000000000014432498342785986,0.00000000000000000000000000000000000000000000004112286547002862,0.0000000000000000000000000000000000000000000000010995349679136575,0
0,0.0000000000000000000000000000000000000000000000322689899404508,0.000000000000000000000000000000000000000000001163024064981825,0.000000000000000000000000000000000000000000039349970198929036,0.0000000000000000000000000000000000000000012502684738802868,0.000000000000000000000000000000000000000037291042132705163,0.0000000000000000000000000000000000000010436435177322894,0.00000000000000000000000000000000000002739142715166564,0.0000000000000000000000000000000000006737888239769889,0.000000000000000000000000000000000015522931733728223,0.00000000000000000000000000000000033467213344541007,0.000000000000000000000000000000006746454100092039,0.00000000000000000000000000000012703212775078187,0.0000000000000000000000000000022318274660555036,0.00000000000000000000000000003654236563999552,0.0000000000000000000000000005568675246282046,0.000000000000000000000000007886855049360816,0.0000000000000000000000001036511996045032,0.0000000000000000000000012619031304070786,0.000000000000000000000014205586414204784,0.00000000000000000000014757344938029443,0.000000000000000000001411688075219881,0.00000000000000000001240637218407852,0.00000000000000000009991887243029653,0.00000000000000000073552133005158685,0.0000000000000000049347669295906745,0.00000000000000003008691591990824,0.0000000000000001661863233558684,0.0000000000000008290101269577208,0.000000000000003723234371826169,0.00000000000001501021387969793,0.00000000000005417565974599393,0.00000000000017468320994966132,0.0000000000005025330177145709,0.0000000000012896776155756648,0.000000000002956504113523995,0.000000000006072780356519245,0.000000000011231738393272855,0.000000000018831530481029035,0.000000000028863338764713334,0.00000000004083882602109491,0.000000000053920566907449686,0.00000000006718820254542585,0.00000000007988625895985386,0.00000000009152851302820897,0.00000000010184687557825268,0.00000000011067014928965979,0.00000000011783029042390444,0.00000000012313777305720378,0.0000000001264090266048436,0.00000000012750826894188517,0.00000000012637558637713737,0.0000000001230286362443764,0.00000000011753688759569415,0.00000000010998062454789119,0.00000000010042693049778467,0.00000000008896796581909897,0.00000000007584267311662353,0.00000000006159134472420026,0.000000000047122714413245886,0.000000000033586756510438446,0.000000000022065486269288535,0.000000000013234672649100522,0.000000000007188152465079863,0.000000000003512232532303187,0.0000000000015365549843592885,0.0000000000006001287291623083,0.00000000000020900021453899826,0.00000000000006491728329937873,0.000000000000018008665574455353,0.000000000000004471543266579563,0.000000000000000996467906512469,0.00000000000000019989630406480274,0.000000000000000036211358022611225,0.000000000000000005942271097158915,0.000000000000000000886070125799172,0.00000000000000000012041523133366188,0.000000000000000000014956100941298784,0.000000000000000000001702292649851616,0.00000000000000000000017799619102475465,0.00000000000000000000001713784031823627,0.0000000000000000000000015226732977334424,0.0000000000000000000000001250920572336946,0.000000000000000000000000009519762907704578,0.0000000000000000000000000006722553763146659,0.000000000000000000000000000044119777056147896,0.000000000000000000000000000002694923316257292,0.00000000000000000000000000000015340659393545982,0.000000000000000000000000000000008147919696941817,0.000000000000000000000000000000000404229449067037,0.000000000000000000000000000000000018750647854305402,0.0000000000000000000000000000000000008139499669216938,0.00000000000000000000000000000000000003309157828840044,0.0000000000000000000000000000000000000012609030831852196,0.00000000000000000000000000000000000000004505663643333923,0.00000000000000000000000000000000000000000151070775225486,0.00000000000000000000000000000000000000000004754916512789065,0.0000000000000000000000000000000000000000000014054229195010238,0.00000000000000000000000000000000000000000000003899619097421136,0
0,0.0000000000000000000000000000000000000000000010731151679026071,0.000000000000000000000000000000000000000000037286365519499584,0.0000000000000000000000000000000000000000012166111586147093,0.000000000000000000000000000000000000000037291042132705163,0.0000000000000000000000000000000000000010733191615393051,0.000000000000000000000000000000000000028994188362376545,0.0000000000000000000000000000000000007346858123619151,0.00000000000000000000000000000000001745081540150304,0.0000000000000000000000000000000003882670456420024,0.000000000000000000000000000000008085085020156665,0.00000000000000000000000000000015742579340682023,0.0000000000000000000000000000028632545337439076,0.00000000000000000000000000004859008833283864,0.00000000000000000000000000076842758160875385,0.000000000000000000000000011309408811284984,0.0000000000000000000000001546750276124844,0.000000000000000000000001962681866378396,0.000000000000000000000023066217402591556,0.00000000000000000000025060233244234457,0.000000000000000000002511867568022074,0.000000000000000000023177388205164144,0.00000000000000000019641398460328414,0.0000000000000000015248772637016347,0.000000000000000010816792996791359,0.00000000000000006991126550308408,0.0000000000000004104990456894366,0.0000000000000021831810216814128,0.000000000000010485012514603152,0.0000000000000453391512271165,0.00000000000017604407896638865,0.0000000000006123622716568209,0.0000000000019050773969679536,0.000000000005296891012324853,0.000000000013169306599997714,0.000000000029337786397932586,0.00000000005878076731960665,0.00000000010649837714059571,0.0000000001757030522401789,0.00000000026616009721788107,0.00000000037366947206599337,0.0000000004911218136328639,0.0000000006106054777158329,0.0000000007254152477269459,0.0000000008309981114061371,0.0000000009246736812173533,0.0000000010047174267647696,0.000000001069569252998683,0.0000000011175633160665383,0.0000000011471062601759248,0.0000000011570117763069355,0.0000000011467377639303227,0.0000000011163995295104943,0.0000000010665521150441572,0.0000000009978698715388935,0.0000000009110140789737647,0.0000000008070383808957794,0.0000000006884220426382851,0.0000000005602471013740365,0.00000000043057737861923764,0.00000000030930067834261903,0.00000000020561566218432965,0.00000000012534467572993482,0.00000000006950517076380942,0.00000000003482102782986238,0.00000000001567812727172022,0.000000000006321425043775762,0.000000000002278063828810363,0.0000000000007334311958257597,0.0000000000002111261518628002,0.00000000000005443299869867318,0.000000000000012599277035256829,0.00000000000000262536741624346,0.0000000000000004939520323874474,0.00000000000000008416869948555954,0.000000000000000013028641209088677,0.0000000000000000018374058195866232,0.0000000000000000002367497206988788,0.00000000000000000002794535068103145,0.000000000000000000003029381879760773,0.00000000000000000000030230220664391576,0.000000000000000000000027830451131076763,0.000000000000000000000002368491456554793,0.00000000000000000000000018668607199173117,0.000000000000000000000000013651938088275787,0.0000000000000000000000000009277134979289492,0.00000000000000000000000000005866914621665876,0.000000000000000000000000000003457550084974287,0.0000000000000000000000000000001901195241713953,0.000000000000000000000000000000009765040979919638,0.00000000000000000000000000000000046898118775475985,0.00000000000000000000000000000000002108012324865808,0.0000000000000000000000000000000000008875422409861865,0.000000000000000000000000000000000000035028858664018046,0.000000000000000000000000000000000000001296789530053141,0.00000000000000000000000000000000000000004505768230543665,0.000000000000000000000000000000000000000001470070466379375,0.0000000000000000000000000000000000000000000450564437922483,0.0000000000000000000000000000000000000000000012967978463636567,0
0,0.00000000000000000000000000000000000000000003345076890881898,0.0000000000000000000000000000000000000000011209329640880733,0.000000000000000000000000000000000000000035283848827903215,0.0000000000000000000000000000000000000010436435177322894,0.000000000000000000000000000000000000028994188362376545,0.0000000000000000000000000000000000007561723153383917,0.000000000000000000000000000000000018501857814092573,0.000000000000000000000000000000000424416720212885,0.000000000000000000000000000000009120378398064494,0.00000000000000000000000000000018344183727559394,0.000000000000000000000000000003450091076748686,0.00000000000000000000000000006061057348579585,0.0000000000000000000000000009934505947730379,0.000000000000000000000000015173001787554128,0.00000000000000000000000021563621165544477,0.000000000000000000000002847356854880858,0.00000000000000000000003487560421161109,0.00000000000000000000039554180081243984,0.000000000000000000004145946406712038,0.00000000000000000004007943243016911,0.00000000000000000035655460948685814,0.0000000000000000029121274269478003,0.000000000000000021781196134004934,0.00000000000000014879379042833836,0.0000000000000009257833483327324,0.00000000000000523122837453926,0.000000000000026766803825672257,0.00000000000012366043057578648,0.0000000000005144136988664173,0.000000000001922116506502517,0.000000000006438615359057408,0.000000000019312792607106566,0.00000000005186698334581376,0.00000000012487162938334164,0.0000000002702501180819304,0.0000000005280764984013615,0.0000000009371478792804892,0.0000000015212561018495982,0.0000000022772700765469216,0.0000000031717760792222594,0.0000000041489364772537384,0.000000005145844173119833,0.000000006107512311127394,0.00000000699468560548775,0.000000007782834399840117,0.000000008455942351860682,0.000000009000463015659166,0.000000009402764999756532,0.00000000965004923020481,0.0000000097327376678484,0.00000000964628063102266,0.000000009391251301351744,0.00000000897169641622913,0.000000008392929619086205,0.000000007661120293060534,0.000000006787056095781902,0.000000005794090804319605,0.0000000047261998915614025,0.000000003649485977451504,0.0000000026425779149167134,0.0000000017778195764401318,0.0000000011016118178092456,0.0000000006237263542012179,0.00000000032044686614295134,0.00000000014853526470672762,0.00000000006185477973802754,0.00000000002307991035783474,0.000000000007707613262181225,0.000000000002304151658520517,0.0000000000006173630773443557,0.00000000000014854918047854855,0.00000000000003217949043148649,0.0000000000000062932458764350644,0.0000000000000011143575356103777,0.00000000000000017918772591407551,0.00000000000000002624122271959452,0.000000000000000003509679132840999,0.00000000000000000042985078161869485,0.000000000000000000048331590591018276,0.0000000000000000000050007709998748856,0.0000000000000000000004771967659406656,0.00000000000000000000004208317522492057,0.000000000000000000000003436383334755858,0.000000000000000000000000260283619415567,0.000000000000000000000000018317052614264846,0.0000000000000000000000000011994541210275405,0.00000000000000000000000000007318702533745275,0.0000000000000000000000000000041663931898649814,0.00000000000000000000000000000022154820803528985,0.000000000000000000000000000000011015886960157142,0.0000000000000000000000000000000005126640273240114,0.000000000000000000000000000000000022350474862733092,0.0000000000000000000000000000000000009135258396529328,0.000000000000000000000000000000000000035029787645252564,0.0000000000000000000000000000000000000012609656827981593,0.00000000000000000000000000000000000000004263338549771867,0.0000000000000000000000000000000000000000013544865560965222,0.00000000000000000000000000000000000000000004042228699301621,0
0,0.0000000000000000000000000000000000000000009769860862179946,0.000000000000000000000000000000000000000031585094116894073,0.000000000000000000000000000000000000000959407637479536,0.00000000000000000000000000000000000002739142715166565,0.0000000000000000000000000000000000007346858123619152,0.000000000000000000000000000000000018501857814092573,0.0000000000000000000000000000000004371921812875322,0.000000000000000000000000000000009686207372067674,0.0000000000000000000000000000002010496616465546,0.000000000000000000000000000003905946847419679,0.00000000000000000000000000007095571776828779,0.0000000000000000000000000012039507027094649,0.00000000000000000000000001905757433150126,0.0000000000000000000000002810569290860569,0.0000000000000000000000038562840844427754,0.00000000000000000000004914954089476886,0.00000000000000000000058092203465697015,0.000000000000000000006355915732712137,0.00000000000000000006424708156937694,0.0000000000000000005987337708316997,0.0000000000000000051326886304031895,0.00000000000000004037832717750621,0.00000000000000029076575716363125,0.000000000000001911491357862331,0.00000000000001144015121108736,0.00000000000006215678809751143,0.00000000000030570852934365876,0.0000000000013573488369163057,0.000000000005426728011330471,0.000000000019494736932760756,0.0000000000628305206593428,0.0000000001815626615090398,0.0000000004706764180498241,0.0000000010967500957634748,0.000000002305144298411016,0.0000000043919562051934616,0.00000000763325413224453,0.000000012190005677458379,0.000000018029926368478258,0.00000002490786270866975,0.0000000324193300451013,0.000000040103095936484225,0.00000004754377223847201,0.00000005443052488947921,0.00000006055815664495253,0.00000006578996048321126,0.00000007001628961990445,0.00000007313342565850729,0.00000007504640309918539,0.00000007568394403534258,0.00000007501072766695042,0.00000007302802446072649,0.00000006976267749500471,0.00000006525413012800738,0.00000005955640934586276,0.00000005276896582398232,0.00000004509169600288743,0.00000003687381027158315,0.00000002861436964839169,0.000000020889852578271196,0.000000014224965967414448,0.000000008960719978371637,0.000000005181177654551301,0.0000000027303955784512062,0.000000001303387860681221,0.0000000005608713511746806,0.00000000021683334128982354,0.00000000007517153486629655,0.000000000023358339264133974,0.000000000006510150342301843,0.0000000000016299788510509932,0.00000000000036741997493062886,0.00000000000007475666905054277,0.000000000000013767403158612103,0.000000000000002301511169775031,0.0000000000000003502459295271737,0.000000000000000048656561546009634,0.000000000000000006186996360640286,0.0000000000000000007219260086260123,0.00000000000000000007748565951541465,0.000000000000000000007667298657954343,0.000000000000000000000700918688902925,0.00000000000000000000005931241044210135,0.000000000000000000000004654397957306942,0.00000000000000000000000033927379224671946,0.000000000000000000000000023008017424833243,0.0000000000000000000000000014536860726992404,0.00000000000000000000000000008568308657015343,0.000000000000000000000000000004717107658556361,0.0000000000000000000000000000002428236588380927,0.000000000000000000000000000000011699746338805035,0.00000000000000000000000000000000052811351729944005,0.0000000000000000000000000000000000223511529859299,0.0000000000000000000000000000000000008875926166266597,0.00000000000000000000000000000000000003309421556285393,0.0000000000000000000000000000000000000011592154790028441,0.000000000000000000000000000000000000000038164984105936507,0.0000000000000000000000000000000000000000011805697892024859,0
0,0.000000000000000000000000000000000000000026722579770056234,0.0000000000000000000000000000000000000008337285325022626,0.00000000000000000000000000000000000002444458522735515,0.000000000000000000000000000000000000673788823976989,0.00000000000000000000000000000000001745081540150304,0.000000000000000000000000000000000424416720212885,0.000000000000000000000000000000009686207372067674,0.00000000000000000000000000000020728295907356684,0.00000000000000000000000000000415574541584334,0.00000000000000000000000000007798263872953763,0.0000000000000000000000000013682267461896337,0.000000000000000000000000022419923921443831,0.00000000000000000000000034267768185442926,0.0000000000000000000000048789385342360955,0.00000000000000000000006461224086954407,0.0000000000000000000007946272168983805,0.000000000000000000009059931511968673,0.00000000000000000009558609492941258,0.0000000000000000009313391222179162,0.000000000000000008362519351325802,0.00000000000000006903870864093299,0.0000000000000005227846378957816,0.0000000000000036217465789548855,0.000000000000022893833876654913,0.00000000000013168230593720564,0.0000000000006872780498421653,0.000000000003245925666982051,0.000000000013836146903451674,0.00000000005310826065762232,0.00000000018322984662894897,0.0000000005676207911265565,0.0000000015788172494354561,0.0000000039478153862792656,0.000000008898344161191093,0.000000018155825915844644,0.000000033720161448080735,0.000000057384892613615025,0.00000009013906810800943,0.0000001317016176139911,0.00000018041923223597077,0.00000023359868893789505,0.0000002881323161372633,0.000000341139197028228,0.0000003903656994064932,0.00000043424612322883546,0.0000004717117898359097,0.0000005019386934902407,0.000000524194029184915,0.0000005378280688495159,0.0000005423531377748652,0.0000005375163761854828,0.0000005233038387079678,0.0000004998774345436731,0.0000004675142314039547,0.000000426654575984499,0.00000037812564813013597,0.00000032348120232136944,0.0000002652586413345368,0.00000020691625256054675,0.0000001523372451250325,0.000000105019181178502,0.00000006726539286579148,0.00000003972689491488348,0.000000021480091639734935,0.000000010564174548637446,0.00000000470025688402625,0.0000000018841368849971828,0.0000000006786905408669206,0.00000000021942884827041025,0.00000000006368295590601971,0.000000000016608981834338647,0.0000000000038999152818710205,0.0000000000008263709522279933,0.00000000000015843284013641213,0.000000000000027559434975876667,0.000000000000004361844413047164,0.0000000000000006298651547494469,0.00000000000000008320840174309291,0.000000000000000010081898905188816,0.0000000000000000011231240812171437,0.0000000000000000001152964162300678,0.000000000000000000010930392140017943,0.0000000000000000000009588578290920628,0.00000000000000000000007797890554055282,0.0000000000000000000000058891412430961176,0.0000000000000000000000004136856307466329,0.00000000000000000000000002706893994312277,0.0000000000000000000000000016521248927121626,0.00000000000000000000000000009417295010006327,0.000000000000000000000000000005018996491394392,0.0000000000000000000000000000002503617323213475,0.000000000000000000000000000000011700153187042385,0.0000000000000000000000000000000005126973464350915,0.000000000000000000000000000000000021082045449226344,0.0000000000000000000000000000000000008140426055413677,0.000000000000000000000000000000000000029534552986736345,0.0000000000000000000000000000000000000010073840259618027,0.000000000000000000000000000000000000000032290133638579875,0
0,0.0000000000000000000000000000000000000006841038355385548,0.00000000000000000000000000000000000002060323708979864,0.000000000000000000000000000000000000583210795287956,0.000000000000000000000000000000000015522931733728223,0.00000000000000000000000000000000038826704564200245,0.000000000000000000000000000000009120378398064494,0.0000000000000000000000000000002010496616465546,0.00000000000000000000000000000415574541584334,0.00000000000000000000000000008047469140900927,0.0000000000000000000000000014584959026518567,0.000000000000000000000000024712482992464613,0.00000000000000000000000039100247603582467,0.000000000000000000000005769468904824626,0.00000000000000000000007928274880905922,0.0000000000000000000010130966478630059,0.000000000000000000012018269579331589,0.00000000000000000013212518611886105,0.0000000000000000013435609029474294,0.0000000000000000126116650210283,0.00000000000000010903971378515362,0.0000000000000008663370559427532,0.000000000000006309759471759342,0.000000000000042018720393698456,0.00000000000025516084573958584,0.0000000000014090847206378747,0.000000000007057040408494662,0.000000000031968338771768834,0.00000000013066931154376785,0.0000000004809470960371477,0.0000000015917389859807995,0.000000004734330625170473,0.000000012662481192895204,0.00000003051508732991536,0.00000006649034404647241,0.00000013163882267276724,0.00000023824934575977827,0.0000003969054816870184,0.0000006130856720021392,0.000000884657349398805,0.0000012014094946282443,0.0000015469218882292678,0.0000019020268370862248,0.000002248450561109926,0.0000025712846915866558,0.0000028596635927372676,0.0000031059654034618413,0.000003304467335627224,0.0000034503696740702435,0.0000035395790309003074,0.0000035690349246569318,0.000003537073959059994,0.0000034434563079939,0.0000032890746573927593,0.000003075776756736072,0.0000028068753374966137,0.0000024885764612919437,0.0000021318265662448498,0.0000017534369250497499,0.0000013753183116534601,0.0000010214095218049265,0.0000007130537720990931,0.000000464495754701081,0.00000028028145240422905,0.00000015554091089966476,0.00000007884946544026851,0.00000003629633517913058,0.000000015098923490564045,0.000000005656841734155557,0.0000000019051033577080083,0.0000000005764308317654998,0.00000000015679166888732534,0.00000000003839592914559943,0.000000000008482733885000683,0.0000000000016948988369473053,0.00000000000030709287301816164,0.000000000000050595432304407005,0.000000000000007600887802776399,0.0000000000000010439912465614115,0.00000000000000013144155244594958,0.000000000000000015206921721639947,0.0000000000000000016204392043161938,0.00000000000000000015938787798908578,0.000000000000000000014500918184882622,0.0000000000000000000012225859470284192,0.00000000000000000000009569174786941016,0.000000000000000000000006964536611631253,0.0000000000000000000000004720529237682091,0.00000000000000000000000002983852046612416,0.0000000000000000000000000017612109225588545,0.00000000000000000000000000009718669093000938,0.000000000000000000000000000005019196994845986,0.00000000000000000000000000000024284176744635613,0.000000000000000000000000000000011017038371269141,0.0000000000000000000000000000000004690423173490965,0.000000000000000000000000000000000018753507724793407,0.0000000000000000000000000000000000007046274944702346,0.000000000000000000000000000000000000024893900570766477,0.0000000000000000000000000000000000000008266112322470647,0
