0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000020951090538704093,0.000000000000000000000000000000000000024182426961825135,0.000000000000000000000000000000000013169785564553076,0.0000000000000000000000000000000045002575709198646,0.0000000000000000000000000000010823884430824598,0.00000000000000000000000000019484314435840785,0.000000000000000000000000027250975432104547,0.000000000000000000000003034371752324955,0.00000000000000000000027345637903857786,0.0000000000000000000201681855893683,0.000000000000000001226177634682284,0.00000000000000006171486754336152,0.0000000000000025759039712270522,0.00000000000008911615356466758,0.0000000000025487690677514463,0.0000000000599762178346324,0.0000000011530143507190603,0.000000017935929570158023,0.0000002229509936526782,0.000002179739922923597,0.000016437288771413898,0.00009344145008054716,0.0003910012993812738,0.0011847548419688912,0.0026281949517526944,0.004529937959502188,0.006555065381537621,0.008362917536778754,0.009895309236092418,0.011259570272897847,0.01250953390817908,0.013625527207556528,0.01456069556453684,0.015267600269275651,0.015708102798043414,0.015857742912065757,0.01570810171991953,0.015267583725890327,0.014560494267104481,0.013623616511452196,0.012495725378730822,0.011185934457294256,0.009616745484145888,0.007647646308679137,0.005344453485340608,0.003126894812915998,0.0014175830555556853,0.0004694836138692785,0.00011243754743474857,0.000019805634476960192,0.000002628759323163917,0.0000002690438185348329,0.000000021653558796400025,0.0000000013924582410577717,0.00000000007244938614947875,0.0000000000030794304616387695,0.00000000000010768700890589889,0.0000000000000031130827412457967,0.00000000000000007459250012213556,0.0000000000000000014821617182276536,0.00000000000000000002438035136991309,0.00000000000000000000033058825066419693,0.000000000000000000000003668517305175121,0.00000000000000000000000003294755353523926,0.0000000000000000000000000002355825044274266,0.0000000000000000000000000000013087470487764624,0.000000000000000000000000000000005441552526034542,0.000000000000000000000000000000000015924856998474408,0.00000000000000000000000000000000000002924198343147256,0.00000000000000000000000000000000000000002533509780440857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000007252300571089878,0.000000000000000000000000000000000000008707856422375586,0.000000000000000000000000000000000004941205312034694,0.0000000000000000000000000000000017623579441403965,0.0000000000000000000000000000004432707233723169,0.0000000000000000000000000000836185793163069,0.000000000000000000000000012283465466132312,0.0000000000000000000000014401844372479186,0.00000000000000000000013704164636596744,0.000000000000000000010704974720227897,0.0000000000000000006917087654339138,0.00000000000000003714444162317965,0.0000000000000016613951446042644,0.00000000000006190288694704789,0.000000000001917749093198255,0.00000000004920834687990405,0.0000000010396148494643015,0.000000017935929570158023,0.0000002499787216878127,0.0000027760714506229893,0.000024147217437787435,0.0001611600988983345,0.0008064098918257236,0.0029616257249543546,0.007931065394140848,0.01599613732921074,0.026261680258348345,0.03741358480925203,0.047902199233296895,0.056954398395980314,0.06489723327578115,0.07207534199012022,0.07844912356877112,0.08378072224568013,0.08780800215366338,0.09031657916979431,0.09116858895985162,0.0903165625364194,0.08780777383400543,0.08377824790552497,0.07842832544622699,0.07194329260111552,0.06428490582364915,0.05496235169572252,0.04352283757007325,0.030888955260001166,0.018980094375502184,0.009471507779959892,0.003551703730917231,0.0009695790246966195,0.00019408243969374725,0.000029110709893624096,0.000003349094892069606,0.0000003017312355719183,0.000000021657220800612902,0.0000000012556635289527312,0.00000000005944754423629328,0.0000000000023171888103473387,0.00000000000007480668606322647,0.0000000000000020079427062995205,0.00000000000000004489651485659897,0.0000000000000000008361340144576147,0.000000000000000000012940970413178053,0.0000000000000000000001656754472042125,0.0000000000000000000000017411840103645906,0.000000000000000000000000014851339813877755,0.00000000000000000000000000010110284016995408,0.000000000000000000000000000000535973751393836,0.0000000000000000000000000000000021309872742507613,0.000000000000000000000000000000000005974898159067066,0.000000000000000000000000000000000000010529761883583509,0.00000000000000000000000000000000000000000876984154767989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000002148829798841445,0.0000000000000000000000000000000000000026802149232784386,0.0000000000000000000000000000000000015822472134624484,0.0000000000000000000000000000000005880610165405639,0.00000000000000000000000000000015440002046626098,0.00000000000000000000000000003046222151708555,0.000000000000000000000000004689937465987164,0.0000000000000000000000005776247760199301,0.00000000000000000000005788371274871756,0.000000000000000000004775030593999344,0.00000000000000000032684821471354957,0.000000000000000018657475484800817,0.0000000000000008905512398654073,0.00000000000003556614735330409,0.0000000000011869630751603157,0.000000000032999343111416826,0.0000000007604196206584999,0.000000014420835868809168,0.0000002229509936526782,0.0000027760714506229893,0.00002741677629457074,0.00021077115188766223,0.0012336650544095514,0.005369566975559009,0.01707485054454967,0.039963466194350185,0.07305209260800263,0.11407315088195397,0.15909353197819745,0.20387065063274537,0.24380875817021375,0.27846482598192596,0.3091938238994876,0.33622718041235544,0.3587687154897273,0.3757754330596821,0.38636263708829066,0.3899574786798335,0.3863624322730881,0.3757729261793525,0.3587446487185414,0.3360494747109974,0.3082141398735319,0.27457995309520855,0.23318329118844736,0.18435010753295614,0.13364259287149044,0.08637054175077291,0.047601153501295755,0.020442923094561107,0.006449383562783484,0.0014846940888415766,0.000253981028453165,0.00003306545049514063,0.000003350003964721886,0.00000026915955604280824,0.000000017415240624310767,0.0000000009185411989357972,0.00000000003986886912525313,0.0000000000014342747726328561,0.0000000000000429819366640366,0.0000000000000010763475553662193,0.00000000000000002255192134797109,0.00000000000000000039510088222185107,0.000000000000000000005772508590467032,0.00000000000000000000006997897550259161,0.0000000000000000000000006983557208073626,0.000000000000000000000000005670417846505381,0.000000000000000000000000000036831939001431665,0.00000000000000000000000000000018669108298960551,0.000000000000000000000000000000000711066645020473,0.0000000000000000000000000000000000019132541293827775,0.000000000000000000000000000000000000003240986597866811,0.0000000000000000000000000000000000000000025984715696829303,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000005372074497103614,0.0000000000000000000000000000000000000006951712846890491,0.0000000000000000000000000000000000004263700775866862,0.00000000000000000000000000000000016488474717503904,0.00000000000000000000000000000004511905777768827,0.000000000000000000000000000009293894284017005,0.0000000000000000000000000014967992062512583,0.0000000000000000000000001932487642413486,0.000000000000000000000020347172717664027,0.000000000000000000001768090344632171,0.00000000000000000012784276661343104,0.00000000000000000773289935003244,0.0000000000000003924871866972992,0.0000000000000167335041838648,0.0000000000005988271696232995,0.00000000001794249799578785,0.0000000004481944438189449,0.00000000927581021664751,0.00000015772604182966642,0.000002179739922923597,0.000024147217437787435,0.0002107711518876622,0.0014193998649939456,0.007197026376421884,0.0268141298953015,0.0725028139394847,0.14638747210629105,0.24220144686213005,0.3584920010290803,0.4862243869637454,0.6201284981980978,0.7462890715766236,0.8557450670531659,0.9503663780137743,1.0322405402260464,1.100080938549309,1.151149604307021,1.182910475381363,1.193690091203176,1.1829084948219464,1.1511280884763238,1.099899298765418,1.0310752382565955,0.9448787772639641,0.8375849396756053,0.7059475133209647,0.560341630482376,0.41773871477055513,0.28496106401171845,0.17371577466893975,0.08660060439056964,0.03216125568382633,0.008654002517741082,0.0017094256265956184,0.0002540978949642257,0.000029131350777906223,0.0000026309602253810788,0.00000019044613522367763,0.000000011203178902812805,0.0000000005414390764881444,0.000000000021679053609690847,0.0000000000007236337781336313,0.0000000000000202233592246676,0.0000000000000004743867887180927,0.000000000000000009347244725108314,0.000000000000000000154541941331898,0.0000000000000000000021374669606786327,0.000000000000000000000024599165218709507,0.00000000000000000000000023364234248337365,0.0000000000000000000000000018097332390856935,0.000000000000000000000000000011237326045476156,0.00000000000000000000000000000005455541412470802,0.0000000000000000000000000000000001993744456374185,0.0000000000000000000000000000000000005155676982688778,0.000000000000000000000000000000000000000840620041377457,0.0000000000000000000000000000000000000000006496178924207325,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000011114636890559202,0.00000000000000000000000000000000000000014905327771436065,0.00000000000000000000000000000000000009486467021238867,0.00000000000000000000000000000000003812248718141549,0.000000000000000000000000000000010856928052986949,0.000000000000000000000000000002331354637541579,0.0000000000000000000000000003921177069630748,0.00000000000000000000000005297363530044939,0.000000000000000000000005848761087241227,0.0000000000000000000005341924535932531,0.00000000000000000004070271172381573,0.0000000000000000026018594206379877,0.00000000000000014000431559669808,0.0000000000000063506972767911025,0.00000000000024276844951989875,0.000000000007805444480969727,0.0000000002103043129163284,0.0000000047225259657418275,0.00000008772808922367368,0.0000013350608623172372,0.000016437288771413894,0.0001611600988983345,0.0012336650544095516,0.007197026376421884,0.031122418588562344,0.09723088776709751,0.21871692401951245,0.3772904661045443,0.5684472408798851,0.793344097758409,1.040703652066624,1.3070553044957598,1.5794599169390018,1.8225344484027999,2.0268645418360465,2.1984804461890683,2.3387365362400265,2.4438041178974275,2.5090266401988663,2.5311460713330676,2.509011896652,2.443662797326606,2.3376972309026827,2.192769969368122,2.004403449698267,1.762682837103042,1.4771301106257106,1.1900961051065215,0.9175188432550406,0.6642908369038989,0.44526243206830185,0.260331266715307,0.11638711770622141,0.037379276467333154,0.008661326450547556,0.0014865495479633303,0.00019435951619434824,0.000019835059628256064,0.00000161171817457698,0.00000010594119621293961,0.000000005704357088669865,0.0000000002540761655836052,0.000000000009431486824893978,0.00000000000029337905650128874,0.000000000000007675437069288419,0.0000000000000001692234645336387,0.0000000000000000031451010908426532,0.000000000000000000049204075517954986,0.0000000000000000000006458008981394827,0.000000000000000000000007071065127087046,0.00000000000000000000000006404691613226071,0.0000000000000000000000000004741003155131815,0.0000000000000000000000000000028188740337276503,0.000000000000000000000000000000013127628905644794,0.000000000000000000000000000000000046096850547735835,0.00000000000000000000000000000000000011471074476046992,0.00000000000000000000000000000000000000018023939784303683,0.00000000000000000000000000000000000000000013440370188015157,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000001852439481759867,0.00000000000000000000000000000000000000002572046916714634,0.000000000000000000000000000000000000016969655786215856,0.000000000000000000000000000000000007078861732619827,0.0000000000000000000000000000000020957034660529105,0.00000000000000000000000000000046854217300680545,0.00000000000000000000000000008218774248466399,0.000000000000000000000000011601031178269227,0.0000000000000000000000013409561192723962,0.00000000000000000000012850253227966016,0.000000000000000000010297780628913446,0.0000000000000000006941633372918615,0.000000000000000039505129568618534,0.0000000000000019014766347136436,0.00000000000007741322767556626,0.0000000000026617929862948098,0.00000000007705894345163461,0.000000001869327497411548,0.00000003774662159566662,0.000000628910955226186,0.00000854870383147814,0.00009344145008054716,0.0008064098918257236,0.005369566975559009,0.0268141298953015,0.09723088776709751,0.2493607931930651,0.4596049906769812,0.6879612129052344,0.9686452183697078,1.275152828612923,1.6236806053972344,1.9829202744788783,2.380916072822395,2.7671742295551143,3.0895470876043474,3.3485430174740993,3.554188544576756,3.7065107731944935,3.8006989778914244,3.832593996166234,3.8006164377566027,3.70581712314754,3.549791118860178,3.3281952737892904,3.02455542768387,2.634403715453472,2.2189248384341806,1.8391146303657482,1.4607014243930443,1.1224657429622251,0.8056660373655165,0.5441555687921045,0.2976137562887642,0.116590279091348,0.03223922784405209,0.006466386136651049,0.0009721394827632647,0.00011272435641553462,0.000010317992628439522,0.0000007593528982350968,0.00000004558832275025528,0.000000002258161714838189,0.00000000009310380326874956,0.0000000000032164664890412583,0.00000000000009355552989510969,0.0000000000000022981927315669948,0.00000000000000004775111845893082,0.0000000000000000008391142798009256,0.000000000000000000012448821667553708,0.0000000000000000000001553524226394445,0.0000000000000000000000016212120130030449,0.00000000000000000000000001402614701128752,0.00000000000000000000000000009937185850762477,0.0000000000000000000000000000005665235188901055,0.000000000000000000000000000000002534023043416604,0.00000000000000000000000000000000000855961849459287,0.000000000000000000000000000000000000020519804080843137,0.000000000000000000000000000000000000000031101930614836073,0.000000000000000000000000000000000000000000022400616980025265,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000002390244492593377,0.000000000000000000000000000000000000000003433779665609151,0.0000000000000000000000000000000000000023468487481005125,0.000000000000000000000000000000000001015441767676559,0.0000000000000000000000000000000003122510628784718,0.00000000000000000000000000000007261982026280869,0.00000000000000000000000000001327236944762607,0.0000000000000000000000000019553964824639388,0.00000000000000000000000023636260362070252,0.000000000000000000000023736001377426853,0.0000000000000000000019978578477147784,0.0000000000000000001418084583519229,0.000000000000000008521677507490061,0.00000000000000043445244839476542,0.000000000000018799907813599842,0.0000000000006897710638862035,0.00000000002140295268825827,0.0000000005593225607470194,0.000000012238404013270058,0.00000022246579743590031,0.0000033256066663546813,0.000040355810695436653,0.0003910012993812738,0.0029616257249543538,0.01707485054454967,0.0725028139394847,0.21871692401951243,0.45960499067698113,0.716522249248584,1.010169501721618,1.3859938726728174,1.76888306766461,2.2231048828371454,2.668629862811605,3.135882716777829,3.64138452474744,4.087189800150996,4.436472330485954,4.703557238355253,4.897639973759241,5.0168570014989955,5.057126216149172,5.016517753326309,4.895150087328534,4.690050964662849,4.384517053165514,3.9555392008683556,3.4434783191077205,2.965675514511389,2.5010318231869744,2.0114479018351585,1.5950771672894501,1.1743368916708292,0.8425714620969876,0.5463150469821255,0.26169878503659494,0.08706632471630434,0.0205475360855872,0.0035685652894691276,0.00047153161081385525,0.00004869616312017504,0.000004014622836467413,0.00000026864308698838234,0.000000014782359164700891,0.000000000675717436859752,0.000000000025860904136724955,0.0000000000008335464010692345,0.000000000000022720915372055943,0.0000000000000005251099568097681,0.000000000000000010300662321894196,0.00000000000000000017142318226874677,0.0000000000000000000024152136600776705,0.000000000000000000000028695841289560694,0.00000000000000000000000028576432456645625,0.0000000000000000000000000023641757019825634,0.000000000000000000000000000016047494370352776,0.0000000000000000000000000000000878064136096068,0.0000000000000000000000000000000003775599924129492,0.0000000000000000000000000000000000012278544823700185,0.0000000000000000000000000000000000000028378263999590004,0.000000000000000000000000000000000000000004152227469134243,0.000000000000000000000000000000000000000000002890402190971002,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000002240854211806291,0.00000000000000000000000000000000000000000033301511737426046,0.00000000000000000000000000000000000000023573167834684498,0.0000000000000000000000000000000000001057760719049583,0.00000000000000000000000000000000003377812444176366,0.000000000000000000000000000000008170184694560532,0.0000000000000000000000000000015554932536135211,0.000000000000000000000000000239140950110776,0.000000000000000000000000030221797106227725,0.0000000000000000000000031795831984897372,0.00000000000000000000028101786705247643,0.000000000000000000020997330209061462,0.0000000000000000013319320398817517,0.00000000000000007190071538412591,0.000000000000003305833041364098,0.00000000000012937696359328552,0.000000000004301071769317365,0.000000000121038310422956,0.000000002868781749512412,0.00000005687718706686476,0.0000009349522456460292,0.00001259848590452504,0.0001371681623705486,0.0011847548419688908,0.007931065394140848,0.039963466194350185,0.14638747210629105,0.37729046610454425,0.6879612129052344,1.0101695017216177,1.4424106162536618,1.9221910416905013,2.450331956520122,3.0280673337025963,3.6540039951545333,4.246072121831168,4.885758087584358,5.490763877016075,5.9734448556321365,6.335145563085467,6.593211143331316,6.75050409705838,6.803450556234813,6.749496284651328,6.586709185863483,6.304733473930352,5.875109074846177,5.2890257419200655,4.64814499681565,4.050290061834179,3.3936948221411303,2.777364334266012,2.2034404143348056,1.671488042253916,1.1821014432402541,0.8143874417245054,0.45034812213238457,0.17555233089269995,0.04805168859779657,0.009551323627479812,0.0014282416655757447,0.00016547279371684722,0.000015205660565376072,0.0000011288447034657137,0.00000006869150206043212,0.000000003465422005483193,0.00000000014623660569850148,0.0000000000051972116201962536,0.00000000000015635090257851637,0.000000000000003995450728170474,0.00000000000000008690664279238766,0.0000000000000000016100209276738889,0.000000000000000000025382770330663143,0.00000000000000000000033972767288851887,0.000000000000000000000003844026690713678,0.000000000000000000000000036538720078289017,0.0000000000000000000000000002891357877186019,0.00000000000000000000000000000188074190524051,0.000000000000000000000000000000009878811009613192,0.00000000000000000000000000000000004084311284734934,0.0000000000000000000000000000000000001279028357607027,0.00000000000000000000000000000000000000028504878730191247,0.0000000000000000000000000000000000000000004026919082660499,0.00000000000000000000000000000000000000000000027097520540353145,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000001358093461700783,0.00000000000000000000000000000000000000000002090325669374284,0.00000000000000000000000000000000000000001534483940763309,0.00000000000000000000000000000000000000715033756651986,0.0000000000000000000000000000000000023747295260073582,0.0000000000000000000000000000000005983353171106071,0.00000000000000000000000000000011886821555528873,0.000000000000000000000000000019105152275207612,0.0000000000000000000000000025293090901156948,0.0000000000000000000000002793864262784719,0.00000000000000000000002598875971704482,0.0000000000000000000020492959248113196,0.00000000000000000013759784493878504,0.000000000000000007888628167207292,0.00000000000000038664731717355853,0.00000000000001619929068983124,0.0000000000005793166384606126,0.000000000017634808796366155,0.00000000045504009486313596,0.0000000098963757039993,0.00000018005865189064717,0.0000027147549715659985,0.000033512421152053336,0.00033363322836866904,0.002628194951752693,0.01599613732921074,0.07305209260800263,0.24220144686213013,0.5684472408798849,0.9686452183697077,1.3859938726728167,1.9221910416905015,2.4859288238013093,3.1358704006877574,3.8049963060556227,4.547706743341201,5.257839936227085,6.020162493942191,6.767517182324495,7.372072738616472,7.817735826075096,8.12966192474955,8.31792824843726,8.38097043507947,8.31573266783405,8.116835559204043,7.763938819219748,7.21764640238613,6.48920141627275,5.728805292998786,5.015407028345067,4.242620838147469,3.5385910068075574,2.836646556155259,2.2195235245532463,1.6171051364967572,1.1435609647902425,0.6772880174093708,0.29013147439441195,0.08777510128513955,0.01925491764742142,0.003167274462389627,0.0004023791870185725,0.00004043996979748557,0.0000032772596331139725,0.00000021743365262803612,0.000000011953410110538122,0.0000000005497267486878596,0.00000000002130756330469303,0.0000000000007000563308603148,0.00000000000001957752537425504,0.0000000000000004673200879653542,0.00000000000000000953526780356919,0.00000000000000000016632993450366054,0.000000000000000000002477348466720162,0.000000000000000000000031418723522603663,0.00000000000000000000000033777405321547982,0.0000000000000000000000000030580088685173875,0.00000000000000000000000000002309943605259487,0.00000000000000000000000000000014372393843117162,0.0000000000000000000000000000000007234677446315221,0.0000000000000000000000000000000000028714331782645017,0.000000000000000000000000000000000000008646097823715184,0.000000000000000000000000000000000000000018555135174880676,0.00000000000000000000000000000000000000000002527686150829798,0.000000000000000000000000000000000000000000000016422739721426145,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0000000000000000000000000000000000000000000000003994392534414067,0.0000000000000000000000000000000000000000000006416287538602985,0.0000000000000000000000000000000000000000004924148532622551,0.00000000000000000000000000000000000000024032108083393633,0.00000000000000000000000000000000000008375802586840282,0.000000000000000000000000000000000022192865033460496,0.00000000000000000000000000000000464693621078064,0.0000000000000000000000000000007891038811402203,0.00000000000000000000000000011066321908135395,0.000000000000000000000000012985406340940613,0.00000000000000000000000128713944372915,0.00000000000000000000010851796465408919,0.000000000000000000007819488915940493,0.0000000000000000004830813305090839,0.00000000000000002563104299672054,0.0000000000000011684062975118886,0.000000000000045724833220558094,0.000000000001533095653863071,0.00000000004389719381920638,0.000000001068486930991334,0.000000021975387646873683,0.00000037893309205986497,0.000005424747731094025,0.00006368319800240056,0.0006036143464758061,0.004529937959502188,0.026261680258348345,0.11407315088195395,0.3584920010290802,0.7933440977584085,1.2751528286129232,1.7688830676646112,2.4503319565201247,3.135870400687759,3.9431637307170755,4.7527316243658495,5.679427114936381,6.5186366010371035,7.417553765740487,8.339460574170651,9.09815029990956,9.652195698190113,10.034658254649672,10.263756105728028,10.340131806014185,10.260011186064956,10.01385958132921,9.569726267218266,8.87666728349091,7.975266609964497,7.086475483810474,6.251676400491544,5.286755240687805,4.439480047209047,3.5691583613770357,2.822618823530956,2.0576600822715085,1.501922867117579,0.9440745466408655,0.4291501325368083,0.13700896392578737,0.03160336751830527,0.005458039741696217,0.0007278832362310412,0.00007683849084080212,0.000006548137807327166,0.00000045755154740494746,0.000000026541287293046865,0.000000001290744140891353,0.000000000053036723423854306,0.000000000001852531896424825,0.00000000000005525804262741421,0.0000000000000014121364923283052,0.00000000000000003098007914460979,0.0000000000000000005839358677240395,0.000000000000000000009452528789739899,0.00000000000000000000013118760390287478,0.0000000000000000000000015560931851131824,0.000000000000000000000000015699366953323067,0.0000000000000000000000000001337964506019596,0.0000000000000000000000000000009540882637039104,0.000000000000000000000000000000005618660376643038,0.00000000000000000000000000000000002683427994852408,0.00000000000000000000000000000000000010127738429596239,0.0000000000000000000000000000000000000002905938911942068,0.0000000000000000000000000000000000000000005954338715544239,0.0000000000000000000000000000000000000000000007758777466174548,0.0000000000000000000000000000000000000000000000004830217565125336,0,0,0,0,0,0
0,0,0,0,0,0,0.0000000000000000000000000000000000000000000000004830217565125336,0.0000000000000000000000000000000000000000000007890770087311109,0.0000000000000000000000000000000000000000006154721041039199,0.00000000000000000000000000000000000000030509501003215037,0.00000000000000000000000000000000000010793480807473825,0.00000000000000000000000000000000002901127069153246,0.000000000000000000000000000000006158349902538179,0.000000000000000000000000000001059498725360925,0.00000000000000000000000000015043866698581109,0.000000000000000000000000017861514982735927,0.0000000000000000000000017902141560962023,0.0000000000000000000001525101853935602,0.000000000000000000011096420808495176,0.0000000000000000006916822394684496,0.000000000000000036998982060695375,0.000000000000001698969273052398,0.00000000000006691326763789454,0.000000000002255586263628921,0.00000000006485891139653468,0.0000000015834168655409187,0.00000003261570775237061,0.0000005623231280722872,0.000008032903351574398,0.00009387506364242247,0.0008831826249652694,0.006555065381537621,0.03741358480925203,0.1590935319781973,0.4862243869637451,1.040703652066623,1.6236806053972341,2.2231048828371462,3.028067333702597,3.8049963060556222,4.752731624365852,5.659599759060009,6.719678070317615,7.683994063766258,8.711760799831382,9.796541326534921,10.698161477034963,11.349069010574246,11.792046214092357,12.055376760008429,12.142798361946017,12.049970857235525,11.762537716773267,11.234995766538479,10.40298605598159,9.337692703887216,8.325604393461406,7.370777659135259,6.273529714995967,5.335421511708699,4.318139497308758,3.480818058704306,2.5819189783808882,1.9098884782039676,1.2375241989651289,0.5818550279138647,0.19104893520745075,0.04501976501176897,0.007897733576842928,0.0010649839139654864,0.00011326602796434911,0.000009696368964198729,0.0000006789900355875321,0.000000039392462800631954,0.000000001912791420867128,0.00000000007836303452131127,0.00000000000272557196354265,0.00000000000008086440371056905,0.000000000000002053383404032984,0.000000000000000044720605240914785,0.0000000000000000008360900811134952,0.000000000000000000013413866808032736,0.00000000000000000000018437045041965115,0.0000000000000000000000021642935697716567,0.00000000000000000000000002159463869802765,0.00000000000000000000000000018188701560344692,0.0000000000000000000000000000012810191315162094,0.000000000000000000000000000000007446138548263014,0.00000000000000000000000000000000003507873206567046,0.00000000000000000000000000000000000013051126885140846,0.0000000000000000000000000000000000000003689181710105119,0.0000000000000000000000000000000000000000007442365304796519,0.0000000000000000000000000000000000000000000009541770693492562,0.0000000000000000000000000000000000000000000000005840938647224804,0,0,0,0,0,0
0,0,0,0,0,0,0.0000000000000000000000000000000000000000000000005725280312875906,0.0000000000000000000000000000000000000000000009351651207835391,0.0000000000000000000000000000000000000000007295287545812382,0.00000000000000000000000000000000000000036178997154473393,0.00000000000000000000000000000000000012808228860972472,0.000000000000000000000000000000000034460076868522227,0.000000000000000000000000000000007324013960482356,0.0000000000000000000000000000012619206380019274,0.00000000000000000000000000017949320981462786,0.000000000000000000000000021353698973550346,0.00000000000000000000000214503881759394,0.00000000000000000000018319503728865845,0.000000000000000000013365727426204917,0.0000000000000000008356464305254351,0.00000000000000004484614505771502,0.0000000000000020665953406881,0.00000000000008170225629236801,0.0000000000027653642233809457,0.00000000007986451875370983,0.0000000019588005955997772,0.000000040545949479057746,0.0000007026453627334651,0.000010090972293328955,0.00011856496313374936,0.0011213767481474013,0.008362917536778754,0.047902199233296874,0.2038706506327452,0.6201284981980971,1.3070553044957582,1.9829202744788772,2.668629862811604,3.654003995154535,4.547706743341202,5.679427114936379,6.719678070317611,7.996586155811811,9.101086347893967,10.277037047223624,11.563173188980212,12.64008171181863,13.411133792280589,13.931505239211463,14.239636005848531,14.341740642541206,14.232731704525005,13.893688370655644,13.264905748895055,12.264776072076886,10.998179442800447,9.847919827818183,8.762553897017046,7.437128356951173,6.368301174660146,5.153703326356525,4.1963298476837245,3.0945461962938157,2.3300974119320093,1.5538030549969206,0.7420615564536922,0.2448228202766772,0.05764195357256552,0.01007608813727112,0.0013522319997123727,0.00014305776439878587,0.000012180749597539685,0.00000084843209303895,0.00000004897072183235214,0.0000000023662722139795515,0.0000000000964932976991323,0.0000000000033415801386462943,0.00000000000009873707380864679,0.000000000000002497703036438949,0.00000000000000005420553954500847,0.0000000000000000010101119891784803,0.000000000000000000016157124619958147,0.00000000000000000000022146570510663033,0.0000000000000000000000025932630675292322,0.000000000000000000000000025816712793058055,0.00000000000000000000000000021701531006485856,0.000000000000000000000000000001525763815675619,0.000000000000000000000000000000008855558904343697,0.00000000000000000000000000000000004166711349700863,0.00000000000000000000000000000000000015487295620645667,0.0000000000000000000000000000000000000004374732230620408,0.000000000000000000000000000000000000000000882155256223617,0.0000000000000000000000000000000000000000000011308314684013228,0.0000000000000000000000000000000000000000000000006923292914820172,0,0,0,0,0,0
0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000066518267167173245,0.0000000000000000000000000000000000000000000010863720062607015,0.0000000000000000000000000000000000000000008473778820973988,0.0000000000000000000000000000000000000004201807862465722,0.0000000000000000000000000000000000001487361097952354,0.000000000000000000000000000000000040012552596622394,0.000000000000000000000000000000008503334295343677,0.0000000000000000000000000000014650152569548452,0.00000000000000000000000000020837270539248007,0.000000000000000000000000024789303095838464,0.0000000000000000000000024902548000799322,0.00000000000000000000021269758740313036,0.00000000000000000001552061040720217,0.0000000000000000009705953445500627,0.000000000000000052104853734941286,0.000000000000002402098993055801,0.00000000000009501787047767724,0.000000000003218274225379675,0.00000000009302515896689089,0.0000000022840458958093013,0.00000004734153889323571,0.0000008217678520162329,0.00001182591142660183,0.0001393026750962879,0.001321669214844476,0.009895309236092416,0.05695439839598027,0.24380875817021364,0.746289071576623,1.5794599169390016,2.380916072822394,3.135882716777829,4.24607212183117,5.257839936227085,6.518636601037103,7.683994063766264,9.10108634789397,10.290273348385576,11.609569010837054,13.083322657960133,14.310167923572576,15.178389062541571,15.759596208030503,16.102530915675764,16.215983616712606,16.094354407487387,15.714575225636734,15.003117606212172,13.856676219534265,12.396965872895588,11.106501508343603,9.951881950060313,8.487663811625913,7.2954450114453495,5.949024208702219,4.86929088390618,3.6326495855630245,2.797491318449456,1.8778485702398224,0.8931031297028117,0.29279732295596494,0.06853653725138878,0.011922582363715848,0.0015937734113445554,0.00016808041713124472,0.000014275038739164789,0.0000009922729413968673,0.000000057178417665761545,0.0000000027591784801482992,0.00000000011239423144292031,0.0000000000038888645003785274,0.00000000000011482901624933233,0.0000000000000029031959910930463,0.00000000000000006297915055142005,0.000000000000000001173235529577298,0.000000000000000000018762050247605347,0.0000000000000000000002571315419325039,0.000000000000000000000003010614918080562,0.000000000000000000000000029970372750702574,0.00000000000000000000000000025193190877645357,0.0000000000000000000000000000017713215708182295,0.000000000000000000000000000000010281490089278075,0.00000000000000000000000000000000004838084257412324,0.00000000000000000000000000000000000017984688656056532,0.0000000000000000000000000000000000000005080788749197603,0.0000000000000000000000000000000000000000010246598849822156,0.000000000000000000000000000000000000000000001313675650996273,0.0000000000000000000000000000000000000000000000008043718780876182,0,0,0,0,0,0
