0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000003212244520560277,0.00000000000000000000000000000000000000000000000004890753702438244,0.00000000000000000000000000000000000000000000003562748068779661,0.000000000000000000000000000000000000000000016531750904756115,0.0000000000000000000000000000000000000000054881985794939605,0.0000000000000000000000000000000000000013880318312236292,0.00000000000000000000000000000000000027807161196067614,0.00000000000000000000000000000000004529790268860284,0.000000000000000000000000000000006112181682946892,0.00000000000000000000000000000069239896126426744,0.00000000000000000000000000006650880147009744,0.0000000000000000000000000054571335103977814,0.00000000000000000000000038454806714656324,0.000000000000000000000023360511832897107,0.0000000000000000000012263792838477207,0.00000000000000000005571053382996778,0.0000000000000000021903833170601677,0.00000000000000007448002287498817,0.0000000000000021864391705265444,0.000000000000055261309690802277,0.0000000000011979669703113853,0.000000000022165189661667415,0.00000000034787464871221714,0.000000004596372638995475,0.00000005066246657037689,0.00000046081318576447,0.0000034153830521897628,0.000020335257633011842,0.00009582928688125881,0.000352852539809769,0.0010100539624127989,0.00227569359011834,0.0041840528018940604,0.006581335657145716,0.00918587185622768,0.01171146021800347,0.013977607089876318,0.015972645347332018,0.01774479295937479,0.019298459634806364,0.020591143637377213,0.021565678224599837,0.022172224860224684,0.02237816040335491,0.02217218006617961,0.021565278550305832,0.020588283861860544,0.019282239236643326,0.017673437992901393,0.01573495435858885,0.013390653161062301,0.010642922287617542,0.007708480333374017,0.00494324061450768,0.002706661279040402,0.0012071556597324181,0.0004231000335987859,0.00011516155106653898,0.000024474320405784135,0.000004114859417366786,0.0000005556064043103678,0.00000006111817353776777,0.000000005547313507108763,0.0000000004199839416110541,0.00000000002676665717519134,0.0000000000014469661776632654,0.00000000000006675887300263086,0.0000000000000026417198885676742,0.00000000000000008999963427468994,0.0000000000000000026470657762533265,0.00000000000000000006733164689274063,0.000000000000000000001482309379278033,0.00000000000000000000002823737266234692,0.0000000000000000000000004648543667971937,0.000000000000000000000000006597087693517293,0.0000000000000000000000000000804054898646041,0.000000000000000000000000000000837104683529313,0.000000000000000000000000000000007389832420298439,0.00000000000000000000000000000000005476837305838118,0.000000000000000000000000000000000000336217612759658,0.0000000000000000000000000000000000000016783174757265373,0.000000000000000000000000000000000000000006636122068772695,0.000000000000000000000000000000000000000000019989979917663293,0.00000000000000000000000000000000000000000000004308109950260876,0.00000000000000000000000000000000000000000000000005914048935812325,0.000000000000000000000000000000000000000000000000000038844053940642266,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000010392555801812664,0.000000000000000000000000000000000000000000000000016305368521897624,0.000000000000000000000000000000000000000000000012251344449403964,0.000000000000000000000000000000000000000000005869342835630829,0.0000000000000000000000000000000000000000020138564121838956,0.0000000000000000000000000000000000000005270028114345295,0.00000000000000000000000000000000000010937186268470763,0.000000000000000000000000000000000018480793353183597,0.000000000000000000000000000000002590192764285584,0.00000000000000000000000000000030523316136183302,0.00000000000000000000000000003054864776740323,0.0000000000000000000000000026162028891529933,0.00000000000000000000000019278518073199127,0.000000000000000000000012272082896018285,0.0000000000000000000006766362076961143,0.00000000000000000003236241318056286,0.000000000000000001343343534048589,0.000000000000000048371477620484904,0.0000000000000015088238797987202,0.00000000000004067408837980825,0.0000000000009444652545932103,0.000000000018808201218358604,0.0000000003194532476220317,0.000000004596372638995475,0.00000005556398267767357,0.0000005588064471041118,0.000004621409261017441,0.00003101170086143879,0.0001663936980745878,0.0007035885354630298,0.002320367745801541,0.0059779622202452195,0.012325802690198371,0.021318204448148404,0.03238568036222408,0.0445000723433768,0.05658339972047724,0.0677121334318327,0.07753669240840409,0.08616328039580058,0.09365149864517633,0.09985235730605099,0.10451843208570608,0.10742040222400946,0.10840536683830791,0.10741991467461051,0.10451448493713188,0.09982691587127344,0.09352245142879931,0.08565983082009385,0.07606110990970372,0.06451291020267795,0.05138874574975666,0.03780446156753818,0.02510807656692387,0.0146225936723098,0.007131148719477835,0.002778738991090454,0.0008447852470997436,0.000200138959717483,0.00003734648080228154,0.000005570248416524356,0.0000006739639485864364,0.00000006704639700231677,0.000000005548256738807973,0.00000000038572147872870877,0.00000000002271506640842097,0.0000000000011408650019977063,0.000000000000049139793516105355,0.0000000000000018230986163029066,0.00000000000000005845320205736675,0.0000000000000000016234778268452318,0.000000000000000000039114231634749615,0.0000000000000000000008178602746167461,0.000000000000000000000014834341868647998,0.00000000000000000000000023304863204798815,0.000000000000000000000000003162747599147069,0.000000000000000000000000000036932015932934656,0.0000000000000000000000000000003690274652334643,0.000000000000000000000000000000003131650820893174,0.00000000000000000000000000000000002234470760916331,0.00000000000000000000000000000000000013224255492449632,0.000000000000000000000000000000000000000637219432304218,0.0000000000000000000000000000000000000000024350847040837355,0.000000000000000000000000000000000000000000007097145185078851,0.000000000000000000000000000000000000000000000014814460878993459,0.000000000000000000000000000000000000000000000000019716959406487274,0.000000000000000000000000000000000000000000000000000012567193921972497,0,0,0,0,0,0
0,0,0,0,0,0.000000000000000000000000000000000000000000000000000002969301657660761,0.000000000000000000000000000000000000000000000000004796733489590647,0.0000000000000000000000000000000000000000000000037141776202548315,0.0000000000000000000000000000000000000000000018354249445066924,0.0000000000000000000000000000000000000000006502400666956889,0.00000000000000000000000000000000000000017587904794590263,0.00000000000000000000000000000000000003777038914082896,0.000000000000000000000000000000000006612016225584681,0.0000000000000000000000000000000009613317721610503,0.00000000000000000000000000000011768013536617724,0.000000000000000000000000000012253006231798649,0.000000000000000000000000001093458966390833,0.00000000000000000000000008410947843645993,0.000000000000000000000005599583663916831,0.0000000000000000000003235636249212585,0.000000000000000000016255427988843037,0.0000000000000000007105278594984273,0.0000000000000000270156379029459,0.0000000000000008925256764738445,0.000000000000025569980962362123,0.0000000000006333988292884405,0.000000000013513529546055726,0.000000000247085961368422,0.0000000038480480392247,0.00000005066246657037689,0.0000005588064471041118,0.000005108522318582718,0.00003822216085498306,0.00023072196272273538,0.001106486993782174,0.004157094365631385,0.012149844568659203,0.027922006074000232,0.052458218047728794,0.08522126963917477,0.1246565507348088,0.1680823605601465,0.2125047309954779,0.2547566724817534,0.292471863583962,0.3252324450455719,0.35328083321093295,0.3763266570945603,0.3936122253952589,0.40434904715383835,0.407991299204171,0.4043446587816979,0.3935801662650576,0.376141987191791,0.35245204950221365,0.3224052232306451,0.28530775637148575,0.2413601050923791,0.19327241829913344,0.14488655705012488,0.0999724681425888,0.06202546612915317,0.03322590535138443,0.014525438684625242,0.004985737356158439,0.0013298725501021326,0.00027770327231452685,0.00004605182918931463,0.000006159480981131346,0.0000006741333387072544,0.00000006114349528244862,0.0000000046456271375399685,0.0000000002983754905719225,0.00000000001632201441403283,0.0000000000007651664916441994,0.00000000000003089372970018778,0.000000000000001078480065995627,0.00000000000000003264752838819492,0.0000000000000000008587239843887453,0.00000000000000000001964731335678635,0.00000000000000000000039110423535877973,0.000000000000000000000006768822416267627,0.00000000000000000000000010167728368922001,0.000000000000000000000000001321906115137279,0.000000000000000000000000000014813503494265886,0.00000000000000000000000000000014227660159930807,0.0000000000000000000000000000000011622973558206888,0.000000000000000000000000000000000007994478494012752,0.00000000000000000000000000000000000004566871377326127,0.0000000000000000000000000000000000000002126627795432671,0.0000000000000000000000000000000000000000007862492714357628,0.0000000000000000000000000000000000000000000022193791728638484,0.000000000000000000000000000000000000000000000004491228804831779,0.000000000000000000000000000000000000000000000000005800362065707802,0.0000000000000000000000000000000000000000000000000000035906268348492853,0,0,0,0,0
0,0,0,0,0.0000000000000000000000000000000000000000000000000000007423254144151903,0.0000000000000000000000000000000000000000000000000012337791698151163,0.0000000000000000000000000000000000000000000000009837116055372867,0.000000000000000000000000000000000000000000000501000359891865,0.00000000000000000000000000000000000000000018309561677747062,0.00000000000000000000000000000000000000005113914081023197,0.000000000000000000000000000000000000011352367275468578,0.0000000000000000000000000000000000020566301490127533,0.00000000000000000000000000000000030981960499393652,0.00000000000000000000000000000003934740477375195,0.0000000000000000000000000000042563681551908,0.00000000000000000000000000039521732593347276,0.000000000000000000000000031682645153198653,0.0000000000000000000000022021174980655115,0.0000000000000000000001331020399847862,0.000000000000000000007009246469327976,0.0000000000000000003218811910373816,0.000000000000000012890306592767173,0.000000000000000449787177433721,0.000000000000013651801017161662,0.0000000000003594970673227711,0.000000000008184750258781779,0.00000000016038586531004424,0.0000000026899103694535894,0.000000038346958697684626,0.00000046081318576447,0.000004621409261017441,0.00003822216085498306,0.00025710365196274264,0.0013846104681905186,0.0058730003530747185,0.01935692160963026,0.04946785694031556,0.10038197245293268,0.1712319061433912,0.2608501707806933,0.36587813374418315,0.48211687982647494,0.6033717729873842,0.7230261940518251,0.8324582958981286,0.9269603266234312,1.0063945251149047,1.0707965360109026,1.1188029163954332,1.1485495872339408,1.1586298199570786,1.1485173533266608,1.1185919174940981,1.0697215534353588,1.002186975943589,0.9146552009999231,0.8061712587728896,0.6816482613822655,0.551182773510723,0.4228156058920574,0.3043913150408363,0.20154889684627592,0.11904290666672987,0.0590040397833604,0.023180819814733994,0.00705179597837153,0.0016654510312595458,0.00030962539643329163,0.00004606965151527033,0.000005573727954523641,0.0000005560331075666201,0.00000004628756515672585,0.0000000032478459178724424,0.000000000193697199788682,0.000000000009886530205886475,0.0000000000004343110988120881,0.000000000000016494974682086873,0.0000000000000005435208600989805,0.00000000000000001557804213000465,0.00000000000000000038902728106308054,0.00000000000000000000847200077194023,0.00000000000000000000016088876736866975,0.00000000000000000000000266197914605697,0.00000000000000000000000003830064065419197,0.0000000000000000000000000004777918408695395,0.00000000000000000000000000000514586188597223,0.00000000000000000000000000000004757179433947544,0.00000000000000000000000000000000037458930672005548,0.0000000000000000000000000000000000024866487789251683,0.000000000000000000000000000000000000013726358766920328,0.00000000000000000000000000000000000000006183466734146533,0.00000000000000000000000000000000000000000022139376191245294,0.000000000000000000000000000000000000000000000605805959406846,0.0000000000000000000000000000000000000000000000011895171144571333,0.0000000000000000000000000000000000000000000000000014919254705346392,0.0000000000000000000000000000000000000000000000000000008976567087123215,0,0,0,0
0,0,0,0.0000000000000000000000000000000000000000000000000000001605027923059871,0.00000000000000000000000000000000000000000000000000027426749715052114,0.00000000000000000000000000000000000000000000000022500782831618394,0.00000000000000000000000000000000000000000000011801170407862512,0.00000000000000000000000000000000000000000004445373876828295,0.000000000000000000000000000000000000000012809641611122612,0.000000000000000000000000000000000000002936697228778655,0.0000000000000000000000000000000000005500253925804749,0.00000000000000000000000000000000008576011961028592,0.000000000000000000000000000000011286868682829831,0.000000000000000000000000000001266913583974008,0.00000000000000000000000000012223810868182702,0.000000000000000000000000010198003637426877,0.0000000000000000000000007388752192000463,0.00000000000000000000004663652785491943,0.0000000000000000000025696007633444664,0.0000000000000000001237262021067644,0.00000000000000000520724091439842,0.0000000000000001914417290334223,0.0000000000000061394066472727965,0.00000000000017135354389857555,0.0000000000041492741580614415,0.0000000000868134473141058,0.0000000015613625016827255,0.00000002398663563051159,0.0000003123428903267982,0.0000034153830521897628,0.00003101170086143879,0.00023072196272273538,0.0013846104681905183,0.006585313055354203,0.024381413581364052,0.06938226872064143,0.15260743375386263,0.2710282860681992,0.4200230072469845,0.5995523758371337,0.8033596939699148,1.0293820807390799,1.267721561462813,1.5109286175163203,1.7431945182462087,1.9456499593619285,2.1123048038713557,2.2443700065006267,2.3415650480246195,2.4014723429890976,2.4217212788780693,2.401282050237355,2.3404586987232516,2.2394512174933423,2.095837731024354,1.9055050183253521,1.673504965955758,1.4213303615251032,1.1675518340613558,0.9211614123522719,0.6946572107826005,0.4913317074503264,0.31985327984552153,0.18143003007681754,0.0829178814594686,0.029237327602263316,0.007914339277853408,0.0016665019468540734,0.0002779777815366803,0.000037390779180987485,0.000004120156826981766,0.0000003769512529254813,0.00000002895760392904012,0.0000000018854201756282358,0.00000000010485310962041357,0.000000000005012337176908518,0.00000000000020702493703095233,0.000000000000007418355679151837,0.00000000000000023134588663986704,0.000000000000000006293185100588997,0.00000000000000000014953989337514282,0.0000000000000000000031059136050787368,0.00000000000000000000005637346784229299,0.0000000000000000000000008931852031398237,0.000000000000000000000000012328350218912024,0.00000000000000000000000000014777932505830005,0.0000000000000000000000000000015316850829528385,0.00000000000000000000000000000001364613998615183,0.00000000000000000000000000000000010368936683278135,0.0000000000000000000000000000000000006650325284464926,0.0000000000000000000000000000000000000035508275680281216,0.000000000000000000000000000000000000000015488762902284776,0.00000000000000000000000000000000000000000005375224124700768,0.00000000000000000000000000000000000000000000014269908149263295,0.00000000000000000000000000000000000000000000000027208267910952287,0.00000000000000000000000000000000000000000000000000033165321319331,0.00000000000000000000000000000000000000000000000000000019408793701888028,0,0,0
0,0,0.000000000000000000000000000000000000000000000000000000029566303845839726,0.00000000000000000000000000000000000000000000000000005191174010057651,0.00000000000000000000000000000000000000000000000004379204721142026,0.000000000000000000000000000000000000000000000023636184800390915,0.000000000000000000000000000000000000000000009170308089011199,0.0000000000000000000000000000000000000000027241236642633417,0.0000000000000000000000000000000000000006444338696090712,0.00000000000000000000000000000000000012467317078390855,0.000000000000000000000000000000000020101001235251728,0.000000000000000000000000000000002738741306365741,0.0000000000000000000000000000003186460612142225,0.000000000000000000000000000031910271579950525,0.0000000000000000000000000027670920945529948,0.00000000000000000000000020870626331117702,0.000000000000000000000013736400135067242,0.0000000000000000000007906478732326571,0.000000000000000000039848163796281633,0.0000000000000000017592253236622226,0.0000000000000000680058490101241,0.0000000000000022991352772636653,0.0000000000000678440604258328,0.0000000000017424556014969309,0.00000000003880589115626994,0.0000000007458840834937371,0.000000012301123957515036,0.00000017282760409075446,0.0000020507078515247673,0.00002033525763301184,0.00016639369807458778,0.001106486993782174,0.005873000353074717,0.024381413581364052,0.07760258242893321,0.18733666619034428,0.34986340173203323,0.5450291005948535,0.7775425090977339,1.0445275774221325,1.3403983632651453,1.6641818174727665,2.0070954911189234,2.358918610731905,2.7148060837471846,3.03893162518852,3.303296314504689,3.505846872763708,3.6511072831965476,3.7395333954469003,3.7692095682560733,3.7386453177674586,3.6465685753048014,3.488529205434693,3.2549636263386237,2.9444895689965205,2.5881698030957727,2.227837248551933,1.8683642492397894,1.5218082938350217,1.199113358104068,0.9021540537843864,0.638811267218534,0.4139477384132194,0.22322712104391854,0.09289460929933516,0.029269882862520736,0.007063588276932502,0.001332450362970484,0.00020054843648749165,0.00002452485785189743,0.0000024743797788184105,0.00000020860949227144624,0.00000001485218819498223,0.000000000900776460337345,0.00000000004687323463491441,0.000000000002105021036359813,0.00000000000008197152554123961,0.000000000000002778199863402608,0.00000000000000008218376504011159,0.000000000000000002126162152747307,0.000000000000000000048163022503538685,0.000000000000000000000955685905696313,0.00000000000000000000001660460088218727,0.00000000000000000000000025229678037780124,0.0000000000000000000000000033451704366886576,0.00000000000000000000000000003857816565442415,0.00000000000000000000000000000038524265379794367,0.0000000000000000000000000000000033112356638436386,0.00000000000000000000000000000000002430349639188767,0.00000000000000000000000000000000000015074223182950148,0.0000000000000000000000000000000000000007792022170721906,0.0000000000000000000000000000000000000000032938791367693613,0.000000000000000000000000000000000000000000011088505532448271,0.000000000000000000000000000000000000000000000028580777242200735,0.00000000000000000000000000000000000000000000000005295401138334033,0.0000000000000000000000000000000000000000000000000000627733947328117,0.000000000000000000000000000000000000000000000000000000035753041029793733,0,0
0,0.0000000000000000000000000000000000000000000000000000000045486621301291885,0.000000000000000000000000000000000000000000000000000008201553370332295,0.000000000000000000000000000000000000000000000000007110292452003942,0.000000000000000000000000000000000000000000000003946996924361522,0.0000000000000000000000000000000000000000000015762506508094545,0.00000000000000000000000000000000000000000048238723605145044,0.00000000000000000000000000000000000000011767211218965115,0.000000000000000000000000000000000000023497301830512282,0.0000000000000000000000000000000000039143850836872886,0.0000000000000000000000000000000005516695832554443,0.00000000000000000000000000000006647118706155188,0.00000000000000000000000000000690245980073277,0.0000000000000000000000000006214958676950803,0.000000000000000000000000048744983799228965,0.000000000000000000000003341466279149863,0.00000000000000000000020066172315277064,0.000000000000000000010571089446709291,0.0000000000000000004888206214299353,0.000000000000000019836349944064415,0.0000000000000007057237635765515,0.00000000000002197430147384675,0.0000000000005973168433570666,0.000000000014126565626046574,0.0000000002894253497563871,0.000000005109409774660081,0.00000007720987898961445,0.000000990713433332549,0.000010689219415962676,0.0000958292868812588,0.0007035885354630296,0.004157094365631383,0.01935692160963025,0.06938226872064143,0.18733666619034428,0.3794098199311302,0.6055271175192461,0.8587929580184772,1.1676347874535098,1.5032244788610551,1.8820936600268001,2.2773322754620597,2.7018917858080207,3.118733155664482,3.545635428883855,3.9677964494391436,4.325087920661005,4.592664798094625,4.777465083371186,4.88726730722883,4.923442132988563,4.884040796170817,4.7631206660059595,4.5465433429051325,4.220925057849737,3.8120970350878047,3.3903183287716847,2.971616498634177,2.5325053173691012,2.1172224661031143,1.709668809093598,1.3431146695020886,0.9982483190140197,0.7116763009747681,0.4502100171347136,0.22371040081994417,0.08317373233888549,0.02325991602572434,0.005003010629889537,0.0008476485298888419,0.00011553640013568122,0.00001289450915632503,0.0000011956049013568424,0.00000009320800459611202,0.000000006169683604136336,0.00000000034955795364936437,0.000000000017064498265464488,0.0000000000007216448993592954,0.00000000000002655130933188699,0.0000000000000008528053191934451,0.000000000000000023972588672086862,0.0000000000000000005907933187889279,0.000000000000000000012777163596218251,0.00000000000000000000024255172661820667,0.0000000000000000000000040392346067059995,0.00000000000000000000000005892662669576957,0.0000000000000000000000000007513415559792044,0.000000000000000000000000000008344853734225141,0.00000000000000000000000000000008036415270177065,0.0000000000000000000000000000000006669921014568465,0.0000000000000000000000000000000000047327843246147925,0.00000000000000000000000000000000000002841067961762008,0.00000000000000000000000000000000000000014228093463799154,0.0000000000000000000000000000000000000000005832808001963859,0.0000000000000000000000000000000000000000000019059659447488928,0.0000000000000000000000000000000000000000000000047726982925907537,0.000000000000000000000000000000000000000000000000008597880659530721,0.000000000000000000000000000000000000000000000000000009917593405931381,0.000000000000000000000000000000000000000000000000000000005500467850737498,0
0,0.0000000000000000000000000000000000000000000000000000010523803162617931,0.0000000000000000000000000000000000000000000000000009372181395814582,0.000000000000000000000000000000000000000000000000534839767294594,0.00000000000000000000000000000000000000000000021975128113015666,0.00000000000000000000000000000000000000000006924953415933172,0.00000000000000000000000000000000000000001740993487054342,0.00000000000000000000000000000000000000358637585002116,0.00000000000000000000000000000000000061695511900137185,0.00000000000000000000000000000000008988521910422878,0.000000000000000000000000000000011208845558241779,0.0000000000000000000000000000012061017773047552,0.0000000000000000000000000001126794467440871,0.000000000000000000000000009182912400529862,0.0000000000000000000000006550862056129795,0.000000000000000000000041007080424262956,0.0000000000000000000022559606522199235,0.00000000000000000010915261789250512,0.000000000000000004644677486608416,0.00000000000000017368681358124493,0.000000000000005699303883849838,0.0000000000001637370572828486,0.000000000004106017445281014,0.00000000008952425686507066,0.0000000016887917318566147,0.0000000273970032477172,0.00000037941718252781713,0.000004445447309511164,0.000043585652759721124,0.00035285253980976895,0.0023203677458015393,0.012149844568659198,0.049467856940315524,0.15260743375386263,0.34986340173203323,0.6055271175192461,0.8762502229338123,1.2191870322400657,1.6255019280976373,2.059745680106617,2.558672743869242,3.064643086746459,3.608535082312846,4.147282260277046,4.65207153472406,5.16746462204708,5.63918840901726,6.001422753804142,6.246580389978664,6.388412845194699,6.433644702951432,6.379357365316541,6.211762389898427,5.9081955544673415,5.471934816405782,4.978422976960981,4.490564604020996,3.9507631184554253,3.3913959688671333,2.8637128449626683,2.329284760620307,1.858815438322673,1.4083628146480183,1.0226678903338828,0.7147432906500953,0.416485447075592,0.18260946278119394,0.0593762469275293,0.014611634909748018,0.0027940758131123496,0.00042526357115214294,0.00005256366242047215,0.000005363702425987475,0.00000045795777200540415,0.00000003307781240331811,0.0000000020394371449861093,0.00000000010813267492901404,0.000000000004960264710994137,0.0000000000001978280526617795,0.000000000000006886694757000311,0.00000000000000020989254304482657,0.000000000000000005613338021730731,0.00000000000000000013192606255841332,0.000000000000000000002726810226019424,0.0000000000000000000000495685207179892,0.0000000000000000000000007918930814401994,0.000000000000000000000000011101130328097738,0.00000000000000000000000000013622228019239872,0.0000000000000000000000000000014581505510364395,0.000000000000000000000000000000013551668882457626,0.00000000000000000000000000000000010867568220251215,0.0000000000000000000000000000000000007459483091700205,0.0000000000000000000000000000000000000043363171564428346,0.000000000000000000000000000000000000000021050944345502607,0.00000000000000000000000000000000000000000008373359072785083,0.0000000000000000000000000000000000000000000002657186309952195,0.0000000000000000000000000000000000000000000000006467276014029264,0.0000000000000000000000000000000000000000000000000011333001676163196,0.0000000000000000000000000000000000000000000000000000012725740106085568,0
0,0.00000000000000000000000000000000000000000000000000009638146832026308,0.00000000000000000000000000000000000000000000000005653213405737244,0.00000000000000000000000000000000000000000000002389272417879004,0.00000000000000000000000000000000000000000000775135405195585,0.000000000000000000000000000000000000000002008028960359805,0.0000000000000000000000000000000000000004266288069490647,0.00000000000000000000000000000000000007577135602853214,0.000000000000000000000000000000000011409357795369197,0.0000000000000000000000000000000014721474509131302,0.00000000000000000000000000000016410551010343425,0.000000000000000000000000000015903880777161806,0.000000000000000000000000001346394039876553,0.00000000000000000000000009992788200552147,0.00000000000000000000000651871427433145,0.00000000000000000000037439529081218687,0.000000000000000000018948760877558268,0.0000000000000000008452467373856791,0.000000000000000033212636183547875,0.0000000000000011481613719088095,0.00000000000003485265378018449,0.000000000000926467545376163,0.000000000021491230524185476,0.00000000043312334226531676,0.000000007542503972508569,0.00000011274170351161122,0.0000014348518533076785,0.000015396262517253727,0.00013762942772411685,0.0010100539624127984,0.005977962220245216,0.027922006074000225,0.10038197245293266,0.2710282860681992,0.5450291005948534,0.858792958018477,1.2191870322400657,1.6889329757918892,2.1795514021319513,2.7396197966638014,3.3349895019647637,3.9724574327123348,4.611100786727277,5.294462124395181,5.9187455168939955,6.522680490707041,7.101741237130039,7.567313838640555,7.883078432309136,8.061868200363016,8.116273891298585,8.04198477357378,7.816368241242016,7.416638565668588,6.880369474191269,6.31053918499121,5.708429583020546,5.022235617480831,4.375672031247917,3.7136039558590763,3.084788821533622,2.4807663198096637,1.9441226466322248,1.4167064684703785,1.0088710913472219,0.6466515486684389,0.3236560389036268,0.12033934839838198,0.033552724333338405,0.007194456226121893,0.0012168589249591853,0.00016593090376669666,0.000018572375253798007,0.0000017315646607290772,0.0000001360993864975372,0.0000000091074860095696,0.0000000005231001235720777,0.00000000002596024499121989,0.0000000000011192822868271124,0.000000000000042111186973834396,0.0000000000000013874234552873145,0.000000000000000040137254656413924,0.0000000000000000010215530389313561,0.00000000000000000002290272236780681,0.000000000000000000000452545262890952,0.000000000000000000000007879814245889572,0.00000000000000000000000012079823608591477,0.0000000000000000000000000016276604911256504,0.000000000000000000000000000019226960810464064,0.00000000000000000000000000000019840151712760423,0.0000000000000000000000000000000017798608408568874,0.000000000000000000000000000000000013794553221803198,0.00000000000000000000000000000000000009161406224023759,0.0000000000000000000000000000000000000005158423140719464,0.0000000000000000000000000000000000000000024279829813400097,0.000000000000000000000000000000000000000000009372628084544176,0.000000000000000000000000000000000000000000000028890627022963887,0.00000000000000000000000000000000000000000000000006835866614587851,0.00000000000000000000000000000000000000000000000000011654619884150303,0
0,0.000000000000000000000000000000000000000000000000004378793112107948,0.000000000000000000000000000000000000000000000001904342478038054,0.00000000000000000000000000000000000000000000063628969755994045,0.00000000000000000000000000000000000000000016992069712183286,0.00000000000000000000000000000000000000003725215645080293,0.000000000000000000000000000000000000006834150260131144,0.000000000000000000000000000000000001064148729720747,0.00000000000000000000000000000000014215787273353907,0.000000000000000000000000000000016427636463362338,0.0000000000000000000000000000016526559833315542,0.00000000000000000000000000014545218481599656,0.000000000000000000000000011240785311114537,0.0000000000000000000000007648664050774873,0.00000000000000000000004590774194727778,0.000000000000000000002433113516010248,0.00000000000000000011391271207951083,0.000000000000000004709565499642376,0.00000000000000017177812062394872,0.000000000000005518535973103614,0.00000000000015578980631340657,0.00000000000385284751239799,0.00000000008315100382562701,0.0000000015585253447503296,0.000000025222109908189306,0.0000003499399700178533,0.000004126970992033514,0.00004094456320062664,0.00033746812334245496,0.0022756935901183393,0.012325802690198366,0.0524582180477288,0.1712319061433912,0.42002300724698416,0.7775425090977337,1.1676347874535093,1.625501928097637,2.179551402131952,2.757435483891688,3.4343608796017735,4.119273374955945,4.874951046157449,5.604248137793288,6.371920768838495,7.094574370475878,7.77827155785592,8.447840397130843,9.007185037500529,9.390320681249953,9.603691762143603,9.66486991361372,9.567928810210736,9.282366244413488,8.792239000725694,8.170985736454229,7.530633059793633,6.836019182236437,6.074630717868872,5.3446425755711156,4.563879065150656,3.8492340525262607,3.123288898591327,2.497829921591028,1.882261349704243,1.366946716518205,0.9199959699030752,0.5006841438301102,0.20504100542412448,0.06298938138551673,0.014826320608271968,0.00274059871556253,0.0004067480835337649,0.00004938020193966747,0.000004979515171336704,0.00000042237996979573287,0.000000030451814778136644,0.0000000018821057411941666,0.0000000001004334202427201,0.000000000004654355207423968,0.00000000000018822313716201208,0.000000000000006668154184448617,0.00000000000000020758241462360113,0.000000000000000005691659978975363,0.00000000000000000013767690955837067,0.0000000000000000000029408866635779375,0.00000000000000000000005549139599136316,0.00000000000000000000000092458406137329,0.00000000000000000000000001358864847444518,0.00000000000000000000000000017583959662235093,0.0000000000000000000000000000019979931955460146,0.000000000000000000000000000000019860961269433538,0.00000000000000000000000000000000017187331127938098,0.0000000000000000000000000000000000012866223057414883,0.000000000000000000000000000000000000008263109188245294,0.000000000000000000000000000000000000000045042214083577347,0.0000000000000000000000000000000000000000002054580478472868,0.0000000000000000000000000000000000000000000007693777756653774,0.0000000000000000000000000000000000000000000000023026983469160948,0.000000000000000000000000000000000000000000000000005294843313235807,0
