0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000015867075955954342,0.00000000000000000000000000000000000000000000002048955878311246,0.000000000000000000000000000000000000000000012584632874001372,0.0000000000000000000000000000000000000000048923912434112484,0.0000000000000000000000000000000000000013515303355135865,0.0000000000000000000000000000000000002823655807720598,0.000000000000000000000000000000000046361549787202284,0.0000000000000000000000000000000061370648477532026,0.000000000000000000000000000000666710343216962,0.00000000000000000000000000006019717657161204,0.000000000000000000000000004558196253025638,0.0000000000000000000000002912899331877721,0.000000000000000000000015775387639767927,0.000000000000000000000725751342287083,0.00000000000000000002838572026951749,0.0000000000000000009432771635180885,0.00000000000000002657783735042595,0.0000000000000006327532672559389,0.000000000000012665398780448013,0.00000000000021173058648653112,0.0000000000029310135379392257,0.00000000003324008983146564,0.00000000030475951142886246,0.0000000022227843566129713,0.000000012652743702331554,0.000000055024631072998725,0.00000017913977700683102,0.00000043218334421988886,0.0000007867075273503972,0.0000011480264043825943,0.000001455233160049628,0.0000017155928761117424,0.000001951164798075128,0.0000021687582457894545,0.000002363487068812104,0.0000025267876577022866,0.0000026502783104729283,0.000002727250152876101,0.000002753401033190849,0.000002727249957042553,0.000002650275635131387,0.0000025267579553685484,0.0000023632224125421566,0.0000021669029246009834,0.0000019411899221881817,0.0000016757928557617593,0.0000013421799879982677,0.0000009303650290596512,0.0000005150672484285185,0.00000021452196889694636,0.00000006608660495547137,0.000000015224610723016253,0.0000000026778678153855574,0.0000000003674631681409,0.000000000040103241452630083,0.0000000000035377551844590002,0.00000000000025564655860484644,0.00000000000001529639623748385,0.0000000000000007643549414344747,0.000000000000000032110964444843216,0.000000000000000001139811127223826,0.00000000000000000003430387615578181,0.0000000000000000000008771479761503525,0.000000000000000000000019067794434918763,0.00000000000000000000000035210824359078993,0.000000000000000000000000005510231776372809,0.00000000000000000000000000007277390295575629,0.0000000000000000000000000000008060399767971468,0.000000000000000000000000000000007419891439098239,0.00000000000000000000000000000000005605446477599176,0.00000000000000000000000000000000000034141116949728024,0.0000000000000000000000000000000000000016341954390248058,0.00000000000000000000000000000000000000000591575707677559,0.000000000000000000000000000000000000000000015217368438007643,0.000000000000000000000000000000000000000000000024776531280694295,0.000000000000000000000000000000000000000000000000019187255215734834,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000008207108253079832,0.000000000000000000000000000000000000000000000010977394107177194,0.000000000000000000000000000000000000000000006992540348663121,0.0000000000000000000000000000000000000000028231842154974273,0.0000000000000000000000000000000000000008111655319843223,0.00000000000000000000000000000000000017654479286856985,0.00000000000000000000000000000000003024910999988228,0.0000000000000000000000000000000041864382232133445,0.0000000000000000000000000000004764781583151303,0.000000000000000000000000000045173269463030015,0.0000000000000000000000000036005898630910526,0.0000000000000000000000002428678412847365,0.000000000000000000000013925428438821133,0.0000000000000000000006805724031600543,0.00000000000000000002838572026951749,0.0000000000000000010102396802729,0.000000000000000030635201214472766,0.0000000000000007893989011459099,0.000000000000017213581935990342,0.0000000000003158856066579149,0.000000000004843419508200295,0.00000000006149191701247556,0.0000000006392827702328704,0.000000005369195866341773,0.000000035850594579264694,0.00000018685443238917044,0.0000007458868584958997,0.000002246262481582723,0.000005100131363260651,0.000008983620187112302,0.000013019534839426806,0.000016549848117098226,0.000019558438149231315,0.000022257188094068225,0.000024733790968871433,0.00002694460369326684,0.000028797037782132456,0.00003019736850682168,0.000031070021166975676,0.000031366472968332296,0.00003107001672127505,0.000030197312862816918,0.000028796472707168598,0.00002694000559772138,0.000024704412349164585,0.000022113507046924006,0.000019037264514089656,0.000015198738131288606,0.000010606426780146298,0.0000060694372859949,0.0000026870233039801486,0.0000008951524957731039,0.00000022471322335424545,0.00000004317338524495725,0.000000006471974872393125,0.0000000007711003199021336,0.00000000007420777695693876,0.000000000005847159872929822,0.0000000000003814589719997077,0.000000000000020791613101452412,0.000000000000000953658925004909,0.00000000000000003701539284784345,0.0000000000000000012207870805265889,0.000000000000000000034305247048018476,0.0000000000000000000008225705584552601,0.000000000000000000000016832166183607433,0.00000000000000000000000029358207801249395,0.000000000000000000000000004352687992905987,0.00000000000000000000000000005461182238733854,0.0000000000000000000000000000005760587991696169,0.000000000000000000000000000000005061567022758182,0.00000000000000000000000000000000003657358538369405,0.0000000000000000000000000000000000002134631390356566,0.0000000000000000000000000000000000000009808196166093677,0.000000000000000000000000000000000000000003413731544498229,0.000000000000000000000000000000000000000000008455408480450865,0.000000000000000000000000000000000000000000000013274171769174425,0.000000000000000000000000000000000000000000000000009924442352966291,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000003829983851437254,0.0000000000000000000000000000000000000000000000052999335637677613,0.000000000000000000000000000000000000000000003496939140183807,0.0000000000000000000000000000000000000000014642966302320115,0.0000000000000000000000000000000000000004369506174687753,0.00000000000000000000000000000000000009891298237487768,0.000000000000000000000000000000000017655529491758667,0.000000000000000000000000000000002549969792942612,0.00000000000000000000000000000030344062491661195,0.00000000000000000000000000003014014989372034,0.0000000000000000000000000025226011399997462,0.00000000000000000000000017911482431736845,0.00000000000000000000001084038967144438,0.0000000000000000000005609247190509226,0.00000000000000000002485399744980834,0.0000000000000000009432771635180885,0.000000000000000030635201214472766,0.0000000000000008495800889969294,0.000000000000020050198218080392,0.0000000000004007971437465639,0.000000000006744697032072253,0.00000000009481537812291878,0.0000000011028986483509577,0.000000010493279552602895,0.00000008054221979917487,0.000000490859189182434,0.0000023345043825174464,0.000008525440446742526,0.00002369702359976449,0.00005062373423133503,0.00008631215586450979,0.00012402431602698142,0.00015800723328766056,0.00018723535506222168,0.00021324326066942152,0.00023692512562091143,0.00025799421923543617,0.0002756272809848913,0.0002889504769194941,0.00029725112723424306,0.00030007064167113213,0.0002972510409391668,0.0002889494884860747,0.0002756181184030967,0.00025792633069306815,0.0002365313182312946,0.0002114996062817118,0.00018151562445973608,0.00014453249558621167,0.00010171134540876596,0.00006014405357320904,0.000028310763613119624,0.000010222285898315659,0.0000028057098442569722,0.0000005908499948077964,0.00000009705179956471364,0.000000012653677401696534,0.0000000013306969453931992,0.00000000011444620526421756,0.000000000008143724705519557,0.0000000000004840540991445845,0.000000000000024220050184986286,0.000000000000001026435339947884,0.00000000000000003701745253819211,0.0000000000000000011399190011255017,0.000000000000000000030038081045466155,0.0000000000000000000006779781122421611,0.000000000000000000000013103466339139573,0.0000000000000000000000002165204828338291,0.0000000000000000000000000030495716103073593,0.000000000000000000000000000036438093302048446,0.00000000000000000000000000000036686103349123564,0.0000000000000000000000000000000030830354524925165,0.00000000000000000000000000000000002134706344233655,0.00000000000000000000000000000000000011959778378718813,0.0000000000000000000000000000000000000005283398439982379,0.0000000000000000000000000000000000000000017705986817159046,0.000000000000000000000000000000000000000000004228518661606502,0.000000000000000000000000000000000000000000000006408831631744145,0.0000000000000000000000000000000000000000000000000046314064313842704,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000000000016061222602801386,0.000000000000000000000000000000000000000000000002296903952287895,0.000000000000000000000000000000000000000000001567962549851105,0.0000000000000000000000000000000000000000006800957114163388,0.00000000000000000000000000000000000000021048549690621397,0.00000000000000000000000000000000000004948674827472314,0.000000000000000000000000000000000009187669617951578,0.000000000000000000000000000000001382431539887179,0.00000000000000000000000000000017167990619225297,0.000000000000000000000000000017829829139462307,0.0000000000000000000000000015635069958696197,0.00000000000000000000000011657641231771998,0.000000000000000000000007427246923792108,0.0000000000000000000004056763007045001,0.00000000000000000001903189543196405,0.0000000000000000007673733851636992,0.00000000000000002657783735042595,0.0000000000000007893989011459099,0.000000000000020050198218080392,0.00000000000043376086118712205,0.000000000007950570653245823,0.00000000012264596745742379,0.000000001579120114030419,0.000000016799912243453525,0.00000014591361225088704,0.0000010201594518424094,0.000005651712103590128,0.00002441527441214982,0.00008121590753785078,0.00020776209401698393,0.0004173953803025243,0.0006887029980667753,0.0009793637973114432,0.0012494494617697337,0.0014849156705191349,0.001693032409914167,0.0018807928921776487,0.0020470694200467703,0.0021859940462965544,0.0022908938324943083,0.002356228059548232,0.0023784171597379645,0.002356226635919105,0.002290878938712413,0.0021858683979232582,0.002046225163378936,0.0018763699673718967,0.0016754164521432932,0.0014330207312671674,0.0011389617166252994,0.0008098013171579675,0.0004949113785435854,0.000247832900149049,0.00009727434887255021,0.000029320968285884284,0.000006799316641276227,0.000001228787297813907,0.00000017590278325120545,0.00000002026521985792592,0.00000000190572080878663,0.00000000014806433426560378,0.00000000000960097474729532,0.0000000000005239175966099609,0.0000000000000242219329665396,0.0000000000000009537847551861122,0.000000000000000032116377775879256,0.0000000000000000009273812480005175,0.000000000000000000023002316506682465,0.0000000000000000000004903449483908563,0.00000000000000000000000897796770273536,0.00000000000000000000000014092411439948903,0.000000000000000000000000001890148233382608,0.00000000000000000000000000002155569681147363,0.00000000000000000000000000000020756352444258965,0.0000000000000000000000000000000016714371147501202,0.000000000000000000000000000000000011108745931940787,0.00000000000000000000000000000000000005983571333213418,0.000000000000000000000000000000000000000254509758412789,0.0000000000000000000000000000000000000000008223599890331913,0.0000000000000000000000000000000000000000000018959915223753008,0.000000000000000000000000000000000000000000000002777483674610571,0.0000000000000000000000000000000000000000000000000019422026970321132,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000060229584760505195,0.000000000000000000000000000000000000000000000000889250016383056,0.0000000000000000000000000000000000000000000006273663507189796,0.0000000000000000000000000000000000000000002815434101163008,0.00000000000000000000000000000000000000009026229554511981,0.000000000000000000000000000000000000022010932408881782,0.0000000000000000000000000000000000042444186052983174,0.0000000000000000000000000000000006642997539819894,0.00000000000000000000000000000008594956379351033,0.000000000000000000000000000009316001026098397,0.0000000000000000000000000008542017350367956,0.00000000000000000000000006673355809420407,0.000000000000000000000004464924379593519,0.00000000000000000000025674119148959775,0.000000000000000000012715012338840576,0.00000000000000000054284944236653815,0.0000000000000000199756439039783,0.0000000000000006327532672559389,0.000000000000017213581935990342,0.0000000000004007971437465639,0.000000000007950570653245823,0.00000000013357913041453453,0.0000000018869935314850338,0.0000000222136575507451,0.00000021559332588147625,0.0000017034525681844526,0.000010800064024110378,0.00005409615135707325,0.0002109966439689365,0.0006357140842156024,0.001491377391822331,0.0028154456237017866,0.004492037852095059,0.0063079381493321394,0.00804859110515834,0.009594893553750991,0.010955774259413261,0.012170390684671803,0.013239161817858341,0.014129860716638916,0.014801765678338227,0.015220064759070574,0.015362102030024435,0.015220044947091465,0.014801576894994558,0.014128417260108493,0.013230414605646182,0.012129297205351074,0.010809815869966143,0.009212334711157287,0.007317598319225558,0.005268161829070314,0.0033303761499180076,0.001775669303439963,0.0007603846058895519,0.00025315524162190073,0.00006503825452180597,0.000013002672035746927,0.0000020528517955073406,0.0000002599956577582256,0.00000002680251578501932,0.0000000022777013398461666,0.00000000016128645128249502,0.000000000009602028561273873,0.0000000000004841437762486376,0.000000000000020796517406747335,0.0000000000000007645598832987698,0.00000000000000002413939272807397,0.0000000000000000006560636823666697,0.000000000000000000015368040029579414,0.00000000000000000000031033267008024253,0.0000000000000000000000053972472457483535,0.00000000000000000000000008067248466042904,0.000000000000000000000000001032670502098147,0.000000000000000000000000000011262859767407444,0.00000000000000000000000000000010391509988217817,0.0000000000000000000000000000000008031805838785596,0.00000000000000000000000000000000000513192117626716,0.000000000000000000000000000000000000026614088300143285,0.0000000000000000000000000000000000000001091414717305761,0.0000000000000000000000000000000000000000003404380605833309,0.000000000000000000000000000000000000000000000758616738956576,0.000000000000000000000000000000000000000000000001075307784946321,0.0000000000000000000000000000000000000000000000000007283260113870424,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000020076528253501737,0.0000000000000000000000000000000000000000000000003057328002366725,0.00000000000000000000000000000000000000000000022269309490774437,0.00000000000000000000000000000000000000000010328901431489012,0.00000000000000000000000000000000000000003426296341831562,0.000000000000000000000000000000000000008655400757570084,0.000000000000000000000000000000000001731231109965742,0.000000000000000000000000000000000281441788537358,0.00000000000000000000000000000003787928817934894,0.000000000000000000000000000004277787981451206,0.0000000000000000000000000004093908346858363,0.000000000000000000000000033445070388074345,0.0000000000000000000000023448173681798387,0.00000000000000000000014160530676632983,0.000000000000000000007383617432460857,0.000000000000000000332806383704526,0.000000000000000012968626822292012,0.0000000000000004364962784981247,0.000000000000012665398780448013,0.0000000000003158856066579149,0.0000000000067446970320722525,0.00000000012264596745742376,0.0000000018869935314850338,0.000000024369283665417985,0.00000026162520356883483,0.000002308318752689642,0.00001651525386839198,0.00009439477975734333,0.00042444359629025284,0.0014829634392413526,0.004017821734909716,0.008607141370704357,0.01525171814181355,0.02349099166052007,0.032490064630600377,0.04138293798894284,0.04948241925478884,0.05661132493568172,0.06289761447711195,0.0683794146946881,0.07292968102180979,0.07635698683136329,0.0784893294088264,0.07921318755345953,0.07848909893212563,0.0763549942248222,0.0729159486568631,0.06830491457063574,0.06258675308813587,0.05563824868877066,0.04724178016981984,0.037573317039253165,0.02746184850297263,0.01798822033797476,0.010223502014185815,0.004797520421014715,0.0017771826499407273,0.0005098871923298867,0.0001135822073020815,0.000019894655404441347,0.000002782882558591055,0.00000031559771204764677,0.000000029409612698225152,0.000000002278060870776993,0.00000000014810341332207227,0.000000000008146442172284084,0.00000000000038160295366791457,0.000000000000015302550027190294,0.0000000000000005274462043979079,0.000000000000000015672421849578633,0.00000000000000000040222744056627307,0.000000000000000000008924457729410653,0.00000000000000000000017116714882535064,0.0000000000000000000000028344874075482592,0.000000000000000000000000040431441612025956,0.0000000000000000000000000004949305798139297,0.0000000000000000000000000000051718072586108835,0.000000000000000000000000000000045797307441726385,0.0000000000000000000000000000000003402829550420258,0.0000000000000000000000000000000000020932387719270945,0.000000000000000000000000000000000000010465544382399489,0.00000000000000000000000000000000000000004142947662843434,0.00000000000000000000000000000000000000000012489574080475579,0.00000000000000000000000000000000000000000000026928267625676996,0.0000000000000000000000000000000000000000000000003697014524829564,0.00000000000000000000000000000000000000000000000000024277533712901415,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000005904861251029922,0.0000000000000000000000000000000000000000000000000926662098141573,0.00000000000000000000000000000000000000000000006962230175655353,0.00000000000000000000000000000000000000000003334168405845469,0.000000000000000000000000000000000000000011431615948962633,0.000000000000000000000000000000000000002988185485329579,0.00000000000000000000000000000000000061920645922554375,0.00000000000000000000000000000000010442131051989225,0.000000000000000000000000000000014599043911987422,0.0000000000000000000000000000017151910074579013,0.00000000000000000000000000017104200370305178,0.000000000000000000000000014585712754396187,0.0000000000000000000000010694514835994315,0.00000000000000000000006768442709722434,0.000000000000000000003706991617756113,0.00000000000000000017594258316565096,0.000000000000000007239294185141685,0.00000000000000025806641691616446,0.000000000000007957837102863295,0.00000000000021173058648653112,0.000000000004843419508200295,0.00000000009481537812291876,0.0000000015791201140304188,0.000000022213657550745097,0.00000026162520356883483,0.000002552818232210224,0.000020381490243112985,0.00013124932960149622,0.0006710966879424097,0.002683664302253229,0.008313229613282147,0.02007122156806721,0.03907570074457366,0.06490182705182906,0.09623035593488775,0.13067212433148748,0.1656740120987122,0.1985851850965299,0.22777211080373735,0.2531933008202813,0.27507939604084897,0.29312709655575336,0.3066852617948662,0.31511196399677766,0.3179712985381492,0.3151097471569129,0.30666796039589134,0.29302041022584735,0.2745663280042227,0.2513165856557629,0.22267950674577583,0.18846133322730665,0.15051042018543068,0.11204031240857919,0.0762605318754746,0.046270015128920795,0.023912108831292238,0.009947369698843857,0.0032206255553129835,0.0008069491375328247,0.00015802864672854588,0.00002456291073050718,0.0000030786266559792623,0.0000003156713474031101,0.000000026812826558781273,0.000000001906637472105816,0.00000000011450794389471128,0.000000000005850500652998469,0.00000000000025579593642321815,0.0000000000000096152939754265,0.0000000000000003118511631202329,0.000000000000000008748894522959732,0.00000000000000000021264889228607003,0.0000000000000000000044806825413121104,0.00000000000000000000008181591330341946,0.0000000000000000000000012928057467644666,0.000000000000000000000000017632757688480257,0.00000000000000000000000000020678232572374223,0.0000000000000000000000000000020736678549942312,0.000000000000000000000000000000017650843930173755,0.0000000000000000000000000000000001262533996356477,0.0000000000000000000000000000000000007486882604050121,0.0000000000000000000000000000000000000036131299903815355,0.000000000000000000000000000000000000000013822709275330379,0.000000000000000000000000000000000000000000040316399051710803,0.00000000000000000000000000000000000000000000008418805527525272,0.00000000000000000000000000000000000000000000000011205486717129083,0.00000000000000000000000000000000000000000000000000007140451092029829,0,0,0,0,0,0
0,0,0,0,0,0.0000000000000000000000000000000000000000000000000000151839289312198,0.0000000000000000000000000000000000000000000000000245358912501351,0.000000000000000000000000000000000000000000000018998414284839435,0.000000000000000000000000000000000000000000009385363767546136,0.0000000000000000000000000000000000000000033227493972399746,0.0000000000000000000000000000000000000008978089015834974,0.00000000000000000000000000000000000019252596170374893,0.00000000000000000000000000000000003363921099307732,0.000000000000000000000000000000004879184732982407,0.00000000000000000000000000000059553469325712555,0.00000000000000000000000000006179049505789447,0.0000000000000000000000000054913121662105006,0.0000000000000000000000004203427510041934,0.00000000000000000000002782636060190333,0.0000000000000000000015974278678813619,0.00000000000000000007965179163816291,0.000000000000000003451732609808762,0.00000000000000012995508910107793,0.000000000000004245343844441778,0.00000000000012007262729503837,0.000000000002931013537939226,0.00000000006149191701247558,0.0000000011028986483509581,0.000000016799912243453525,0.00000021559332588147625,0.000002308318752689642,0.000020381490243112985,0.0001463867064996495,0.0008419333178086789,0.0038130493502396847,0.013396642447271014,0.036309048308395604,0.07728312467464668,0.13613714876652633,0.2116197351116322,0.3008359899129321,0.3994702382901303,0.5019944668788493,0.6021533174228663,0.6927744894528578,0.7709642297821143,0.8370897059529461,0.891000241435404,0.9313001266706071,0.9562997544124447,0.9647757224487631,0.9562823527297324,0.931178327152757,0.8903346525909063,0.834289762344193,0.7621484870211942,0.6725210625249034,0.5682267908725274,0.457644465995465,0.34837925777294637,0.24743149337690515,0.16052875459444846,0.09178714788314221,0.04335659812430413,0.0160556213803266,0.004580899683564853,0.0010131056835350658,0.0001763434446819533,0.000024571720535653785,0.0000027844954216415355,0.0000002601810365546203,0.000000020281216515060943,0.0000000013317981894058592,0.00000000007427009425010212,0.000000000003540705541707261,0.00000000000014507044278645513,0.00000000000000512980081399704,0.00000000000000015704551088842763,0.000000000000000004171646290690374,0.00000000000000000009627171106111545,0.0000000000000000000019308692403965236,0.00000000000000000000003363666109521234,0.0000000000000000000000005081382431857806,0.000000000000000000000000006638558074896034,0.00000000000000000000000000007470272550245395,0.0000000000000000000000000000007200076952766002,0.000000000000000000000000000000005899171770331943,0.00000000000000000000000000000000004067259803544883,0.0000000000000000000000000000000000002327858356999338,0.0000000000000000000000000000000000000010855785323126122,0.000000000000000000000000000000000000000004017760990041336,0.000000000000000000000000000000000000000000011348696448415266,0.000000000000000000000000000000000000000000000022973113888769134,0.000000000000000000000000000000000000000000000000029669576969070472,0.000000000000000000000000000000000000000000000000000018361159950933848,0,0,0,0,0
0,0,0,0,0.000000000000000000000000000000000000000000000000000003374206429159956,0.000000000000000000000000000000000000000000000000005610127264406693,0.00000000000000000000000000000000000000000000000447337500599555,0.0000000000000000000000000000000000000000000022777265325186815,0.0000000000000000000000000000000000000000008319357196680742,0.00000000000000000000000000000000000000023214161989148927,0.00000000000000000000000000000000000005146347313335967,0.000000000000000000000000000000000009306609523394362,0.0000000000000000000000000000000013988102236895025,0.00000000000000000000000000000017715477773479401,0.00000000000000000000000000001909910163589025,0.000000000000000000000000001766329715170441,0.00000000000000000000000014093404970660498,0.000000000000000000000009742219848398837,0.0000000000000000000005851297143164103,0.00000000000000000003058953919595169,0.0000000000000000013930467000432286,0.00000000000000005525578688132521,0.0000000000000019070987181233985,0.00000000000005716534530319235,0.000000000001484026621886736,0.00000000003324008983146564,0.0000000006392827702328704,0.000000010493279552602893,0.00000014591361225088704,0.0000017034525681844526,0.00001651525386839198,0.00013124932960149622,0.0008419333178086788,0.004283418607999886,0.016968225502906067,0.05157302670303441,0.12033710012783193,0.2234070339503061,0.3557158583924159,0.517129739795591,0.7017878491773218,0.9068554604530182,1.122788212526166,1.3421033523318162,1.5485293249000807,1.727012727897525,1.8745887654862774,1.9925006565851742,2.0797478615612772,2.133651879131881,2.1518943453887345,2.1335420736656077,2.0790642346997408,1.9892309436614353,1.8627708972053585,1.6958013519560204,1.4898886023386104,1.2619706378609794,1.0312373655800824,0.8067609855812027,0.6006182753081533,0.41703526492377596,0.26416501144633064,0.14327431947941438,0.061696377564946114,0.020361650730082094,0.005150356622855858,0.0010136959630200058,0.00015817321199309404,0.00001991653058735752,0.000002055304379171979,0.0000001761198272439528,0.000000012669332815608555,0.0000000007720389373993757,0.00000000004015064089460574,0.000000000001792838489678326,0.00000000000006907007865934036,0.0000000000000023045113975315262,0.00000000000000006677667289383812,0.0000000000000000016836358020036051,0.000000000000000000036973119317191224,0.0000000000000000000007072810762885031,0.000000000000000000000011776635772385912,0.00000000000000000000000017037266282753526,0.0000000000000000000000000021353745921078945,0.000000000000000000000000000023090404997244184,0.00000000000000000000000000000021418353241433707,0.0000000000000000000000000000000016912395217100013,0.000000000000000000000000000000000011252516009325659,0.00000000000000000000000000000000000006222543498691713,0.00000000000000000000000000000000000000028069299640205817,0.0000000000000000000000000000000000000000010059518347257494,0.000000000000000000000000000000000000000000002754210180703369,0.000000000000000000000000000000000000000000000005409264372781474,0.000000000000000000000000000000000000000000000000006783946436552552,0.0000000000000000000000000000000000000000000000000000040802577668741876,0,0,0,0
0,0,0,0.0000000000000000000000000000000000000000000000000000006383633784897214,0.0000000000000000000000000000000000000000000000000010913466686149778,0.0000000000000000000000000000000000000000000000008955018627425175,0.0000000000000000000000000000000000000000000004696147216193807,0.00000000000000000000000000000000000000000017681891010102948,0.00000000000000000000000000000000000000005091020171944705,0.000000000000000000000000000000000000011657470106441254,0.000000000000000000000000000000000002179815662834517,0.00000000000000000000000000000000033916564352571944,0.000000000000000000000000000000044521304336632514,0.000000000000000000000000000004981571855387206,0.0000000000000000000000000004788328454932653,0.00000000000000000000000003977002878917349,0.0000000000000000000000028664846522015173,0.0000000000000000000001798378687985022,0.000000000000000000009839986971118701,0.0000000000000000004700178086550334,0.000000000000000019600998568995085,0.0000000000000007131051870856923,0.000000000000022596466704154263,0.0000000000006221020664646686,0.00000000001482992933572825,0.00000000030475951142886246,0.000000005369195866341773,0.00000008054221979917488,0.0000010201594518424094,0.000010800064024110378,0.00009439477975734332,0.0006710966879424097,0.003813049350239684,0.016968225502906067,0.057927711481854424,0.14961234459491318,0.2957884122349559,0.47766854121714264,0.6946539285785817,0.9477583343980344,1.2283073376951288,1.5382519572463254,1.8655463868612456,2.203707422828861,2.5419562764539556,2.8440752166883616,3.089485035471396,3.279240086594615,3.4166487088895057,3.5007382521983166,3.5290565166067145,3.500190521880762,3.413644976936968,3.2668598923374375,3.0519397938023913,2.7638669024277025,2.424684140490329,2.0766994092676314,1.732134895354448,1.3985997679575672,1.0911294187514824,0.8081061451092765,0.5612424370717617,0.35066052765531674,0.17851627625724958,0.06940403004740932,0.020382464811733385,0.004587957186870001,0.0008083944678342715,0.00011379741322723191,0.000013027575611898584,0.0000012311068613198906,0.00000009722958277982253,0.000000006483361739345677,0.00000000036807957722501457,0.000000000017914302133302147,0.0000000000007515981715125713,0.000000000000027303457113902023,0.0000000000000008617387638173317,0.000000000000000023688559409682162,0.0000000000000000005680778977122033,0.000000000000000000011893697157561898,0.00000000000000000000021738454319786585,0.0000000000000000000000034651279070892016,0.000000000000000000000000048077860879256743,0.0000000000000000000000000005788827043276597,0.000000000000000000000000000006022663386163415,0.00000000000000000000000000000005382747651488712,0.000000000000000000000000000000000410072415105351,0.0000000000000000000000000000000000026356019854152336,0.000000000000000000000000000000000000014095311079424058,0.000000000000000000000000000000000000000061558005618447,0.0000000000000000000000000000000000000000002138045685774358,0.00000000000000000000000000000000000000000000056785544777872755,0.0000000000000000000000000000000000000000000000010828536460564084,0.0000000000000000000000000000000000000000000000000013196920360039855,0.0000000000000000000000000000000000000000000000000000007719406585978193,0,0,0
0,0,0.00000000000000000000000000000000000000000000000000000010079421765627179,0.00000000000000000000000000000000000000000000000000017708211848890793,0.00000000000000000000000000000000000000000000000014943666410358012,0.00000000000000000000000000000000000000000000008066117593976255,0.00000000000000000000000000000000000000000003128657643437065,0.000000000000000000000000000000000000000009288330869964124,0.0000000000000000000000000000000000000021951419296530717,0.0000000000000000000000000000000000004240847880209161,0.00000000000000000000000000000000006824936732788145,0.000000000000000000000000000000009277284286581098,0.0000000000000000000000000000010763032278397374,0.00000000000000000000000000010741309937633958,0.000000000000000000000000009276188365174439,0.0000000000000000000000006962893572859116,0.00000000000000000000004557126554138604,0.0000000000000000000026060463345317707,0.0000000000000000001303648856938609,0.00000000000000000570620828649286,0.00000000000000021842682658905948,0.000000000000007302062723031722,0.00000000000021272377833005848,0.000000000005383779334237941,0.00000000011790060349312765,0.0000000022227843566129713,0.000000035850594579264694,0.0000004908591891824341,0.000005651712103590126,0.000054096151357073235,0.00042444359629025273,0.002683664302253228,0.013396642447271012,0.05157302670303441,0.14961234459491318,0.32376444147507355,0.5415232421852806,0.7822350091620586,1.0749113139931228,1.3979129452643835,1.758903619980538,2.1418490802847003,2.551126015628828,2.956674630534089,3.3782656170929255,3.78581144846294,4.123338111388715,4.3760724259875445,4.552590372690393,4.65846094049878,4.693646159380671,4.656336040105144,4.542429714456229,4.340605866313518,4.035596637167633,3.6409164597055614,3.221623577602837,2.812502035017254,2.387875446771938,1.9835802982229125,1.5941456840384949,1.239644163202589,0.9116607451360281,0.6380624136400966,0.3848812025837937,0.17886945063732257,0.06187083720754432,0.016106019453692298,0.003230924956540063,0.0005114866092532351,0.00006523455444388564,0.0000068188519967405965,0.0000005924555354344143,0.000000043283869730772395,0.000000002684301948462602,0.00000000014240808955116422,0.00000000000650392488675716,0.0000000000002570173041864987,0.000000000000008823499033052551,0.00000000000000026396293731638746,0.000000000000000006896367809393897,0.00000000000000000015756670020702416,0.0000000000000000000031500176790204374,0.0000000000000000000000550865638109416,0.0000000000000000000000008417154534519732,0.000000000000000000000000011214081085612572,0.0000000000000000000000000001298577745217901,0.0000000000000000000000000000013012483558489696,0.00000000000000000000000000000001121656206666324,0.00000000000000000000000000000000008251816787245035,0.0000000000000000000000000000000000005127604914113678,0.000000000000000000000000000000000000002654204516261835,0.000000000000000000000000000000000000000011231001796136742,0.00000000000000000000000000000000000000000003783093947690707,0.00000000000000000000000000000000000000000000009753516174889135,0.00000000000000000000000000000000000000000000000018070109517784153,0.00000000000000000000000000000000000000000000000000021413356202080706,0.0000000000000000000000000000000000000000000000000000001218853671470241,0,0
