0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000006016723436756047,0.00000000000000000000000000000000000000007499690673912926,0.00000000000000000000000000000000000004428591389160622,0.00000000000000000000000000000000001648067930061797,0.00000000000000000000000000000000433763500409786,0.0000000000000000000000000000008589456888842838,0.00000000000000000000000000013291589713982116,0.00000000000000000000000001647932839790823,0.0000000000000000000000016653046537954968,0.00000000000000000000013880713608207735,0.000000000000000000009621565118836069,0.0000000000000000005575872239134766,0.000000000000000027097597404229636,0.000000000000001105498977550976,0.00000000000003783305313930798,0.0000000000010834050759620849,0.000000000025850580565430606,0.0000000005107945878579728,0.00000000828996512523941,0.00000010934534416280063,0.0000011567281556823105,0.000009655756244489434,0.00006238782194614233,0.00030546205361956267,0.001111901315450263,0.0029911908317201844,0.006108902692014824,0.010116144361256548,0.014440155440928538,0.018462590779465195,0.0219337758327579,0.024991007323489016,0.02775827370083866,0.03021607903243262,0.03227209440687456,0.03382520006295926,0.03479266281610512,0.03512125769818714,0.03479265516757414,0.03382510072760753,0.03227106964673113,0.030207818590635826,0.027707524684339745,0.024760665764055653,0.021189083819743715,0.016804671358335223,0.011903439678753331,0.007250231780608366,0.003572186929839625,0.0013332714105902274,0.00036720930243608644,0.00007512049418621434,0.000011638805447226091,0.0000013953144466457054,0.0000001319679757540948,0.000000010008954744214173,0.0000000006168925443227996,0.00000000003122714669605948,0.0000000000013089742710111205,0.000000000000045716681166695534,0.0000000000000013360208559402522,0.000000000000000032751291663736034,0.0000000000000000006739788982354593,0.000000000000000000011630799098712814,0.0000000000000000000001678037065066605,0.0000000000000000000000020132874104357315,0.000000000000000000000000019923744174966846,0.0000000000000000000000000001607034807066993,0.0000000000000000000000000000010385535871168298,0.000000000000000000000000000000005244804720718495,0.000000000000000000000000000000000019927970033865348,0.00000000000000000000000000000000000005355055002438149,0.00000000000000000000000000000000000000009068823714703764,0.00000000000000000000000000000000000000000007275720395112205,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000001933946818957301,0.000000000000000000000000000000000000000025005378476248313,0.000000000000000000000000000000000000015337804930694356,0.000000000000000000000000000000000005937847218920832,0.0000000000000000000000000000000016284129663670013,0.00000000000000000000000000000033658544048389154,0.00000000000000000000000000005446931179902954,0.000000000000000000000000007077224757089694,0.0000000000000000000000007511999730606673,0.0000000000000000000000659327929393531,0.0000000000000000000048257814363027605,0.00000000000000000029621370112849097,0.000000000000000015299886743585066,0.0000000000000006659783965084922,0.000000000000024423958310689563,0.0000000000007532501896122222,0.000000000019467020927767414,0.000000000419388785404853,0.00000000747810445947131,0.00000010934534416280063,0.0000012958693107064426,0.000012268317648116483,0.00009117440518042151,0.0005212479603118603,0.0022449376486106953,0.007174533583991128,0.017124387803883145,0.03204358214666801,0.05071234158539515,0.0711074349867764,0.09100890548242967,0.10864704930648378,0.12403462837187428,0.1377427385736551,0.14982170888766674,0.15989808600731104,0.16750177648142406,0.17223586785931033,0.17384340445329155,0.172235767939919,0.16750061262540739,0.15988738129150368,0.14974532853076472,0.13733134107416634,0.12241691448235807,0.10416861525057848,0.08247435606752794,0.05946716332913543,0.037912451938665374,0.02040331048902711,0.008589838388981492,0.0026960995280859252,0.0006272237590944677,0.00010985046082252222,0.00001479404825482366,0.0000015636011170188885,0.00000013199473715595577,0.000000009030081936177977,0.0000000005065563280940547,0.00000000002351784750738126,0.000000000000910137785269989,0.000000000000029514863316726897,0.0000000000000008048811616696416,0.00000000000000001849264357335847,0.00000000000000000035805436796941953,0.0000000000000000000058336401579852336,0.00000000000000000000007970721705923496,0.0000000000000000000000009081815361060559,0.00000000000000000000000000855654287311855,0.00000000000000000000000000006585719362084065,0.0000000000000000000000000000004069684613093025,0.0000000000000000000000000000000019689852867486805,0.000000000000000000000000000000000007179894427039533,0.000000000000000000000000000000000000018546509769088252,0.00000000000000000000000000000000000000003023718388398715,0.000000000000000000000000000000000000000000023386244127146377,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000053350257074684164,0.000000000000000000000000000000000000000007146761915580262,0.000000000000000000000000000000000000004547636209475603,0.0000000000000000000000000000000000018289555948659815,0.0000000000000000000000000000000005218462194006119,0.0000000000000000000000000000001124041297899557,0.000000000000000000000000000018989451340848098,0.000000000000000000000000002580649606542548,0.00000000000000000000000028710155005639727,0.000000000000000000000026472263242027495,0.000000000000000000002040623257155534,0.00000000000000000013228714848028476,0.000000000000000007238763108535364,0.00000000000000033496823971111674,0.00000000000001311039973060102,0.00000000000043341537075922684,0.000000000012067037685405478,0.00000000028166928093378653,0.000000005477714329819129,0.00000008802604431625583,0.0000011567281556823105,0.000012268317648116483,0.00010334890895219208,0.0006783658721369546,0.003395207125117991,0.012691838179628556,0.03510403915333718,0.0735928726325957,0.1259331170676928,0.18992567499470267,0.2602345907140776,0.3321221998656194,0.39856665906714017,0.4564283536003447,0.5069332238974095,0.5508523405698955,0.5873026354659847,0.6147574127360108,0.6318371166970086,0.6376347368801291,0.6318360713834424,0.6147465407186335,0.5872140854254205,0.5502985526033738,0.5043548886642988,0.44781863342295414,0.3786853422861311,0.30047077551059764,0.2217073477104244,0.14838487886122737,0.0874058740640397,0.04194144827757419,0.015222722372328525,0.004082118002237806,0.000816871891994807,0.00012457790519754768,0.000014798856844552048,0.0000013960331809225224,0.00000010627711985825138,0.000000006615354409023715,0.0000000003402442975431968,0.000000000014579066578982963,0.0000000000005237164472310397,0.000000000000015843803204047142,0.00000000000000040484617656192646,0.00000000000000000874957278306683,0.00000000000000000015990821185707393,0.0000000000000000000024668467908814385,0.000000000000000000000032003174885741794,0.00000000000000000000000034710208101339185,0.0000000000000000000000000031200959332367794,0.000000000000000000000000000022959714452858434,0.00000000000000000000000000000013590947815128113,0.0000000000000000000000000000000006309892230285374,0.000000000000000000000000000000000002211531903961278,0.000000000000000000000000000000000000005499020145081568,0.000000000000000000000000000000000000000008642064494365278,0.000000000000000000000000000000000000000000006451377690247276,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000012448393317426306,0.000000000000000000000000000000000000000001725834976956135,0.0000000000000000000000000000000000000011379353983558025,0.0000000000000000000000000000000000004748366155800209,0.00000000000000000000000000000000014076759720862198,0.00000000000000000000000000000003155144547175998,0.0000000000000000000000000000055556835849300825,0.0000000000000000000000000007883403536889849,0.00000000000000000000000009175285792915119,0.000000000000000000000008869347842758296,0.0000000000000000000007184320935750599,0.00000000000000000004906482247462626,0.0000000000000000028364262752487387,0.00000000000000013909987246225553,0.0000000000000057899670064903904,0.00000000000020436689467967088,0.000000000006102173381573039,0.00000000015353147589819302,0.000000003237010790436634,0.00000005677185888236857,0.0000008204788341754833,0.000009655756244489433,0.00009117440518042151,0.0006783658721369546,0.0038922341190764393,0.016817092714484394,0.0536077868056444,0.12600936173882,0.22977587691212834,0.35983305347138916,0.5145779385370085,0.6851187155296264,0.8657215175178677,1.0432401261797093,1.200382556326369,1.3344115716458789,1.448372052118806,1.541977369464792,1.6122173147308232,1.6558498824563757,1.6706516939911384,1.6558412699697462,1.6121377938466392,1.5414089475677821,1.4452971418286955,1.3222781354380138,1.1669721115823037,0.9814126039141421,0.7860471316853213,0.5969486660603724,0.42159679214503365,0.27166300400213517,0.15010149107958234,0.06418183947325354,0.020197342061573618,0.004683656506421342,0.000817323823110582,0.00010994382896973415,0.000011650469460760617,0.0000009904074564868123,0.00000006855233367119819,0.000000003909699847741676,0.00000000018547423919089925,0.000000000007372937355204008,0.0000000000002469582488564554,0.0000000000000069973923679443794,0.00000000000000016812269286608502,0.0000000000000000034285026587482815,0.00000000000000000005931051895809916,0.0000000000000000000008685038549958977,0.000000000000000000000010722572415431657,0.00000000000000000000000011092909581558666,0.0000000000000000000000000009531383451000229,0.000000000000000000000000000006717289907083085,0.00000000000000000000000000000003814948110607218,0.00000000000000000000000000000000017020937375595632,0.0000000000000000000000000000000000005741629803174455,0.0000000000000000000000000000000000000013759979097534325,0.0000000000000000000000000000000000000000020869292069664766,0.0000000000000000000000000000000000000000000015053214610576977,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000002409366448534124,0.0000000000000000000000000000000000000000003453723295628736,0.00000000000000000000000000000000000000023572451848105033,0.00000000000000000000000000000000000010194494110379815,0.0000000000000000000000000000000000313641205467486,0.00000000000000000000000000000000730595218996745,0.0000000000000000000000000000013390264653979775,0.00000000000000000000000000019809847959828873,0.00000000000000000000000002408163617706344,0.0000000000000000000000024361844356149285,0.00000000000000000000020696113473941796,0.000000000000000000014858715431113262,0.0000000000000000009053538802354801,0.000000000000000046930828097381503,0.0000000000000020714846683090548,0.00000000000007781166693349836,0.0000000000024825382351958882,0.00000000006704479438968114,0.000000001525180598438858,0.000000029033550741004456,0.0000004585573329502172,0.000005944236482128025,0.00006238782194614233,0.0005212479603118603,0.003395207125117991,0.016817092714484394,0.061658914763324926,0.16406370188776376,0.32172619731326735,0.510203192876827,0.7379331451202407,0.9958948784595949,1.2841062292543834,1.5891580529465361,1.9119710623571506,2.2136754526470184,2.467432363866478,2.6755912810411377,2.8428668523503204,2.9673084686467734,3.044371482774045,3.070482169629355,3.0443166922210567,2.96686250199868,2.840099945635476,2.6628624610179235,2.4259915469406668,2.1235526627576875,1.7861553750791388,1.4604671622974046,1.145424240273827,0.858011465462682,0.5992511561396843,0.38151230222769594,0.19591051003525306,0.07394091199835717,0.020218097835124422,0.004088272627225332,0.0006282989660937304,0.00007525412096799417,0.0000071737739752375715,0.0000005536168428793724,0.00000003506234652129272,0.000000001842298062244542,0.00000000008099936837579232,0.0000000000029996853402666076,0.0000000000000940321673735677,0.0000000000000025035527402894044,0.00000000000000005672437322506348,0.0000000000000000010943616713620154,0.000000000000000000017961821921381408,0.0000000000000000000002501963281637357,0.00000000000000000000000294525118531008,0.00000000000000000000000002911492850029955,0.00000000000000000000000000023951149315964713,0.0000000000000000000000000000016190046323617426,0.000000000000000000000000000000008833808225283702,0.000000000000000000000000000000000037924090539412965,0.0000000000000000000000000000000000001232700421803944,0.0000000000000000000000000000000000000002850397708766304,0.0000000000000000000000000000000000000000004176343742031671,0.00000000000000000000000000000000000000000000029135254084987697,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000037646350758345684,0.00000000000000000000000000000000000000000005575230469164251,0.000000000000000000000000000000000000000039356190640152546,0.00000000000000000000000000000000000001762453355045672,0.0000000000000000000000000000000000056218050095044615,0.000000000000000000000000000000001359557949832848,0.00000000000000000000000000000025907228056912606,0.00000000000000000000000000003991232367893064,0.0000000000000000000000000050611122534778654,0.0000000000000000000000005350673806534078,0.000000000000000000000047599516279032633,0.000000000000000000003586498792075909,0.0000000000000000002299000840394656,0.000000000000000012571181488895584,0.0000000000000005870706837244655,0.000000000000023409244027380843,0.0000000000007957778480558815,0.000000000022995457538228297,0.0000000005624139867288304,0.000000011573590620041966,0.00000019885155382095604,0.0000028246412912581604,0.000032761996113788866,0.0003054620536195626,0.002244937648610695,0.012691838179628556,0.0536077868056444,0.16406370188776376,0.35822934326823497,0.5861996883364231,0.8388540836361909,1.1504264461647766,1.4793131289817525,1.8583373034884614,2.241720331104239,2.6550116840453626,3.083047344039856,3.4540308878144996,3.7473927882950515,3.9741742771515423,4.139746595166179,4.241592613647925,4.276008720674295,4.241329264782114,4.137870172962164,3.9641871062975795,3.7090562448040316,3.354338607733678,2.9211481684144234,2.494931370813434,2.093453938979598,1.6850591527829064,1.32603565823856,0.9771482954592209,0.6905876915115498,0.42611937510447057,0.19633016764203515,0.06437142178490862,0.015271242779997233,0.002704656431487088,0.0003683305713329945,0.00003952865317626141,0.0000034095361421081332,0.00000024010665897173483,0.000000013978287867250381,0.0000000006794059670715668,0.000000000027783413035332932,0.000000000000961596420760544,0.000000000000028290197598877884,0.0000000000000007095432819769441,0.000000000000000015194919462835257,0.0000000000000000002779011487130298,0.000000000000000000004335576156374609,0.00000000000000000000005754403474336888,0.0000000000000000000000006468821450025672,0.000000000000000000000000006118983702989127,0.00000000000000000000000000004825641487005694,0.00000000000000000000000000000031324349894344712,0.0000000000000000000000000000000016438815413744578,0.00000000000000000000000000000000000679765382569584,0.000000000000000000000000000000000000021311318701136437,0.00000000000000000000000000000000000000004758984213883053,0.00000000000000000000000000000000000000000006741736196016362,0.00000000000000000000000000000000000000000000004552383450779328,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000004563194031314629,0.000000000000000000000000000000000000000000006977970414589798,0.0000000000000000000000000000000000000000050917105182485486,0.0000000000000000000000000000000000000023596529083369883,0.0000000000000000000000000000000000007798594562291313,0.0000000000000000000000000000000001956668016269656,0.00000000000000000000000000000003873744641256368,0.000000000000000000000000000006209655578874184,0.0000000000000000000000000008206742339753423,0.00000000000000000000000009058838039884075,0.000000000000000000000008430431554526948,0.000000000000000000000665923263983683,0.00000000000000000004485515761781069,0.000000000000000002583968225245193,0.0000000000000001274907954337343,0.0000000000000053880917805462255,0.00000000000019482660262571516,0.0000000000060125224283350065,0.00000000015776777576477273,0.0000000035015295092325953,0.00000006528019248615111,0.0000010133312385767836,0.00001295114129408682,0.00013437633093801488,0.0011119013154502627,0.007174533583991125,0.03510403915333718,0.12600936173881996,0.3217261973132673,0.5861996883364232,0.8554581397762018,1.2044716516115832,1.6081770448506691,2.044234692290387,2.5291388206055325,3.0369834909150355,3.5253186019114398,4.058423620098693,4.561566616129995,4.962654382243002,5.262816871773628,5.476579342491674,5.606714568423497,5.650484877431553,5.605776478542477,5.470745953037109,5.236351567044416,4.878844841978641,4.390918865584642,3.8561611391890644,3.3636787966771426,2.8332505405837,2.315522396437928,1.842390347250001,1.3945606206830656,1.0007387012802436,0.693818334541718,0.38393720742101867,0.15107844661741618,0.042199818163537045,0.008638673373393272,0.001340209631434442,0.00016208365206232442,0.00001562953844186192,0.000001223358924846172,0.00000007883323748915773,0.000000004229449651255235,0.00000000019059990817305075,0.000000000007264816884487947,0.00000000000023543368261924164,0.000000000000006511769526677232,0.00000000000000015409187170928832,0.000000000000000003123341500799603,0.00000000000000000005422151832798966,0.0000000000000000000008050203200174941,0.000000000000000000000010191845699036787,0.00000000000000000000000010951999379024756,0.0000000000000000000000000009922189022068563,0.000000000000000000000000000007507895385913254,0.00000000000000000000000000000004683755014259166,0.00000000000000000000000000000000023658734224681687,0.0000000000000000000000000000000000009429762415002004,0.00000000000000000000000000000000000000285326166857616,0.000000000000000000000000000000000000000006156946696878479,0.000000000000000000000000000000000000000000008437975788225757,0.000000000000000000000000000000000000000000000005518040546399186,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0000000000000000000000000000000000000000000000004026347674689379,0.0000000000000000000000000000000000000000000006357257027983825,0.000000000000000000000000000000000000000000479478439035058,0.00000000000000000000000000000000000000022994076926168997,0.0000000000000000000000000000000000000787370421050451,0.000000000000000000000000000000000020494897482284337,0.000000000000000000000000000000004215405637714309,0.0000000000000000000000000000007031010344194185,0.00000000000000000000000000009684541729253313,0.000000000000000000000000011161337648675005,0.0000000000000000000000010866157902037463,0.00000000000000000000008998275969018561,0.000000000000000000006369044402523102,0.00000000000000000038654446877791417,0.000000000000000020150624724415553,0.000000000000000902680449592822,0.0000000000000347216698179298,0.0000000000011445432023037862,0.00000000003222819719851768,0.0000000007716886351093541,0.00000001561836068094855,0.000000265127373640372,0.0000037380672972804963,0.00004323834085323707,0.0004040277809746899,0.002991190831720183,0.01712438780388314,0.07359287263259573,0.22977587691212834,0.5102031928768268,0.8388540836361907,1.204471651611583,1.6908350646900914,2.1852674805039918,2.7731658089084825,3.363732090349187,4.038896805726711,4.67342177118054,5.327733049518206,5.978940652080939,6.517293221596828,6.916350907603626,7.194668979376693,7.3620928709944335,7.4180092455332165,7.359627591624681,7.181151837691202,6.863364314269594,6.375898835880556,5.743774412017311,5.096020256901404,4.45757919325978,3.7517077412326048,3.1302390711008052,2.4929928664830934,1.9517744612556105,1.4036460001959516,0.9886290736897245,0.607141290988547,0.2750369520804562,0.08838147650969652,0.0206060330342497,0.00360382817741387,0.0004871851571147502,0.00005216838327987431,0.000004512036000585781,0.0000003201263100679913,0.000000018863047687985875,0.0000000009321920062607149,0.00000000003893761684492059,0.0000000000013830025548728496,0.00000000000004196034993919536,0.000000000000001090969537602683,0.000000000000000024355729257980834,0.0000000000000000004672413223581762,0.00000000000000000000769912270843239,0.00000000000000000000010877978155393807,0.0000000000000000000000013136633123668912,0.000000000000000000000000013494015567140054,0.00000000000000000000000000011708978385495717,0.0000000000000000000000000000008501019070776661,0.000000000000000000000000000000005096881535536889,0.000000000000000000000000000000000024781159096365476,0.00000000000000000000000000000000000009520606269045355,0.00000000000000000000000000000000000000027804187837242475,0.0000000000000000000000000000000000000000005797906886736492,0.000000000000000000000000000000000000000000000768739391969215,0.00000000000000000000000000000000000000000000000048688593056463406,0,0,0,0,0,0
0,0,0,0,0,0.000000000000000000000000000000000000000000000000023007700998225033,0.000000000000000000000000000000000000000000000037557106590882047,0.00000000000000000000000000000000000000000002931976325629358,0.000000000000000000000000000000000000000014571996167063606,0.000000000000000000000000000000000000005178146075413645,0.0000000000000000000000000000000000014007336748150935,0.000000000000000000000000000000000299870174314426,0.00000000000000000000000000000005214562747022176,0.000000000000000000000000000007501827872607517,0.0000000000000000000000000009047758943271498,0.00000000000000000000000009237682897683792,0.000000000000000000000008041217928372514,0.0000000000000000000005998277301005535,0.00000000000000000003847448924847587,0.0000000000000000021264308355486558,0.00000000000000010134804581822636,0.000000000000004164098530195823,0.00000000000014727915100475665,0.0000000000044726095170622585,0.00000000011618503363686815,0.000000002568713110717012,0.00000004802041262226458,0.0000007528431355725509,0.000009796722654464634,0.00010446901981239835,0.0008984460697472932,0.0061089026920148224,0.03204358214666801,0.1259331170676928,0.35983305347138916,0.7379331451202402,1.1504264461647769,1.6081770448506691,2.1852674805039927,2.7788277221564197,3.4795866313110437,4.17662847045113,4.954218806032729,5.697338435693124,6.457763154419988,7.239318821701797,7.901518750754445,8.388562827452061,8.721368998155194,8.918822530202627,8.984126698973393,8.913889342229945,8.696691653248772,8.301168458250595,7.692804631070168,6.931554131229204,6.183696678313385,5.441106569763437,4.636943752664553,3.9098984129588135,3.156252067221749,2.512097664664104,1.8679924271356805,1.351945178916691,0.8763599699473964,0.43016845221930083,0.1511188888694033,0.03853805301338987,0.007357349413428377,0.0010830689047625775,0.00012601882397811733,0.000011823205250119462,0.0000009088958386815454,0.000000057990292705561986,0.000000003102698324014857,0.00000000014036219398707862,0.000000000005404095845358423,0.00000000000017797326484081555,0.000000000000005032428455617429,0.00000000000000012249222294826958,0.0000000000000000025702515413794294,0.00000000000000000004650762423360709,0.0000000000000000000007251055300151376,0.00000000000000000000000972113467547153,0.00000000000000000000000011168019627547335,0.0000000000000000000000000010938809405378268,0.000000000000000000000000000009070062520303838,0.00000000000000000000000000000006304834990695183,0.00000000000000000000000000000000036257715801752415,0.0000000000000000000000000000000000016936862174001278,0.000000000000000000000000000000000000006261248156235572,0.000000000000000000000000000000000000000017620330304962083,0.000000000000000000000000000000000000000000035453823690436884,0.00000000000000000000000000000000000000000000004541524984218876,0.000000000000000000000000000000000000000000000000027822053175121937,0,0,0,0,0
0,0,0,0,0.0000000000000000000000000000000000000000000000000006391028055062508,0.0000000000000000000000000000000000000000000000010869491339038927,0.0000000000000000000000000000000000000000000008855080594947572,0.00000000000000000000000000000000000000000046004645197101,0.0000000000000000000000000000000000000001711936429071654,0.00000000000000000000000000000000000004858801008901202,0.000000000000000000000000000000000010935824442070679,0.000000000000000000000000000000002003672987414671,0.0000000000000000000000000000003044259452595142,0.000000000000000000000000000038873516227120875,0.000000000000000000000000004213612345471341,0.00000000000000000000000039054620814850113,0.00000000000000000000003111935314171332,0.000000000000000000002139713105866907,0.00000000000000000012725911280753404,0.000000000000000006554802874167745,0.0000000000000002924344666660018,0.000000000000011290420374014046,0.00000000000037650894445840484,0.000000000010812758813617208,0.00000000026632605252965416,0.000000005596013902302203,0.00000009962647811449575,0.0000014900481914962247,0.00001852466966084822,0.00018892874786910984,0.0015548872177451988,0.010116144361256548,0.05071234158539515,0.18992567499470267,0.5145779385370083,0.9958948784595945,1.4793131289817532,2.044234692290389,2.773165808908485,3.479586631311043,4.347141398766331,5.172235292060372,6.1322783136030665,7.031208767844425,7.914897197654781,8.85665992260792,9.678542855712282,10.282770312819574,10.69010571861583,10.92928438107916,11.00774104342545,10.921208919605949,10.651591074410192,10.153818201436204,9.391767190580026,8.47541868400128,7.616446826321392,6.720885578110754,5.7275774704359765,4.87398270814969,3.9421592899345845,3.1813340474003517,2.3684649657410395,1.7339115025463652,1.1808627573951025,0.6146536345786746,0.22780218053716889,0.06097219386520791,0.012180971471198709,0.0018741084509940912,0.0002278727344629498,0.000022354310822799424,0.0000017987611101870952,0.00000012030206716404023,0.000000006758895825252852,0.0000000003217287645784798,0.000000000013064039611656581,0.0000000000004549564980942788,0.00000000000001364424818392367,0.000000000000000353432194733255,0.000000000000000007922636296813839,0.00000000000000000015382503568919183,0.0000000000000000000025865331255745103,0.000000000000000000000037619616694910985,0.0000000000000000000000004721445473787583,0.000000000000000000000000005094173341424669,0.000000000000000000000000000046998902739370907,0.00000000000000000000000000000036806857305644835,0.000000000000000000000000000000002422622498123463,0.000000000000000000000000000000000013222728775281844,0.00000000000000000000000000000000000005875005951986821,0.00000000000000000000000000000000000000020700249386689367,0.00000000000000000000000000000000000000000055628531107334254,0.0000000000000000000000000000000000000000000010707687708070126,0.0000000000000000000000000000000000000000000000013143742975136845,0.0000000000000000000000000000000000000000000000000007728348104200537,0,0,0,0
0,0,0,0,0.0000000000000000000000000000000000000000000000000007728348104200537,0.0000000000000000000000000000000000000000000000013367343118395553,0.0000000000000000000000000000000000000000000011067697468120041,0.0000000000000000000000000000000000000000005839920627109412,0.00000000000000000000000000000000000000022057024959178588,0.00000000000000000000000000000000000006349757602781479,0.00000000000000000000000000000000001448649291610019,0.000000000000000000000000000000002688663910115163,0.00000000000000000000000000000041352493811335025,0.00000000000000000000000000005341872850893866,0.0000000000000000000000000058535413948449415,0.00000000000000000000000054809940007331595,0.000000000000000000000044089002528451815,0.0000000000000000000030580692741837253,0.0000000000000000001833320154877261,0.000000000000000009510758841518943,0.000000000000000426989641874961,0.000000000000016574209199277386,0.0000000000005551365361689,0.000000000015995214760097247,0.00000000039479620702778966,0.00000000830151828341187,0.00000014767517396650638,0.000002203035822564527,0.000027262610149807924,0.0002760922752152455,0.0022497083082483773,0.014440155440928538,0.07110743498677637,0.2602345907140775,0.685118715529626,1.2841062292543823,1.8583373034884607,2.5291388206055334,3.363732090349187,4.176628470451129,5.172235292060373,6.109084270937865,7.182077759565252,8.198082207850065,9.187379367341522,10.271658718715152,11.236249437097376,11.941500084235576,12.409632906286678,12.681477417640462,12.769920122555671,12.669991937467827,12.355936521574215,11.766750888470783,10.86319248187577,9.805539803018538,8.850246068338256,7.843748930155677,6.7430222358814245,5.781203643141325,4.718086754081197,3.8487478426545674,2.924676566664827,2.1748055428958173,1.5212040041097306,0.8179873057331758,0.31206162265946613,0.08548337023563611,0.017386447120060416,0.002711481324952599,0.0003329968623952535,0.0000328983318546831,0.0000026594559010224766,0.0000001783221690520587,0.000000010026628662820733,0.0000000004769251079330044,0.00000000001932557115052514,0.0000000000006708043068425026,0.000000000000020029672184721285,0.0000000000000005160555150317305,0.00000000000000001149547053059289,0.0000000000000000002216041464875569,0.000000000000000000003696674163655337,0.00000000000000000000005329854345863808,0.0000000000000000000000006626177137130439,0.000000000000000000000000007076832106086887,0.00000000000000000000000000006458451316151881,0.0000000000000000000000000000004999765347136151,0.0000000000000000000000000000000032508441925554594,0.000000000000000000000000000000000017515939858515896,0.00000000000000000000000000000000000007677801233263598,0.0000000000000000000000000000000000000002667075394680551,0.0000000000000000000000000000000000000000007061600760864638,0.0000000000000000000000000000000000000000000013383221401926768,0.0000000000000000000000000000000000000000000000016164230511995417,0.0000000000000000000000000000000000000000000000000009345501835559687,0,0,0,0
0,0,0,0,0.000000000000000000000000000000000000000000000000000916044850060145,0.0000000000000000000000000000000000000000000000015842145736293857,0.000000000000000000000000000000000000000000001311871575817729,0.0000000000000000000000000000000000000000006925126168945827,0.0000000000000000000000000000000000000002617409810635914,0.00000000000000000000000000000000000007542226687560772,0.000000000000000000000000000000000017227952115604947,0.0000000000000000000000000000000032021551809554337,0.00000000000000000000000000000049334205281303105,0.00000000000000000000000000006385335401514185,0.000000000000000000000000007012198775317218,0.0000000000000000000000006581739287393085,0.00000000000000000000005308320232681173,0.000000000000000000003692485759931852,0.0000000000000000002220513449258287,0.000000000000000011557732148453541,0.0000000000000005207337648017747,0.00000000000002028944788746879,0.0000000000006822963865620682,0.00000000001974210280513545,0.0000000004894356747600478,0.000000010339029110461843,0.00000018479658558530073,0.0000027701941148872164,0.00003444696285932063,0.000350467658169235,0.002867552895543758,0.01846259077946519,0.09100890548242958,0.3321221998656191,0.8657215175178669,1.5891580529465348,2.2417203311042386,3.0369834909150355,4.038896805726712,4.954218806032728,6.132278313603062,7.182077759565249,8.442902570417724,9.622430764412858,10.732417313709417,11.98951076856553,13.128162225793282,13.957147009438817,14.501735619511427,14.815861464194729,14.917612267114574,14.801163970325968,14.43298777118414,13.73443678170991,12.660698516178332,11.433826003045587,10.372295576849998,9.20557468876437,7.911564514506341,6.84450141078132,5.587020759087919,4.616642457248773,3.507558749814669,2.620127415247619,1.8815985937792419,1.0334732776788158,0.39825763559395155,0.1094094250915673,0.02222995433858088,0.0034561975378784343,0.00042270713992432666,0.00004156828535382499,0.000003344146304135939,0.00000022314896695636136,0.000000012487619345503297,0.0000000005912550277111723,0.000000000023852686220787437,0.0000000000008244615657055024,0.000000000000024519539837730255,0.0000000000000006293549886436161,0.000000000000000013969629823541273,0.0000000000000000002684068100544009,0.0000000000000000000044635779464318744,0.00000000000000000000006417155016573188,0.0000000000000000000000007956913974028478,0.000000000000000000000000008477633292490361,0.00000000000000000000000000007720025172074141,0.0000000000000000000000000000005964803895658347,0.000000000000000000000000000000003871703531413605,0.000000000000000000000000000000000020830701650610843,0.00000000000000000000000000000000000009119674425389682,0.0000000000000000000000000000000000000003164900809374183,0.0000000000000000000000000000000000000000008373825656521753,0.0000000000000000000000000000000000000000000015863342738439033,0.0000000000000000000000000000000000000000000000019156843115252616,0.0000000000000000000000000000000000000000000000000011077268663712278,0,0,0,0
