0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000000000000000000000000000000000000000000000000002902628346135803,0.00000000000000000000000000000000000000000000000011305798192028117,0.0000000000000000000000000000000000000000000000041312297154127985,0.00000000000000000000000000000000000000000000014167085373371312,0.000000000000000000000000000000000000000000004558129640818,0.00000000000000000000000000000000000000000013754452724245616,0.000000000000000000000000000000000000000003890981469020821,0.00000000000000000000000000000000000000010313486425642525,0.0000000000000000000000000000000000000025598542540718463,0.00000000000000000000000000000000000005945408618576195,0.0000000000000000000000000000000000012910920219711058,0.000000000000000000000000000000000026190947450925897,0.0000000000000000000000000000000004958250067620589,0.000000000000000000000000000000008749966307919662,0.00000000000000000000000000000014376488133923309,0.0000000000000000000000000000021962546908553276,0.00000000000000000000000000003114978253975717,0.0000000000000000000000000004095143480149185,0.000000000000000000000000004981509037131245,0.00000000000000000000000005596272043129975,0.0000000000000000000000005794013943371401,0.000000000000000000000005515997357588377,0.000000000000000000000048169691424501904,0.00000000000000000000038484701563563337,0.0000000000000000000028050603706586804,0.000000000000000000018596400917673247,0.00000000000000000011177984944936007,0.0000000000000000006071491581466208,0.000000000000000002969809623078927,0.000000000000000013036358722617554,0.00000000000000005118161112974178,0.00000000000000017916696680658307,0.0000000000000005577962222881278,0.000000000000001541807022722347,0.000000000000003782133599943482,0.000000000000008244355136454652,0.000000000000016024110938547766,0.000000000000027933360343663175,0.000000000000044038130094764235,0.00000000000006346547327713565,0.00000000000008466791300610197,0.00000000000010599765244715933,0.00000000000012621069509493345,0.00000000000014461768271670257,0.00000000000016090611699356805,0.0000000000001748697960626079,0.00000000000018624736056301304,0.00000000000019471151394577449,0.00000000000019994192554845518,0.00000000000020170617718172665,0.00000000000019990863690358162,0.00000000000019459420883238473,0.00000000000018590426551334918,0.0000000000001739950384434778,0.00000000000015896389923856166,0.00000000000014087488976013082,0.00000000000011996655430296966,0.00000000000009699295040922948,0.00000000000007345018757399224,0.00000000000005139521213322883,0.000000000000032820404662147114,0.000000000000018928658300916596,0.000000000000009779970105065731,0.000000000000004501561853104136,0.000000000000001839913503653287,0.0000000000000006670341862569814,0.00000000000000021461178460364063,0.00000000000000006138922725814804,0.000000000000000015653385013683387,0.0000000000000000035691888509845835,0.00000000000000000073022838058729455,0.0000000000000000001345229994576298,0.000000000000000000022391828799375826,0.0000000000000000000033790656041631995,0.0000000000000000000004637764861163668,0.00000000000000000000005806815992633361,0.000000000000000000000006651401532392857,0.0000000000000000000000006988403975101389,0.00000000000000000000000006751395712205727,0.0000000000000000000000000060109192935838224,0.0000000000000000000000000004942252394930581,0.00000000000000000000000000003759919838968679,0.0000000000000000000000000000026513502279012234,0.00000000000000000000000000000017357694017961533,0.000000000000000000000000000000010565624894209151,0.0000000000000000000000000000000005987730520343577,0.00000000000000000000000000000000003163195401287166,0.0000000000000000000000000000000000015594428068358326,0.00000000000000000000000000000000000007181716559063298,0.000000000000000000000000000000000000003092383121900654,0.0000000000000000000000000000000000000001245984280478176,0.0000000000000000000000000000000000000000047010297209769155,0.00000000000000000000000000000000000000000016618886227928757,0.000000000000000000000000000000000000000000005507674041758416,0.00000000000000000000000000000000000000000000017119197036447198,0.0000000000000000000000000000000000000000000000049923159924131203,0.0000000000000000000000000000000000000000000000001366288614506866,0.0000000000000000000000000000000000000000000000000035079218488785774,0
0,0.00000000000000000000000000000000000000000000000011305798192028117,0.0000000000000000000000000000000000000000000000042423026674264146,0.00000000000000000000000000000000000000000000014940491142427913,0.000000000000000000000000000000000000000000004940190456852536,0.00000000000000000000000000000000000000000015332055370112757,0.0000000000000000000000000000000000000000044643847659507663,0.000000000000000000000000000000000000000121904041138194,0.0000000000000000000000000000000000000031197784532464425,0.00000000000000000000000000000000000007478158850242921,0.00000000000000000000000000000000000167767537223528,0.00000000000000000000000000000000003519653398463662,0.0000000000000000000000000000000006898657643712838,0.000000000000000000000000000000012619772657816824,0.0000000000000000000000000000002152104698165663,0.000000000000000000000000000003417066236427771,0.000000000000000000000000000050445490948946756,0.0000000000000000000000000006913778880084889,0.00000000000000000000000000878251645396438,0.00000000000000000000000010321820245732647,0.0000000000000000000000011201713411881089,0.0000000000000000000000112018635789143,0.0000000000000000000001029880617239471,0.0000000000000000000008683820765600535,0.000000000000000000006697619810948739,0.00000000000000000004711900280564748,0.00000000000000000030146942888699047,0.0000000000000000017486433116322933,0.00000000000000000916554127486987,0.00000000000000004326901970894676,0.00000000000000018337362582144404,0.0000000000000006954930779302415,0.0000000000000023543044025094798,0.0000000000000070980979018304826,0.000000000000019039218355445823,0.00000000000004544533667153316,0.00000000000009672057206565597,0.00000000000018427926973400152,0.00000000000031626568069935833,0.0000000000004930331904766901,0.0000000000007053897542729042,0.000000000000937255902531252,0.00000000000117129245290463,0.0000000000013939567777553948,0.0000000000015972568501394803,0.0000000000017772444213283795,0.0000000000019313730161049923,0.000000000002056753429079568,0.0000000000021498989934859977,0.000000000002207402899311728,0.000000000002226773733848939,0.0000000000022069597678919934,0.0000000000021483856323485843,0.0000000000020524755041817506,0.000000000001920817711824172,0.0000000000017545053616525158,0.0000000000015545866510314896,0.0000000000013243168139834454,0.000000000001072500706814341,0.0000000000008154280884239833,0.0000000000005747525033339848,0.0000000000003712053763596635,0.00000000000021747393451959927,0.00000000000011463930521784395,0.000000000000054050367306741884,0.000000000000022706237946775716,0.000000000000008483669357125117,0.000000000000002818787291965552,0.0000000000000008338817111004227,0.00000000000000022011352087668937,0.00000000000000005198716442451484,0.000000000000000011020882390167355,0.0000000000000000021039872796620184,0.00000000000000000036293126385003714,0.00000000000000000005675192839446345,0.000000000000000000008070108142740766,0.0000000000000000000010466951032391463,0.00000000000000000000012417294853443045,0.00000000000000000000001350967005039957,0.0000000000000000000000013512618159047522,0.0000000000000000000000001245375424054022,0.000000000000000000000000010598442138774888,0.000000000000000000000000000834466958951776,0.00000000000000000000000000006089467659120675,0.000000000000000000000000000004125412553785255,0.00000000000000000000000000000025985370656114776,0.000000000000000000000000000000015239256983521584,0.0000000000000000000000000000000008331426923510209,0.00000000000000000000000000000000004251023646862533,0.0000000000000000000000000000000000020264556124404025,0.00000000000000000000000000000000000009033508928833288,0.0000000000000000000000000000000000000037689082959182115,0.0000000000000000000000000000000000000001472779108424596,0.0000000000000000000000000000000000000000053939477593984244,0.00000000000000000000000000000000000000000018525469447885718,0.000000000000000000000000000000000000000000005969453329566426,0.00000000000000000000000000000000000000000000018054116081739885,0.0000000000000000000000000000000000000000000000051266314473808054,0.00000000000000000000000000000000000000000000000013663107260008713,0
0,0.000000000000000000000000000000000000000000000004131229715412799,0.00000000000000000000000000000000000000000000014940491142427913,0.00000000000000000000000000000000000000000000507322660052267,0.00000000000000000000000000000000000000000016180443945558156,0.000000000000000000000000000000000000000004845367602387756,0.00000000000000000000000000000000000000013617633008357817,0.000000000000000000000000000000000000003589948661925192,0.00000000000000000000000000000000000008872039218349482,0.0000000000000000000000000000000000020540301065993175,0.000000000000000000000000000000000044514256521105835,0.0000000000000000000000000000000009022376383395258,0.000000000000000000000000000000017086402620323392,0.00000000000000000000000000000030201070671707447,0.0000000000000000000000000000049764948847806,0.00000000000000000000000000007634710336100703,0.0000000000000000000000000010889688965630692,0.000000000000000000000000014418602610832953,0.00000000000000000000000017692449610939986,0.0000000000000000000000020082610672601347,0.000000000000000000000021045761071889932,0.00000000000000000000020318774159156625,0.00000000000000000000180311477080666,0.00000000000000000001467146137458367,0.0000000000000000001091703700352543,0.0000000000000000007408035443487227,0.000000000000000004570752326590975,0.000000000000000025563706309718685,0.00000000000000012919391976085878,0.0000000000000005881258303956986,0.0000000000000024042577315549976,0.000000000000008801574752456336,0.00000000000002878730962123421,0.00000000000008398898860791858,0.00000000000021847984770468723,0.0000000000005071915080027511,0.0000000000010535498429250237,0.0000000000019671677932677256,0.000000000003323195472722994,0.000000000005121722961753286,0.00000000000727322802372273,0.000000000009623161513967071,0.000000000012002755389241913,0.000000000014275746013474433,0.000000000016356846524064927,0.00000000001820059422690784,0.00000000001977790730229224,0.00000000002105892977109894,0.00000000002200919784680876,0.000000000022595216573116284,0.00000000002279230401978305,0.00000000002258973275910812,0.0000000000219910574898363,0.000000000021009410724250796,0.000000000019659757024750234,0.000000000017953786219727448,0.00000000001590604673204971,0.00000000001355617282138865,0.00000000001099868609790772,0.000000000008397495404428366,0.000000000005963437729199997,0.000000000003896056852038574,0.0000000000023191261798308703,0.0000000000012475945886842566,0.0000000000006027499594211665,0.0000000000002603828915406656,0.00000000000010032589150906809,0.000000000000034449879583936057,0.000000000000010548510329877449,0.000000000000002884940497148749,0.0000000000000007064112647523619,0.00000000000000015530558325147514,0.00000000000000003075160086188724,0.000000000000000005501530468006847,0.0000000000000000008920987064831612,0.0000000000000000001315218338675209,0.000000000000000000017681716291354225,0.0000000000000000000021737597146230173,0.00000000000000000000024502220401138735,0.000000000000000000000025385037491558016,0.000000000000000000000002422848769765262,0.0000000000000000000000002134895624172048,0.0000000000000000000000000174014518898681,0.0000000000000000000000000013144490667332267,0.00000000000000000000000000009216800879157583,0.000000000000000000000000000006008482544574689,0.00000000000000000000000000000036468017949208964,0.000000000000000000000000000000020634057144339077,0.0000000000000000000000000000000010896705802326175,0.00000000000000000000000000000000005376631458638246,0.000000000000000000000000000000000002481142804633618,0.00000000000000000000000000000000000010717648392029258,0.0000000000000000000000000000000000000043370353126491856,0.00000000000000000000000000000000000000016452535478195414,0.000000000000000000000000000000000000000005854401069705156,0.00000000000000000000000000000000000000000019550998194244494,0.000000000000000000000000000000000000000000006130331014781986,0.00000000000000000000000000000000000000000000018054449450393324,0.000000000000000000000000000000000000000000000004992488688504095,0
0,0.00000000000000000000000000000000000000000000014167085373371314,0.000000000000000000000000000000000000000000004940190456852536,0.00000000000000000000000000000000000000000016180443945558156,0.000000000000000000000000000000000000000004979386813694236,0.00000000000000000000000000000000000000014392129907685355,0.000000000000000000000000000000000000003905070318147445,0.00000000000000000000000000000000000009941300651859762,0.0000000000000000000000000000000000023729483928930483,0.00000000000000000000000000000000005306977978047856,0.0000000000000000000000000000000011111301479004637,0.00000000000000000000000000000002175934887147359,0.00000000000000000000000000000039815563430282016,0.000000000000000000000000000006799929614218985,0.0000000000000000000000000001082611487447069,0.0000000000000000000000000016046505760456877,0.000000000000000000000000022110520794227596,0.000000000000000000000000282777048394829,0.0000000000000000000000033509961360504875,0.00000000000000000000003672694738256536,0.00000000000000000000037154291530603983,0.000000000000000000003461874287040981,0.00000000000000000002964062736311608,0.00000000000000000023262840783250834,0.0000000000000000016691436768046626,0.00000000000000001091871763378936,0.00000000000000006492790686446268,0.0000000000000003499184287198073,0.000000000000001703943994728127,0.000000000000007474735534939159,0.000000000000029455325436045103,0.00000000000010401300640610307,0.0000000000003285100817339903,0.0000000000009270512129456782,0.000000000002337867412911981,0.000000000005277191993895895,0.000000000010697702805689614,0.00000000001957428423734287,0.00000000003254797635534711,0.000000000049589406271960416,0.00000000006988808409399414,0.00000000009206274958228142,0.00000000011458626989184128,0.00000000013618553811804497,0.00000000015601902603904258,0.00000000017360672315630005,0.00000000018864071191351618,0.0000000002008311461625286,0.0000000002098600294999339,0.00000000021542133685276194,0.00000000021728800641340657,0.00000000021535808161864398,0.00000000020965740390157813,0.00000000020029728729413544,0.0000000001874095779469653,0.00000000017111375081164083,0.00000000015158742168253536,0.00000000012926686575658248,0.00000000010508929083145765,0.00000000008058590325550938,0.00000000005766503541312425,0.000000000038112559942207304,0.00000000002305099726950006,0.000000000012655611678981235,0.000000000006266097060357434,0.0000000000027842107410783582,0.0000000000011066816647046615,0.00000000000039292055941159307,0.00000000000012460136844982315,0.00000000000003533079464032113,0.00000000000000897514159924583,0.000000000000002047757887120517,0.0000000000000004208290663645968,0.00000000000000007813328768406914,0.000000000000000013146250322594956,0.0000000000000000020105591604059922,0.00000000000000000028031863991849686,0.000000000000000000035728979787390623,0.00000000000000000000417417007122218,0.0000000000000000000004481032272470923,0.000000000000000000000044304842090173273,0.0000000000000000000000040432124078686976,0.00000000000000000000000034125078869881437,0.000000000000000000000000026686848417154734,0.0000000000000000000000000019370491380608357,0.00000000000000000000000000013070391366286535,0.000000000000000000000000000008210524563657638,0.0000000000000000000000000000004808008862471494,0.00000000000000000000000000000002627847324360489,0.0000000000000000000000000000000013420151328033894,0.00000000000000000000000000000000006410247939640582,0.000000000000000000000000000000000002866474341671742,0.000000000000000000000000000000000000120097139110892,0.000000000000000000000000000000000000004717867381354292,0.00000000000000000000000000000000000000017388707994848848,0.00000000000000000000000000000000000000000601646841657536,0.0000000000000000000000000000000000000000001955140970950521,0.000000000000000000000000000000000000000000005969688819237911,0.00000000000000000000000000000000000000000000017120146401937853,0
0,0.000000000000000000000000000000000000000000004558129640818,0.00000000000000000000000000000000000000000015332055370112757,0.000000000000000000000000000000000000000004845367602387756,0.00000000000000000000000000000000000000014392129907685355,0.000000000000000000000000000000000000004016083870429823,0.00000000000000000000000000000000000010522850886053705,0.0000000000000000000000000000000000025873557829162026,0.00000000000000000000000000000000005965881921880614,0.00000000000000000000000000000000128900866807051,0.00000000000000000000000000000002607524361444827,0.0000000000000000000000000000004933793538280605,0.000000000000000000000000000008722890791488685,0.00000000000000000000000000014393602340812863,0.0000000000000000000000000022139328234298035,0.000000000000000000000000031699503445183775,0.0000000000000000000000004218799749183157,0.000000000000000000000005210439519982614,0.00000000000000000000005961445533522045,0.0000000000000000000006306706534460348,0.00000000000000000000615667311315395,0.00000000000000000005533946759845734,0.0000000000000000004569359724013247,0.0000000000000000034572172576877766,0.000000000000000023905864782252288,0.00000000000000015065606030902708,0.00000000000000086282973646992585,0.000000000000004477601628936486,0.000000000000020993111605800897,0.00000000000008867405425074959,0.0000000000003365837257877956,0.0000000000011456452670867282,0.000000000003491827931122908,0.000000000009525993608546735,0.00000000002327987128318203,0.000000000051082663340308895,0.00000000010104239283067878,0.00000000018116540103864692,0.0000000002964888708589077,0.00000000044651325241035725,0.0000000006244338373938518,0.0000000008188002795704015,0.0000000010167978381274061,0.0000000012074081449198077,0.0000000013829675616954468,0.0000000015388284822708718,0.0000000016719767878927378,0.0000000017797750208912296,0.0000000018594872282656302,0.0000000019085201252696265,0.0000000019249385232239052,0.0000000019078414874678534,0.0000000018573827536417266,0.0000000017744265236011319,0.00000000166006167393957,0.0000000015154483094831034,0.0000000013425243059971206,0.0000000011456517601973848,0.0000000009333996680801222,0.0000000007190163460237881,0.0000000005185180956685201,0.0000000003467293188163877,0.00000000021309070042145917,0.00000000011940901340973114,0.00000000006059911739182645,0.00000000002770236868723471,0.000000000011364075856212547,0.000000000004174056799817278,0.0000000000013717437790733753,0.000000000000403554791445382,0.0000000000001064360185602658,0.00000000000002522138038233135,0.000000000000005383583459193176,0.0000000000000010380829962285769,0.0000000000000001813559342370005,0.00000000000000002879075374646207,0.0000000000000000041653374002570256,0.0000000000000000005507193295191475,0.00000000000000000006671782854842152,0.000000000000000000007424524896361531,0.00000000000000000000076072398358221875,0.00000000000000000000007192275952606596,0.0000000000000000000000062873765864418965,0.00000000000000000000000050916186408991,0.000000000000000000000000038263431729873415,0.000000000000000000000000002672723531500152,0.00000000000000000000000000017378476243905044,0.000000000000000000000000000010532958529442973,0.00000000000000000000000000000059581905760757356,0.000000000000000000000000000000031492091702247676,0.0000000000000000000000000000000015569165976258682,0.00000000000000000000000000000000007206386889157641,0.0000000000000000000000000000000000031255743505979556,0.000000000000000000000000000000000000127126323708293,0.0000000000000000000000000000000000000048521152099393565,0.00000000000000000000000000000000000000017389125417320923,0.000000000000000000000000000000000000000005854664392321823,0.00000000000000000000000000000000000000000018526641000687988,0.0000000000000000000000000000000000000000000055081094372769136,0
0,0.00000000000000000000000000000000000000000013754452724245618,0.0000000000000000000000000000000000000000044643847659507663,0.00000000000000000000000000000000000000013617633008357817,0.000000000000000000000000000000000000003905070318147445,0.00000000000000000000000000000000000010522850886053708,0.000000000000000000000000000000000002663004817739994,0.00000000000000000000000000000000006325094230237019,0.0000000000000000000000000000000014089832499699524,0.00000000000000000000000000000002941298497531661,0.0000000000000000000000000000005748827792429467,0.000000000000000000000000000010509909322030912,0.00000000000000000000000000017952656588938757,0.0000000000000000000000000028619039016637316,0.00000000000000000000000004252241183678986,0.0000000000000000000000005880416407284076,0.000000000000000000000007557263957471801,0.00000000000000000000009010973400415662,0.0000000000000000000009950759088056463,0.00000000000000000001015745059373725,0.00000000000000000009564480617156981,0.0000000000000000008289462597000229,0.00000000000000000659713608684957,0.00000000000000004809074953643884,0.0000000000000003202575109134387,0.000000000000001943005166867868,0.000000000000010709182540531866,0.00000000000005346961251396926,0.0000000000002411640484180799,0.0000000000009800248020513654,0.0000000000035800857929058886,0.000000000011736413077165153,0.00000000003449597340279962,0.00000000009092220997417062,0.0000000002152285161427722,0.0000000004589574041604791,0.0000000008856589946847183,0.0000000015558414853006452,0.0000000025058135055997327,0.000000003729729048807847,0.0000000051747522030861005,0.00000000675308669990807,0.000000008365290840902868,0.000000009923269628631084,0.00000001136275322685774,0.000000012642513124470158,0.00000001373535294983807,0.000000014618843389709931,0.000000015271061039435374,0.000000015671662351894168,0.000000015805405271466974,0.000000015664906809059995,0.000000015250787119751166,0.000000014569171567278361,0.000000013628518450568922,0.00000001243945078742617,0.000000011021006823099431,0.000000009412877289348791,0.00000000768715504138224,0.000000005949713525351541,0.000000004324843291493251,0.0000000029263558735466546,0.0000000018276777004821155,0.0000000010454491058777133,0.0000000005439123286004381,0.00000000025589350973897763,0.00000000010838564613973158,0.000000000041209799183857886,0.000000000014045160091117876,0.000000000004290488070263507,0.000000000001175878705121673,0.0000000000002896426293162022,0.00000000000006427042093429215,0.000000000000012881253762270663,0.0000000000000023384486445385473,0.00000000000000038562765326732377,0.00000000000000005793152963252987,0.000000000000000007950024791937761,0.0000000000000000009992594281783953,0.00000000000000000011532800342854148,0.000000000000000000012250816325590903,0.0000000000000000000012004141730344587,0.00000000000000000000010872532113880407,0.000000000000000000000009120080580994488,0.00000000000000000000000070975671449192615,0.000000000000000000000000051331027220689176,0.000000000000000000000000003455189830742992,0.000000000000000000000000000216768058280313,0.00000000000000000000000000001269143560374142,0.00000000000000000000000000000069427631233301665,0.00000000000000000000000000000003552465914896894,0.000000000000000000000000000000001701889313952389,0.00000000000000000000000000000000007640545614708738,0.0000000000000000000000000000000000032170568662907954,0.000000000000000000000000000000000000127129807600494,0.000000000000000000000000000000000000004718109510745458,0.00000000000000000000000000000000000000016453722220842452,0.0000000000000000000000000000000000000000053944341095976613,0.00000000000000000000000000000000000000000016620642800578698,0
0,0.000000000000000000000000000000000000000003890981469020821,0.00000000000000000000000000000000000000012190404113819403,0.0000000000000000000000000000000000000035899486619251926,0.00000000000000000000000000000000000009941300651859764,0.0000000000000000000000000000000000025873557829162026,0.00000000000000000000000000000000006325094230237019,0.000000000000000000000000000000001451382085423182,0.00000000000000000000000000000003123714133914557,0.0000000000000000000000000000006300425128595139,0.000000000000000000000000000011897988817771418,0.0000000000000000000000000002101543754350221,0.00000000000000000000000000346799512096181,0.00000000000000000000000005340271816930779,0.0000000000000000000000007663304060710712,0.000000000000000000000010233171148712762,0.00000000000000000000012696020279802515,0.0000000000000000000014610167169120355,0.000000000000000000015566202509681085,0.0000000000000000001532498701028399,0.000000000000000001391220759553668,0.000000000000000011619746822730532,0.0000000000000000890771754420908,0.000000000000000625188723941615,0.000000000000004006677373202991,0.00000000000002338295031095462,0.00000000000012392179502212822,0.0000000000005947426912536304,0.000000000002578063981229681,0.000000000010069361649411114,0.000000000035367506009780614,0.00000000011156847725388841,0.000000000315978431971237,0.0000000008041090929408601,0.0000000018428318934302182,0.000000003817573956925243,0.000000007185361403789982,0.000000012365360967075035,0.0000000195964441570308,0.000000028822593949311748,0.000000039665548701151183,0.000000051504589238683,0.00000006362834637985598,0.00000007538813096316738,0.0000000862889182793016,0.00000009599619076017787,0.00000010428447202584046,0.00000011097612703041596,0.00000011590775093485812,0.00000011893187101665533,0.00000011993781800792436,0.00000011886964130667312,0.00000011572707377880096,0.00000011054967927132274,0.00000010339951126163781,0.00000009436756907428523,0.00000008362282428668505,0.0000000714939562560529,0.00000005853763765018767,0.00000004553292480833618,0.000000033368828876870785,0.000000022850929509156952,0.000000014505735352304358,0.000000008471185742101281,0.000000004519264157486977,0.000000002188933711642181,0.000000000957775342950572,0.0000000003772156081890456,0.00000000013343787459798614,0.00000000004236460791692493,0.00000000001207662716731286,0.0000000000030952022945853513,0.0000000000007146626650594755,0.00000000000014901703261250484,0.00000000000002813551799153889,0.000000000000004823559847669301,0.0000000000000007529907718153402,0.0000000000000001073281017079166,0.000000000000000014005222860347568,0.0000000000000000016773252446947588,0.00000000000000000018481350962630438,0.000000000000000000018776538627614196,0.0000000000000000000017626908944965152,0.0000000000000000000001532029653473901,0.000000000000000000000012350376435834682,0.0000000000000000000000009250161672677623,0.0000000000000000000000000644694226759825,0.0000000000000000000000000041871707744963236,0.0000000000000000000000000002537626480532643,0.000000000000000000000000000014368311393564624,0.0000000000000000000000000000007609239853598175,0.00000000000000000000000000000003772929478004094,0.000000000000000000000000000000001753162802414268,0.00000000000000000000000000000000007640785006364936,0.000000000000000000000000000000000003125757607704861,0.0000000000000000000000000000000000001201070296513242,0.000000000000000000000000000000000000004337481577469183,0.0000000000000000000000000000000000000001472956727921175,0.000000000000000000000000000000000000000004701667894253267,0
0,0.00000000000000000000000000000000000000010313486425642525,0.0000000000000000000000000000000000000031197784532464425,0.00000000000000000000000000000000000008872039218349483,0.0000000000000000000000000000000000023729483928930483,0.00000000000000000000000000000000005965881921880614,0.0000000000000000000000000000000014089832499699524,0.00000000000000000000000000000003123714133914557,0.0000000000000000000000000000006495690525544473,0.00000000000000000000000000001265859862466904,0.0000000000000000000000000002309572096555768,0.000000000000000000000000003940960691288184,0.00000000000000000000000006281945140091007,0.0000000000000000000000009342429135776812,0.000000000000000000000012945066160299867,0.00000000000000000000016687185402251685,0.000000000000000000001998019005165545,0.000000000000000000022182086137232387,0.0000000000000000002279201481732692,0.0000000000000000021630803933960328,0.000000000000000018920983408212318,0.00000000000000015219720374414505,0.000000000000001123087251597688,0.00000000000000758336312366055,0.0000000000000467308858316796,0.0000000000002620968458393197,0.0000000000013342893376968157,0.000000000006149100203035853,0.000000000025589840580185002,0.00000000009595905416834554,0.0000000003237204699433565,0.0000000009816710640151752,0.0000000026765601673438877,0.000000006571569000559394,0.000000014572539515651663,0.00000002931519887385608,0.00000005380249229792047,0.0000000906839809011533,0.00000014138515025961764,0.000000205443320756601,0.0000002803699836169238,0.0000003621326826068567,0.00000044605652428090164,0.0000005277574569377486,0.000000603744597043673,0.0000006715413851989482,0.0000007294361905430107,0.0000007761242687242459,0.0000008104744356886476,0.0000008315003309965672,0.0000008384629615652707,0.0000008309714627334393,0.0000008089894194674466,0.0000007727500950195512,0.0000007226850617841976,0.0000006595177102722951,0.0000005846038918506327,0.0000005004176588421568,0.00000041089193548147754,0.00000032128677237392034,0.00000023744239991969134,0.00000016459741039616475,0.00000010622056052072387,0.00000006334417657519403,0.00000003466174950587139,0.000000017291318096816625,0.000000007820391758219803,0.00000000319285023491046,0.000000001173340622115096,0.00000000038755475025441887,0.00000000011503510915713087,0.000000000030711003535191634,0.000000000007386516551927215,0.000000000001604039248446145,0.0000000000003152907191398066,0.00000000000005624645896847275,0.000000000000009131875028060801,0.0000000000000013529753640156351,0.00000000000000018341617916578877,0.000000000000000022809171341978574,0.0000000000000000026082952330186503,0.00000000000000000027489771423956474,0.00000000000000000002675982516405784,0.0000000000000000000024108092923129384,0.00000000000000000000020138170097207956,0.000000000000000000000015624544390970378,0.0000000000000000000000011277752765000993,0.00000000000000000000000007584219528330538,0.0000000000000000000000000047584760901697105,0.00000000000000000000000000027889580174623335,0.000000000000000000000000000015287514768225579,0.0000000000000000000000000000007845379800716883,0.000000000000000000000000000000037730648919676765,0.0000000000000000000000000000000017020035049758063,0.00000000000000000000000000000000007207065478847687,0.0000000000000000000000000000000000028668113523052724,0.0000000000000000000000000000000000001071912444209743,0.000000000000000000000000000000000000003769492392297189,0.00000000000000000000000000000000000000012461956364560247,0
0,0.0000000000000000000000000000000000000025598542540718463,0.00000000000000000000000000000000000007478158850242921,0.0000000000000000000000000000000000020540301065993178,0.00000000000000000000000000000000005306977978047856,0.00000000000000000000000000000000128900866807051,0.00000000000000000000000000000002941298497531661,0.0000000000000000000000000000006300425128595139,0.00000000000000000000000000001265859862466904,0.00000000000000000000000000023833461669274475,0.000000000000000000000000004200842923757618,0.0000000000000000000000000692396905931217,0.0000000000000000000000010659135458040021,0.00000000000000000000001530632169295046,0.00000000000000000000020473307488564006,0.000000000000000000002546887666486276,0.00000000000000000002941845532967257,0.00000000000000000031495378906009003,0.0000000000000000031193350304145494,0.000000000000000028521856040071754,0.00000000000000024024081314158027,0.0000000000000018597850771407183,0.000000000000013199683035936204,0.0000000000000856717024858029,0.0000000000005071481791602107,0.0000000000027307819579934406,0.000000000013339334066281027,0.00000000005896135308447986,0.00000000023528135234255575,0.0000000008460236851086139,0.0000000027379557604552426,0.00000000797245471181928,0.0000000209057140088709,0.00000004948037301193803,0.00000010610083072801551,0.0000002071727930792999,0.0000003706354886337942,0.0000006116890639632344,0.0000009379891134110722,0.0000013461729671534396,0.0000018212526485069255,0.000002339250081305947,0.000002872053184307134,0.000003392574191699083,0.000003878356252334779,0.000004312721419065294,0.000004683819069184095,0.000004982803428021349,0.000005202415088471857,0.000005336574297553816,0.000005380752417575525,0.000005332441503947049,0.00000519119612338615,0.000004958283211992996,0.000004636553135242644,0.000004231301050959953,0.000003752353295559348,0.0000032165986992984934,0.0000026493689405704906,0.000002083122662533434,0.0000015529569876306481,0.0000010900455468354722,0.0000007153048587184099,0.00000043571350179001537,0.00000024463212785538234,0.00000012575030446821362,0.000000058824841588385,0.000000024917226784932886,0.000000009522268358344975,0.0000000032758837744195546,0.0000000010136948640568707,0.000000000282246354474426,0.00000000007080078752093481,0.000000000016031154432137236,0.000000000003284135887396207,0.0000000000006102762068840997,0.0000000000001031451705108527,0.000000000000015898791343639858,0.0000000000000022409233655938946,0.0000000000000002895699574980621,0.00000000000000003438818460514944,0.000000000000000003761866042553642,0.00000000000000000037991404137072414,0.00000000000000000003549317165743499,0.0000000000000000000030733494429762535,0.00000000000000000000024709241758164985,0.0000000000000000000000184758580026253,0.0000000000000000000000012868032095891833,0.00000000000000000000000008359809974147768,0.000000000000000000000000005072525735613036,0.0000000000000000000000000002878176418776259,0.000000000000000000000000000015288144833844422,0.0000000000000000000000000000007609825406666756,0.00000000000000000000000000000003552849155097067,0.000000000000000000000000000000001557126106960347,0.00000000000000000000000000000000006411257590671245,0.000000000000000000000000000000000002481582272753649,0.00000000000000000000000000000000000009035259530243958,0.000000000000000000000000000000000000003093025741895153,0
