0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000006666256080496757,0.000000000000000000000000000000000000007383730215318083,0.0000000000000000000000000000000000038539764304802097,0.0000000000000000000000000000000012604679042837601,0.00000000000000000000000000000028973502689022194,0.00000000000000000000000000004976548094457721,0.00000000000000000000000000662957655234643,0.0000000000000000000000007017649104704937,0.00000000000000000000005999271639603413,0.0000000000000000000041872351293867954,0.00000000000000000024027044801278747,0.000000000000000011379111293898488,0.0000000000000004453705751297307,0.000000000000014391250227079542,0.0000000000003826669656009229,0.000000000008326571288542684,0.00000000014706940322606576,0.000000002085669831823976,0.000000023413303260887312,0.00000020433502838227487,0.0000013559311534461397,0.000006666895522445878,0.000023672186736462942,0.00005991061876188939,0.00011094145414376598,0.00016287356281524077,0.00020626757266345948,0.00024275228610226481,0.0002759357887661944,0.00030674405117644857,0.00033437136132981755,0.00035755496524768836,0.00037509141512326967,0.0003860234302039532,0.00038973778685661873,0.00038602342235354297,0.0003750912781116303,0.0003575530571672449,0.0003343504655748957,0.0003065679631250432,0.00027482619739892044,0.00023771828104858853,0.00019061040804526077,0.000131342510012525,0.00007148449157590735,0.00002837956595917363,0.000008015022118264292,0.0000016328904687696554,0.00000024633978617231476,0.000000028246976976926158,0.0000000025175483387611158,0.00000000017758937717951861,0.000000000010057332195757436,0.000000000000462308081074026,0.00000000000001738933405615851,0.0000000000000005382266355381456,0.000000000000000013753088538965496,0.00000000000000000029042369837299553,0.000000000000000000005061651934253342,0.00000000000000000000007252562820983802,0.0000000000000000000000008484153249686701,0.000000000000000000000000008015362218800909,0.00000000000000000000000000006017045681270784,0.0000000000000000000000000000003503253403800907,0.0000000000000000000000000000000015241084700364219,0.0000000000000000000000000000000000046602054311007145,0.000000000000000000000000000000000000008928579769472516,0.000000000000000000000000000000000000000008061167483220907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000029331526754185727,0.0000000000000000000000000000000000000033847336579071975,0.0000000000000000000000000000000000018437835431778506,0.000000000000000000000000000000000630532655109818,0.00000000000000000000000000000015186231829931802,0.000000000000000000000000000027392722353758154,0.0000000000000000000000000038418006627854275,0.000000000000000000000000429320633537276,0.00000000000000000000003886535713873308,0.0000000000000000000028824093545741396,0.00000000000000000017642861922538778,0.00000000000000000895191023197155,0.00000000000000037725386442429287,0.000000000000013201027573078712,0.00000000000038266696560092294,0.000000000009148514567028053,0.00000000017918992524128637,0.000000002849471715014739,0.00000003635346692795518,0.00000036652824088485483,0.000002866433954495128,0.000017006493716690482,0.00007473050069013751,0.0002385243416184657,0.0005538066108710642,0.0009790593301495206,0.0014248045826802242,0.0018129983403883942,0.0021408356874258543,0.0024349933088486557,0.002705877222736106,0.0029481424527348166,0.003151264703061766,0.0033048463760928515,0.00340056401771654,0.0034330819892504066,0.003400563849944638,0.0033048437430412336,0.0031512317898135743,0.0029478197961548248,0.0027034528596097283,0.0024214411291484136,0.0020865737883148114,0.0016642403167459446,0.001156591120037719,0.0006595884740589181,0.0002855931482285594,0.00008976631797601591,0.00002046860157909593,0.0000034543140164491576,0.00000044207082811905845,0.000000043871660883916436,0.0000000034402183693146026,0.00000000021640735139506217,0.000000000011051308530288334,0.0000000000004623448781159241,0.000000000000015952112436169534,0.0000000000000004559289616822049,0.000000000000000010819888943191889,0.00000000000000000021326148004980215,0.000000000000000000003484412714867036,0.000000000000000000000046985358860100796,0.0000000000000000000000005190436553515488,0.000000000000000000000000004644897718436389,0.000000000000000000000000000033120220444009426,0.00000000000000000000000000000018362112924914902,0.000000000000000000000000000000000762417860801511,0.0000000000000000000000000000000000022294964055590137,0.000000000000000000000000000000000000004092902884052586,0.000000000000000000000000000000000000000003546913692617199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000011281356443917589,0.0000000000000000000000000000000000000013541613419592443,0.0000000000000000000000000000000000007685531034851594,0.00000000000000000000000000000000027431354705999016,0.00000000000000000000000000000006908595072010832,0.00000000000000000000000000001305794933241674,0.000000000000000000000000001923362849430777,0.00000000000000000000000022629801033969973,0.000000000000000000000021628936129270715,0.0000000000000000000016987774444469416,0.00000000000000000011049687745975607,0.000000000000000005981005774396675,0.0000000000000002700650202815389,0.000000000000010176142210441779,0.00000000000031946612363476105,0.000000000008326571288542684,0.00000000017918992524128637,0.000000003159586780345646,0.00000004518755757628972,0.0000005174491435089932,0.000004668622094741454,0.000032549114718398114,0.0001715159218658341,0.0006685027782323605,0.0019055695708838814,0.004049384062300244,0.006836257270952121,0.009826331293697702,0.012553409591643297,0.014884018871798278,0.01694654816440141,0.01882508258565408,0.020498236830923104,0.021899193865700575,0.022957857698218533,0.023617444230004666,0.023841489673481465,0.023617441294791784,0.022957816326222482,0.021898730961900936,0.020494192514720483,0.018798162408121852,0.01681423826816149,0.014421804961405608,0.011449999151512437,0.008054883781873998,0.0048119413683364145,0.0022779365504765454,0.0008021591307530299,0.00020628886783969646,0.000039206025625923364,0.000005628937186182089,0.0000006243058918663623,0.0000000545453340219818,0.000000003815254356450416,0.00000000021643334603530529,0.000000000010059307570904854,0.00000000000038601051236608305,0.000000000000012297474998609152,0.0000000000000003263991335700684,0.00000000000000000722927261328964,0.0000000000000000001335683953842035,0.0000000000000000000020536121459667453,0.000000000000000000000026148165971323446,0.00000000000000000000000027359465392332686,0.0000000000000000000000000023254453705031086,0.00000000000000000000000000001578831051498146,0.00000000000000000000000000000008353418994451473,0.0000000000000000000000000000000003316912481675615,0.0000000000000000000000000000000000009293332840196213,0.0000000000000000000000000000000000000016374863925623544,0.0000000000000000000000000000000000000000013641975740835384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000003760452147972529,0.00000000000000000000000000000000000000046886708687696635,0.0000000000000000000000000000000000002768230380500186,0.00000000000000000000000000000000010294981447418752,0.00000000000000000000000000000002706313352004579,0.000000000000000000000000000005349340749636201,0.0000000000000000000000000008257076725816239,0.00000000000000000000000010204113647146427,0.000000000000000000000010269480962280913,0.0000000000000000000008516735708227864,0.00000000000000000005867440324928282,0.000000000000000003375441913226646,0.00000000000000016261616457232687,0.000000000000006566280067959503,0.00000000000022200794356358697,0.000000000006267640592643597,0.00000000014706940322606576,0.000000002849471715014739,0.00000004518755757628972,0.0000005799459928102856,0.0000059391550127153326,0.000047697695724426895,0.0002943175129775217,0.0013647968000069278,0.004669621578659988,0.011786030399417276,0.02286014077566969,0.0368294488690234,0.052054809606284,0.06665751818462266,0.07942146517506657,0.09057912958090561,0.10059072906729521,0.10944884287317631,0.11684947223085525,0.12243706971602213,0.1259167943840824,0.1270985227621283,0.12591675277727107,0.12243654433147819,0.11684423296769077,0.1094083087088808,0.10035389716066728,0.08956863669964324,0.0763918931645933,0.060467051645761355,0.043254143496257946,0.027086453088224587,0.014059474665643666,0.005595563860556014,0.0016400495681867897,0.00035430391874456094,0.00005748560634946532,0.000007163531422572805,0.00000069989163415908,0.00000005455544951566734,0.0000000034412493716313062,0.00000000017765457925504575,0.00000000000757249127074603,0.0000000000002682674073011768,0.000000000000007935449597170909,0.00000000000000019654383089226643,0.000000000000000004080024414310473,0.00000000000000000007092699611092006,0.000000000000000000001029585176338992,0.000000000000000000000012415383704388847,0.000000000000000000000000123369117487428,0.000000000000000000000000000998330884375445,0.000000000000000000000000000006467901129533503,0.000000000000000000000000000000032723093253012107,0.0000000000000000000000000000000001244839908106797,0.00000000000000000000000000000000000033473455886589115,0.00000000000000000000000000000000000000056696644770574386,0.0000000000000000000000000000000000000000004547325246945128,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000010744148994207226,0.00000000000000000000000000000000000000013896929514856778,0.00000000000000000000000000000000000008523400255441786,0.00000000000000000000000000000000003297837963066296,0.000000000000000000000000000000009033983929975946,0.000000000000000000000000000001864072805780955,0.0000000000000000000000000003009410669109174,0.000000000000000000000000038978986709848975,0.000000000000000000000004120963652679709,0.00000000000000000000035992640018050595,0.00000000000000000002618729114249565,0.000000000000000001595951982509046,0.00000000000000008173422386401285,0.0000000000000035220908673176314,0.0000000000001276443285077677,0.000000000003882078495134753,0.00000000009869690596927212,0.000000002085669831823976,0.00000003635346692795518,0.0000005174491435089932,0.0000059391550127153326,0.0000541135060228353,0.0003840212720466079,0.0020765522728391187,0.008367580697088445,0.024782060127621068,0.05479359965219147,0.09676164788542221,0.14844469046560504,0.20519095466430262,0.26250209702752736,0.3145281278712136,0.3596978380629644,0.39942542195906716,0.4341856011157624,0.4631093772505392,0.48491513462701236,0.4984855973516702,0.5030927514358431,0.4984851257655918,0.48490982016613915,0.46306242940968156,0.43386682617319766,0.39781146467470624,0.35382819087316936,0.29978959477942324,0.2373494294226436,0.17360397538468955,0.11421125626561991,0.0651746686058093,0.029640932047307923,0.010043527035831012,0.0024979335072933934,0.00046259498847493703,0.00006524632935849189,0.000007165661437342034,0.0000006246001333063574,0.0000000438966280922699,0.0000000025191049920536386,0.00000000011923245231418458,0.000000000004690586852134446,0.00000000000015424911884015945,0.00000000000000425666679791325,0.00000000000000009878999035335887,0.000000000000000001929134026829837,0.000000000000000000031656412357546733,0.0000000000000000000004351202362276992,0.000000000000000000000004982135012932925,0.000000000000000000000000047126548451869625,0.00000000000000000000000000036385859068867844,0.000000000000000000000000000002253866620177794,0.000000000000000000000000000000010923383724547434,0.00000000000000000000000000000000003987661975172695,0.00000000000000000000000000000000000010306515587544419,0.00000000000000000000000000000000000000016804545325798732,0.00000000000000000000000000000000000000000012992357848414652,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000002593415274463814,0.00000000000000000000000000000000000000003475744420360346,0.000000000000000000000000000000000000022117552363904397,0.000000000000000000000000000000000008891143660183285,0.000000000000000000000000000000002534360215324811,0.0000000000000000000000000000005450327754084529,0.00000000000000000000000000009187177093856765,0.000000000000000000000000012448306500184253,0.0000000000000000000000013796634979873564,0.00000000000000000000012661545212423177,0.000000000000000000009704378252192408,0.0000000000000000006247755018222528,0.000000000000000033907406327402074,0.0000000000000015538063209399796,0.0000000000000601189154688456,0.0000000000019607319753859292,0.00000000005372784999660273,0.0000000012308383756318125,0.000000023413303260887316,0.00000036652824088485483,0.000004668622094741453,0.000047697695724426895,0.0003840212720466079,0.0023850836118850726,0.011154480455476531,0.03840300761315348,0.0966666746486623,0.18507314826037916,0.2974960082694982,0.432732834079836,0.5814175556495412,0.7383481984727223,0.8894701485924644,1.021696259249219,1.1351326165593136,1.2324667311484232,1.3128022123943697,1.3731929077315215,1.410731686008715,1.42346957707089,1.410727481816787,1.3731508453005004,1.3124757214466691,1.2305444760989181,1.1268494242022462,0.9966981866345045,0.8388249635505871,0.6685877008373644,0.5031508176676304,0.34930263000276773,0.21922927028758735,0.11531265062502179,0.04602148960678559,0.01340493499843795,0.0028712880983508436,0.0004628285604917288,0.000057530272988157524,0.000005634098777090851,0.0000004425036321495962,0.000000028275045440681293,0.0000000014867682900822382,0.00000000006491156975188499,0.0000000000023692211622000426,0.00000000000007265264361991943,0.000000000000001877936935138539,0.00000000000000004098410263621718,0.0000000000000000007552243104989704,0.000000000000000000011731303416862539,0.00000000000000000000015306932267517584,0.0000000000000000000000016679940403034395,0.00000000000000000000000001505043141465673,0.00000000000000000000000000011108003670236656,0.0000000000000000000000000000006590069877900014,0.000000000000000000000000000000003064415896106391,0.00000000000000000000000000000000001075097033008028,0.000000000000000000000000000000000000026744634034866487,0.000000000000000000000000000000000000000042029674490873893,0.000000000000000000000000000000000000000000031360863772035364,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000051868305489276277,0.000000000000000000000000000000000000000007195459194046568,0.00000000000000000000000000000000000000474528697222498,0.00000000000000000000000000000000000197956987595551,0.000000000000000000000000000000000586389006907056,0.00000000000000000000000000000013125304063669036,0.000000000000000000000000000023065219116192485,0.000000000000000000000000003264039130385494,0.0000000000000000000000003785630185513797,0.000000000000000000000036433514850130926,0.0000000000000000000029352919802603587,0.00000000000000000019915937720605242,0.000000000000000011423754965933846,0.000000000000000555051555822393,0.000000000000022851706967416167,0.0000000000007962319874473074,0.00000000002341572967157638,0.0000000005786870614034632,0.000000011945837560472917,0.00000020433502838227487,0.000002866433954495127,0.000032549114718398114,0.0002943175129775217,0.0020765522728391187,0.011154480455476531,0.04438223282285888,0.12782083151736012,0.2678791421179975,0.4417626229126914,0.6514784977154272,0.8936798670951216,1.1620980152385414,1.4488434618843815,1.7480305230617985,2.0208620558095625,2.2497599674061957,2.439724745724398,2.593786914081039,2.708850187266023,2.7802033073885024,2.804392165335574,2.7801744080831305,2.708595150821463,2.5920652209741237,2.431071629759928,2.2187951768379865,1.9463071176345168,1.6329791252993702,1.3253596050328056,1.0307526018373712,0.7594340795706487,0.520133084314257,0.31827876606111627,0.15282774435556853,0.053265893342291905,0.013417442253880573,0.0025013644685531735,0.0003548586155296017,0.000039269821653749765,0.000003459902263257024,0.00000024672621864720345,0.000000014427942299215204,0.0000000006990720133314709,0.00000000002829163335789398,0.0000000000009621628295786862,0.00000000000002761696218727999,0.0000000000000006708584250379754,0.000000000000000013808306367060265,0.00000000000000000024074719073589504,0.00000000000000000000354843311639132,0.000000000000000000000044046143438875197,0.0000000000000000000000004576819023617686,0.000000000000000000000000003946365802063916,0.00000000000000000000000000002788778708986753,0.00000000000000000000000000000015870064219176284,0.0000000000000000000000000000000007090331952756352,0.0000000000000000000000000000000000023936564381586843,0.00000000000000000000000000000000000000573802784525739,0.000000000000000000000000000000000000000008700955949774394,0.000000000000000000000000000000000000000000006272172754407074,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000008365855724076819,0.0000000000000000000000000000000000000000012002548397746013,0.0000000000000000000000000000000000000008195824051144824,0.00000000000000000000000000000000000035445482995655597,0.00000000000000000000000000000000010899854638367904,0.000000000000000000000000000000025364061260770563,0.0000000000000000000000000000046411051015716374,0.0000000000000000000000000006850303603493652,0.00000000000000000000000008302009156149563,0.000000000000000000000008365825723759487,0.0000000000000000000007072555057835596,0.000000000000000000050476839852659564,0.0000000000000000030536888113376847,0.00000000000000015694896881610901,0.000000000000006857814901104234,0.0000000000002545397394320232,0.000000000008007295401305895,0.0000000002126883815074617,0.000000004744536819179253,0.00000008824883606759278,0.00000135593115344614,0.000017006493716690482,0.0001715159218658341,0.0013647968000069278,0.008367580697088445,0.03840300761315348,0.12782083151736012,0.3019421090189563,0.5223873668128961,0.761830032456673,1.0585602568161805,1.375391172040699,1.7397974474232385,2.1100579526027863,2.5171947552746703,2.926106209288369,3.272744723784839,3.5484412647971926,3.764509521646085,3.9235229201668917,4.021626895841358,4.0548191260816315,4.02147715202859,3.9223650709870834,3.7577867466162194,3.520110916783419,3.1910686098292755,2.777287596558602,2.354605692632297,1.9652204256149899,1.5710129014315377,1.2234015827602898,0.8897757108244785,0.6169925054688769,0.359798304170515,0.1531234962889432,0.0461447175540972,0.010072659396368661,0.0016448011796452076,0.00020686510226381716,0.000020522748130994113,0.0000016369396685395207,0.00000010657018553454803,0.000000005730897580131035,0.00000000025695284823078475,0.00000000000967521679487666,0.0000000000003075982255176607,0.000000000000008288162972545938,0.0000000000000001897003684736708,0.000000000000000003691186794554568,0.00000000000000000006101834093201248,0.0000000000000000000008550034417483251,0.000000000000000000000010113944791325248,0.0000000000000000000000001003720233148173,0.0000000000000000000000000008282374640065653,0.000000000000000000000000000005611516451904684,0.000000000000000000000000000000030668313094575615,0.000000000000000000000000000000000131796158011521,0.0000000000000000000000000000000000004286005897849712,0.0000000000000000000000000000000000000009910449124792259,0.000000000000000000000000000000000000000001451383458602059,0.0000000000000000000000000000000000000000000010116407668398506,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000010457319655096024,0.0000000000000000000000000000000000000000001550698411857083,0.00000000000000000000000000000000000000010956772471401813,0.00000000000000000000000000000000000004909233418474066,0.000000000000000000000000000000000015660333201208978,0.0000000000000000000000000000000037855918700109856,0.0000000000000000000000000000007206522937591006,0.00000000000000000000000000011084383417487824,0.000000000000000000000000014023305437279058,0.0000000000000000000000014780112907129051,0.00000000000000000000013096673777101683,0.000000000000000000009819640649612035,0.0000000000000000006256806246634066,0.00000000000000003396533029998494,0.0000000000000015724504219045805,0.00000000000006205679114490574,0.0000000000020839439562387117,0.00000000005935652141866549,0.0000000014271978609162539,0.000000028784047743588506,0.000000482886398480506,0.000006666895522445878,0.00007473050069013753,0.0006685027782323604,0.004669621578659986,0.024782060127621068,0.09666667464866228,0.26787914211799746,0.5223873668128961,0.7836468183482618,1.1034906739869048,1.4943200976050108,1.9016174546601905,2.372218000791393,2.847513655267478,3.3230404941061504,3.843852177740202,4.318884649876823,4.6931179724025895,4.975881448442432,5.179393276586345,5.303907226144257,5.345891908052673,5.30333496500094,5.1755300878704835,4.9567240758532165,4.626258806590358,4.1670011431120155,3.6415862349056014,3.1590562226317376,2.6630964562474833,2.1580463533353806,1.715839531219631,1.2801484501489986,0.9190734749669097,0.6196625468737895,0.32012142397628734,0.11599563529635416,0.02980750748095306,0.005624660478417189,0.0008059847401476881,0.00009015778689618042,0.000008046956720586931,0.0000005830475000416765,0.000000034763740470076355,0.0000000017240488096080044,0.00000000007171440625914726,0.0000000000025181584725424627,0.00000000000007499547721283655,0.000000000000001900480595400462,0.00000000000000004105411701105574,0.0000000000000000007563153455293053,0.000000000000000000011870555134685717,0.00000000000000000000015832821283433499,0.0000000000000000000000017868748332734526,0.000000000000000000000000016954443074757696,0.00000000000000000000000000013401686997420897,0.0000000000000000000000000000008713383660631427,0.000000000000000000000000000000004577270376592742,0.000000000000000000000000000000000018935826530029675,0.00000000000000000000000000000000000005936170769535783,0.00000000000000000000000000000000000000013249023350682206,0.00000000000000000000000000000000000000000018751511512739836,0.00000000000000000000000000000000000000000000012645509585498133,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000009506654231905477,0.00000000000000000000000000000000000000000001456905213769249,0.000000000000000000000000000000000000000010650640501198886,0.0000000000000000000000000000000000000049433623537984885,0.00000000000000000000000000000000000163564790059392,0.00000000000000000000000000000000041068534043531465,0.00000000000000000000000000000008132825822686301,0.00000000000000000000000000001303389563749718,0.0000000000000000000000000017211815188554187,0.00000000000000000000000018971520701035127,0.00000000000000000000001761755341288202,0.000000000000000000001387527209934466,0.00000000000000000009310306984902211,0.000000000000000005337481574923982,0.00000000000000026177683839071997,0.000000000000010983180871892245,0.00000000000039367614675549047,0.000000000012022797369307079,0.00000000031157912579336444,0.000000006814107500828054,0.0000001248405831198566,0.0000018982231639567645,0.00002367218673646294,0.0002385243416184656,0.0019055695708838807,0.011786030399417275,0.05479359965219148,0.18507314826037916,0.44176262291269136,0.7618300324566729,1.1034906739869046,1.5656608815224617,2.0518800627933906,2.611611814069071,3.1951359923119713,3.849389253361702,4.461609650066448,5.109972091832697,5.74050163876326,6.251533724588347,6.631785354235143,6.900080588547419,7.062644764946118,7.117188251868318,7.061048258724662,6.890592855257583,6.591180162356624,6.132306139698776,5.520485426846998,4.874674689459604,4.257983154867979,3.572299105300521,2.954176314500999,2.3464730411385797,1.810920384982418,1.2885707334612693,0.8998641787880588,0.5265326300720357,0.22174641069938436,0.06584555693312523,0.014188291163623365,0.0022965496418365958,0.0002876827373389185,0.000028566248746472853,0.0000022915746473551887,0.00000015075540829153778,0.000000008230524236340157,0.0000000003764154349481949,0.00000000001452679244009848,0.0000000000004757258818815501,0.000000000000013273648000432456,0.00000000000000031639587073045303,0.0000000000000000064516052752382586,0.0000000000000000001125440863222523,0.0000000000000000000016773502879866421,0.000000000000000000000021298468958777707,0.0000000000000000000000002293627682594659,0.0000000000000000000000000020809579660409482,0.000000000000000000000000000015758864591486794,0.00000000000000000000000000000009833421800416476,0.0000000000000000000000000000000004965735589580844,0.000000000000000000000000000000000001977763078341862,0.000000000000000000000000000000000000005977450065886982,0.000000000000000000000000000000000000000012878860578191148,0.000000000000000000000000000000000000000000017617345168916413,0.000000000000000000000000000000000000000000000011495917804998303,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0000000000000000000000000000000000000000000000005592149548179695,0.0000000000000000000000000000000000000000000008867843375994199,0.0000000000000000000000000000000000000000006716321320224434,0.0000000000000000000000000000000000000003233831537296451,0.0000000000000000000000000000000000001111565573509329,0.000000000000000000000000000000000029037659295558866,0.0000000000000000000000000000000059925141859125345,0.0000000000000000000000000000010025886847061513,0.00000000000000000000000000013848006492139117,0.000000000000000000000000015998530362131591,0.000000000000000000000001560742260435043,0.00000000000000000000012945617879212163,0.000000000000000000009173650942198013,0.0000000000000000005571150188358448,0.00000000000000002904414457569707,0.0000000000000013003108746834258,0.00000000000004995087735951833,0.000000000001643064055350354,0.000000000046126299311391815,0.0000000011000470321969602,0.000000022150255616867373,0.00000037362587496633484,0.000005227309313088673,0.00005991061876188936,0.0005538066108710639,0.004049384062300242,0.02286014077566969,0.09676164788542221,0.29749600826949824,0.6514784977154269,1.0585602568161805,1.4943200976050104,2.051880062793391,2.628387373169823,3.3046671787722905,3.985510886721737,4.746355069746931,5.470901582935541,6.2325987366901225,6.999147378017526,7.632495634259158,8.097789710832522,8.419472598751339,8.612088947238943,8.676250526534645,8.608760933438964,8.401495738066519,8.028534165784396,7.451190946230679,6.703692241202121,5.949040811163998,5.223476236030059,4.434049314902956,3.721156167349997,2.9921358973697614,2.3640326537980854,1.7395743079493717,1.246894750697949,0.7750023312459186,0.3560233598557078,0.11619129941960607,0.027505755963183928,0.004878503909146994,0.0006677691757204361,0.00007228238508664773,0.0000063095321681426235,0.00000045112760973824125,0.000000026751754928985454,0.00000000132883985632404,0.00000000005572894008077208,0.000000000001985384304421099,0.00000000000006036445031657175,0.0000000000000015715407335571747,0.0000000000000000351051818181036,0.0000000000000000006734211657364476,0.000000000000000000011089433281591729,0.00000000000000000000015649910842434422,0.0000000000000000000000018868591113755686,0.000000000000000000000000019342173439551215,0.00000000000000000000000000016742773417153412,0.0000000000000000000000000000012122054885680595,0.000000000000000000000000000000007245600903760939,0.00000000000000000000000000000000003511054858358316,0.00000000000000000000000000000000000013440663647713844,0.0000000000000000000000000000000000000003910314720731981,0.0000000000000000000000000000000000000000008121451900013544,0.0000000000000000000000000000000000000000000010723274112840416,0.0000000000000000000000000000000000000000000000006762304591175472,0,0,0,0,0,0
0,0,0,0,0,0.00000000000000000000000000000000000000000000000001597757013765627,0.000000000000000000000000000000000000000000000026419439251004627,0.00000000000000000000000000000000000000000002089932735156118,0.000000000000000000000000000000000000000010528797954780926,0.00000000000000000000000000000000000000379376817540218,0.0000000000000000000000000000000000010409726303310276,0.0000000000000000000000000000000002261292780446467,0.00000000000000000000000000000003991500942545051,0.000000000000000000000000000005830937013783238,0.0000000000000000000000000007143763322211473,0.00000000000000000000000007411913299696733,0.000000000000000000000006559072356768547,0.0000000000000000000004975987831310319,0.00000000000000000003247468376649963,0.000000000000000001827004849248869,0.00000000000000008868072787659024,0.000000000000003712647606312207,0.0000000000001338731367299247,0.000000000004147281006448665,0.00000000010997339888521664,0.0000000024837056164714057,0.000000047467920281337937,0.0000007614542863031499,0.00001014824444787443,0.00011094145414376598,0.0009790593301495206,0.006836257270952121,0.0368294488690234,0.14844469046560504,0.4327328340798358,0.8936798670951211,1.3753911720406995,1.901617454660192,2.611611814069074,3.304667178772291,4.146225502484025,4.9609603826376985,5.91000380297042,6.777423026466815,7.668578268523071,8.60452470213855,9.396517244913266,9.975386052637269,10.370074283438111,10.6043100027737,10.681865998181705,10.59875279008171,10.341488405779586,9.871243464022525,9.14195976311093,8.228328408009618,7.3548288025685675,6.4918598143949335,5.505914776084012,4.658690269285684,3.7525524431295154,3.002397065420275,2.2075227871825422,1.6160542425843303,1.0616417059812342,0.5174835706153502,0.17817530780967475,0.04430139772144509,0.008234342293947408,0.0011803511798161338,0.00013383517376922517,0.000012248055002534007,0.000000919327903417294,0.00000005732486983826646,0.000000003000094122647652,0.0000000001328606555102154,0.000000000005011095989127683,0.00000000000016177554765937593,0.000000000000004486888476819214,0.00000000000000010718314516505436,0.0000000000000000022083479354932053,0.00000000000000000003925537142210326,0.0000000000000000000006015287412618174,0.000000000000000000000007929385727855851,0.00000000000000000000000008960765330463122,0.0000000000000000000000000008636891332387035,0.000000000000000000000000000007049895003802473,0.00000000000000000000000000000004826062704097941,0.00000000000000000000000000000000027341647157413294,0.0000000000000000000000000000000000012586855375265895,0.0000000000000000000000000000000000000045873070869875595,0.000000000000000000000000000000000000000012731338675918964,0.000000000000000000000000000000000000000000025271737685273343,0.00000000000000000000000000000000000000000000003194723365127015,0.000000000000000000000000000000000000000000000000019320870260501344,0,0,0,0,0
0,0,0,0,0,0.000000000000000000000000000000000000000000000000019320870260501344,0.00000000000000000000000000000000000000000000003249071907261666,0.00000000000000000000000000000000000000000002612180139216524,0.000000000000000000000000000000000000000013366031229215146,0.0000000000000000000000000000000000000048884008949365765,0.0000000000000000000000000000000000013605923330767683,0.00000000000000000000000000000000029961146377313915,0.00000000000000000000000000000005357594593945278,0.000000000000000000000000000007923564157219606,0.0000000000000000000000000009821338327420813,0.0000000000000000000000001030249809126467,0.00000000000000000000000921134170024478,0.0000000000000000000007055337213489221,0.00000000000000000004645349085368236,0.0000000000000000026345644722801568,0.0000000000000001288055035077543,0.000000000000005426748565302134,0.0000000000001967356209830419,0.0000000000061210993130714435,0.00000000016282561321230233,0.000000003684121762233646,0.0000000704340635562021,0.0000011282966758352384,0.000014985972453174638,0.00016287356281524077,0.0014248045826802242,0.009826331293697702,0.052054809606283996,0.20519095466430246,0.5814175556495408,1.1620980152385403,1.739797447423238,2.3722180007913938,3.1951359923119718,3.985510886721736,4.9609603826377,5.87825511714523,6.947722297995439,7.9351913501356774,8.942127267524967,10.030633229637113,10.965129235500864,11.642010614743876,12.096513639322175,12.363722813730785,12.451672000242363,12.35575896061374,12.056307735453332,11.499430036650697,10.629949930407761,9.563544773820329,8.581703801573981,7.604278188207857,6.50163867964643,5.557193110263402,4.51230566675708,3.664448879839898,2.749052373962776,2.041304838857686,1.3793739813168289,0.695009555934348,0.2462381845724668,0.06260933333454918,0.011835281990384127,0.001717691265649084,0.00019648101930412433,0.000018086651795815352,0.0000013622254004950252,0.00000008506009639799324,0.000000004450099161712416,0.00000000019671288787089197,0.000000000007396056839865857,0.0000000000002377409977899581,0.000000000000006558475434517366,0.00000000000000015568016278130848,0.0000000000000000031844773785466103,0.00000000000000000005615312904048443,0.0000000000000000000008528962226355731,0.000000000000000000000011135795492737392,0.00000000000000000000000012455421586035397,0.0000000000000000000000000011874137378787817,0.000000000000000000000000000009580005547644075,0.00000000000000000000000000000006477797076442367,0.00000000000000000000000000000000036226548428904337,0.00000000000000000000000000000000000164515374552497,0.000000000000000000000000000000000000005910908937794152,0.00000000000000000000000000000000000000001616211045368383,0.00000000000000000000000000000000000000000003158683641252598,0.000000000000000000000000000000000000000000000039288829526979396,0.000000000000000000000000000000000000000000000000023363754588899215,0,0,0,0,0
