0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000000000012567949583123408,0.000000000000000000000000000000000000000000000000000000000000000011585310298438685,0.000000000000000000000000000000000000000000000000000000000000005023249745585461,0.0000000000000000000000000000000000000000000000000000000000013618041281112424,0.00000000000000000000000000000000000000000000000000000000025881523869302527,0.00000000000000000000000000000000000000000000000000000003664500557246226,0.0000000000000000000000000000000000000000000000000000040095859645681123,0.00000000000000000000000000000000000000000000000000034707818456334575,0.00000000000000000000000000000000000000000000000002413351784285542,0.0000000000000000000000000000000000000000000000013609492918088934,0.00000000000000000000000000000000000000000000006257209021072777,0.000000000000000000000000000000000000000000002349381056535131,0.00000000000000000000000000000000000000000007191441792277218,0.000000000000000000000000000000000000000001785339234015111,0.00000000000000000000000000000000000000003562170815734164,0.00000000000000000000000000000000000000056328262315198205,0.000000000000000000000000000000000000006915562117858509,0.00000000000000000000000000000000000006396394686019495,0.00000000000000000000000000000000000042607210063045744,0.0000000000000000000000000000000000019065034159102104,0.0000000000000000000000000000000000051459598817771874,0.000000000000000000000000000000000007544307040605196,0.000000000000000000000000000000000009242098027077225,0.000000000000000000000000000000000010756554951628077,0.000000000000000000000000000000000012222943821000306,0.00000000000000000000000000000000001361393628582639,0.00000000000000000000000000000000001486860316727883,0.000000000000000000000000000000000015923852493760862,0.000000000000000000000000000000000016723155752901989,0.000000000000000000000000000000000017221871335141209,0.000000000000000000000000000000000017391393610865802,0.00000000000000000000000000000000001722187133286878,0.000000000000000000000000000000000016723155683826726,0.000000000000000000000000000000000015923850795313967,0.000000000000000000000000000000000014868569702329424,0.000000000000000000000000000000000013613416024588465,0.000000000000000000000000000000000012216708315238086,0.000000000000000000000000000000000010700936094949396,0.000000000000000000000000000000000008893154153853861,0.000000000000000000000000000000000006150929561844944,0.0000000000000000000000000000000000022907230991830357,0.0000000000000000000000000000000000005131259371499596,0.00000000000000000000000000000000000007712822740709749,0.000000000000000000000000000000000000008345090181513649,0.00000000000000000000000000000000000000068005635563973185,0.00000000000000000000000000000000000000004302138522574014,0.0000000000000000000000000000000000000000021567587490546254,0.00000000000000000000000000000000000000000008689234277576329,0.000000000000000000000000000000000000000000002839130591077739,0.00000000000000000000000000000000000000000000007562506062002469,0.000000000000000000000000000000000000000000000001645017012428103,0.000000000000000000000000000000000000000000000000029173263598705653,0.0000000000000000000000000000000000000000000000000004195868400544115,0.000000000000000000000000000000000000000000000000000004847520575377018,0.00000000000000000000000000000000000000000000000000000004430541915480926,0.00000000000000000000000000000000000000000000000000000000031293262605875768,0.000000000000000000000000000000000000000000000000000000000001646615262769788,0.000000000000000000000000000000000000000000000000000000000000006074026865009292,0.00000000000000000000000000000000000000000000000000000000000000001400916790994341,0.000000000000000000000000000000000000000000000000000000000000000000015197787976768604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000000000023340477797229186,0.000000000000000000000000000000000000000000000000000000000000000022590323803485587,0.000000000000000000000000000000000000000000000000000000000000010309778512957656,0.0000000000000000000000000000000000000000000000000000000000029500189337013264,0.00000000000000000000000000000000000000000000000000000000059357605428166664,0.0000000000000000000000000000000000000000000000000000000892827370336419,0.000000000000000000000000000000000000000000000000000010418311113242055,0.0000000000000000000000000000000000000000000000000009659982859099598,0.00000000000000000000000000000000000000000000000007231082586860309,0.000000000000000000000000000000000000000000000004415510999615563,0.00000000000000000000000000000000000000000000022132180157523815,0.000000000000000000000000000000000000000000009132526322130209,0.00000000000000000000000000000000000000000031019815071346467,0.000000000000000000000000000000000000000008646783182823134,0.00000000000000000000000000000000000000019658834245547305,0.0000000000000000000000000000000000000036097240087650475,0.00000000000000000000000000000000000005276070171515925,0.0000000000000000000000000000000000006012189606664523,0.0000000000000000000000000000000000051835069851767445,0.0000000000000000000000000000000000323541165324185,0.00000000000000000000000000000000013677567002498921,0.00000000000000000000000000000000035490052746399434,0.00000000000000000000000000000000052174954321540305,0.0000000000000000000000000000000006408673597919297,0.0000000000000000000000000000000007462865010497811,0.0000000000000000000000000000000008479685306498252,0.0000000000000000000000000000000009443375220834994,0.0000000000000000000000000000000010312419303672123,0.000000000000000000000000000000001104325094803741,0.0000000000000000000000000000000011596777079365656,0.0000000000000000000000000000000011942124215481372,0.0000000000000000000000000000000012059510645057126,0.000000000000000000000000000000001194212421249192,0.000000000000000000000000000000001159677699664622,0.000000000000000000000000000000001104324908662227,0.0000000000000000000000000000000010312385581066516,0.0000000000000000000000000000000009442891204504523,0.0000000000000000000000000000000008474310012265252,0.00000000000000000000000000000000074182836382474025,0.0000000000000000000000000000000006147621128692228,0.0000000000000000000000000000000004239261391381661,0.0000000000000000000000000000000001642646037707549,0.000000000000000000000000000000000038952265947752276,0.000000000000000000000000000000000006248869609711755,0.0000000000000000000000000000000000007253697601359341,0.00000000000000000000000000000000000006368953736629766,0.000000000000000000000000000000000000004359068668219326,0.00000000000000000000000000000000000000023746344799751777,0.000000000000000000000000000000000000000010446828227097396,0.0000000000000000000000000000000000000000003748351016028027,0.000000000000000000000000000000000000000000011036947253347858,0.00000000000000000000000000000000000000000000026750303003351027,0.000000000000000000000000000000000000000000000005337328921952939,0.00000000000000000000000000000000000000000000000008741351994822968,0.0000000000000000000000000000000000000000000000000011678284114487667,0.000000000000000000000000000000000000000000000000000012595733661299886,0.00000000000000000000000000000000000000000000000000000010794782916936435,0.0000000000000000000000000000000000000000000000000000000007176958460080814,0.0000000000000000000000000000000000000000000000000000000000035670099420800567,0.000000000000000000000000000000000000000000000000000000000000012466440642936088,0.00000000000000000000000000000000000000000000000000000000000000002731666414269572,0.000000000000000000000000000000000000000000000000000000000000000000028224463385427407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000004031537074066858,0.00000000000000000000000000000000000000000000000000000000000000004087613099878959,0.000000000000000000000000000000000000000000000000000000000000019586774010363176,0.00000000000000000000000000000000000000000000000000000000000589907476324841,0.0000000000000000000000000000000000000000000000000000000012527820904165342,0.00000000000000000000000000000000000000000000000000000019949680021594723,0.00000000000000000000000000000000000000000000000000002472992852841273,0.0000000000000000000000000000000000000000000000000024453182009136104,0.0000000000000000000000000000000000000000000000001960643762758071,0.00000000000000000000000000000000000000000000001288815396582279,0.0000000000000000000000000000000000000000000006994635047895558,0.00000000000000000000000000000000000000000003146319482873259,0.0000000000000000000000000000000000000000011743558900756416,0.00000000000000000000000000000000000000003631935537781311,0.0000000000000000000000000000000000000009269632049560723,0.00000000000000000000000000000000000001938901919740357,0.00000000000000000000000000000000000032892203922357916,0.000000000000000000000000000000000004458788886852154,0.000000000000000000000000000000000047297196228292723,0.0000000000000000000000000000000003811069614439427,0.000000000000000000000000000000002234434935075837,0.000000000000000000000000000000008945863299007945,0.000000000000000000000000000000022367682382963306,0.00000000000000000000000000000003295646273246459,0.000000000000000000000000000000040588832531544615,0.000000000000000000000000000000047293909859528695,0.00000000000000000000000000000005373491792727026,0.00000000000000000000000000000005983323440432482,0.00000000000000000000000000000006533120375445675,0.00000000000000000000000000000006995419850115183,0.00000000000000000000000000000007345531768235729,0.00000000000000000000000000000007563955608611501,0.00000000000000000000000000000007638197631245354,0.00000000000000000000000000000007563955605124542,0.00000000000000000000000000000007345531679927886,0.00000000000000000000000000000006995418023197105,0.00000000000000000000000000000006533089825050076,0.00000000000000000000000000000005982917277097772,0.00000000000000000000000000000005369300232218147,0.00000000000000000000000000000004696985633864646,0.00000000000000000000000000000003881372205172569,0.00000000000000000000000000000002669982236656614,0.000000000000000000000000000000010738647455687345,0.000000000000000000000000000000002689222933109502,0.000000000000000000000000000000000459324455256923,0.00000000000000000000000000000000005705344056170969,0.0000000000000000000000000000000000053815911395056575,0.0000000000000000000000000000000000003971555397540359,0.00000000000000000000000000000000000002341808324363326,0.0000000000000000000000000000000000000011198383998625238,0.000000000000000000000000000000000000000043884099935238686,0.0000000000000000000000000000000000000000014191548490275044,0.00000000000000000000000000000000000000000003802617082683634,0.0000000000000000000000000000000000000000000008454462343159945,0.000000000000000000000000000000000000000000000015579236455588963,0.00000000000000000000000000000000000000000000000023701914149931747,0.000000000000000000000000000000000000000000000000002956277372984266,0.00000000000000000000000000000000000000000000000000002989883816926501,0.00000000000000000000000000000000000000000000000000000024120495580382988,0.0000000000000000000000000000000000000000000000000000000015147547832360538,0.000000000000000000000000000000000000000000000000000000000007132885297314919,0.0000000000000000000000000000000000000000000000000000000000000236841136876116,0.000000000000000000000000000000000000000000000000000000000000000049428277625461524,0.00000000000000000000000000000000000000000000000000000000000000000004875134584755643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000006485516162629295,0.00000000000000000000000000000000000000000000000000000000000000006874393842456809,0.000000000000000000000000000000000000000000000000000000000000034507321533049013,0.000000000000000000000000000000000000000000000000000000000010911768219846316,0.0000000000000000000000000000000000000000000000000000000024390915406714097,0.0000000000000000000000000000000000000000000000000000004099428495246602,0.00000000000000000000000000000000000000000000000000005379883865641653,0.000000000000000000000000000000000000000000000000005651114673228798,0.00000000000000000000000000000000000000000000000048319247789149804,0.00000000000000000000000000000000000000000000003402002528928524,0.000000000000000000000000000000000000000000001987490973438111,0.0000000000000000000000000000000000000000000967943312574417,0.000000000000000000000000000000000000000003938087330923716,0.00000000000000000000000000000000000000013382205389166092,0.000000000000000000000000000000000000003788891974890325,0.00000000000000000000000000000000000008894791938105882,0.0000000000000000000000000000000000017183589318454333,0.000000000000000000000000000000000027022510970199797,0.00000000000000000000000000000000034071823181606606,0.000000000000000000000000000000003372986184860415,0.0000000000000000000000000000000254589579168702,0.00000000000000000000000000000014051267085600083,0.00000000000000000000000000000053394883243355915,0.0000000000000000000000000000012892603958608422,0.000000000000000000000000000001902788466226288,0.0000000000000000000000000000023497204615838612,0.0000000000000000000000000000027397011906071114,0.0000000000000000000000000000031127078160569407,0.0000000000000000000000000000034654646937371414,0.0000000000000000000000000000037834011409141256,0.000000000000000000000000000004050703630103438,0.000000000000000000000000000004253120847350596,0.000000000000000000000000000004379395143380563,0.0000000000000000000000000000044223143728823304,0.000000000000000000000000000004379395139757199,0.000000000000000000000000000004253120762980478,0.00000000000000000000000000000405070201919048,0.0000000000000000000000000000037833761936227046,0.0000000000000000000000000000034651565996385394,0.000000000000000000000000000003109746000856572,0.0000000000000000000000000000027183101937784675,0.000000000000000000000000000002239884095428198,0.000000000000000000000000000001537892903992955,0.0000000000000000000000000000006406350255758743,0.0000000000000000000000000000001690532702002264,0.00000000000000000000000000000003067630470033785,0.000000000000000000000000000000004067961088226537,0.0000000000000000000000000000000004111709844917289,0.00000000000000000000000000000000003262413321425916,0.000000000000000000000000000000000002075219549848267,0.00000000000000000000000000000000000010744597337024887,0.00000000000000000000000000000000000000457770795071837,0.00000000000000000000000000000000000000016170697496268518,0.000000000000000000000000000000000000000004759261099687343,0.00000000000000000000000000000000000000000011698981952185186,0.0000000000000000000000000000000000000000000024023714790130643,0.00000000000000000000000000000000000000000000004112452283063825,0.00000000000000000000000000000000000000000000000058413489309501474,0.000000000000000000000000000000000000000000000000006832036795384969,0.0000000000000000000000000000000000000000000000000000650442732768026,0.00000000000000000000000000000000000000000000000000000049565224076709364,0.000000000000000000000000000000000000000000000000000000002949153372636937,0.000000000000000000000000000000000000000000000000000000000013194049896758038,0.00000000000000000000000000000000000000000000000000000000000004172597205047612,0.00000000000000000000000000000000000000000000000000000000000000008312670198873746,0.00000000000000000000000000000000000000000000000000000000000000000007842607810259075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000009728274243943943,0.00000000000000000000000000000000000000000000000000000000000000010759621284839761,0.00000000000000000000000000000000000000000000000000000000000005646278828487994,0.000000000000000000000000000000000000000000000000000000000018703682272066828,0.0000000000000000000000000000000000000000000000000000000043895448001586985,0.0000000000000000000000000000000000000000000000000000007765182372606812,0.00000000000000000000000000000000000000000000000000010755498962805852,0.000000000000000000000000000000000000000000000000011960449055495574,0.0000000000000000000000000000000000000000000000010863590235414393,0.00000000000000000000000000000000000000000000008156413054561041,0.000000000000000000000000000000000000000000005103609727851326,0.00000000000000000000000000000000000000000026754638563255032,0.000000000000000000000000000000000000000011784626718863344,0.0000000000000000000000000000000000000004364776411497524,0.00000000000000000000000000000000000001357696550697562,0.0000000000000000000000000000000000003535241987056993,0.00000000000000000000000000000000000766354929999795,0.000000000000000000000000000000000137194470875463,0.000000000000000000000000000000002005699252840807,0.000000000000000000000000000000023580878772875574,0.00000000000000000000000000000021833863119307798,0.0000000000000000000000000000015468012372968974,0.000000000000000000000000000008051803209272687,0.000000000000000000000000000029098542165803246,0.00000000000000000000000000006798453625380955,0.00000000000000000000000000010045254927466556,0.00000000000000000000000000012437732609072284,0.00000000000000000000000000014512571254348498,0.00000000000000000000000000016488108244817343,0.00000000000000000000000000018353974926786299,0.0000000000000000000000000002003509855236365,0.0000000000000000000000000002144828420722079,0.0000000000000000000000000002251833064565353,0.00000000000000000000000000023185818446155575,0.00000000000000000000000000023412683147954933,0.00000000000000000000000000023185818412485866,0.0000000000000000000000000002251832992200885,0.0000000000000000000000000002144827141341812,0.0000000000000000000000000002003491454926905,0.00000000000000000000000000018351858954189172,0.00000000000000000000000000016469119610043903,0.00000000000000000000000000014384218310680718,0.00000000000000000000000000011818881519267932,0.00000000000000000000000000008103773758851331,0.00000000000000000000000000003489448902945035,0.000000000000000000000000000009683730479651017,0.0000000000000000000000000000018632923112291527,0.00000000000000000000000000000026327180061910825,0.00000000000000000000000000000002845228345862692,0.0000000000000000000000000000000024211528016209475,0.0000000000000000000000000000000001656683068870313,0.000000000000000000000000000000000009256444088943198,0.0000000000000000000000000000000000004270910570655526,0.000000000000000000000000000000000000016404903706549084,0.0000000000000000000000000000000000000005274601845041383,0.000000000000000000000000000000000000000014242637141786958,0.00000000000000000000000000000000000000000032337985642909227,0.000000000000000000000000000000000000000000006169140079449388,0.00000000000000000000000000000000000000000000009859953836628252,0.000000000000000000000000000000000000000000000001313329323472402,0.000000000000000000000000000000000000000000000000014460028191658317,0.00000000000000000000000000000000000000000000000000013003819841251703,0.0000000000000000000000000000000000000000000000000000009388766476661142,0.000000000000000000000000000000000000000000000000000000005307511850906062,0.000000000000000000000000000000000000000000000000000000000022615781823744747,0.0000000000000000000000000000000000000000000000000000000000000682744853436875,0.00000000000000000000000000000000000000000000000000000000000000013010786025754922,0.00000000000000000000000000000000000000000000000000000000000000000011763911715388612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000013619583941521519,0.0000000000000000000000000000000000000000000000000000000000000001569075492086668,0.00000000000000000000000000000000000000000000000000000000000008591691001220002,0.000000000000000000000000000000000000000000000000000000000029752922539512135,0.0000000000000000000000000000000000000000000000000000000073147590209908,0.0000000000000000000000000000000000000000000000000000013585886196729373,0.00000000000000000000000000000000000000000000000000019806113898995322,0.000000000000000000000000000000000000000000000000023245546127394585,0.000000000000000000000000000000000000000000000002235187911924178,0.00000000000000000000000000000000000000000000017826676654206586,0.000000000000000000000000000000000000000000011894549110099562,0.0000000000000000000000000000000000000000006678235182772762,0.00000000000000000000000000000000000000003166174092402899,0.0000000000000000000000000000000000000012695064844885292,0.00000000000000000000000000000000000004303704177341387,0.000000000000000000000000000000000001231016571089417,0.00000000000000000000000000000000002959343612190939,0.0000000000000000000000000000000005943332709908743,0.000000000000000000000000000000009887738525578533,0.00000000000000000000000000000013471161908058232,0.0000000000000000000000000000014799474264066869,0.000000000000000000000000000012840561446365386,0.00000000000000000000000000008552902284481485,0.0000000000000000000000000004206193487863738,0.0000000000000000000000000014482598989330319,0.000000000000000000000000003279911051345504,0.000000000000000000000000004849409014197098,0.000000000000000000000000006020232992800579,0.000000000000000000000000007030092417419938,0.000000000000000000000000007987067923505858,0.000000000000000000000000008889594382060832,0.000000000000000000000000009702446585042289,0.000000000000000000000000010385637949576312,0.00000000000000000000000001090289027396836,0.000000000000000000000000011225527941036084,0.00000000000000000000000001133518198989284,0.000000000000000000000000011225527912971468,0.000000000000000000000000010902889715385065,0.00000000000000000000000001038562877963604,0.000000000000000000000000009702323811937094,0.000000000000000000000000008888277027611498,0.000000000000000000000000007976012739004109,0.000000000000000000000000006960043169123392,0.000000000000000000000000005702613785743861,0.000000000000000000000000003906824716601197,0.0000000000000000000000000017357885230153923,0.0000000000000000000000000005056756013371319,0.0000000000000000000000000001030001417296558,0.000000000000000000000000000015479774548269653,0.0000000000000000000000000000017853769446149495,0.00000000000000000000000000000016259297707436302,0.00000000000000000000000000000001193851388539989,0.000000000000000000000000000000000717798231502705,0.000000000000000000000000000000000035748741627875934,0.0000000000000000000000000000000000014873171578280161,0.00000000000000000000000000000000000005200469903715169,0.0000000000000000000000000000000000000015342109969405012,0.00000000000000000000000000000000000000003826721213845834,0.0000000000000000000000000000000000000000008072149573554384,0.000000000000000000000000000000000000000000014378242493185834,0.0000000000000000000000000000000000000000000002155035224034792,0.000000000000000000000000000000000000000000000002702220429567337,0.000000000000000000000000000000000000000000000000028103887380550867,0.00000000000000000000000000000000000000000000000000023946577238676664,0.0000000000000000000000000000000000000000000000000000016426599582089308,0.000000000000000000000000000000000000000000000000000000008844505065603098,0.000000000000000000000000000000000000000000000000000000000035976216696228333,0.0000000000000000000000000000000000000000000000000000000000001038904410913289,0.00000000000000000000000000000000000000000000000000000000000000018973644717561832,0.00000000000000000000000000000000000000000000000000000000000000000016469476401544058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000017810225154297375,0.00000000000000000000000000000000000000000000000000000000000000021339035768543213,0.00000000000000000000000000000000000000000000000000000000000012171018974890437,0.00000000000000000000000000000000000000000000000000000000004397901749793087,0.00000000000000000000000000000000000000000000000000000001130315639979928,0.0000000000000000000000000000000000000000000000000000021991898745704367,0.0000000000000000000000000000000000000000000000000003366092470725805,0.000000000000000000000000000000000000000000000000041580927254922835,0.00000000000000000000000000000000000000000000000421974289166988,0.0000000000000000000000000000000000000000000003562731204997169,0.000000000000000000000000000000000000000000025251159634612643,0.0000000000000000000000000000000000000000015117559785925925,0.00000000000000000000000000000000000000007675917522338955,0.000000000000000000000000000000000000003312568927671795,0.00000000000000000000000000000000000012156181689425446,0.000000000000000000000000000000000003789185101519807,0.00000000000000000000000000000000010005241255673483,0.0000000000000000000000000000000022279496373261376,0.00000000000000000000000000000004157072595720821,0.0000000000000000000000000000006442644319180089,0.000000000000000000000000000008196992836653851,0.00000000000000000000000000008429997620322815,0.0000000000000000000000000006864797022372578,0.000000000000000000000000004305534200113518,0.00000000000000000000000002003398352424002,0.00000000000000000000000006582927090572344,0.00000000000000000000000014475059957910595,0.00000000000000000000000021404345011477867,0.00000000000000000000000026641268090661654,0.00000000000000000000000031136958829758273,0.0000000000000000000000003537627861002277,0.0000000000000000000000003936780793784906,0.0000000000000000000000004296114559516629,0.0000000000000000000000004598077170947626,0.0000000000000000000000004826672470490587,0.00000000000000000000000049692497694853465,0.0000000000000000000000005017705517026981,0.00000000000000000000000049692497484510185,0.0000000000000000000000004826672081695712,0.0000000000000000000000004598071230317692,0.0000000000000000000000004296040367544964,0.00000000000000000000000039360367150419,0.00000000000000000000000035317798595708177,0.00000000000000000000000030789144361892613,0.00000000000000000000000025156218801085897,0.00000000000000000000000017228961935246072,0.0000000000000000000000000788539277165279,0.000000000000000000000000024075440143405554,0.000000000000000000000000005183490628482439,0.0000000000000000000000000008273895214570725,0.00000000000000000000000000010167955909137638,0.00000000000000000000000000000989210190268929,0.0000000000000000000000000000007777956703491701,0.00000000000000000000000000000005020143564970283,0.0000000000000000000000000000000026911208278722696,0.00000000000000000000000000000000012087449597641577,0.00000000000000000000000000000000000457843875867967,0.00000000000000000000000000000000000014690007784014656,0.000000000000000000000000000000000000004003449337937534,0.0000000000000000000000000000000000000000927763836672987,0.000000000000000000000000000000000000000001827347265540915,0.00000000000000000000000000000000000000000003052449814025082,0.000000000000000000000000000000000000000000000430699562051154,0.000000000000000000000000000000000000000000000005101507240982263,0.00000000000000000000000000000000000000000000000005027190010742906,0.0000000000000000000000000000000000000000000000000004069805446641968,0.000000000000000000000000000000000000000000000000000002659040732733887,0.000000000000000000000000000000000000000000000000000000013667059890816906,0.0000000000000000000000000000000000000000000000000000000000531780780377667,0.00000000000000000000000000000000000000000000000000000000000014717181336145162,0.00000000000000000000000000000000000000000000000000000000000000025803704719320696,0.00000000000000000000000000000000000000000000000000000000000000000021537007602019157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000000000000000000000000002176805296636346,0.00000000000000000000000000000000000000000000000000000000000000027083781801116783,0.0000000000000000000000000000000000000000000000000000000000001606518340008107,0.00000000000000000000000000000000000000000000000000000000006046723744428957,0.000000000000000000000000000000000000000000000000000000016215862301578217,0.0000000000000000000000000000000000000000000000000000032982566642122025,0.000000000000000000000000000000000000000000000000000528834453813214,0.00000000000000000000000000000000000000000000000006858608236644287,0.000000000000000000000000000000000000000000000007325723488580292,0.0000000000000000000000000000000000000000000006527679570298467,0.00000000000000000000000000000000000000000004897672721606553,0.0000000000000000000000000000000000000000031145867472826086,0.0000000000000000000000000000000000000001686251048195616,0.000000000000000000000000000000000000007793181467312993,0.00000000000000000000000000000000000030779266926603428,0.000000000000000000000000000000000010384856514312041,0.00000000000000000000000000000000029879061615896423,0.000000000000000000000000000000007306950317422298,0.00000000000000000000000000000015113954426484997,0.000000000000000000000000000002626324951821486,0.000000000000000000000000000037994835707627636,0.0000000000000000000000000004522313329552593,0.0000000000000000000000000043603975148604786,0.000000000000000000000000033371476276293315,0.00000000000000000000000019733092408741644,0.0000000000000000000000008699016268705921,0.0000000000000000000000027319281136203854,0.000000000000000000000005841196397435105,0.000000000000000000000008634170659124854,0.00000000000000000000001077408824394397,0.000000000000000000000012603895939070451,0.000000000000000000000014320605541711857,0.000000000000000000000015933987619103524,0.000000000000000000000017385674135326995,0.000000000000000000000018605348888844283,0.000000000000000000000019528577213641153,0.000000000000000000000020104363150950013,0.000000000000000000000020300040476543554,0.000000000000000000000020104363008923633,0.000000000000000000000019528574769869845,0.000000000000000000000018605314065263102,0.000000000000000000000017385267767934317,0.000000000000000000000015930172889752377,0.000000000000000000000014292492427797075,0.000000000000000000000012446776833922984,0.000000000000000000000010141681242762347,0.000000000000000000000006947182380863749,0.0000000000000000000000032705128750709077,0.0000000000000000000000010449398353592824,0.000000000000000000000000237494625688971,0.000000000000000000000000040211818939954797,0.0000000000000000000000000052583623615201295,0.0000000000000000000000000005456681637122384,0.00000000000000000000000000004586394028091397,0.000000000000000000000000000003171254236347268,0.00000000000000000000000000000018254362966125954,0.000000000000000000000000000000008826921682582868,0.0000000000000000000000000000000003610013095318405,0.00000000000000000000000000000000001254870842631305,0.00000000000000000000000000000000000037196683895844264,0.000000000000000000000000000000000000009418914581357428,0.00000000000000000000000000000000000000020381801935011614,0.000000000000000000000000000000000000000003764872868276419,0.00000000000000000000000000000000000000000005920594281981576,0.0000000000000000000000000000000000000000000007891449929136886,0.000000000000000000000000000000000000000000000008856624716071902,0.00000000000000000000000000000000000000000000000008292227075728946,0.00000000000000000000000000000000000000000000000000063939681244715956,0.000000000000000000000000000000000000000000000000000003987944012996528,0.000000000000000000000000000000000000000000000000000000019607268821553074,0.00000000000000000000000000000000000000000000000000000000007311532191767726,0.00000000000000000000000000000000000000000000000000000000000019426031629990454,0.00000000000000000000000000000000000000000000000000000000000000032750421948256954,0.00000000000000000000000000000000000000000000000000000000000000000026323009291356743,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000024877774818701095,0.0000000000000000000000000000000000000000000000000000000000000003209898041496848,0.00000000000000000000000000000000000000000000000000000000000019772023385434826,0.00000000000000000000000000000000000000000000000000000000007739424481523565,0.000000000000000000000000000000000000000000000000000000021619367047433126,0.0000000000000000000000000000000000000000000000000000045882933834544306,0.0000000000000000000000000000000000000000000000000007690692309251571,0.00000000000000000000000000000000000000000000000010448417903235888,0.000000000000000000000000000000000000000000000011716804374324795,0.0000000000000000000000000000000000000000000010988415241705787,0.00000000000000000000000000000000000000000008701029950596846,0.000000000000000000000000000000000000000005857408950877348,0.00000000000000000000000000000000000000033684237751835048,0.000000000000000000000000000000000000016598859547752908,0.0000000000000000000000000000000000007020385816486352,0.000000000000000000000000000000000025491161811790705,0.00000000000000000000000000000000079380955984436,0.000000000000000000000000000000021150697984862133,0.0000000000000000000000000000004803908666705404,0.000000000000000000000000000009251982894212287,0.00000000000000000000000000015002838333968218,0.0000000000000000000000000020295391359304197,0.000000000000000000000000022631657327662374,0.00000000000000000000000020484361817978725,0.0000000000000000000000014750525677552871,0.000000000000000000000008232127454844359,0.00000000000000000000003442086915126949,0.00000000000000000000010345826797504783,0.00000000000000000000021538508226959845,0.0000000000000000000003180952621343776,0.0000000000000000000003979205621291591,0.0000000000000000000004659650695491984,0.0000000000000000000005294719763369011,0.000000000000000000000589033311649285,0.0000000000000000000006425934145695095,0.0000000000000000000006875836743486528,0.0000000000000000000007216347562619696,0.0000000000000000000007428696383161154,0.0000000000000000000007500859115475429,0.000000000000000000000742869629664597,0.0000000000000000000007216346174076698,0.0000000000000000000006875818259467924,0.000000000000000000000642573232464554,0.00000000000000000000058885577129366575,0.0000000000000000000005282439029045883,0.000000000000000000000459509892980617,0.00000000000000000000037340403528094953,0.0000000000000000000002559651665850535,0.00000000000000000000012377740000541388,0.000000000000000000000041328172425723825,0.000000000000000000000009904342303060007,0.000000000000000000000001776950886263131,0.00000000000000000000000024697913544270597,0.00000000000000000000000002730326256037406,0.0000000000000000000000000024495523718885213,0.00000000000000000000000000018113725101890783,0.000000000000000000000000000011173320421791679,0.0000000000000000000000000000005802729430744431,0.00000000000000000000000000000002555262239989139,0.0000000000000000000000000000000009591520500085956,0.000000000000000000000000000000000030804290294712033,0.0000000000000000000000000000000000008484479375663394,0.000000000000000000000000000000000000020062214743443978,0.0000000000000000000000000000000000000004071540004694755,0.000000000000000000000000000000000000000007080513389431247,0.0000000000000000000000000000000000000000001051849626955316,0.0000000000000000000000000000000000000000000013284309385467912,0.00000000000000000000000000000000000000000000001416549011301688,0.0000000000000000000000000000000000000000000000001263250309686004,0.0000000000000000000000000000000000000000000000000009298630881311876,0.0000000000000000000000000000000000000000000000000000055477633782373,0.00000000000000000000000000000000000000000000000000000002614096341383383,0.00000000000000000000000000000000000000000000000000000000009358322379502077,0.00000000000000000000000000000000000000000000000000000000000023908381072447953,0.00000000000000000000000000000000000000000000000000000000000000038814958811688285,0.00000000000000000000000000000000000000000000000000000000000000000030083439190121985,0,0,0,0,0,0,0,0,0,0,0,0
