0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000004735708319584896,0.00000000000000000000000000000000000000005462804015864405,0.000000000000000000000000000000000000029773538208884753,0.00000000000000000000000000000000001019730943912873,0.000000000000000000000000000000002462398136585396,0.0000000000000000000000000000004458584078238713,0.00000000000000000000000000006285370874808047,0.000000000000000000000000007070639841119173,0.0000000000000000000000006454202907866619,0.000000000000000000000048355743206609966,0.0000000000000000000029962971288773043,0.00000000000000000015427117586984845,0.0000000000000000066149374423157114,0.0000000000000002362427699820825,0.00000000000000701398100646642,0.00000000000017244850568117538,0.000000000003490179225165753,0.000000000057667466778617,0.0000000007694249381036526,0.000000008174885893979793,0.00000006796273892937723,0.0000004327812098108059,0.0000020597766940077526,0.000007152361547836104,0.000017898044367370245,0.00003303627288268145,0.0000484279079647911,0.00006133909985124368,0.0000722179139013571,0.00008210049295306238,0.00009126464061106373,0.00009947880385278073,0.00010637078560157816,0.00011158369569246202,0.00011483326264692781,0.0001159373476121477,0.00011483325937179926,0.00011158364224048819,0.00010637008580400584,0.0000994715576024513,0.00009120653903864707,0.00008174963139273239,0.00007067921055625343,0.000056662427197991304,0.00003910217519877668,0.000021349815869278327,0.000008572311601355834,0.0000024756888945837607,0.0000005210733489041044,0.00000008191964948084416,0.000000009861166512729057,0.0000000009286355643999289,0.00000000006962735936566346,0.000000000004215264710961917,0.00000000000020832216784316638,0.000000000000008474589655230485,0.0000000000000002854797455022884,0.000000000000000007994543008686738,0.00000000000000000018646398237325764,0.000000000000000000003621849426984886,0.00000000000000000000005845523952271971,0.0000000000000000000000007802674083386816,0.000000000000000000000000008548333664025107,0.00000000000000000000000000007599283060866023,0.0000000000000000000000000000005390824640539287,0.0000000000000000000000000000000029773577081231197,0.000000000000000000000000000000000012330228436872877,0.000000000000000000000000000000000000036002055775159665,0.00000000000000000000000000000000000000006605756435001901,0.00000000000000000000000000000000000000000005726653380080133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000002185711532116106,0.000000000000000000000000000000000000000026224807165817493,0.000000000000000000000000000000000000014890603953244,0.0000000000000000000000000000000000053224022954718616,0.000000000000000000000000000000001343822742190733,0.00000000000000000000000000000025494061904125313,0.00000000000000000000000000003774107009731736,0.000000000000000000000000004469563085142523,0.0000000000000000000000004306934897624814,0.00000000000000000000003416824333574223,0.0000000000000000000022495428611441814,0.0000000000000000001235377813619261,0.000000000000000005674632523929534,0.000000000000000218184807900592,0.00000000000000701398100646642,0.00000000000018796222039020611,0.000000000004178692319822955,0.00000000007654106592076011,0.0000000011446514175502092,0.000000013813282985641743,0.0000001325569527725091,0.0000009935977915665071,0.00000569623067425475,0.000024421310231517347,0.00007689380080863152,0.00017792877293788787,0.00031484636923274375,0.0004577909165582721,0.0005822433871774614,0.0006876087216956941,0.0007821813768371166,0.0008692110653581529,0.0009470152695368369,0.0010122403148714672,0.0010615553711260546,0.0010922898106734947,0.001102731091222972,0.0010922897393593164,0.0010615543189111925,0.001012227883396997,0.0009468993804680892,0.0008683773214150856,0.0007776823164147185,0.0006700418967507594,0.0005346780490563617,0.00037190992660982865,0.00021188192483223147,0.00009204778298944446,0.000029328462687531888,0.0000068544852865830335,0.0000011971702518567342,0.00000015985384849961058,0.000000016667884019034644,0.000000001381808303688202,0.0000000000924298050868353,0.0000000000050474003764726754,0.0000000000002270827510444205,0.000000000000008475144640304777,0.0000000000000002636714287795333,0.000000000000000006858394677022656,0.00000000000000000014932173508995405,0.0000000000000000000027192550998900256,0.000000000000000000000041305315073333446,0.000000000000000000000000520685259533454,0.000000000000000000000000005403716114918032,0.00000000000000000000000000004563094751236117,0.0000000000000000000000000000003082477544822731,0.000000000000000000000000000000001624862507672103,0.000000000000000000000000000000000006435680809493243,0.000000000000000000000000000000000000018005696775312628,0.000000000000000000000000000000000000000031711704637307435,0.000000000000000000000000000000000000000000026430707908062153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000008904750686398949,0.000000000000000000000000000000000000000011096899126600325,0.000000000000000000000000000000000000006554013695675145,0.0000000000000000000000000000000000024406521798529316,0.0000000000000000000000000000000006431311258137581,0.00000000000000000000000000000012757879416958622,0.00000000000000000000000000001978944269135259,0.0000000000000000000000000024612086906232893,0.00000000000000000000000024968862218877496,0.000000000000000000000020912097817709428,0.0000000000000000000014579553535903131,0.0000000000000000000850768105647029,0.000000000000000004168513582477192,0.00000000000000017170778892740556,0.00000000000000594299608337509,0.0000000000001724485056811754,0.000000000004178692319822955,0.00000000008407179453616461,0.0000000013935648566459042,0.00000001884230336450524,0.00000020522096695983893,0.000001772944439190678,0.000011928115341702718,0.00006121986962591959,0.000234987637589123,0.0006675768383053133,0.0014262256258858407,0.0024200622499864987,0.0034802062176740997,0.0044415080157396165,0.0052642890122281665,0.005994042099501283,0.006658944849308971,0.007251072767936626,0.007746838116143813,0.008121473047747654,0.008354886733709032,0.008434172169974125,0.008354885445651399,0.008121455888198882,0.007746655636952647,0.007249547392188763,0.006649154049920737,0.005947187468676392,0.0051029195490544434,0.004055852118382264,0.002851923234511761,0.001694871252521223,0.0007979426427235029,0.00028192094094796143,0.00007361817441540275,0.000014365238801030168,0.00000213731595346961,0.0000002475686911617857,0.000000022741770057805726,0.0000000016825893254331245,0.00000000010153688705222942,0.000000000005047886593007552,0.00000000000020835539522549008,0.000000000000007181453338391471,0.00000000000000020751401836984774,0.000000000000000005038261161350343,0.00000000000000000010283618552218456,0.0000000000000000000017624180954235504,0.000000000000000000000025280634287346364,0.00000000000000000000000030186394456720184,0.00000000000000000000000000297563838547608,0.000000000000000000000000000023926660268403033,0.00000000000000000000000000000015425590289497618,0.000000000000000000000000000000000777635169281189,0.0000000000000000000000000000000000029511675279575463,0.000000000000000000000000000000000000007925116818488662,0.00000000000000000000000000000000000000001341866296547121,0.000000000000000000000000000000000000000000010768066184766062,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000003180268102285339,0.000000000000000000000000000000000000000004110799119851415,0.0000000000000000000000000000000000000025218238303983154,0.0000000000000000000000000000000000009768837789884545,0.0000000000000000000000000000000002682040138400839,0.00000000000000000000000000000005553042041493934,0.000000000000000000000000000009007354702190493,0.0000000000000000000000000011738792908151786,0.00000000000000000000000012507525333872086,0.000000000000000000000011029435184990955,0.00000000000000000000081186300576255155,0.00000000000000000005017246570002115,0.0000000000000000026124006625801147,0.0000000000000001147955725668556,0.0000000000000042570392670031415,0.00000000000013300885870579145,0.000000000003490179225165753,0.00000000007654106592076011,0.0000000013935648566459042,0.000000020882440150147558,0.000000254742497122202,0.000002495788474189857,0.00001931954675977597,0.00011593687792882539,0.0005286138080789968,0.0018016181542068789,0.004588190343174175,0.009032971427382715,0.014690099831203276,0.02082098985504067,0.026627773028639053,0.03169385291534596,0.03614039270345391,0.04013970582966622,0.043680312746611945,0.046638743096440886,0.04887257678356819,0.050263795619674825,0.05073627319809274,0.05026377649239078,0.04887234725347957,0.046636554701901485,0.043664003113854474,0.040047049641313975,0.035751323898503336,0.030527367259849624,0.024198265014129024,0.01726171246712999,0.010706763697762325,0.005473694039472046,0.002158682328664167,0.0006351324987105551,0.00013954500312843965,0.000023280689576500015,0.000003009913998217165,0.0000003073938069215301,0.000000025209079043112322,0.000000001682831546216289,0.00000000009245165473143851,0.0000000000042165020450076496,0.00000000000016071376753281366,0.000000000000005144411188761031,0.0000000000000001387391747637947,0.0000000000000000031575645475504943,0.00000000000000000006064715839250476,0.0000000000000000000009814214903798614,0.000000000000000000000013333679481577117,0.00000000000000000000000015121291111901517,0.0000000000000000000000000014192504113087486,0.000000000000000000000000000010890523284625253,0.0000000000000000000000000000000671423403734632,0.0000000000000000000000000000000003242972267491993,0.0000000000000000000000000000000000011812231612936712,0.0000000000000000000000000000000000000030493953185814404,0.000000000000000000000000000000000000000004970890096511056,0.000000000000000000000000000000000000000000003845737923130737,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000009869797558816571,0.0000000000000000000000000000000000000000013216702371419574,0.0000000000000000000000000000000000000008410546770564004,0.00000000000000000000000000000000000033842880662848175,0.00000000000000000000000000000000009666156822422173,0.000000000000000000000000000000020853809595655763,0.000000000000000000000000000003530843244484239,0.0000000000000000000000000004812369887510427,0.00000000000000000000000005373594221350355,0.000000000000000000000004977311323341588,0.00000000000000000000038579970596953483,0.000000000000000000025175987853486182,0.0000000000000000013884826947741633,0.00000000000000006484836718075591,0.0000000000000025658543060208346,0.00000000000008591128473352964,0.0000000000024278250303078178,0.000000000057667466778617,0.0000000011446514175502092,0.00000001884230336450524,0.000000254742497122202,0.0000027946665782719113,0.00002451358592377909,0.00016892472606120553,0.0008965270140305113,0.003593611744538796,0.010754930852734941,0.02435493032752671,0.04409520034015889,0.06860897310767981,0.0954387104982978,0.12201243890058172,0.14591086429903166,0.16675695257550197,0.18519782330254173,0.20137147124746227,0.21483893463227507,0.2249948616764218,0.23131620089496177,0.23346244664702998,0.2313159699773685,0.22499237452637796,0.21481779245780896,0.20123209953011348,0.18450475667026922,0.1642416561683658,0.13946898676270153,0.11052221253643593,0.08032534084516608,0.05209268185731963,0.028981830687027265,0.012864703963381031,0.004313053316404936,0.0010783153374025584,0.00020346038175562853,0.00002955300862965211,0.0000033714091336471057,0.0000003074618002361634,0.00000002274991362640113,0.0000000013824163180142204,0.00000000006966113765057679,0.0000000000029332719428295085,0.00000000000010381170428635214,0.0000000000000031008339248203196,0.00000000000000007837681462058004,0.0000000000000000016782802727800918,0.00000000000000000003043271634435621,0.0000000000000000000004663822323971321,0.000000000000000000000006017239798228708,0.0000000000000000000000000649661151139137,0.0000000000000000000000000005818327082689635,0.000000000000000000000000000004269063750104367,0.00000000000000000000000000000002521465082980868,0.0000000000000000000000000000000001168781354603673,0.00000000000000000000000000000000000040922050178429034,0.0000000000000000000000000000000000000010170067281265577,0.0000000000000000000000000000000000000000015982006243280466,0.0000000000000000000000000000000000000000000011935048726957462,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000002631946015684419,0.0000000000000000000000000000000000000000003647203230031978,0.0000000000000000000000000000000000000002404664517277377,0.0000000000000000000000000000000000001003816558337423,0.00000000000000000000000000000000002978539237401395,0.000000000000000000000000000000006685752346647643,0.0000000000000000000000000000011796810222821005,0.00000000000000000000000000016785407565345181,0.000000000000000000000000019604568879074904,0.000000000000000000000001903338623759899,0.00000000000000000000015499174680279933,0.000000000000000000010652595433429374,0.0000000000000000006205032936003308,0.00000000000000003070323665811527,0.0000000000000012915235526821832,0.00000000000004615237311999294,0.0000000000013981097706900021,0.00000000003577676774170537,0.0000000007694249381036526,0.000000013813282985641743,0.00000020522096695983893,0.000002495788474189857,0.00002451358592377909,0.0001912992216320038,0.0011634505150184703,0.0053989706264404545,0.018759480382736508,0.04858811615992076,0.09693478282926628,0.1611710948489468,0.23907687104081482,0.3247716532646692,0.413224017636473,0.4964520339704106,0.5693270152681816,0.6325091101877572,0.6870798903476402,0.732226880357993,0.766192858542257,0.7873138133680987,0.7944818958845896,0.7873115782002794,0.766171357287383,0.7320651446603439,0.6861469683949772,0.6285105969691439,0.5570552649056699,0.47034626015098885,0.37427336462683225,0.27854840375294465,0.18956181947336498,0.1149478453372223,0.057984129819625876,0.022482342340499534,0.006487730020223827,0.0014004574077826765,0.00023052856101318643,0.000029563489895242663,0.0000030116048460841588,0.0000002477367153970941,0.00000001668019728675347,0.0000000009293431019993678,0.000000000043220991291858094,0.0000000000016892836480932636,0.00000000000005577130803456256,0.0000000000000015608644860545038,0.00000000000000003710955317432665,0.0000000000000000007500297346100285,0.000000000000000000012877095507278872,0.0000000000000000000001873679439566102,0.0000000000000000000000023010382382119634,0.000000000000000000000000023701917675949085,0.00000000000000000000000000020294309422413224,0.0000000000000000000000000000014263342294518615,0.000000000000000000000000000000008083877577968155,0.00000000000000000000000000000000003601505923998962,0.00000000000000000000000000000000000012137950215477617,0.0000000000000000000000000000000000000002907733907894207,0.0000000000000000000000000000000000000000004410302830033252,0.00000000000000000000000000000000000000000000031826796605219896,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000005943103906384172,0.00000000000000000000000000000000000000000008513879663116678,0.00000000000000000000000000000000000000005809626207293033,0.00000000000000000000000000000000000002513066085999954,0.000000000000000000000000000000000007737077953382471,0.0000000000000000000000000000000018045092933611963,0.0000000000000000000000000000003313352060185003,0.00000000000000000000000000004914073657536431,0.000000000000000000000000005993036049494781,0.00000000000000000000000060873300282279225,0.00000000000000000000005197081984158645,0.000000000000000000003753654780726851,0.0000000000000000002303564635345179,0.000000000000000012042730945859103,0.0000000000000005368974335704773,0.000000000000020405838160016045,0.0000000000006600606500819896,0.000000000018115829148840987,0.0000000004199844896537713,0.000000008174885893979795,0.0000001325569527725091,0.0000017729444391906779,0.00001931954675977597,0.00016892472606120553,0.0011634505150184703,0.0061762638541452836,0.024691135851701303,0.07301859989006008,0.16079910695814156,0.28050000448672224,0.4289256132233407,0.6033214657264722,0.796186491965905,1.000564957541014,1.2051573553889419,1.3889178645542182,1.5451094831174659,1.676651147259048,1.784066501607485,1.8644826767053513,1.914395202038737,1.9313218622302288,1.9143781449852373,1.8643370657875096,1.7831067007474992,1.6718761887309652,1.5278469725643378,1.3455329800982463,1.1316886260767502,0.9113109897749274,0.6982257483560391,0.5014357881195509,0.330964869613475,0.1912460367206361,0.08733037764595042,0.0296337154340683,0.007428625297936563,0.0014013053087443003,0.00020364925693653832,0.000023306140653714194,0.000002139809003367244,0.00000016004322265924139,0.000000009872695378931447,0.0000000005073190269161858,0.000000000021886754861886496,0.0000000000007975690899176628,0.000000000000024659800425857166,0.0000000000000006488865795844032,0.000000000000000014555871974476414,0.0000000000000000002784480386962869,0.0000000000000000000045375804355885456,0.00000000000000000000006282786777754931,0.0000000000000000000000007359349782868257,0.00000000000000000000000000724564257109152,0.00000000000000000000000000005941376232999997,0.0000000000000000000000000000004006144588607309,0.000000000000000000000000000000002181877278430486,0.000000000000000000000000000000000009355328822286199,0.00000000000000000000000000000000000003038755653911709,0.00000000000000000000000000000000000000007025041437021485,0.00000000000000000000000000000000000000000010295233473513192,0.00000000000000000000000000000000000000000000007186696007630299,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000011143319824470322,0.00000000000000000000000000000000000000000001648830879671092,0.00000000000000000000000000000000000000001163358605173394,0.000000000000000000000000000000000000005209399489273542,0.0000000000000000000000000000000000016623253733055596,0.0000000000000000000000000000000004023738887843412,0.00000000000000000000000000000007678739813002741,0.000000000000000000000000000011854542082690832,0.0000000000000000000000000015074217089683241,0.0000000000000000000000001599357016394762,0.000000000000000000000014291075763482362,0.0000000000000000000010826357632891,0.00000000000000000006985191871311846,0.0000000000000000038493290873945444,0.00000000000000018142085402080832,0.000000000000007312757900323822,0.0000000000002517688615872836,0.000000000007384535584894032,0.0000000001837938638768152,0.000000003860753944977407,0.00000006796273892937723,0.0000009935977915665071,0.000011928115341702716,0.00011593687792882539,0.0008965270140305113,0.0053989706264404545,0.024691135851701303,0.08354063390983883,0.20586526964214405,0.37955609873200774,0.5821428240999434,0.8269727921447191,1.0994039269462683,1.405797804606493,1.7273481211465906,2.0700396443081033,2.3988141101245457,2.6774239498340653,2.9036057736565217,3.0834501500957203,3.2165654848448946,3.298849546290958,3.326708970368861,3.2987489138588098,3.2158088370427214,3.079131519670431,2.885413093681406,2.6235505442107323,2.2930404699202893,1.935961316837552,1.5943432010351342,1.2608474581306053,0.9589993307525705,0.6820224456688314,0.449137903988487,0.24547777126144818,0.10009162943764476,0.029667228279424862,0.006498455701714476,0.0010803365624288683,0.00013981591216186845,0.000014392913788924977,0.0000011994057641523696,0.00000008206579529040714,0.000000004663040741042878,0.00000000022203027053402708,0.000000000008922209069606083,0.0000000000003042335340255,0.000000000000008837567098635999,0.0000000000000002192692958309149,0.000000000000000004652740885721342,0.00000000000000000008443658002927867,0.0000000000000000000013087577364366688,0.0000000000000000000000172767965558656,0.00000000000000000000000019335814184452358,0.000000000000000000000000001822503300237008,0.00000000000000000000000000001433286353411526,0.00000000000000000000000000000009284342453002578,0.0000000000000000000000000000000004865221581415875,0.0000000000000000000000000000000000020100150658782458,0.000000000000000000000000000000000000006299126840267706,0.000000000000000000000000000000000000000014067431463357934,0.000000000000000000000000000000000000000000019938158121697,0.00000000000000000000000000000000000000000000001347505501430681,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000000016883817915864125,0.0000000000000000000000000000000000000000000025784802896446487,0.000000000000000000000000000000000000000001879674844716083,0.0000000000000000000000000000000000000008705986392752246,0.00000000000000000000000000000000000028768714118543445,0.00000000000000000000000000000000007220343922491037,0.0000000000000000000000000000000143064565975986,0.0000000000000000000000000000022965547257042066,0.0000000000000000000000000003041329539156277,0.00000000000000000000000003366316706027094,0.0000000000000000000000031438675121203797,0.00000000000000000000024943301654469495,0.000000000000000000016892294363967902,0.000000000000000000979483111914516,0.000000000000000048705154453129176,0.0000000000000020775346019374416,0.00000000000007594571435062172,0.000000000002374059536091766,0.00000000006324274961210838,0.0000000014287597693216852,0.00000002719964355738896,0.00000043278120981080596,0.00000569623067425475,0.00006121986962591959,0.0005286138080789967,0.0035936117445387952,0.018759480382736508,0.07301859989006008,0.20586526964214405,0.417220953812531,0.6511907702858782,0.9197135205935025,1.2447955002305626,1.5885007181018542,1.9809143313933668,2.3802870778848293,2.7985090369453043,3.2419465695291882,3.6370496742870952,3.9494194987957094,4.18768407261616,4.359997003016394,4.465577167952345,4.5011924769787095,4.465127577746499,4.357041040307918,4.173252646189171,3.8989618943371123,3.5187990214304423,3.0707843845436917,2.6426454808304336,2.225683151166568,1.8047133890462066,1.431008398836853,1.0685945578834024,0.7651095938752399,0.49532721417093306,0.24605876882475167,0.08761461672511758,0.02256099407911257,0.004328028481923723,0.0006372491024715242,0.00007384987505383346,0.000006874683437738422,0.000000522503495027158,0.000000032847616115218015,0.000000001725814943177568,0.00000000007640494947036172,0.0000000000028685612800734735,0.00000000000009177552858547145,0.0000000000000025108147270936268,0.0000000000000000588677616773146,0.0000000000000000011839421071684671,0.00000000000000000002041967298213802,0.00000000000000000000030153462352537012,0.000000000000000000000003800735697674265,0.000000000000000000000000040698288817527205,0.0000000000000000000000000003677056810420916,0.0000000000000000000000000000027766912427908413,0.000000000000000000000000000000017297976711333638,0.00000000000000000000000000000000008730362104878163,0.0000000000000000000000000000000000003478602893699741,0.0000000000000000000000000000000000000010527165429347966,0.000000000000000000000000000000000000000002272921333723236,0.0000000000000000000000000000000000000000000031179773654299146,0.0000000000000000000000000000000000000000000000020416750021676987,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000019863315195134265,0.0000000000000000000000000000000000000000000003129441217131461,0.0000000000000000000000000000000000000000002355841390394301,0.000000000000000000000000000000000000000112799933827343,0.00000000000000000000000000000000000003857783147603943,0.00000000000000000000000000000000001003311639710521,0.0000000000000000000000000000000020627367303821565,0.00000000000000000000000000000034406378305090865,0.000000000000000000000000000047417812411163687,0.0000000000000000000000000054710303574106945,0.0000000000000000000000005335764797453138,0.00000000000000000000004429524994701351,0.0000000000000000000031455413466856543,0.00000000000000000019170445401032633,0.000000000000000010045467925780034,0.0000000000000004528548284922137,0.000000000000017552151811212603,0.000000000000583858676344279,0.00000000001661856040845658,0.0000000004030252309608569,0.000000008280365833255453,0.00000014307285572478675,0.0000020597766940077526,0.000024421310231517347,0.000234987637589123,0.0018016181542068784,0.010754930852734934,0.04858811615992076,0.16079910695814154,0.3795560987320077,0.6511907702858784,0.93364986603579,1.3124701382965345,1.7281016757430498,2.1953661712879793,2.6935289322045097,3.2339389503901046,3.740499356060484,4.283553907705373,4.812559905491853,5.241728870836354,5.560891952000638,5.785670594187935,5.921677567937601,5.967260626948324,5.920181262992236,5.777088467967407,5.525248496131826,5.139304723182888,4.625614329600474,4.084620904705381,3.575789653008044,3.0110590533596158,2.4821524205791032,1.9753231693940765,1.5167251641176451,1.0895902412660297,0.76894016298279,0.45225776726997563,0.19261052245768845,0.05837495151117523,0.012944527219054765,0.0021709176126597837,0.00028337825210518914,0.000029466791228805123,0.0000024863534952316237,0.00000017275713540728063,0.000000010000790190797156,0.000000000486857020276697,0.000000000020078486799769403,0.0000000000007055073550660222,0.000000000000021211482042170573,0.0000000000000005473172199437768,0.00000000000000001214182196131437,0.00000000000000000023172597537418214,0.000000000000000000003802444252672433,0.00000000000000000000005354838140136323,0.0000000000000000000000006450671540596528,0.00000000000000000000000000661445685679215,0.00000000000000000000000000005732993982845322,0.0000000000000000000000000000004159989323607576,0.0000000000000000000000000000000024940717755319434,0.000000000000000000000000000000000012131421213607094,0.0000000000000000000000000000000000000466469532758529,0.00000000000000000000000000000000000000013639644289858233,0.0000000000000000000000000000000000000000002848709574515677,0.0000000000000000000000000000000000000000000003784218018131734,0.0000000000000000000000000000000000000000000000002401970590785528,0,0,0,0,0,0
0,0,0,0,0,0.000000000000000000000000000000000000000000000000017025698738686518,0.000000000000000000000000000000000000000000000027672160347713423,0.000000000000000000000000000000000000000000021512355363723134,0.000000000000000000000000000000000000000010648486440681653,0.000000000000000000000000000000000000003769270749716952,0.0000000000000000000000000000000000010158616251505658,0.00000000000000000000000000000000021672033980789204,0.000000000000000000000000000000037564173976508996,0.000000000000000000000000000005387985565792504,0.0000000000000000000000000006480827241653817,0.00000000000000000000000006601208530798068,0.000000000000000000000005734686940428768,0.000000000000000000000427086291615795,0.0000000000000000000273625090527106,0.0000000000000000015112699431817217,0.0000000000000000720196282422035,0.000000000000002960491579591423,0.00000000000010482921661464585,0.0000000000031894975450044195,0.0000000000830783148510399,0.0000000018434107533930012,0.00000003462051632839642,0.0000005458661438192338,0.0000071523615478361035,0.0000768938008086315,0.0006675768383053129,0.004588190343174173,0.024354930327526704,0.09693478282926632,0.2805000044867222,0.582142824099943,0.9197135205935024,1.3124701382965342,1.8166547680765524,2.3230523269581806,2.933926110100721,3.534844250158207,4.223315115514547,4.881057884619725,5.539798687192008,6.20658562942354,6.770664390857096,7.188833991763496,7.477166018275493,7.649134730625081,7.706202041473763,7.645419586024626,7.458343706581434,7.1211930038541,6.606499246294876,5.959835174848687,5.311651040150162,4.650063095312999,3.9331636408718254,3.30426843300898,2.643860071063439,2.092476509808954,1.5265032934337321,1.0814753489867506,0.6915658734724346,0.33539236778205345,0.11633482753062221,0.029293290862351825,0.005526125294054015,0.0008047839164529677,0.00009275739870990848,0.000008631974544318966,0.0000006590221272113451,0.00000004180861328679662,0.0000000022266291980522688,0.00000000010036650334204158,0.000000000003853763087997991,0.0000000000001266765382388048,0.000000000000003577837118289686,0.0000000000000000870450302944109,0.0000000000000000018266960044326592,0.000000000000000000033075545363263144,0.0000000000000000000005162856789988256,0.000000000000000000000006932734936046294,0.00000000000000000000000007980614337063381,0.0000000000000000000000000007835365179004693,0.000000000000000000000000000006514324523296305,0.000000000000000000000000000000045418153485868234,0.00000000000000000000000000000000026203944469331478,0.0000000000000000000000000000000000012283207699770496,0.000000000000000000000000000000000000004557680098990057,0.000000000000000000000000000000000000000012876054137693278,0.000000000000000000000000000000000000000000026013005255040877,0.00000000000000000000000000000000000000000000003346205578469508,0.00000000000000000000000000000000000000000000000002058831934959024,0,0,0,0,0
0,0,0,0,0.0000000000000000000000000000000000000000000000000009458721521492514,0.0000000000000000000000000000000000000000000000015880963988281716,0.0000000000000000000000000000000000000000000012767737395026773,0.0000000000000000000000000000000000000000006543702161277409,0.0000000000000000000000000000000000000002401347814762987,0.00000000000000000000000000000000000006718705353181284,0.000000000000000000000000000000000014901789962095924,0.0000000000000000000000000000000026895713049947265,0.0000000000000000000000000000004023862041064579,0.00000000000000000000000000005057696088953809,0.000000000000000000000000005394099123339541,0.0000000000000000000000004917280449578109,0.00000000000000000000003852014176222828,0.00000000000000000000260271589787135,0.0000000000000000001520457620945501,0.000000000000000007688632424590502,0.00000000000000033658866182671097,0.000000000000012744574415844157,0.0000000000004165629296839855,0.000000000011718122048195959,0.00000000028252376137893544,0.000000005806557099254861,0.00000010103357110724793,0.0000014756022397760985,0.000017898044367370238,0.0001779287729378878,0.00142622562588584,0.009032971427382712,0.04409520034015889,0.1611710948489468,0.4289256132233406,0.8269727921447186,1.244795500230563,1.7281016757430505,2.323052326958182,2.937843964543192,3.6608027588513243,4.378276411698474,5.1712132143722505,5.936865638718913,6.696856967625371,7.488994553108312,8.179247576187539,8.690046250452584,9.035532760080107,9.238419426301977,9.304881086032047,9.231261650802248,9.0023289324145,8.581882949397688,7.943585119576046,7.1741951364757,6.432366188301248,5.668124060428603,4.851138797775455,4.104953616459692,3.3296538356798804,2.6645211693044017,2.002977910360992,1.459360097441529,0.9803047206380765,0.5121733700468429,0.19326306259127826,0.053006440188745,0.01087525587423182,0.0017188640828633202,0.000214589580143309,0.00002159692815768455,0.0000017812440519590067,0.00000012199692972355207,0.000000007012994769105802,0.0000000003412882489067972,0.000000000014157640427776354,0.0000000000005033481618644295,0.000000000000015401366616190502,0.0000000000000004067919736527142,0.00000000000000000929298599806871,0.00000000000000000018378462752052806,0.0000000000000000000031462013978199493,0.00000000000000000000004656604830023968,0.0000000000000000000000005944640724816384,0.000000000000000000000000006521334374948998,0.0000000000000000000000000000611484292901583,0.0000000000000000000000000000004865069850071841,0.000000000000000000000000000000003251929312184224,0.000000000000000000000000000000000018018030167685203,0.0000000000000000000000000000000000000812389427005472,0.0000000000000000000000000000000000000002903638983557221,0.0000000000000000000000000000000000000000007912598990062093,0.0000000000000000000000000000000000000000000015438921160196155,0.000000000000000000000000000000000000000000000001920377543430322,0.0000000000000000000000000000000000000000000000000011437955194216797,0,0,0,0
