0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000026258886871704662,0.0000000000000000000000000000000000029106240783771915,0.0000000000000000000000000000000015179761347822632,0.000000000000000000000000000000495209825260799,0.00000000000000000000000000011332668466461823,0.000000000000000000000000019337902288687275,0.0000000000000000000000025531886140358917,0.0000000000000000000002671426100944037,0.000000000000000000022505802679135077,0.000000000000000001542708945175009,0.00000000000000008660215535944159,0.000000000000003994618642676663,0.00000000000015149602669674395,0.000000000004715314207290592,0.00000000011993674718344942,0.0000000024761140235200036,0.00000004109552532821925,0.000000541334392144754,0.000005567019606897877,0.00004378345974419141,0.0002569495136718673,0.0010962558604297782,0.0033390720976421225,0.007360212161044138,0.012600341750216968,0.01822744193116301,0.02328448680150371,0.027560413402568616,0.031357991483854056,0.0348365367914402,0.037942732670897136,0.040545754119297533,0.042513393873604685,0.043739497120314115,0.04415600499196347,0.0437394947936241,0.042513355768832174,0.04054526240383355,0.037937818983684334,0.0347994681258473,0.031153806497712815,0.026773401376394026,0.021261957191881765,0.014862990191519137,0.008756434177115337,0.003995760421400275,0.001316542488020191,0.0003092438342552078,0.00005276452753064429,0.0000067147941513029,0.0000006533323940245201,0.00000004961892427273332,0.0000000029906061423831512,0.00000000014489179225344204,0.000000000005697470430215231,0.00000000000018307793482084844,0.000000000000004827931758378765,0.00000000000000010467820090689095,0.0000000000000000018648596175869075,0.0000000000000000000272073128527642,0.00000000000000000000032296752451970127,0.00000000000000000000000308687862021124,0.000000000000000000000000023381052797442958,0.00000000000000000000000000013702585882880262,0.0000000000000000000000000000005987882326951315,0.0000000000000000000000000000000018355276660923518,0.0000000000000000000000000000000000035195949626429894,0.000000000000000000000000000000000000003175354838453614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000840284379894549,0.0000000000000000000000000000000000009705185052654905,0.0000000000000000000000000000000005283386734438954,0.00000000000000000000000000000018025847752267413,0.000000000000000000000000000043231794938209976,0.000000000000000000000000007748865039131613,0.0000000000000000000000010773647698142567,0.00000000000000000000011903753555366687,0.000000000000000000010622858566300161,0.0000000000000000007740005939330836,0.000000000000000046364847813657116,0.000000000000002292214540435131,0.00000000000009364578882140138,0.000000000003158060512643477,0.00000000008762002804757708,0.0000000019887471591149167,0.00000003662662095251461,0.000000541334392144754,0.000006329409509423684,0.00005749297380134351,0.00039679632724706396,0.002028386113330205,0.0074971757459822925,0.01988303424048395,0.039356891478732364,0.06384033568073325,0.0906559441485846,0.11628583211872975,0.13842833496756182,0.1577556304230553,0.17517804826073144,0.19063982366325036,0.20357167484110716,0.21333897894628556,0.2194225787102905,0.2214887316078769,0.21942254456972055,0.21333848184507645,0.2035659989107597,0.19058996756930513,0.1748505727902918,0.15620517595309824,0.13337035164864297,0.10539462491238975,0.07504202856064823,0.046679478304206705,0.02374297589079606,0.008991827034144015,0.002439192427063537,0.0004779316433731359,0.00006932085680750195,0.000007636879853943597,0.0000006534790711420191,0.000000044230138189649185,0.000000002402247145659704,0.00000000010585987192926803,0.000000000003816094655559903,0.0000000000001131732051525614,0.000000000000002770491120732621,0.0000000000000000560439079245222,0.0000000000000000009356483590503735,0.00000000000000000001284220491780074,0.00000000000000000000014391463982112275,0.0000000000000000000000013025771137975978,0.000000000000000000000000009369054188551147,0.00000000000000000000000000005227279377680103,0.00000000000000000000000000000021796216127329164,0.0000000000000000000000000000000006388651990702452,0.0000000000000000000000000000000000011735747814300472,0.0000000000000000000000000000000000000010161135483051565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000002262304099716094,0.00000000000000000000000000000000000027186125290658597,0.00000000000000000000000000000000015423451219024018,0.00000000000000000000000000000005493602973900068,0.00000000000000000000000000001378134907650418,0.0000000000000000000000000025891963984989184,0.00000000000000000000000037820540829734506,0.00000000000000000000004401370409024411,0.000000000000000000004148610271504426,0.00000000000000000032026878727380583,0.000000000000000020398084692564554,0.000000000000001076434859456527,0.00000000000004715017764743274,0.0000000000017134850104693602,0.00000000005152988880561734,0.0000000012763329821226448,0.000000025854422944851402,0.00000042421449032130553,0.000005567019606897877,0.00005749297380134351,0.00045788350160599277,0.002744154514454699,0.01204691710758816,0.03792105847736482,0.08627697928474802,0.1527666583652086,0.23443986625728722,0.3243467478874383,0.41619753968210665,0.4989852979483694,0.5703143037134869,0.6331247493637737,0.6882432099853999,0.734170812086269,0.7688110420397295,0.7903717979780486,0.7976920159240429,0.7903714062033629,0.7688059872581945,0.734120037847444,0.6878546736896946,0.6309324258914953,0.5615703850938837,0.4755351348034834,0.3753185262577562,0.2742974950879664,0.1804307657277045,0.10271740556573684,0.04539796586039787,0.014470895332479309,0.003302998487985141,0.0005518310421753933,0.00006934720585461672,0.00000671873331966089,0.0000005121886127961709,0.000000031225732936562045,0.0000000015418548975812047,0.00000000006226129010422873,0.0000000000020706296067201553,0.00000000000005698448125487389,0.000000000000001301077087733731,0.000000000000000024656963985631157,0.0000000000000000003871633145775079,0.000000000000000000005015418322581532,0.00000000000000000000005321251715330963,0.00000000000000000000000045726931113638,0.0000000000000000000000000031305838461957445,0.000000000000000000000000000016663495052126883,0.00000000000000000000000000000006642689700614615,0.00000000000000000000000000000000018650014256699905,0.00000000000000000000000000000000000032874156015480265,0.00000000000000000000000000000000000000027356903223600364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000005027342443813542,0.00000000000000000000000000000000000006277395530267487,0.000000000000000000000000000000000037061121189120913,0.000000000000000000000000000000013759830300670753,0.000000000000000000000000000003604467416609099,0.000000000000000000000000000708518895254072,0.00000000000000000000000010851081202298648,0.000000000000000000000013270990343800006,0.0000000000000000000013179608996107572,0.00000000000000000010750598351888844,0.000000000000000007257688151886524,0.00000000000000040740243485107596,0.000000000000019057914303970898,0.0000000000007429985197373225,0.0000000000240945249913181,0.0000000006473587095740317,0.000000014322358742210976,0.00000025872328784381993,0.000003773217286780389,0.00004378345974419141,0.000396796327247064,0.002744154514454699,0.014085018769958232,0.0521070473747977,0.1365903154120816,0.2623544144766075,0.4161465768203912,0.6021137244720713,0.8051156497533425,1.0246599465402413,1.2378760641960171,1.4222525760364222,1.5794469102495632,1.7144451647998038,1.826027329855538,1.9099512902818958,1.9621237509612142,1.979827562962309,1.9621203037082926,1.9099120622144252,1.825683360364324,1.7121794341520409,1.56866718154679,1.3870835765405705,1.1637818828724278,0.9253892725574668,0.6999241345628767,0.4886120395949186,0.3109550616299257,0.1630837404938338,0.062496134088492784,0.016938047878945192,0.0033052900671664926,0.0004784238659720759,0.000052826812837413594,0.0000045547740298094235,0.00000031242410210399473,0.000000017299740877832163,0.0000000007820954175254245,0.000000000029114138170673366,0.0000000000008979051479780051,0.000000000000023033735758497946,0.0000000000000004924374928624149,0.000000000000000008773199718259293,0.00000000000000000012996296435267573,0.0000000000000000000015933558229540815,0.000000000000000000000016044774310068642,0.00000000000000000000000013119602123676651,0.0000000000000000000000000008566713663443193,0.000000000000000000000000000004358301131671432,0.00000000000000000000000000000001663799407360386,0.000000000000000000000000000000000044814326599419577,0.00000000000000000000000000000000000007590792451731773,0.00000000000000000000000000000000000000006079311827466748,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000008977397221095611,0.000000000000000000000000000000000000011634536653023435,0.00000000000000000000000000000000000713950319566087,0.0000000000000000000000000000000027593943788454476,0.0000000000000000000000000000007537368535692496,0.00000000000000000000000000015477367351000526,0.000000000000000000000000024811067422722403,0.0000000000000000000000031830460486931678,0.00000000000000000000033238545390670146,0.00000000000000000002858322688909695,0.000000000000000002040228820671184,0.00000000000000012148239510197592,0.000000000000006049943955858161,0.000000000000252132468239286,0.000000000008780988760326842,0.0000000002547203363641906,0.000000006121919475160048,0.0000001209906625464446,0.000001946616853677886,0.000025163044524137875,0.0002569495136718673,0.002028386113330205,0.012046917107588161,0.0521070473747977,0.15889289581821392,0.33887088847160934,0.5474887384176711,0.7940271003940874,1.0799157360431524,1.393750560621148,1.7320417976539517,2.098271511468051,2.430771050200192,2.7053594014292726,2.9320693324233527,3.1160309645922144,3.253515378869917,3.3387829013856427,3.3676891040932877,3.3387602021676726,3.2532888029910514,3.1143124974961585,2.922466896629245,2.667751903916558,2.3344626790908967,1.9495526089657007,1.5874957644648833,1.2443188630670625,0.9249750026572398,0.6445954028400009,0.40294270522860254,0.19015198596925867,0.06258452470891285,0.014499549861839187,0.0024444813050037754,0.00030991877316911885,0.00003036782064699433,0.000002350231147921072,0.00000014612193113950342,0.000000007395254586683043,0.00000000030775768000835554,0.000000000010610902811483868,0.0000000000003047118316306432,0.000000000000007312306489965054,0.00000000000000014684250840126114,0.0000000000000000024663071815333257,0.000000000000000000034554525564893397,0.0000000000000000000004018439876900729,0.000000000000000000000003848373618276919,0.000000000000000000000000029998266866222967,0.0000000000000000000000000001871380866646201,0.0000000000000000000000000000009113758525220896,0.000000000000000000000000000000003336589433178199,0.000000000000000000000000000000000008633104190996811,0.000000000000000000000000000000000000014068798824490676,0.000000000000000000000000000000000000000010855913977619197,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000012382616856683603,0.000000000000000000000000000000000000001664194370104401,0.0000000000000000000000000000000000010605017475004538,0.0000000000000000000000000000000004262722155778917,0.00000000000000000000000000000012128742469862013,0.000000000000000000000000000025987637830198355,0.000000000000000000000000004355172855803927,0.0000000000000000000000005853077544970603,0.00000000000000000000006417136849183659,0.0000000000000000000058082218955676994,0.0000000000000000004375542258225293,0.000000000000000027580897003351162,0.000000000000001459033093693715,0.00000000000006483693572103812,0.000000000002418235293549972,0.00000000007549658702593242,0.00000000196394881389717,0.00000004229023389278577,0.0000007470868104492779,0.000010700862997664032,0.0001223973778395204,0.001096255860429778,0.0074971757459822925,0.03792105847736482,0.1365903154120816,0.33887088847160923,0.5895941365622132,0.8459641068976157,1.1840632078849693,1.5340103266994791,1.9483102077567367,2.3504635083244905,2.8077206122805145,3.2727113858513017,3.6608177480583306,3.9671878693074074,4.207832417838823,4.385416565527545,4.495098753959308,4.5322253985313585,4.494989969503666,4.384468022508624,4.201656965817136,3.9382965785978548,3.5698254289355553,3.0976228641927137,2.622386230701955,2.2014652095838017,1.7523452915507194,1.3689179461429584,0.988098291678949,0.6969658081569269,0.4042597549836504,0.16378236681295863,0.04559799628696721,0.009029767695240094,0.0013217218515752377,0.0001476729239144952,0.000012916915398167386,0.0000009021223906942961,0.00000005108000502983378,0.0000000023726362355647167,0.00000000009122200735802352,0.0000000000029223236115330873,0.0000000000000783608672060397,0.0000000000000017635219442791529,0.00000000000000003333932544954927,0.0000000000000000005289419579511194,0.000000000000000000007021712455078736,0.00000000000000000000007758210940993977,0.000000000000000000000000707656201230837,0.0000000000000000000000000052657345355036084,0.000000000000000000000000000031422014608746955,0.00000000000000000000000000000014665439173011987,0.0000000000000000000000000000000005154387432904645,0.00000000000000000000000000000000000128236308364274,0.000000000000000000000000000000000000002012390518388561,0.0000000000000000000000000000000000000000014973674451888546,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000012382616856683605,0.00000000000000000000000000000000000000017252721681194145,0.0000000000000000000000000000000000001141315626407685,0.000000000000000000000000000000000047692943852250567,0.000000000000000000000000000000014129852204277854,0.000000000000000000000000000003157779545126326,0.0000000000000000000000000005529881139842896,0.0000000000000000000000000778152862297511,0.000000000000000000000008952618638792943,0.000000000000000000000852380762650186,0.00000000000000000006772800821544466,0.000000000000000004516317845866339,0.00000000000000025358698405177977,0.000000000000012005960354356845,0.0000000000004791036280415741,0.000000000016081318262867144,0.0000000004522906604178342,0.000000010598672293465732,0.00000020532525334396262,0.0000032548498486829696,0.00004166186858567456,0.00042327829322798326,0.0033390720976421225,0.019883034240483946,0.08627697928474802,0.26235441447660746,0.5474887384176712,0.8459641068976151,1.2094481994765607,1.6714883459272953,2.136537664273215,2.6960913541240235,3.250622167996367,3.811598217324756,4.421978646367916,4.964410861022938,5.389817981425309,5.715308772186215,5.952075755283679,6.097605653526912,6.146780559951877,6.097235660306174,5.9492474034566145,5.699449765792346,5.327472297602917,4.8056842224611795,4.188451139746677,3.6163889266514966,3.0356753671385506,2.431072456111347,1.9248653426168776,1.4064694479146156,0.9945013986187428,0.6507548162243438,0.3139612317959694,0.10362777589934824,0.02393129502950672,0.004024017794401444,0.0005105277481321188,0.00005027818973984596,0.000003929614568772394,0.0000002479670954608875,0.000000012802796535623046,0.0000000005464504353417618,0.00000000001943205025767279,0.0000000000005789997148066644,0.000000000000014510708804305124,0.00000000000000030651692521272686,0.0000000000000000054593660530448454,0.00000000000000000008187508806510022,0.0000000000000000000010304792858194353,0.000000000000000000000010823678998001103,0.00000000000000000000000009408198714607294,0.0000000000000000000000000006686087530206452,0.000000000000000000000000000003818132936608808,0.00000000000000000000000000000001708513336886415,0.00000000000000000000000000000000005766936277622984,0.0000000000000000000000000000000000001380085465678109,0.0000000000000000000000000000000000000002086248821064008,0.00000000000000000000000000000000000000000014973674451888546,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000007988785068828135,0.000000000000000000000000000000000000000011551404687798055,0.000000000000000000000000000000000000007941718671215111,0.000000000000000000000000000000000003454333912114111,0.000000000000000000000000000000001067019110290197,0.0000000000000000000000000000002490712321627748,0.00000000000000000000000000004564733222889563,0.000000000000000000000000006736749535214565,0.0000000000000000000000008147759709413049,0.00000000000000000000008176050963449869,0.000000000000000000006866544991137252,0.0000000000000000004855031470523363,0.000000000000000029007763990131014,0.0000000000000014672437821640812,0.00000000000006283873968547861,0.0000000000022754878974414856,0.00000000006946122251132107,0.00000000177913514579632,0.00000003798890089123886,0.0000006704307012967061,0.000009671133607417215,0.00011242483792061448,0.0010343276521295494,0.007360212161044136,0.039356891478732364,0.15276665836520867,0.41614657682039113,0.7940271003940874,1.1840632078849689,1.6714883459272956,2.2202056202151286,2.8145624839673,3.4716110730015663,4.173136104871033,4.865195633182512,5.621023575655187,6.318945754991975,6.868165894573662,7.280176619810493,7.575426019910672,7.755795546080431,7.816584689109907,7.754905726142388,7.569313593092817,7.249686070452629,6.7627399206989045,6.086108358268927,5.324193775467269,4.622494422145792,3.88949943017951,3.1897885581414354,2.5459926899614853,1.9383831053549967,1.3878516712357727,0.9413619968481893,0.49719730020397424,0.18330918003063448,0.04734068279524499,0.008866306281307601,0.0012471607966684792,0.0001356461373559418,0.000011674083728916975,0.0000008095568788464757,0.000000045884175195303585,0.000000002149329911446404,0.00000000008392794400876303,0.000000000002749763914715665,0.00000000000007594426293701156,0.0000000000000017734077823245823,0.00000000000000003506333989980714,0.0000000000000000005868929398686634,0.00000000000000000000830097228915494,0.00000000000000000000009884504778868972,0.0000000000000000000000009850709383134545,0.000000000000000000000000008145081693677348,0.0000000000000000000000000000551917709505117,0.00000000000000000000000000000030115827745747484,0.0000000000000000000000000000000012901921468911356,0.0000000000000000000000000000000000041769215586645984,0.000000000000000000000000000000000000009603185371718369,0.00000000000000000000000000000000000000001396830015442718,0.000000000000000000000000000000000000000000009660435130250673,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000024964953340087917,0.000000000000000000000000000000000000000000377446436894165,0.00000000000000000000000000000000000000027184453800872764,0.00000000000000000000000000000000000012411590115908891,0.000000000000000000000000000000000040329881445737615,0.000000000000000000000000000000009926036272546173,0.0000000000000000000000000000019228782968715857,0.0000000000000000000000000003007801811990006,0.000000000000000000000000038670753118951736,0.000000000000000000000004138446256831841,0.0000000000000000000003719840753047645,0.00000000000000000002826022289911068,0.000000000000000001822175349005975,0.00000000000000009995153360124366,0.0000000000000046677889491992536,0.00000000000018546407912431105,0.000000000006256357103396647,0.00000000017854528822267202,0.000000004288547535565056,0.0000000861015215040324,0.0000014320553503875894,0.000019506827963148975,0.0002144753934289818,0.0018685766971686204,0.012600341750216968,0.06384033568073325,0.23443986625728722,0.602113724472071,1.0799157360431524,1.53401032669948,2.1365376642732166,2.814562483967303,3.540579847420193,4.345543804055172,5.199707346182495,6.001147678246881,6.908312109397804,7.779336782619939,8.466436586043397,8.973722599437767,9.332711264516643,9.550852993641412,9.624194504583231,9.549260933716665,9.322364918735508,8.925057373636829,8.308760721630593,7.458379774330949,6.547079196071408,5.745023857769097,4.855712377423725,4.001317576828703,3.218435037572598,2.470336256740833,1.7925426955144437,1.2778865062215197,0.7186828227107247,0.2811567160120983,0.07676399777165632,0.01517502895881821,0.002252667901668923,0.00025873901577147003,0.00002354416060022951,0.0000017290713176196045,0.00000010398794002680294,0.0000000051805415970065836,0.00000000021571838189011778,0.000000000007559969711646287,0.00000000000022413384669580026,0.000000000000005641566728589236,0.00000000000000012081264575400228,0.000000000000000002202634121755098,0.000000000000000000034162754553177276,0.0000000000000000000004497004789676912,0.000000000000000000000005003284773081854,0.000000000000000000000000046753819794729944,0.00000000000000000000000000036366230732626285,0.0000000000000000000000000000023249510634699575,0.000000000000000000000000000000012001883511012454,0.00000000000000000000000000000000004876529014395354,0.00000000000000000000000000000000000015007921978836395,0.0000000000000000000000000000000000000003287169609593893,0.0000000000000000000000000000000000000000004564197233055355,0.00000000000000000000000000000000000000000000030188859782033352,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000030188859782033352,0.0000000000000000000000000000000000000000004641844203515624,0.00000000000000000000000000000000000000033979101341436155,0.00000000000000000000000000000000000015758454686640592,0.00000000000000000000000000000000005198142040913873,0.000000000000000000000000000000012979927257749544,0.000000000000000000000000000002549544068282596,0.0000000000000000000000000004041204752849922,0.00000000000000000000000005261717344850091,0.0000000000000000000000056989054529874265,0.0000000000000000000005180896008118379,0.00000000000000000003978209919259534,0.000000000000000002590736571125934,0.00000000000000014342085244936158,0.000000000000006754074745640295,0.00000000000027036709888895783,0.000000000009179477202690384,0.0000000002633615979637969,0.000000006351143640135493,0.00000012782665584864333,0.0000021273532538004536,0.000028930798750822126,0.00031668803231535745,0.0027371899093847274,0.01822744193116301,0.09065594414858455,0.32434674788743806,0.8051156497533419,1.393750560621148,1.9483102077567374,2.696091354124026,3.4716110730015677,4.3455438040551755,5.257876310144394,6.279076359775286,7.218761288741363,8.286917898306486,9.340334334614406,10.173081691377522,10.779895585993144,11.20483096533738,11.461900386175,11.548164083738035,11.459571600731064,11.189905237751756,10.71119047483483,9.957730106228704,8.92409800279625,7.853604555105253,6.917791949538851,5.8562681934405285,4.899028800758523,3.959790458162812,3.1127635636156956,2.273283187789263,1.6473408685539608,0.9604372174110641,0.3888793176829189,0.10899515670567468,0.02195071283579371,0.0032997413737012814,0.000382042247441876,0.00003491850887044355,0.0000025685807511656072,0.00000015438141632746321,0.000000007672179795087429,0.00000000031819495688806866,0.000000000011092222804391597,0.00000000000032674092014889545,0.000000000000008163122584933107,0.00000000000000017335526332845961,0.000000000000000003131677981992453,0.00000000000000000004809129639565799,0.0000000000000000000006263328802936738,0.00000000000000000000000688986217969058,0.00000000000000000000000006361550997330179,0.0000000000000000000000000004886082701157097,0.00000000000000000000000000000308265758436933,0.000000000000000000000000000000015694461478648233,0.00000000000000000000000000000000006285393761524052,0.00000000000000000000000000000000000019054919588229112,0.0000000000000000000000000000000000000004108786957712398,0.0000000000000000000000000000000000000000005613060823117493,0.0000000000000000000000000000000000000000000003650586654515502,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000003578300195547441,0.000000000000000000000000000000000000000000550122583155445,0.0000000000000000000000000000000000000004027596242872976,0.000000000000000000000000000000000000186868375241908,0.00000000000000000000000000000000006168489659955789,0.000000000000000000000000000000015418063036254812,0.0000000000000000000000000000030322422351461947,0.0000000000000000000000000004813625003859784,0.00000000000000000000000006278633268186635,0.000000000000000000000006814313441059922,0.0000000000000000000006209360297969322,0.000000000000000000047803700053822996,0.000000000000000003122140500987355,0.00000000000000017339008659479614,0.00000000000000819393808327979,0.000000000000329255437085022,0.000000000011225163014827591,0.00000000032349822366930816,0.00000000783917240290969,0.00000015859697401845813,0.0000026541220599608,0.000036306626278769934,0.0003998490053520612,0.003477034990183956,0.023284486801503704,0.11628583211872968,0.4161975396821062,1.0246599465402402,1.7320417976539506,2.3504635083244896,3.2506221679963674,4.173136104871033,5.199707346182497,6.279076359775285,7.49725624446465,8.555883322937401,9.802896939766663,11.065816836438776,12.06154180947741,12.779682736108398,13.279407881302966,13.581030509711681,13.682157816758929,13.57806894924717,13.26031758472603,12.691438547208032,11.785158277309485,10.540168018478601,9.293059473975752,8.251315354731776,6.984717098907099,5.854004133764325,4.753966390478353,3.748063878860068,2.7380830224388077,2.0458955401185457,1.2222043318522207,0.49901112827014155,0.13981400006586317,0.028041494091147336,0.004191727647771993,0.0004823725328867267,0.0000438214030542779,0.0000032046334915141264,0.00000019154526793734725,0.000000009469767139706028,0.00000000039085392102363145,0.000000000013564213890298574,0.0000000000003979089211083687,0.000000000000009903391181568163,0.00000000000000020957989273605276,0.00000000000000000377404227449543,0.0000000000000000000577883989548399,0.0000000000000000000007506672484864522,0.000000000000000000000008238371828319313,0.0000000000000000000000000759103091366193,0.0000000000000000000000000005819991006005723,0.000000000000000000000000000003666289231028655,0.000000000000000000000000000000018642494254886572,0.00000000000000000000000000000000007458701229824387,0.0000000000000000000000000000000000002259588274626094,0.000000000000000000000000000000000000000487020972936695,0.00000000000000000000000000000000000000000066522515131209806,0.0000000000000000000000000000000000000000000004327058071762608,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000004157391697948328,0.0000000000000000000000000000000000000000006390719291194599,0.0000000000000000000000000000000000000004678218818541028,0.00000000000000000000000000000000000021702768412399322,0.00000000000000000000000000000000007163173894005719,0.000000000000000000000000000000017902295839260686,0.000000000000000000000000000003520484842940558,0.0000000000000000000000000005588311612716259,0.00000000000000000000000007288804656281164,0.000000000000000000000007910656099214245,0.0000000000000000000007208694219187208,0.00000000000000000005550282660168827,0.000000000000000003625596760407092,0.0000000000000002014004916722628,0.00000000000000952097200359771,0.0000000000003827596543219443,0.000000000013057319490117961,0.0000000003765991997101138,0.000000009135245020988996,0.00000018505795721170264,0.0000031020499920403486,0.00004252296747527328,0.00046956517414773055,0.004097337303307383,0.027560413402568606,0.13842833496756177,0.4989852979483691,1.237876064196017,2.0982715114680497,2.8077206122805145,3.8115982173247573,4.865195633182512,6.001147678246882,7.218761288741368,8.555883322937405,9.722398147788493,11.154636792043414,12.61025859297517,13.74570118053803,14.556372651591786,15.117527913587258,15.455557938093538,15.568802795351369,15.452065859305671,15.094909966109347,14.451136148173694,13.41315870124187,11.970697556269512,10.533094781314476,9.393553644125118,8.013691430812543,6.742934583543567,5.534410567171885,4.389368927984717,3.2694063251998977,2.4788761086167694,1.4767295007265253,0.598315027129545,0.16644280997198552,0.03319165752696324,0.00493958737851103,0.0005664810272511039,0.00005132462086061982,0.0000037454792996486413,0.0000002235038557708211,0.000000011035442545104861,0.0000000004550113929351001,0.00000000001577815439861309,0.0000000000004625695085151253,0.000000000000011507278501450788,0.00000000000000024343662884120113,0.000000000000000004382620291727089,0.0000000000000000000670956345584003,0.0000000000000000000008714795822781033,0.000000000000000000000009563828679639189,0.00000000000000000000000008812354328803777,0.0000000000000000000000000006756638282490232,0.000000000000000000000000000004256624147855425,0.000000000000000000000000000000021646262763825557,0.00000000000000000000000000000000008661435198153454,0.00000000000000000000000000000000000026242707277208122,0.0000000000000000000000000000000000000005656949042701808,0.0000000000000000000000000000000000000000007727854353613872,0.0000000000000000000000000000000000000000000005027324238047613,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000004734555666221699,0.0000000000000000000000000000000000000000007277150315781399,0.0000000000000000000000000000000000000005326524542849482,0.0000000000000000000000000000000000002470749107999065,0.00000000000000000000000000000000008153935782316047,0.000000000000000000000000000000020375902547531733,0.000000000000000000000000000004006405415241036,0.0000000000000000000000000006358800736553936,0.00000000000000000000000008292604832938488,0.000000000000000000000008998810901547747,0.0000000000000000000008199081233390569,0.00000000000000000006311867146200229,0.000000000000000004122445641676323,0.00000000000000022896426035103206,0.000000000000010822311328181588,0.0000000000004350082203615255,0.000000000014837498506434028,0.00000000042788474675024063,0.000000010378097561953042,0.0000002102184867910276,0.0000035237284775152663,0.00004830673355222672,0.0005335499440673164,0.004657817431193107,0.031357991483854056,0.15775563042305535,0.5703143037134868,1.4222525760364222,2.430771050200194,3.2727113858513044,4.421978646367916,5.621023575655184,6.908312109397806,8.28691789830649,9.80289693976665,11.154636792043405,12.81234038353971,14.484175154415615,15.783955102137153,16.711275374712006,17.353133893786286,17.739756885807125,17.86927685434943,17.735786792755803,17.327394460495086,16.591285257751,15.403324184554446,13.745784669044628,12.078393919531884,10.754327956869798,9.19346376984472,7.758785858498205,6.393110973257037,5.092891535846906,3.8125454764459747,2.8724025506772706,1.6968245861780649,0.6838620902554703,0.18968337626966222,0.037765315780386964,0.00561528835565927,0.0006436722687631401,0.00005830555226406057,0.000004254622450600122,0.00000025389147332128585,0.00000001253681591836218,0.0000000005169751053853735,0.000000000017929278406052742,0.0000000000005257124591644309,0.000000000000013080107794939486,0.0000000000000002767534641551157,0.000000000000000004983210780799158,0.00000000000000000007630218799279943,0.0000000000000000000009912102508941337,0.000000000000000000000010879386228311085,0.00000000000000000000000010025974582156641,0.0000000000000000000000000007688210427769225,0.000000000000000000000000000004844151453172265,0.000000000000000000000000000000024637182811405037,0.00000000000000000000000000000000009859426396775475,0.00000000000000000000000000000000000029875978943741573,0.0000000000000000000000000000000000000006440886793199089,0.0000000000000000000000000000000000000000008799754001562728,0.00000000000000000000000000000000000000000000057252595344644505,0,0,0,0,0,0,0,0
