0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00000000000000000000000000000000000000000000000000011954494046312187,0.000000000000000000000000000000000000000000000000004997931738115854,0.00000000000000000000000000000000000000000000000019575949915714708,0.000000000000000000000000000000000000000000000007186050388688579,0.00000000000000000000000000000000000000000000024717840485315777,0.000000000000000000000000000000000000000000007964574168729582,0.00000000000000000000000000000000000000000024031791585465353,0.000000000000000000000000000000000000000006787056685559635,0.00000000000000000000000000000000000000017931159721651777,0.00000000000000000000000000000000000000442879210612786,0.00000000000000000000000000000000000010218518072994774,0.000000000000000000000000000000000002200632632366636,0.000000000000000000000000000000000044192556203404343,0.00000000000000000000000000000000082666377051095,0.000000000000000000000000000000014387052740775092,0.0000000000000000000000000000002326529280777388,0.000000000000000000000000000003490694598307183,0.000000000000000000000000000048516922384147336,0.0000000000000000000000000006235891091142292,0.000000000000000000000000007397815472341658,0.00000000000000000000000008083682872393122,0.000000000000000000000000811778330670815,0.000000000000000000000007473525158526965,0.00000000000000000000006291040816357117,0.0000000000000000000004828209340322106,0.0000000000000000000033680714477533997,0.000000000000000000021285445372819922,0.00000000000000000012144572792559234,0.0000000000000000006233109324943377,0.0000000000000000028670605643140473,0.000000000000000011775348794366722,0.00000000000000004303201844054728,0.0000000000000001394936265727975,0.00000000000000040018451285201197,0.0000000000000010149232412896907,0.000000000000002276907388544662,0.000000000000004531538652459337,0.000000000000008045378981252561,0.000000000000012850399606216848,0.000000000000018674015643956652,0.00000000000002502571538707745,0.00000000000003139051447727878,0.000000000000037394621584979034,0.000000000000042846480744822604,0.00000000000004766903314074292,0.00000000000005180898781343841,0.00000000000005518848183770926,0.00000000000005770643161760793,0.00000000000005926397561948773,0.00000000000005979003196393771,0.00000000000005925612150199633,0.00000000000005767762590068679,0.0000000000000551005786088075,0.0000000000000515757230366472,0.000000000000047132017976482586,0.00000000000004177856661400518,0.00000000000003556667951691761,0.00000000000002870382343146528,0.00000000000002163941715255697,0.000000000000015015990564583993,0.000000000000009464101371625022,0.000000000000005358687934724856,0.000000000000002703596577903433,0.0000000000000012089932038277487,0.0000000000000004779076700364934,0.00000000000000016691694974006177,0.00000000000000005157316870962547,0.000000000000000014130479203676487,0.0000000000000000034440312647438347,0.0000000000000000007493790077843369,0.00000000000000000014611089426283446,0.000000000000000000025623412195346407,0.0000000000000000000040564839570811796,0.0000000000000000000005817507139792264,0.00000000000000000000007582803616189154,0.000000000000000000000009010897660385432,0.0000000000000000000000009790338757140028,0.00000000000000000000000009751526879309233,0.000000000000000000000000008926016043199694,0.0000000000000000000000000007525461232851452,0.00000000000000000000000000005855978025099506,0.0000000000000000000000000000042138790714654226,0.00000000000000000000000000000028088996925870354,0.000000000000000000000000000000017372062438742665,0.0000000000000000000000000000000009982868788055357,0.00000000000000000000000000000000005337257824302595,0.000000000000000000000000000000000002658002711159222,0.00000000000000000000000000000000000012343299117301591,0.0000000000000000000000000000000000000053500905137400956,0.0000000000000000000000000000000000000002166277427602733,0.000000000000000000000000000000000000000008200015547009517,0.00000000000000000000000000000000000000000029036531774418347,0.000000000000000000000000000000000000000000009623757025901117,0.00000000000000000000000000000000000000000000029868567928890446,0.00000000000000000000000000000000000000000000000868389122038746,0.0000000000000000000000000000000000000000000000002365733404408838,0.000000000000000000000000000000000000000000000000006040193410795485,0.00000000000000000000000000000000000000000000000000014448012879301966,0
0,0.0000000000000000000000000000000000000000000000000049979317381158536,0.00000000000000000000000000000000000000000000000020100756670962654,0.000000000000000000000000000000000000000000000007577809275481033,0.00000000000000000000000000000000000000000000026787918574609356,0.000000000000000000000000000000000000000000008877569332178345,0.00000000000000000000000000000000000000000027571909114031286,0.000000000000000000000000000000000000000008021895598175252,0.00000000000000000000000000000000000000021852724619935004,0.000000000000000000000000000000000000005570498056774727,0.00000000000000000000000000000000000013278315838961783,0.000000000000000000000000000000000002957406424539718,0.00000000000000000000000000000000006149116238778592,0.0000000000000000000000000000000011923857358379945,0.000000000000000000000000000000021539899234074736,0.0000000000000000000000000000003620452997423481,0.0000000000000000000000000000056544467354893725,0.00000000000000000000000000008193767491982397,0.0000000000000000000000000010998689090541251,0.000000000000000000000000013651946994264893,0.0000000000000000000000001563897261196749,0.0000000000000000000000016499548071534365,0.000000000000000000000015995534039809725,0.0000000000000000000001421410356569076,0.000000000000000000001154730965341794,0.000000000000000000008551515968475818,0.00000000000000000005755478683764711,0.00000000000000000035090589591801053,0.0000000000000000019315091326075897,0.000000000000000009564844859811373,0.00000000000000004246190612278303,0.00000000000000016841025819532866,0.000000000000000594860222084005,0.000000000000001866400791014598,0.000000000000005192675873822199,0.000000000000012805467130488333,0.00000000000002802887220847333,0.000000000000054645783208870515,0.00000000000009546665966390834,0.00000000000015072732213438042,0.00000000000021741914419220792,0.00000000000029020428840776263,0.00000000000036340358860683395,0.00000000000043274073110447826,0.0000000000004958608667079774,0.0000000000005517093795895359,0.0000000000005995911467966327,0.0000000000006386123533261289,0.0000000000006676468360570357,0.0000000000006855911477221798,0.0000000000006916452023794129,0.0000000000006854809703744033,0.0000000000006672555054144506,0.0000000000006374588620161176,0.0000000000005966307202686164,0.0000000000005451014460138884,0.0000000000004830755042137688,0.0000000000004113496027370518,0.0000000000003324979777710309,0.0000000000002516637253392563,0.00000000000017593604506107445,0.00000000000011218675906442526,0.00000000000006456104881410106,0.00000000000003325465471859239,0.00000000000001524350873089442,0.000000000000006197526394974553,0.000000000000002232202093174986,0.0000000000000007126278817811901,0.00000000000000020202040745503922,0.000000000000000050991329022813165,0.000000000000000011496359902652726,0.0000000000000000023232634638361562,0.00000000000000000042233708891255375,0.00000000000000000006930667385349436,0.000000000000000000010302155832183946,0.0000000000000000000013916495400910778,0.0000000000000000000001713603008649217,0.000000000000000000000019289130783923392,0.0000000000000000000000019901862881370336,0.00000000000000000000000018867951096561146,0.000000000000000000000000016473847305406074,0.0000000000000000000000000013274433545053549,0.00000000000000000000000000009890662545331065,0.000000000000000000000000000006826399407471814,0.0000000000000000000000000000004371378299873497,0.000000000000000000000000000000026010451310643945,0.0000000000000000000000000000000014400090565030358,0.00000000000000000000000000000000007426794762488624,0.000000000000000000000000000000000003572206071899344,0.00000000000000000000000000000000000016039918725848575,0.000000000000000000000000000000000000006729520487188885,0.00000000000000000000000000000000000000026401229555641525,0.000000000000000000000000000000000000000009692188118284305,0.00000000000000000000000000000000000000000033314704246406382,0.000000000000000000000000000000000000000000010727183569110678,0.00000000000000000000000000000000000000000000032370657391667593,0.00000000000000000000000000000000000000000000000915747356250405,0.00000000000000000000000000000000000000000000000024291959143263243,0.00000000000000000000000000000000000000000000000000604028415943559,0
0,0.00000000000000000000000000000000000000000000000019575949915714708,0.000000000000000000000000000000000000000000000007577809275481033,0.0000000000000000000000000000000000000000000002750954492126379,0.000000000000000000000000000000000000000000009368985931204082,0.00000000000000000000000000000000000000000029925802131638172,0.000000000000000000000000000000000000000008961499733144873,0.00000000000000000000000000000000000000025147664391577747,0.000000000000000000000000000000000000006609354852235716,0.00000000000000000000000000000000000016258795136232846,0.000000000000000000000000000000000003740836575300463,0.00000000000000000000000000000000008043437491141348,0.000000000000000000000000000000001614749679912898,0.00000000000000000000000000000003023511897183246,0.00000000000000000000000000000052743088615066715,0.00000000000000000000000000000856092421046247,0.00000000000000000000000000012911514190795244,0.0000000000000000000000000018066685027894744,0.000000000000000000000000023415717475527896,0.000000000000000000000000280596931877645,0.0000000000000000000000031028122375432176,0.00000000000000000000003159394884114099,0.000000000000000000000295550193215594,0.0000000000000000000025337391944871533,0.000000000000000000019853619964512922,0.0000000000000000001417842208105227,0.0000000000000000009200522039600585,0.000000000000000005407671206338026,0.00000000000000002869357976428405,0.00000000000000013698478427672766,0.000000000000000586441358182617,0.0000000000000022442481142522416,0.000000000000007656102217985505,0.000000000000023233737620837784,0.00000000000006265079202902117,0.00000000000015016194018074852,0.0000000000003205706599539199,0.0000000000006121070721686865,0.0000000000010520668284415009,0.0000000000016416601208394035,0.0000000000023501483572387374,0.000000000003123751740117803,0.000000000003904488798070011,0.000000000004647112689143348,0.000000000005324996448879528,0.000000000005925071980122954,0.000000000006438940945098607,0.0000000000068570060874590726,0.0000000000071676267887536754,0.000000000007359410920734426,0.000000000007424028638390604,0.000000000007357973159959136,0.000000000007162683962312588,0.000000000006842944251119111,0.0000000000064040631841369335,0.000000000005849636773545016,0.000000000005183042942308232,0.000000000004415013663398839,0.0000000000035748789459051983,0.00000000000271706659810452,0.0000000000019139861663489415,0.0000000000012349749787985238,0.0000000000007224569760192644,0.0000000000003800080442468073,0.00000000000017861713658320942,0.00000000000007472661574220822,0.000000000000027772281797384362,0.000000000000009167601319526229,0.0000000000000026910892893350615,0.0000000000000007040074184483227,0.00000000000000016460060120194766,0.000000000000000034504863765211653,0.000000000000000006507092201881691,0.0000000000000000011077098566667575,0.00000000000000000017078223940477665,0.00000000000000000002392361686831873,0.000000000000000000003054201529637111,0.00000000000000000000035636588381954595,0.000000000000000000000038104968415257707,0.0000000000000000000000037431081421839,0.00000000000000000000000033856921518908104,0.000000000000000000000000028258551982225344,0.000000000000000000000000002180672401362296,0.00000000000000000000000000015586602283798294,0.000000000000000000000000000010335964954240764,0.0000000000000000000000000000006368638851971805,0.00000000000000000000000000000003651225921933429,0.000000000000000000000000000000001950177058669273,0.00000000000000000000000000000000009715131479596093,0.000000000000000000000000000000000004518670215625855,0.0000000000000000000000000000000000001964094206219173,0.000000000000000000000000000000000000007984771771317543,0.0000000000000000000000000000000000000003038283416050517,0.000000000000000000000000000000000000000010827706016460857,0.00000000000000000000000000000000000000000036159701769711996,0.000000000000000000000000000000000000000000011321220139841779,0.00000000000000000000000000000000000000000000033243301618226496,0.000000000000000000000000000000000000000000000009157630925078731,0.0000000000000000000000000000000000000000000000002365809474044941,0
0,0.000000000000000000000000000000000000000000000007186050388688579,0.0000000000000000000000000000000000000000000002678791857460936,0.000000000000000000000000000000000000000000009368985931204082,0.00000000000000000000000000000000000000000030753854647781904,0.000000000000000000000000000000000000000009471400803487534,0.00000000000000000000000000000000000000027356137068007944,0.000000000000000000000000000000000000007406326940231793,0.0000000000000000000000000000000000001878463691290227,0.000000000000000000000000000000000004460261757848466,0.00000000000000000000000000000000009906985073077812,0.0000000000000000000000000000000020566998441092882,0.000000000000000000000000000000039868505992485713,0.0000000000000000000000000000007208662492683186,0.000000000000000000000000000012143207172176173,0.00000000000000000000000000019032856329580172,0.000000000000000000000000002771729769826226,0.000000000000000000000000037445711039135026,0.0000000000000000000000004685171488810934,0.000000000000000000000005419079262589994,0.00000000000000000000005782815823917742,0.0000000000000000000005681116942736874,0.000000000000000000005126272602691703,0.000000000000000000042379971340600854,0.00000000000000000032014868670139707,0.0000000000000000022036449960005507,0.000000000000000013779344026136136,0.00000000000000007802858481169263,0.00000000000000039886127626799545,0.0000000000000018345672616031423,0.000000000000007568939623882173,0.00000000000002793114078904575,0.0000000000000919752984279777,0.0000000000002698351898169622,0.0000000000007049748823758988,0.0000000000016418739449380893,0.000000000003418320227026528,0.0000000000063922986574751,0.000000000010809062588318587,0.00000000001666880675112906,0.0000000000236795227506312,0.00000000003133722536350493,0.0000000000390914331424585,0.00000000004649755464795296,0.00000000005327748815037493,0.00000000005928346558089501,0.00000000006442134625149223,0.00000000006859426408964456,0.00000000007168998555198704,0.00000000007359923479220125,0.00000000007424146684161221,0.0000000000735817417641433,0.0000000000716317935109202,0.00000000006843456901785461,0.00000000006403873859432463,0.0000000000584818691857752,0.00000000005181059225701494,0.000000000044153589204079126,0.0000000000358190965030219,0.00000000002734193582265224,0.000000000019409831242568967,0.000000000012673517209782872,0.000000000007536725944441271,0.000000000004048333177401711,0.000000000001951424064596398,0.0000000000008402757318941989,0.00000000000032235609974705986,0.00000000000011007867601560522,0.000000000000033478267231089736,0.000000000000009083062055261871,0.0000000000000022037387102965384,0.0000000000000004795165857680502,0.00000000000000009387114623043163,0.000000000000000016586573381890017,0.000000000000000002653882752353048,0.00000000000000000038572085812531273,0.00000000000000000005107851394068888,0.0000000000000000000061803742784428875,0.0000000000000000000006851175226704641,0.00000000000000000000006975487351901406,0.000000000000000000000006538112487086877,0.0000000000000000000000005653712835961503,0.00000000000000000000000004519421937400767,0.00000000000000000000000000334577454935329,0.00000000000000000000000000022977786576380086,0.000000000000000000000000000014661904227591747,0.0000000000000000000000000000008704813251159077,0.00000000000000000000000000000004814799103327745,0.0000000000000000000000000000000024840408818407332,0.00000000000000000000000000000000011966456366271221,0.0000000000000000000000000000000000053878763949550346,0.0000000000000000000000000000000000002269293294055413,0.000000000000000000000000000000000000008947853383615791,0.00000000000000000000000000000000000000033051925174448175,0.000000000000000000000000000000000000000011444064190884476,0.0000000000000000000000000000000000000000003716104916605828,0.00000000000000000000000000000000000000000001132144239578728,0.00000000000000000000000000000000000000000000032371847170730054,0.000000000000000000000000000000000000000000000008684339406474147,0
0,0.0000000000000000000000000000000000000000000002471784048531578,0.000000000000000000000000000000000000000000008877569332178345,0.00000000000000000000000000000000000000000029925802131638172,0.000000000000000000000000000000000000000009471400803487534,0.0000000000000000000000000000000000000002813417391632386,0.000000000000000000000000000000000000007839801341418922,0.00000000000000000000000000000000000020482846507410753,0.000000000000000000000000000000000005014370739608502,0.0000000000000000000000000000000001149401825250301,0.0000000000000000000000000000000024649356171000554,0.00000000000000000000000000000004941119202500243,0.000000000000000000000000000000924902340191789,0.000000000000000000000000000016148669459558104,0.00000000000000000000000000026267564884278156,0.000000000000000000000000003975270142547244,0.00000000000000000000000005589147529345159,0.0000000000000000000000007289010278104201,0.000000000000000000000008802133415610809,0.00000000000000000000009824106938991558,0.0000000000000000000010113630686929018,0.000000000000000000009582612688380053,0.00000000000000000008336929731026521,0.0000000000000000006643297870364266,0.000000000000000004835652512850836,0.000000000000000032062026374589674,0.00000000000000019306481070438413,0.0000000000000010525915193301426,0.000000000000005179782339130588,0.000000000000022936624995914177,0.0000000000000911305052410056,0.00000000000032405781255133224,0.0000000000010293836433396426,0.000000000002918041868550755,0.000000000007383492237180753,0.00000000001670513147648941,0.00000000003391363672925383,0.00000000006210615038939112,0.00000000010331458953058566,0.00000000015744156405525618,0.00000000022191386385133992,0.00000000029234913727178853,0.0000000003638990183507291,0.00000000043251599726614144,0.0000000004955210851902557,0.0000000005513869637126294,0.0000000005991374947690934,0.0000000006378553665829221,0.0000000006665324047363341,0.0000000006841967274214002,0.0000000006901267436167172,0.0000000006839986990926292,0.0000000006658951733204069,0.0000000006361694762750858,0.0000000005952379471980746,0.0000000005434758148683434,0.0000000004814447221796354,0.0000000004105335566453017,0.00000000033372662474983014,0.0000000002558922894988654,0.00000000018308946097112776,0.00000000012098471627405787,0.00000000007314219585788031,0.00000000004012370920472199,0.00000000001983726968355169,0.000000000008793956395319498,0.000000000003483790207043674,0.0000000000012313313176728003,0.0000000000003882384422921732,0.00000000000010931830872694659,0.000000000000027543101025652553,0.0000000000000062254499425403225,0.0000000000000012659972188226136,0.0000000000000002323484773717942,0.00000000000000003860569202859197,0.000000000000000005825142132061929,0.000000000000000000800570463010991,0.0000000000000000001004996127287876,0.00000000000000000001155490377856379,0.0000000000000000000012198273491870286,0.00000000000000000000011851692348598511,0.000000000000000000000010620876048670057,0.0000000000000000000000008796638730278326,0.00000000000000000000000006746236806714064,0.0000000000000000000000000047989207638157096,0.00000000000000000000000000031714048972165226,0.000000000000000000000000000019499270293910524,0.0000000000000000000000000000011169215337984507,0.00000000000000000000000000000005967511628843898,0.000000000000000000000000000000002977221414544738,0.00000000000000000000000000000000013883913629007973,0.00000000000000000000000000000000000605742617742163,0.0000000000000000000000000000000000002474521147503712,0.000000000000000000000000000000000000009471807163594512,0.0000000000000000000000000000000000000003399279504787981,0.000000000000000000000000000000000000000011444320911591581,0.0000000000000000000000000000000000000000003616122022992449,0.000000000000000000000000000000000000000000010727816300527482,0.00000000000000000000000000000000000000000000029870767908176353,0
0,0.000000000000000000000000000000000000000000007964574168729582,0.00000000000000000000000000000000000000000027571909114031286,0.000000000000000000000000000000000000000008961499733144873,0.00000000000000000000000000000000000000027356137068007944,0.000000000000000000000000000000000000007839801341418922,0.0000000000000000000000000000000000002108204026790427,0.0000000000000000000000000000000000053164664606848404,0.00000000000000000000000000000000012564505295566656,0.000000000000000000000000000000002780678584642195,0.00000000000000000000000000000005757993684760959,0.0000000000000000000000000000011145446145773123,0.000000000000000000000000000020145475048196617,0.00000000000000000000000000033963626395361867,0.00000000000000000000000000533411220902508,0.00000000000000000000000007793392271450962,0.0000000000000000000000010576909093348927,0.000000000000000000000013312332712834554,0.00000000000000000000015511316313077814,0.000000000000000000001669997119924933,0.000000000000000000016579197271673028,0.00000000000000000015143713687524898,0.000000000000000001269678054958434,0.000000000000000009746513441435002,0.00000000000000006831797128773822,0.00000000000000043603957972668145,0.000000000000002526672641308608,0.000000000000013252641297894337,0.00000000000006273171792628718,0.00000000000026721016784827814,0.000000000001021560981844782,0.0000000000034977508652848253,0.000000000010710498498711622,0.00000000002931934862423059,0.0000000000718167420742251,0.0000000001578000216140189,0.00000000031232716116880637,0.0000000005600740169608987,0.0000000009165027892245668,0.0000000013800126379092082,0.0000000019296253320643133,0.0000000025300793026818587,0.0000000031418684457408726,0.000000003730941714435582,0.000000004273543075713833,0.00000000475524050257639,0.000000005166699990604597,0.0000000054997912080837475,0.000000005746086608934157,0.0000000058975887127613336,0.000000005948323464289163,0.0000000058955077280249335,0.000000005739611316235594,0.00000000548328625980271,0.000000005129864716903132,0.0000000046829069173934,0.000000004148425005229599,0.000000003539984751914043,0.0000000028841581252798728,0.000000002221889666498788,0.0000000016025584243737196,0.0000000010718230015961776,0.0000000006587924676766132,0.00000000036911704622322004,0.00000000018720903411015297,0.00000000008546608267475797,0.00000000003497946662955983,0.000000000012804187799311737,0.0000000000041884094344346815,0.0000000000012249286516351391,0.0000000000003207607243919249,0.00000000000007537269059881084,0.00000000000001593535220771724,0.0000000000000030400974123709387,0.0000000000000005249294394024195,0.00000000000000008228330518713887,0.000000000000000011743549787271118,0.0000000000000000015303602032065465,0.00000000000000000018258410739013655,0.00000000000000000001999440098390586,0.000000000000000000002014472277339587,0.00000000000000000000018714720766377505,0.00000000000000000000001606453446044583,0.0000000000000000000000012765669692934591,0.0000000000000000000000000940751565433308,0.000000000000000000000000006439732760807851,0.0000000000000000000000000004100828003737706,0.000000000000000000000000000024326633820664903,0.0000000000000000000000000000013459990512026618,0.00000000000000000000000000000006954366150637347,0.000000000000000000000000000000003358713341258658,0.00000000000000000000000000000000015177505220673485,0.000000000000000000000000000000000006422562108505128,0.0000000000000000000000000000000000002546981384694917,0.000000000000000000000000000000000000009472050126468468,0.00000000000000000000000000000000000000033053511663954134,0.00000000000000000000000000000000000000001082843586031699,0.0000000000000000000000000000000000000000003331750869975575,0.000000000000000000000000000000000000000000009624705787177722,0
0,0.00000000000000000000000000000000000000000024031791585465357,0.000000000000000000000000000000000000000008021895598175253,0.0000000000000000000000000000000000000002514766439157775,0.000000000000000000000000000000000000007406326940231793,0.00000000000000000000000000000000000020482846507410757,0.0000000000000000000000000000000000053164664606848404,0.0000000000000000000000000000000001294282665364185,0.0000000000000000000000000000000029532494103238238,0.00000000000000000000000000000006310881853147263,0.0000000000000000000000000000012618673013506946,0.000000000000000000000000000023585484731558117,0.0000000000000000000000000004116367537915726,0.00000000000000000000000000670049909017328,0.00000000000000000000000010159247123919058,0.000000000000000000000001432730562864122,0.000000000000000000000018765068148136524,0.00000000000000000000022787472244827726,0.0000000000000000000025610680518796044,0.000000000000000000026587750192375267,0.000000000000000000254430758605801,0.0000000000000000022392932251616474,0.000000000000000018082755009191184,0.00000000000000013363616764461555,0.0000000000000009014085106770673,0.000000000000005533982667082608,0.00000000000003083301342815085,0.0000000000001554489265715634,0.0000000000007071476336843854,0.000000000002894808296483586,0.000000000010639178418744172,0.00000000003504435295639894,0.00000000010336234443546538,0.00000000027305532134672,0.0000000006471497430559864,0.0000000013804828455463672,0.0000000026633034688514937,0.000000004675986731276796,0.000000007526106477915887,0.000000011195540811754894,0.000000015526529271952057,0.000000020257321406715503,0.00000002509100064703325,0.000000029763623162233868,0.000000034081740073156366,0.000000037920795186589424,0.00000004119874240137336,0.000000043848347576112964,0.000000045804131752945755,0.000000047005330196788606,0.000000047406359265459967,0.00000004698508261301863,0.000000045743231035786764,0.00000004369889874143138,0.0000000408771380884521,0.00000003730977581128421,0.00000003305450521242914,0.000000028231487158110154,0.00000002305780952462042,0.00000001785069140021864,0.000000012981266213378425,0.000000008788910803349032,0.000000005492915340122113,0.0000000031438506153094148,0.0000000016360678677076583,0.0000000007694590217300681,0.00000000032552125784025335,0.00000000012348812704006952,0.00000000004194134294332189,0.000000000012751323734582747,0.0000000000034735949464644923,0.0000000000008493628446304628,0.00000000000018686330050904337,0.00000000000003708930148824063,0.000000000000006660718936000996,0.0000000000000010854715763139569,0.00000000000000016099187319817147,0.000000000000000021792281927545197,0.000000000000000002699520046404447,0.00000000000000000030680711181452524,0.00000000000000000003206883026209797,0.0000000000000000000030896985510348363,0.0000000000000000000002749629484304393,0.000000000000000000000022646561837558415,0.0000000000000000000000017293507413827485,0.00000000000000000000000012264218128388788,0.000000000000000000000000008089831913193833,0.0000000000000000000000000004970446984648233,0.00000000000000000000000000002848200988621102,0.0000000000000000000000000000015239830396626827,0.00000000000000000000000000000007622433823226169,0.0000000000000000000000000000000035672852315228764,0.00000000000000000000000000000000015635011556454483,0.000000000000000000000000000000000006422750718094107,0.0000000000000000000000000000000000002474657044227667,0.000000000000000000000000000000000000008948543117520169,0.00000000000000000000000000000000000000030385758066380783,0.000000000000000000000000000000000000000009693280415203508,0.0000000000000000000000000000000000000000002904021191396825,0
0,0.000000000000000000000000000000000000000006787056685559635,0.00000000000000000000000000000000000000021852724619935008,0.000000000000000000000000000000000000006609354852235717,0.00000000000000000000000000000000000018784636912902271,0.0000000000000000000000000000000000050143707396085025,0.00000000000000000000000000000000012564505295566656,0.000000000000000000000000000000002953249410323824,0.00000000000000000000000000000006506612199814837,0.0000000000000000000000000000013425994508533871,0.00000000000000000000000000002592221925096259,0.0000000000000000000000000004678303325169924,0.000000000000000000000000007883302028112699,0.00000000000000000000000012387941852701527,0.0000000000000000000000018129297142762995,0.000000000000000000000024673032672646852,0.000000000000000000000311773588850058,0.000000000000000000003651661056783132,0.00000000000000000003957090139325101,0.0000000000000000003959442934390486,0.000000000000000003650392010992605,0.0000000000000000309386962279822,0.0000000000000002404734055918569,0.0000000000000017096947682329515,0.000000000000011088824085909788,0.00000000000006542646730784996,0.0000000000003501744807932257,0.000000000001695301914387374,0.000000000007403903590377621,0.000000000029097738144914665,0.00000000010270095884181918,0.00000000032511952133345753,0.0000000009228427728897539,0.0000000023509283165381236,0.000000005388043158714338,0.000000011154019714516068,0.000000020969885586325333,0.000000036040140122912477,0.00000005704522257540786,0.00000008381747869759319,0.00000011526611025281444,0.0000001496046157047743,0.00000018478165017121614,0.00000021891835954987715,0.00000025057231133360236,0.00000027876345108709395,0.00000030283110998162825,0.00000032225850506851523,0.0000003365733724943364,0.0000003453502197249131,0.0000003482693444895723,0.0000003451683359762402,0.0000003360447694825655,0.0000003210106007407949,0.00000030024363989476904,0.0000002740095745942457,0.00000024280654892568923,0.0000002075998554976594,0.00000017001229218220015,0.00000013230027504794252,0.00000009702752343525835,0.0000000665131380145722,0.000000042275864383245983,0.000000024721634650763846,0.000000013204114148906364,0.0000000064000911456647145,0.000000002800301626946092,0.0000000011017498037542378,0.00000000038887313317161593,0.00000000012302773831293927,0.00000000003490068219844744,0.000000000008889703797042159,0.00000000000203727564299933,0.0000000000004211168506957092,0.00000000000007872957180358317,0.000000000000013350464136636155,0.0000000000000020593178265283917,0.0000000000000002897604078878539,0.00000000000000003729229190456967,0.000000000000000004401322814724272,0.0000000000000000004775171845238639,0.00000000000000000004773413067701241,0.000000000000000000004405859203061116,0.0000000000000000000003762331788517861,0.00000000000000000000002977897783537305,0.0000000000000000000000021884200096447323,0.0000000000000000000000001495564765575183,0.000000000000000000000000009518428831250654,0.0000000000000000000000000005649263702573545,0.00000000000000000000000000003130530321472177,0.000000000000000000000000000001621551832789386,0.00000000000000000000000000000007859134283024005,0.000000000000000000000000000000003567405369738749,0.00000000000000000000000000000000015178460273462933,0.000000000000000000000000000000000006057960798353841,0.00000000000000000000000000000000000022695431959361767,0.000000000000000000000000000000000000007985801055283255,0.0000000000000000000000000000000000000002640505624824218,0.00000000000000000000000000000000000000000820131536930729,0
0,0.0000000000000000000000000000000000000001793115972165178,0.0000000000000000000000000000000000000055704980567747276,0.00000000000000000000000000000000000016258795136232848,0.0000000000000000000000000000000000044602617578484674,0.00000000000000000000000000000000011494018252503011,0.000000000000000000000000000000002780678584642195,0.00000000000000000000000000000006310881853147263,0.0000000000000000000000000000013425994508533873,0.000000000000000000000000000026750947345248304,0.00000000000000000000000000049870976461287395,0.000000000000000000000000008689823369211105,0.00000000000000000000000014135893613482457,0.0000000000000000000000021440447686233694,0.000000000000000000000030279125813086266,0.00000000000000000000039755873109091687,0.000000000000000000004845108281948973,0.00000000000000000005471281519540195,0.0000000000000000005713970118489177,0.000000000000000005507679959898072,0.000000000000000048891883835407497,0.0000000000000003987809266662253,0.0000000000000029812056779488754,0.000000000000020374295175924393,0.00000000000012694951141911963,0.0000000000007191652327042814,0.000000000003693667905818796,0.000000000017152528691830877,0.0000000000718338582823304,0.0000000002707092018341225,0.0000000009165131831547141,0.000000002785395183451788,0.000000007601218377072668,0.00000001865780283450468,0.000000041325141342504055,0.00000008298365466349584,0.000000151983474868464,0.0000002556356670912643,0.00000039782621795540954,0.0000005772216973409473,0.0000007869129158887783,0.0000010157308181451555,0.0000012506967250020526,0.0000014795743703558252,0.0000016925488751239544,0.0000018826081966129847,0.000002044897259301422,0.0000021757406700705465,0.0000022719812221568877,0.000002330877377458386,0.000002350373361737708,0.000002329373777972261,0.0000022677606239345803,0.0000021661632970618604,0.00000202577857100679,0.0000018486593154555056,0.0000016386787961758252,0.0000014028602585111024,0.0000011522662513500694,0.000000901576849521651,0.0000006670061373638078,0.0000004630677283824224,0.00000029939574180333224,0.0000001789215384639392,0.00000009811329350699048,0.000000049034207149883013,0.00000002220362455904509,0.000000009067717997054117,0.000000003329391889663942,0.0000000010973017456576278,0.00000000032454475857765545,0.00000000008621525016479224,0.000000000020605593179793195,0.0000000000044406999268980505,0.0000000000008651790795733282,0.0000000000001528090972394102,0.000000000000024536162015395213,0.0000000000000035916426425327386,0.0000000000000004806057651155717,0.00000000000000005894202585344123,0.0000000000000000066416220546773485,0.0000000000000000006892022506785341,0.00000000000000000006600688646314423,0.000000000000000000005846353566386171,0.0000000000000000000004797949333198011,0.000000000000000000000036547950141409,0.0000000000000000000000025882869199437182,0.00000000000000000000000017066917612132911,0.00000000000000000000000001049279309440857,0.00000000000000000000000000060224339232531075,0.00000000000000000000000000003230751344028287,0.0000000000000000000000000000016216145989929743,0.00000000000000000000000000000007622984481395506,0.000000000000000000000000000000003359053334127417,0.00000000000000000000000000000000013885665784194865,0.000000000000000000000000000000000005388671780562306,0.0000000000000000000000000000000000001964420054924961,0.00000000000000000000000000000000000000673074110596822,0.0000000000000000000000000000000000000002166698449505254,0
