0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000015820388232459435,0.000000000000000000000000000000000000000016784602070322735,0.000000000000000000000000000000000000008386783316213699,0.0000000000000000000000000000000000026242326047884564,0.0000000000000000000000000000000005767228504945008,0.0000000000000000000000000000000946401416052712,0.000000000000000000000000000012035596028661015,0.0000000000000000000000000012151295304974578,0.00000000000000000000000009897928788417138,0.000000000000000000000006574949985882836,0.00000000000000000000035860066154110432,0.000000000000000000016117222508692622,0.0000000000000000005975414702506348,0.0000000000000000182485273818437,0.000000000000000457313235609546,0.000000000000009344925598300653,0.0000000000001542910787554138,0.000000000002032821619271791,0.000000000021022944961032842,0.00000000016703294556419224,0.0000000009919441650699646,0.0000000042567142300722955,0.000000012731471432241162,0.00000002605521582787041,0.00000003857472739417173,0.00000004833833350821237,0.00000005660836610332794,0.00000006431433056839703,0.00000007154402340451092,0.00000007804664059701435,0.0000000835089875092998,0.00000008764314148970509,0.00000009022124180270935,0.00000009109735418924013,0.00000009022124136802332,0.00000008764313269725232,0.00000008350884450470397,0.00000007804479406549,0.00000007152545385571946,0.00000006417265531275914,0.0000000558177248497863,0.000000045275519060948484,0.000000030955623202304236,0.000000015232721481580925,0.000000005112367240373668,0.0000000011938997828084166,0.00000000020130291152832628,0.000000000025357689926299947,0.0000000000024533961695599112,0.00000000000018629009489351185,0.000000000000011286482601622577,0.0000000000000005524571764723347,0.000000000000000022049178316305918,0.0000000000000000007220980504175775,0.000000000000000000019479141257054777,0.0000000000000000000004334440216023583,0.000000000000000000000007947849190652204,0.00000000000000000000000011965507979414225,0.0000000000000000000000000014690432640656223,0.000000000000000000000000000014551280237033825,0.00000000000000000000000000000011442676728280224,0.0000000000000000000000000000000006973256128766471,0.000000000000000000000000000000000003173108827138012,0.000000000000000000000000000000000000010141227828435012,0.00000000000000000000000000000000000000002029631521826699,0.000000000000000000000000000000000000000000019130798104883084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000009887742645287148,0.000000000000000000000000000000000000000010947155427317448,0.0000000000000000000000000000000000000057189413263058876,0.0000000000000000000000000000000000018747686150260626,0.00000000000000000000000000000000043263232347632735,0.00000000000000000000000000000007473329000083873,0.000000000000000000000000000010032021782626449,0.0000000000000000000000000010723946673516374,0.00000000000000000000000009280555130076581,0.000000000000000000000006574949985882836,0.00000000000000000000038412926922529035,0.000000000000000000018586114172947773,0.0000000000000000007460954409891513,0.000000000000000024836300136495516,0.0000000000000006837923041154762,0.00000000000001549571914576742,0.00000000000028696311338183875,0.0000000000043000930292463715,0.00000000005146441321034871,0.0000000004837364783049718,0.0000000034955858289884038,0.000000018915349906096065,0.00000007436432902382608,0.00000020666246638837466,0.0000004051240461686016,0.0000005980515044998578,0.0000007527364208647016,0.0000008832391871133643,0.0000010036481840976452,0.0000011161569809308528,0.0000012172355117484027,0.0000013021096876757314,0.0000013663319148123,0.0000014063758783751383,0.0000014199830098591216,0.0000014063758637294845,0.0000013663316465674574,0.0000013021057341206184,0.000001217189238375817,0.0000011157353432255077,0.0000010007359136546948,0.0000008685350048204036,0.0000007011262966253993,0.0000004806317284152184,0.00000024698429360672236,0.00000008924269030373553,0.00000002275420478452388,0.000000004211167613135527,0.0000000005833153860380641,0.00000000006209877295979726,0.000000000005191040623856175,0.00000000000034653789776401484,0.000000000000018717547000069184,0.0000000000000008261311646476187,0.000000000000000030011056201659406,0.000000000000000000901664551698887,0.000000000000000000022463908550638828,0.0000000000000000000004643146887880145,0.000000000000000000000007948032727806543,0.00000000000000000000000011219369096150545,0.0000000000000000000000000012964998631692487,0.000000000000000000000000000012129040067000205,0.0000000000000000000000000000000903586119451762,0.00000000000000000000000000000000052310599002402705,0.0000000000000000000000000000000000022668972394346996,0.000000000000000000000000000000000000006915310195281792,0.00000000000000000000000000000000000000001323755699465761,0.000000000000000000000000000000000000000000011956748815551927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000005537135881360802,0.000000000000000000000000000000000000000006386358791717184,0.000000000000000000000000000000000000003481652271396269,0.0000000000000000000000000000000000011933150735265569,0.00000000000000000000000000000000028850902500404736,0.00000000000000000000000000000005233218827950449,0.000000000000000000000000000007394996163178428,0.0000000000000000000000000008344372745521981,0.00000000000000000000000007645940496094242,0.000000000000000000000005755093903571539,0.00000000000000000000035860066154110432,0.000000000000000000018586114172947773,0.00000000000000000080319525986668865,0.000000000000000028948614015528175,0.0000000000000008687012513124057,0.000000000000021625189126956254,0.00000000000044403141851230633,0.00000000000746047405270463,0.00000000010149162946166926,0.000000001102821282498656,0.000000009409253093931442,0.00000006171949669554939,0.0000003036187759361617,0.0000010914926173736335,0.0000028178004045046954,0.00000529818332024119,0.000007784786797831252,0.000009840753766862812,0.000011573453942141766,0.000013155228842699148,0.000014625622755745699,0.000015944578268048902,0.00001705150665980447,0.000017888865271409294,0.0000184108898163757,0.000018588261704954225,0.00001841088939930211,0.000017888858347252174,0.0000170514141761492,0.00001594359794401878,0.000014617543887534347,0.00001310485191972544,0.000011344156717845287,0.000009114271206233768,0.000006275665182227563,0.0000033632018300072903,0.00000130867878890101,0.00000036501005674459056,0.00000007432155163968346,0.000000011342573721845804,0.0000000013303848825783074,0.00000000012249725235339496,0.000000000009007973412847872,0.0000000000005362889604503484,0.000000000000026124114495646748,0.0000000000000010496112815549216,0.000000000000000034982217718557524,0.0000000000000000009707133558901015,0.000000000000000000022464675344664248,0.0000000000000000000004334685165115184,0.000000000000000000000006957103331415961,0.00000000000000000000000009243409786914683,0.0000000000000000000000000010088270804752659,0.000000000000000000000000000008940871298599392,0.00000000000000000000000000000006327428434982292,0.0000000000000000000000000000000003488447548175981,0.0000000000000000000000000000000000014429147500746145,0.0000000000000000000000000000000000000042100015077963846,0.000000000000000000000000000000000000000007722541470641106,0.00000000000000000000000000000000000000000000669577933670908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000027685679406804008,0.000000000000000000000000000000000000000003321250926058823,0.000000000000000000000000000000000000001886286866783277,0.00000000000000000000000000000000000067469209967166125,0.00000000000000000000000000000000017055264692719463,0.00000000000000000000000000000003241247507657718,0.000000000000000000000000000004809580154208643,0.0000000000000000000000000005713067167366886,0.00000000000000000000000005525960616266825,0.0000000000000000000000044041131137583606,0.0000000000000000000002915616884672425,0.000000000000000000016117222508692622,0.0000000000000000007460954409891513,0.00000000000000002894861401552817,0.0000000000000009405366704806542,0.000000000000025518027026377887,0.0000000000005755127119168779,0.000000000010719084300893463,0.00000000016344089234126128,0.0000000020173371297426085,0.000000019873143299671937,0.00000015355447453770046,0.0000009115126622608976,0.000004062638912193043,0.000013318177471291086,0.000031919399365823876,0.000057622702961479206,0.00008409907649081118,0.00010674399009709268,0.00012587943469280965,0.00014315347942471556,0.00015910609215526856,0.00017338467429318897,0.00018535938832866494,0.00019441482922566625,0.00020005902304563998,0.0002019766015252983,0.00020005901304610482,0.0001944146787301881,0.00018535756830210867,0.00017336723550670505,0.00015897650506627474,0.00014242700425639657,0.00012291386211449464,0.0000983063088585656,0.00006813066966937671,0.000038039728010535244,0.000015950992544389425,0.000004880496232764042,0.000001097066333878086,0.00000018503749394194445,0.000000023967385543931153,0.0000000024343568150118848,0.00000000019731054537180697,0.000000000012944508641488863,0.0000000000006951675792100177,0.00000000000003082944929853527,0.000000000000001136480205855465,0.000000000000000034983954858220415,0.0000000000000000009017391682025903,0.000000000000000000019481155501623154,0.0000000000000000000003524414912172379,0.000000000000000000000005324052961980703,0.00000000000000000000000006680595459707567,0.0000000000000000000000000006907120810460489,0.0000000000000000000000000000058150387138498024,0.00000000000000000000000000000003918981176620264,0.0000000000000000000000000000000002062211215799474,0.000000000000000000000000000000000000815816422777049,0.000000000000000000000000000000000000002280895376104277,0.0000000000000000000000000000000000000000040161411816865325,0.00000000000000000000000000000000000000000000334788966835454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000012304746403024003,0.000000000000000000000000000000000000000001533085343887649,0.0000000000000000000000000000000000000009056571433595742,0.00000000000000000000000000000000000033748111993473654,0.00000000000000000000000000000000008903177852571678,0.000000000000000000000000000000017691420272056328,0.000000000000000000000000000002750540446565636,0.00000000000000000000000000034310177380706277,0.000000000000000000000000034936976751065873,0.000000000000000000000002939376187653293,0.00000000000000000000020605085342168939,0.000000000000000000012102223754046125,0.0000000000000000005975414702506348,0.000000000000000024836300136495516,0.0000000000000008687012513124058,0.000000000000025518027026377887,0.0000000000006272221985160531,0.000000000012830278831819939,0.0000000002168203865584121,0.0000000029983616182013865,0.000000033526406207281756,0.0000002986741502045204,0.00000208265723183853,0.00001113912550372315,0.00004476956736254578,0.00013332942395554708,0.0002963544760050987,0.0005139413000137522,0.000743271966533939,0.000946790044391087,0.0011200677289059525,0.0012747263996581292,0.0014163602501481908,0.0015427379295415166,0.0016486164748016996,0.0017286475702396522,0.0017785179323335297,0.0017954590199522737,0.0017785177316055093,0.0017286448336993488,0.0016485865674395878,0.0015424797027373035,0.0014146376866657788,0.0012660958574537034,0.0010886966749716947,0.0008671949429202622,0.0006063953650400181,0.0003525404115138149,0.00015947787451117787,0.00005373432248472236,0.000013398513428288708,0.0000025085832992977538,0.00000036009374942699014,0.00000004044734596708472,0.000000003619043256211969,0.00000000026179684640345116,0.000000000015495975261794367,0.0000000000007576997753504278,0.00000000000003083167028797412,0.00000000000000104973736892538,0.00000000000000003001557777386405,0.0000000000000000007222194646341174,0.000000000000000000014628544852756763,0.00000000000000000000024908063791905327,0.000000000000000000000003553416462081359,0.000000000000000000000000042237499244547647,0.0000000000000000000000000004148154534475156,0.000000000000000000000000000003325574724622679,0.000000000000000000000000000000021390753763400694,0.00000000000000000000000000000000010765184064156154,0.0000000000000000000000000000000000004080726344810562,0.0000000000000000000000000000000000000010951211049273319,0.0000000000000000000000000000000000000000018538472066619804,0.0000000000000000000000000000000000000000000014879509637131288,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000004834007515473715,0.0000000000000000000000000000000000000000006246926711210437,0.00000000000000000000000000000000000000038329057437773095,0.00000000000000000000000000000000000014856736362103197,0.00000000000000000000000000000000004083439399974196,0.00000000000000000000000000000000846851156305163,0.0000000000000000000000000000013767282949352859,0.0000000000000000000000000001799437600148543,0.000000000000000000000000019242724585649716,0.000000000000000000000001704458156961201,0.00000000000000000000012613978191580478,0.000000000000000000007845461147647963,0.0000000000000000004116057131266213,0.000000000000000018248527381843706,0.0000000000000006837923041154762,0.000000000000021625189126956254,0.000000000000575512711916878,0.000000000012830278831819939,0.0000000002381132454269332,0.00000000364877900337488,0.000000045691800945467816,0.0000004616360748790751,0.000003705156534783806,0.000023200427338025058,0.00011113159566526626,0.0004001943691207566,0.0010773654978053972,0.0022177506534271497,0.003694482443989797,0.005279485173764968,0.006743002319245887,0.008006513290286529,0.009122362870338099,0.010133324578374554,0.011031271381171581,0.01178240706818073,0.012349819243899239,0.012703279735252506,0.012823332615723599,0.01270327638615557,0.012349777957593367,0.011782000570938894,0.01102812300558484,0.01011458959738834,0.009039162101301254,0.007739892469806009,0.006145437240102103,0.0043482980477199595,0.0026324173674069314,0.0012865635273821424,0.0004798004186616156,0.00013357354864024026,0.000027930826628427254,0.000004465446351801591,0.0000005567809473863401,0.000000055138812244230576,0.000000004404945689676114,0.0000000002875470781679925,0.000000000015497607676348467,0.0000000000006952891534303327,0.000000000000026129835590332402,0.000000000000000826333331180458,0.000000000000000022054843191933503,0.0000000000000000004975026583015745,0.000000000000000000009483411480528565,0.0000000000000000000001524844871242625,0.0000000000000000000000020605521855436306,0.000000000000000000000000023264000994047917,0.00000000000000000000000000021755677549897704,0.0000000000000000000000000000016645615787455933,0.000000000000000000000000000000010239356924596587,0.00000000000000000000000000000000004937466006973262,0.00000000000000000000000000000000000017964390583851294,0.00000000000000000000000000000000000000046347586883956684,0.0000000000000000000000000000000000000000007553953642592604,0.000000000000000000000000000000000000000000000584552164315872,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000016668991432667985,0.00000000000000000000000000000000000000000022315046758793993,0.00000000000000000000000000000000000000014201932684509922,0.00000000000000000000000000000000000005717827067380108,0.000000000000000000000000000000000016348166555520418,0.000000000000000000000000000000003532520608027294,0.00000000000000000000000000000059940270983196595,0.00000000000000000000000000008192656251437847,0.000000000000000000000000009180621691944825,0.0000000000000000000000008540744015978974,0.00000000000000000000006655035511089241,0.0000000000000000000043702365979814185,0.0000000000000000002428218987977481,0.000000000000000011440397556188985,0.0000000000000004573132356095461,0.00000000000001549571914576742,0.0000000000004440314185123063,0.000000000010719084300893463,0.0000000002168203865584121,0.00000000364877900337488,0.00000005062460970933993,0.0000005725880423811079,0.0000052072464827325104,0.00003745742326963481,0.00020919157281133584,0.0008900828190978083,0.0028473449939534837,0.006885363269617161,0.01310375337998626,0.020948959193761066,0.02947993747537886,0.03769126318069898,0.04494064629321278,0.05129069738766679,0.05696588396982385,0.0619717361389936,0.06614873938172063,0.06930109615641761,0.07126391862850982,0.07193045262346628,0.07126387261340858,0.06930058468314965,0.06614422294325142,0.061940557189477115,0.056801816164979875,0.05065230063071872,0.04316213174735513,0.03421482204293409,0.024581402972428616,0.015511131807932028,0.008205218877036029,0.003408922131852304,0.0010688304480958527,0.00025168606214974037,0.00004512376796696413,0.000006278473738243296,0.0000006908075882201282,0.00000006110459181628622,0.000000004405636749167057,0.00000000026186438812452836,0.0000000000129486639535939,0.000000000000536480645188254,0.000000000000018724564731872022,0.0000000000000005526664274732563,0.000000000000000013827118778389028,0.0000000000000000002935035187401515,0.00000000000000000000528275139781748,0.00000000000000000000008045095482097335,0.0000000000000000000000010325205790281255,0.000000000000000000000000011099271012760674,0.00000000000000000000000000009905218996943287,0.0000000000000000000000000000007247246602514798,0.000000000000000000000000000000004271223870943106,0.000000000000000000000000000000000019767353535624123,0.00000000000000000000000000000000000006913868125428375,0.00000000000000000000000000000000000000017173034699411349,0.0000000000000000000000000000000000000000002698397866121247,0.00000000000000000000000000000000000000000000020156971183305934,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000005000697429800396,0.00000000000000000000000000000000000000000006927166515662845,0.00000000000000000000000000000000000000004567354560943148,0.00000000000000000000000000000000000001907517102457077,0.0000000000000000000000000000000000056653841383354375,0.0000000000000000000000000000000012735545285092081,0.0000000000000000000000000000002251781619835758,0.000000000000000000000000000032126864074747314,0.000000000000000000000000003765128719123894,0.00000000000000000000000036708911145099894,0.00000000000000000000003004586342060331,0.0000000000000000000020777222673815468,0.00000000000000000012190538225756085,0.000000000000000006083672548952957,0.00000000000000025847625855142073,0.000000000000009344925598300653,0.00000000000028696311338183875,0.00000000000746047405270463,0.00000000016344089234126128,0.0000000029983616182013865,0.000000045691800945467816,0.0000005725880423811079,0.000005827783466985977,0.00004745725656146389,0.0003037995172414981,0.0014994595045030518,0.005604890043643927,0.01574807024048889,0.033943608173379373,0.05961830526768579,0.0912602042011547,0.12594835453521042,0.16074203671313836,0.19250555213820808,0.2202612081899777,0.24465234589663717,0.2659336766488266,0.2836148319712078,0.29693759183731455,0.3052273384798683,0.30804151097544413,0.3052268238530822,0.29693245518216965,0.2835744037676143,0.2656870754301205,0.24351866729148652,0.21645894615692077,0.18347982023741796,0.1456171532894673,0.10666846425052337,0.07032111286693557,0.04033841498299886,0.018818724749708495,0.006722338339698904,0.001802628010586753,0.0003657808993434898,0.000057198298259763394,0.0000070290458541738845,0.000000690973894174616,0.00000005516030967629963,0.0000000036207786452735756,0.00000000019741501352973707,0.000000000009012948766106469,0.0000000000003467307060116152,0.00000000000001129265839241171,0.000000000000000312382065556315,0.000000000000000007353079240731693,0.0000000000000000001473528703601461,0.0000000000000000000025116026013880837,0.000000000000000000000036322193907833774,0.0000000000000000000000004437922737188926,0.0000000000000000000000000045520426846699524,0.000000000000000000000000000038842835218254697,0.0000000000000000000000000000002722595384368368,0.0000000000000000000000000000000015398806288776328,0.000000000000000000000000000000000006850309657610152,0.000000000000000000000000000000000000023065318117060375,0.00000000000000000000000000000000000000005522870923098743,0.00000000000000000000000000000000000000000008376528525901504,0.00000000000000000000000000000000000000000000006047091354991781,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000012905025625291343,0.000000000000000000000000000000000000000000018478642852260516,0.000000000000000000000000000000000000000012608308927619436,0.000000000000000000000000000000000000005455871632635536,0.0000000000000000000000000000000000016810966844656185,0.0000000000000000000000000000000003926041843921718,0.00000000000000000000000000000007222564510887901,0.000000000000000000000000000010739103022839447,0.0000000000000000000000000013139546659749613,0.0000000000000000000000001340005858368391,0.000000000000000000000011496477803880952,0.0000000000000000000008352377854392563,0.000000000000000000051616174283859357,0.0000000000000000027207107592347754,0.00000000000000012247239123203811,0.0000000000000047075856125780144,0.00000000000015429107875541377,0.000000000004300093029246372,0.00000000010149162946166927,0.000000002017337129742609,0.000000033526406207281756,0.0000004616360748790751,0.0000052072464827325104,0.00004745725656146389,0.00034367878692607485,0.0019398014126281887,0.008359322578071917,0.027049577661445022,0.06578802662183218,0.1253516936061789,0.2029829961517125,0.2962906951983073,0.39910229493857335,0.5059620359325578,0.6082498535421205,0.698518792944625,0.776352107329497,0.8430850020318528,0.8980819517979087,0.9393981762660567,0.9650757461947148,0.9737883395653413,0.9650711272304549,0.9393570032171316,0.897795493505119,0.841559230439007,0.7703267682603362,0.6815083137389483,0.5748512260865666,0.45902133005138557,0.3445171661270498,0.2382898577324457,0.14839786734018903,0.07841098772500697,0.03238939916627882,0.010039098455764157,0.002333983508762486,0.0004140298156687902,0.0000572203978398727,0.000006282312898455934,0.000000557192194886984,0.000000040479876497656635,0.000000002436378001920734,0.000000000122598944778295,0.000000000005195258631903186,0.00000000000018643598103642003,0.0000000000000056890082709069455,0.00000000000000014801918008354608,0.0000000000000000032884958982515663,0.00000000000000000006239226988181846,0.0000000000000000000010096736108305753,0.000000000000000000000013898187467974596,0.00000000000000000000000016200175228256083,0.0000000000000000000000000015885858047203515,0.000000000000000000000000000012984151707341743,0.00000000000000000000000000000008732740878072458,0.0000000000000000000000000000000004747075953537228,0.000000000000000000000000000000000002032707097515496,0.000000000000000000000000000000000000006597144891550193,0.000000000000000000000000000000000000000015246057020334843,0.00000000000000000000000000000000000000000002234491776707433,0.00000000000000000000000000000000000000000000001560539704514008,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000002822974355532482,0.000000000000000000000000000000000000000000004174437328992577,0.0000000000000000000000000000000000000000029446173764818003,0.0000000000000000000000000000000000000013187916955729444,0.0000000000000000000000000000000000004210905561601166,0.00000000000000000000000000000000010204173459713297,0.000000000000000000000000000000019505934567330186,0.0000000000000000000000000000030182560903900865,0.0000000000000000000000000003849420227013965,0.000000000000000000000000040994273948361304,0.000000000000000000000003679815595664682,0.0000000000000000000002803090652914621,0.000000000000000000018204906495533576,0.0000000000000000010110497217675988,0.00000000000000004808896455906883,0.0000000000000019592450864251764,0.00000000000006830309251416017,0.000000000002032821619271791,0.00000000005146441321034872,0.0000000011028212824986562,0.00000001987314329967194,0.0000002986741502045204,0.0000037051565347838055,0.00003745742326963481,0.0003037995172414981,0.0019398014126281887,0.009540458281888464,0.03533997598386539,0.0971510367054551,0.2011275078349089,0.3370962244278683,0.5042686891478322,0.6980772745267534,0.9132426649331846,1.1409946438031144,1.3724883877508935,1.583962633009358,1.763609960163662,1.913460524787007,2.0349774276697046,2.1256796122883577,2.1819160052386857,2.20097910104358,2.1818832936061634,2.125421008804892,2.0334037785615866,1.9062555948518094,1.7397391064807313,1.5291938251371513,1.287420529941547,1.0427063271043355,0.8058724165058606,0.588155128722758,0.39689844072050845,0.23880790772908958,0.11605965002556132,0.04238222883318228,0.01146912229898274,0.002335528297682961,0.0003661512638623814,0.00004517749265998783,0.000004471114484936736,0.0000003605579024292179,0.00000002399788685263475,0.0000000013320265249800053,0.0000000000621721375981961,0.000000000002456144678190164,0.00000000000008253713541598488,0.0000000000000023677899315548955,0.0000000000000000581216759018333,0.0000000000000000012220749736886936,0.000000000000000000022006036727979013,0.00000000000000000000033885571010492764,0.00000000000000000000000444861573997865,0.000000000000000000000000049561063065224505,0.0000000000000000000000000004654029455807906,0.0000000000000000000000000000036492567879565386,0.000000000000000000000000000000023584574969708895,0.00000000000000000000000000000000012338169019791986,0.0000000000000000000000000000000000005091653026010062,0.0000000000000000000000000000000000000015946629277143303,0.000000000000000000000000000000000000000003560656413191542,0.0000000000000000000000000000000000000000000050478549208135536,0.000000000000000000000000000000000000000000000003413680603624392,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000000005132680646422694,0.0000000000000000000000000000000000000000000007831752719312481,0.0000000000000000000000000000000000000000005706308103734512,0.00000000000000000000000000000000000000026426441623179537,0.00000000000000000000000000000000000008735286031534701,0.000000000000000000000000000000000021941040468562463,0.0000000000000000000000000000000043531340000545475,0.0000000000000000000000000000007001150080323703,0.00000000000000000000000000009295184238627718,0.000000000000000000000000010321952024039634,0.0000000000000000000000009678978041740209,0.00000000000000000000007717289291072291,0.0000000000000000000052575076686201834,0.00000000000000000030701475459514776,0.000000000000000015394460314817886,0.0000000000000006631309257926865,0.000000000000024521305637306644,0.000000000000776895587068949,0.000000000021022944961032845,0.000000000483736478304972,0.000000009409253093931442,0.00000015355447453770046,0.00000208265723183853,0.000023200427338025058,0.00020919157281133584,0.0014994595045030516,0.008359322578071917,0.03533997598386539,0.11050036407028616,0.2528618457075588,0.4406569431930712,0.657209300105347,0.9179075070060471,1.2039920583447203,1.5267158460796488,1.8634300693368082,2.2220950281139746,2.5752756311111686,2.8784108654756273,3.122521132326244,3.3143582971348073,3.4554431985121696,3.542441555409511,3.571866847823697,3.542262250484886,3.454196099744914,3.3078053016645486,3.097238437233833,2.8103454367109397,2.4546749709232536,2.082482159016461,1.7264764442436284,1.3767863494540846,1.0615598667522812,0.767978010380483,0.5202556750121664,0.3010440740955322,0.1322611855188969,0.04243493528551386,0.010057280433117727,0.0018063182828848515,0.000252218546183565,0.000027989387475713247,0.0000025136780129455095,0.00000018539651662503648,0.000000011363407329397368,0.0000000005843229153328951,0.000000000025398660252941863,0.0000000000009387282439215143,0.00000000000002963265946065631,0.0000000000000008014347486474129,0.000000000000000018606679243443456,0.00000000000000000037110265857496476,0.000000000000000000006355372213909739,0.00000000000000000000009329292060076944,0.0000000000000000000000011701280684700717,0.000000000000000000000000012479101670793043,0.00000000000000000000000000011238156183690996,0.0000000000000000000000000000008464870199636707,0.000000000000000000000000000000005263387343851012,0.00000000000000000000000000000000002652965631398552,0.0000000000000000000000000000000000001056237405389781,0.00000000000000000000000000000000000000031954509046618977,0.000000000000000000000000000000000000000000690012383966923,0.0000000000000000000000000000000000000000000009470395207114012,0.00000000000000000000000000000000000000000000000062066920065898034,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000007548059774151021,0.0000000000000000000000000000000000000000000001187635989508308,0.00000000000000000000000000000000000000000008931763000047297,0.00000000000000000000000000000000000000004273955500525211,0.000000000000000000000000000000000000014613684742521073,0.000000000000000000000000000000000003801425231036508,0.0000000000000000000000000000000007820782567841406,0.00000000000000000000000000000013060804563307357,0.000000000000000000000000000018032262821987374,0.0000000000000000000000000020856262521054256,0.0000000000000000000000002040493369985638,0.00000000000000000000001700652345606442,0.0000000000000000000012135680603203724,0.00000000000000000007439610822581208,0.000000000000000003925843505562696,0.00000000000000017845503241002065,0.000000000000006984712670652757,0.0000000000002350232105752954,0.000000000006780052682213082,0.00000000016703294556419224,0.0000000034955858289884038,0.0000000617194966955494,0.0000009115126622608978,0.00001113912550372315,0.00011113159566526626,0.000890082819097808,0.005604890043643926,0.027049577661445022,0.0971510367054551,0.2528618457075588,0.47802169494106383,0.7179969465565461,1.0050427635723707,1.3425288225227836,1.7043473895199863,2.109269647587241,2.5276363097988614,2.9515558498453016,3.4068514130563434,3.8253945098197883,4.158341825144898,4.409314760618531,4.588867783168039,4.698338039153336,4.735172410687171,4.6975920260369515,4.584336442362236,4.389013080708387,4.093704420155611,3.6890080378060164,3.230659334221431,2.799865054136798,2.3639135041377424,1.9316011402106388,1.5393250135042997,1.1648603151461825,0.8413199579112458,0.5663061508478155,0.30182961609965475,0.11647537353494683,0.032513628422367144,0.006747840253775272,0.0010727122524865783,0.00013403091499492723,0.000013441424405003287,0.0000011003377856532628,0.00000007452730522949713,0.00000000422196718941594,0.00000000020178020334229043,0.000000000008191734147884331,0.0000000000002839934556769986,0.000000000000008440961723281338,0.00000000000000021568050722463535,0.0000000000000000047451299241425655,0.0000000000000000000899277571268638,0.000000000000000000001467007463225872,0.000000000000000000000020559153993013897,0.00000000000000000000000024668559014986882,0.000000000000000000000000002521516247411242,0.00000000000000000000000000002180169887866315,0.000000000000000000000000000000157914955644711,0.0000000000000000000000000000000009456172633928955,0.000000000000000000000000000000000004596447377970493,0.000000000000000000000000000000000000017670351916806157,0.00000000000000000000000000000000000000005168019957084523,0.00000000000000000000000000000000000000000010800386683407607,0.0000000000000000000000000000000000000000000001436126486937121,0.00000000000000000000000000000000000000000000000009127488244985007,0,0,0,0,0,0
