0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000028947552365514124,0.000000000000000000000000000000000000000000000040063407425194114,0.00000000000000000000000000000000000000000002642950745609784,0.000000000000000000000000000000000000000011061211003645943,0.0000000000000000000000000000000000000032977254017347805,0.0000000000000000000000000000000000007455301446251293,0.00000000000000000000000000000000013283954873764852,0.000000000000000000000000000000019142697624013974,0.000000000000000000000000000002271587978301997,0.0000000000000000000000000002248703645608504,0.000000000000000000000000018744919563035933,0.0000000000000000000000013246535686234025,0.0000000000000000000000797269785965112,0.000000000000000000004098922628095873,0.00000000000000000018027542838869766,0.000000000000000006783804802627228,0.00000000000000021817582722232899,0.000000000000005983141955821961,0.00000000000013940756020201283,0.000000000002746246575380576,0.00000000004544768902765883,0.0000000006267742161824292,0.000000007132438106059643,0.00000006617436468775074,0.0000004935148182552887,0.000002910828631053072,0.000013346402878350327,0.000046864517869187716,0.00012536155777929416,0.00025968838262278225,0.0004353004047505621,0.0006224441068497103,0.0007938531363149645,0.0009421072573640703,0.001073480740181576,0.0011925789607184299,0.00129832822295576,0.0013867703782365604,0.001453577025873104,0.0014951931898124998,0.0015093281784804653,0.0014951926204893973,0.0014535706500819767,0.0013867128090256314,0.0012979145005487787,0.0011902627392681151,0.0010636375040526823,0.0009112786586929416,0.0007246596299179557,0.000512426661450865,0.0003082448498177504,0.0001496709372239372,0.000056168051382285615,0.000016035919198059605,0.000003503166749456829,0.0000005946071807324726,0.0000000797924110641986,0.000000008605148039005013,0.0000000007565147993723016,0.000000000054873265067371604,0.0000000000033166557655220936,0.0000000000001683978541247879,0.000000000000007228564538946408,0.0000000000000002636265150582765,0.000000000000000008197955356499408,0.0000000000000000002178766290959113,0.000000000000000000004954267703880588,0.00000000000000000000009637083544611947,0.000000000000000000000001601286541153984,0.000000000000000000000000022660699742439015,0.00000000000000000000000000027185798813291526,0.000000000000000000000000000002746358164969187,0.000000000000000000000000000000023144428325085507,0.00000000000000000000000000000000016061447485710746,0.000000000000000000000000000000000000901436175820102,0.00000000000000000000000000000000000000398745196369865,0.00000000000000000000000000000000000000001337499836370987,0.00000000000000000000000000000000000000000003195871026083973,0.00000000000000000000000000000000000000000000004844582112825359,0.00000000000000000000000000000000000000000000000003500481605116018,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000001120550414148934,0.000000000000000000000000000000000000000000000016027603973189605,0.000000000000000000000000000000000000000000010939466813473456,0.000000000000000000000000000000000000000004742584802327229,0.0000000000000000000000000000000000000014665221939267925,0.0000000000000000000000000000000000003443491531473063,0.00000000000000000000000000000000006382122682326992,0.000000000000000000000000000000009581665669530555,0.0000000000000000000000000000011866483856283289,0.00000000000000000000000000012282865456768194,0.000000000000000000000000010728058006942794,0.0000000000000000000000007961413546085501,0.00000000000000000000005044538619733184,0.0000000000000000000027378186160292164,0.0000000000000000001275003622559071,0.000000000000000005097552651595663,0.00000000000000017484820913209358,0.000000000000005135877174335174,0.00000000000012880103280117807,0.000000000002746246575380576,0.00000000004950647942158876,0.0000000007492621114983886,0.000000009438049046827155,0.00000009790992948417804,0.000000826042666495019,0.000005585441896728991,0.000029783312271231557,0.00012326884306212125,0.0003917164196734628,0.0009590833377402978,0.0018624682963585654,0.003016137127974024,0.004261136633950066,0.0054393561816397035,0.00647586506062069,0.007388764953349131,0.008207659638283777,0.008930667530694807,0.00953406418381051,0.009989482869125186,0.010273071303534664,0.010369375908664434,0.010273062816191234,0.009989396351313537,0.009533356238956167,0.008926077805724615,0.008184603006189384,0.007301318724445746,0.006232131311078254,0.004949169631601727,0.003541722403686326,0.002205730015302599,0.001143054066094827,0.0004688967877023225,0.0001479826701310302,0.00003582261415873644,0.000006726680176678559,0.0000009957169216146284,0.000000118097689554421,0.000000011389527184847983,0.0000000009045161289598865,0.00000000005978173730600593,0.000000000003316992416649625,0.00000000000015559793799147765,0.000000000000006205322007985711,0.00000000000000021128322487972525,0.0000000000000000061604296500479534,0.00000000000000000015409879666890043,0.0000000000000000000033092187837420417,0.00000000000000000000006097765262715534,0.0000000000000000000000009624188900161667,0.000000000000000000000000012969303859279463,0.0000000000000000000000000001484958235046534,0.0000000000000000000000000000014346745288816555,0.000000000000000000000000000000011584766002573138,0.00000000000000000000000000000000007716577367862101,0.0000000000000000000000000000000000004163614548391014,0.0000000000000000000000000000000000000017732536895815993,0.000000000000000000000000000000000000000005734651481418278,0.000000000000000000000000000000000000000000013228081391505182,0.000000000000000000000000000000000000000000000019381049198657317,0.000000000000000000000000000000000000000000000000013550251374642648,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000003851892048636961,0.000000000000000000000000000000000000000000000005688193245878284,0.000000000000000000000000000000000000000000004012551224457362,0.0000000000000000000000000000000000000000017998842681349337,0.000000000000000000000000000000000000000576558487231289,0.00000000000000000000000000000000000014042250477003578,0.00000000000000000000000000000000002703243626521969,0.000000000000000000000000000000004221718106234072,0.0000000000000000000000000000005447488081014262,0.00000000000000000000000000005885132392806873,0.000000000000000000000000005375046556025237,0.000000000000000000000000417977561114077,0.00000000000000000000002781430843252226,0.0000000000000000000015893354299024393,0.0000000000000000000781409974559387,0.00000000000000000330832978214681,0.00000000000000012057647879933255,0.0000000000000037776630838241,0.00000000000010148408249691247,0.00000000000232916245388422,0.000000000045447689027658825,0.0000000007492621114983886,0.000000010356475034721109,0.00000011889272450718535,0.000001120855749569711,0.000008562601483591,0.00005220692076393053,0.00024999242861539533,0.0009269446459405898,0.0026467113904777993,0.005904802152422416,0.010737573161058741,0.01677631135550872,0.023355806262139196,0.029789009662747973,0.03558249165997498,0.04067246222505234,0.04518250748749832,0.04913245852735492,0.052417990126016764,0.054894665200156,0.05643605201385796,0.05695937141642265,0.0564359463157921,0.054893687831735954,0.05241077910861121,0.049090569155365166,0.04499535670689698,0.0400459819125822,0.034047374656450066,0.027047423489567107,0.019640140142526557,0.01268129919665173,0.007021907041446108,0.003163215979241574,0.0011115943869528984,0.0003004643334703519,0.00006284164801046296,0.000010317548677279571,0.0000013515818714733617,0.00000014344469530337618,0.00000001250028322887272,0.0000000009046484282861336,0.00000000005488667432855889,0.00000000000281347134644975,0.00000000000012260610845991622,0.000000000000004564534381077967,0.0000000000000001457086324770221,0.00000000000000000399828049150088,0.0000000000000000000944450186086048,0.000000000000000000001921083894215938,0.000000000000000000000033622159436941443,0.0000000000000000000000005052816034425021,0.000000000000000000000000006498050733925136,0.00000000000000000000000000007115002641185067,0.0000000000000000000000000000006586141407092005,0.0000000000000000000000000000000051043235450736696,0.000000000000000000000000000000000032684877658087155,0.00000000000000000000000000000000000016978910359678503,0.000000000000000000000000000000000000000697150870337374,0.000000000000000000000000000000000000000002176392955397608,0.000000000000000000000000000000000000000000004852011124212693,0.000000000000000000000000000000000000000000000006878333861767142,0.000000000000000000000000000000000000000000000000004657898910033411,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000000000011672400147384729,0.0000000000000000000000000000000000000000000000017779397258012276,0.0000000000000000000000000000000000000000000012949384358385306,0.0000000000000000000000000000000000000000006003661046466263,0.0000000000000000000000000000000000000001989967725238587,0.00000000000000000000000000000000000005021026335881908,0.000000000000000000000000000000000010026602497112212,0.0000000000000000000000000000000016265679844429852,0.00000000000000000000000000000021834430564539165,0.000000000000000000000000000024579036406606092,0.0000000000000000000000000023432197293096143,0.00000000000000000000000019055980519692956,0.000000000000000000000013289071117204446,0.0000000000000000000007975831693353084,0.00000000000000000004129118968639698,0.0000000000000000018458735970793036,0.00000000000000007125208538439849,0.000000000000002372350365985689,0.00000000000006798770112769009,0.0000000000016717588021743685,0.00000000003511860953461451,0.0000000006267742161824291,0.000000009438049046827153,0.00000011889272450718534,0.0000012401124644186385,0.000010579668115786652,0.0000727738737385214,0.0003972252225059299,0.00169306444430599,0.005568373824498244,0.014156636681939925,0.028629764872571815,0.04868519253350699,0.07320334150365541,0.10010893504796367,0.1272408398379849,0.1524433424790658,0.17467539230712872,0.19411176250789816,0.2109368362251759,0.22485498377974306,0.23532450326947496,0.24183479236640398,0.24404431495226006,0.24183370441085783,0.235315420013796,0.2247949632096835,0.21062726093741366,0.19289653737033186,0.17114002524461153,0.1449550879648073,0.11549553198888315,0.0853721001151338,0.05729611215837967,0.03394835760067714,0.01688445702347015,0.006668382167681458,0.0020330067619787778,0.00047783930667460333,0.00008764993315411111,0.000012753270579821359,0.0000014958280788949656,0.00000014347572118958037,0.000000011393588877733462,0.0000000007568519883770935,0.00000000004241643036782462,0.0000000000020195242688805343,0.00000000000008214299292285587,0.000000000000002866638277684634,0.00000000000000008610671837744462,0.000000000000000002230899547711504,0.000000000000000000049907815574456675,0.000000000000000000000964085975600501,0.000000000000000000000016064208114029952,0.00000000000000000000000023036570169628338,0.0000000000000000000000000028328185718150523,0.00000000000000000000000000002971581373400259,0.0000000000000000000000000000002639853340262248,0.0000000000000000000000000000000019666346972320092,0.00000000000000000000000000000000001212320461042423,0.00000000000000000000000000000000000006071095895124249,0.00000000000000000000000000000000000000024061934067473996,0.0000000000000000000000000000000000000000007259549167010038,0.0000000000000000000000000000000000000000000015658522635149986,0.000000000000000000000000000000000000000000000002149939100445231,0.000000000000000000000000000000000000000000000000001411484518191943,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000030897529801900758,0.0000000000000000000000000000000000000000000000004850224788747352,0.0000000000000000000000000000000000000000000003644020597779109,0.0000000000000000000000000000000000000000001744480216020981,0.00000000000000000000000000000000000000005976867154324823,0.000000000000000000000000000000000000015605880956488509,0.000000000000000000000000000000000003228810797039333,0.0000000000000000000000000000000005433963954729734,0.00000000000000000000000000000007577867729949874,0.00000000000000000000000000000887528925631935,0.0000000000000000000000000008817545610110422,0.00000000000000000000000007485946279111572,0.000000000000000000000005460358580010951,0.0000000000000000000003434944724462786,0.000000000000000000018681454750343266,0.0000000000000000008795402235692275,0.0000000000000000358555300866675,0.000000000000001264671420781128,0.00000000000003852630053103018,0.0000000000010108670533353078,0.000000000022757496058109535,0.00000000043740310715984617,0.0000000071324381060596436,0.00000009790992948417804,0.000001120855749569711,0.000010579668115786652,0.00008123307264075578,0.0004995109963510792,0.0024181263696034286,0.009068052039905326,0.026113995821653625,0.058455955052149025,0.10660822434394798,0.16929033004578514,0.2440244148361708,0.32652268029041626,0.41190147728321347,0.49435420975665095,0.5682235240114817,0.6320166651406035,0.686315839148302,0.7308046116608201,0.7641386414466436,0.7848355485748785,0.7918554193914079,0.7848264105130083,0.7640701724836253,0.730402985067278,0.6844990013625933,0.6258551656183093,0.5529852317520569,0.4671129338075311,0.3748171972973721,0.28315731870465,0.19831410555471016,0.12592496846001902,0.06952394435810683,0.03121467910302829,0.010875703562192073,0.0029065525166468635,0.0006012885623582237,0.00009788399289435174,0.000012757505420439359,0.0000013523077615755458,0.00000011817575344937549,0.000000008611445209389674,0.0000000005282358453869113,0.000000000027488906951503518,0.0000000000012212320518115863,0.00000000000004655008096198985,0.0000000000000015282355404598455,0.00000000000000004333219002941507,0.0000000000000000010630312202901584,0.00000000000000000002258041306839945,0.00000000000000000000041520994849758543,0.0000000000000000000000066007394735200365,0.0000000000000000000000000904979487393318,0.000000000000000000000000001066001846198412,0.000000000000000000000000000010730227757143806,0.00000000000000000000000000000009161949395266004,0.00000000000000000000000000000000065700786547967474,0.000000000000000000000000000000000003903984310692319,0.00000000000000000000000000000000000001886966889459731,0.00000000000000000000000000000000000000007227017881952993,0.0000000000000000000000000000000000000000002109406326175561,0.0000000000000000000000000000000000000000000004406389900811655,0.0000000000000000000000000000000000000000000000005865042910002103,0.00000000000000000000000000000000000000000000000000037362825481551435,0,0,0,0,0,0
0,0,0,0,0,0.00000000000000000000000000000000000000000000000000007062292526148746,0.00000000000000000000000000000000000000000000000011416193866976808,0.00000000000000000000000000000000000000000000008840211388721268,0.000000000000000000000000000000000000000000043659501116101244,0.000000000000000000000000000000000000000015447268818398473,0.000000000000000000000000000000000000004169603454921002,0.000000000000000000000000000000000000892836178762061,0.00000000000000000000000000000000015570324443657365,0.000000000000000000000000000000022529266507378126,0.000000000000000000000000000002741648333598967,0.00000000000000000000000000028344176218562543,0.000000000000000000000000025081917959376312,0.0000000000000000000000019103110627593686,0.00000000000000000000012572170089855654,0.000000000000000000007168432665005077,0.0000000000000000003546460849272961,0.000000000000000015230866208973795,0.0000000000000005675359094074175,0.000000000000018321936695857183,0.000000000000511225111801838,0.000000000012286610848653331,0.00000000025320609257730045,0.000000004448919285023562,0.00000006617436468775074,0.0000008260426664950189,0.000008562601483591,0.0000727738737385214,0.0004995109963510792,0.0027209898890227678,0.01154400958970825,0.03752467291985877,0.09309593132921583,0.18128084137684553,0.29734728623870094,0.4406416164699298,0.6060550896306242,0.7897238967840714,0.9828687362463296,1.1776286818813404,1.3582533134153858,1.5135797614437907,1.6427820496596763,1.7468142798191968,1.824135072099217,1.8719943231559946,1.8882053643113208,1.8719326234953224,1.8237233459809417,1.7446949059170362,1.6345111939040675,1.4899164648334402,1.3100891500605745,1.107337698861453,0.9002653579976797,0.698432187781891,0.5129747022897362,0.34934990746774974,0.2147439079900506,0.11098985835694083,0.044931767973915154,0.013861376297838781,0.0032731535957361917,0.0006016118437587736,0.00008772407580970423,0.000010328054100595934,0.0000009968195132168623,0.00000007988370079629338,0.000000005372098337702844,0.00000000030581608079057316,0.000000000014842151971892027,0.0000000000006176489860737493,0.000000000000022138846638330972,0.0000000000000006858396105871574,0.000000000000000018407409222457197,0.00000000000000000042864386045357986,0.000000000000000000008664720169788774,0.00000000000000000000015197276615693761,0.0000000000000000000000023093071945923736,0.000000000000000000000000030322000948525893,0.0000000000000000000000000003426717040581705,0.00000000000000000000000000000331467964315908,0.00000000000000000000000000000002723896847752763,0.00000000000000000000000000000000018825809552533121,0.0000000000000000000000000000000000010795405478194221,0.000000000000000000000000000000000000005041642580219164,0.000000000000000000000000000000000000000018678336518303617,0.00000000000000000000000000000000000000000005279267069597411,0.00000000000000000000000000000000000000000000010689691274439504,0.0000000000000000000000000000000000000000000000001380482335050378,0.00000000000000000000000000000000000000000000000000008540074395783183,0,0,0,0,0
0,0,0,0,0.000000000000000000000000000000000000000000000000000013732235467511448,0.00000000000000000000000000000000000000000000000002284258837837081,0.00000000000000000000000000000000000000000000001821721525921715,0.000000000000000000000000000000000000000000009274327549164989,0.000000000000000000000000000000000000000003385733183675088,0.0000000000000000000000000000000000000009439143190251096,0.00000000000000000000000000000000000020898485623741196,0.000000000000000000000000000000000037726479657576526,0.000000000000000000000000000000005657661128947671,0.0000000000000000000000000000007145254720289839,0.00000000000000000000000000007677225426818183,0.000000000000000000000000007071356542825904,0.0000000000000000000000005615251617189115,0.000000000000000000000038599485762629795,0.0000000000000000000023033187078571473,0.00000000000000000011951289952923945,0.0000000000000000053957914841648604,0.0000000000000002119137154794608,0.000000000000007231280257808493,0.00000000000021395102007700086,0.000000000005471828565883701,0.00000000012047542722024734,0.0000000022716707029578776,0.00000003644532499747885,0.0000004935148182552887,0.000005585441896728991,0.00005220692076393052,0.0003972252225059299,0.002418126369603428,0.01154400958970825,0.04231085230550447,0.1171121915400927,0.24595292590529233,0.41372439060172506,0.6148628814068849,0.8528679159235981,1.1175552085259806,1.411904114472236,1.7221448050349757,2.0441542731204434,2.361376568188503,2.639937393049498,2.866205837968998,3.0429431596477285,3.172019004081927,3.2513377104030776,3.2781131934542205,3.251008426785721,3.1700799567941864,3.0343098596947646,2.8377693674233018,2.5735592013086244,2.2553321550719043,1.9225413328494292,1.5945404377954837,1.2761595031233037,0.9846235672951993,0.7171233045746667,0.48725851416738564,0.2921114503305043,0.13990851278347935,0.050733999685353505,0.01387437963365587,0.0029106759347594983,0.00047862956858979135,0.00006295181118208559,0.000006738616430460343,0.0000005956479267567063,0.000000044001543695797606,0.000000002743340246422588,0.0000000001455191069901292,0.000000000006610365427856332,0.0000000000002585036214566201,0.000000000000008738104582756859,0.00000000000000025609631719160655,0.000000000000000006521320867040995,0.00000000000000000014445294046517976,0.0000000000000000000027841508079237605,0.000000000000000000000046659917798232574,0.00000000000000000000000067881676815743195,0.000000000000000000000000008548788353535598,0.00000000000000000000000000009281594060434494,0.000000000000000000000000000000863874570451692,0.000000000000000000000000000000006840425147416675,0.0000000000000000000000000000000000456146479320119,0.0000000000000000000000000000000000002526874102310664,0.000000000000000000000000000000000000001141329669783679,0.000000000000000000000000000000000000000004093927349319721,0.000000000000000000000000000000000000000000011214448621609622,0.000000000000000000000000000000000000000000000022028498359056007,0.00000000000000000000000000000000000000000000000002762199318671572,0.000000000000000000000000000000000000000000000000000016605700214022857,0,0,0,0
0,0,0,0.0000000000000000000000000000000000000000000000000000022268489947315858,0.000000000000000000000000000000000000000000000000003809395505498105,0.000000000000000000000000000000000000000000000003126844443494742,0.0000000000000000000000000000000000000000000016398090134241936,0.00000000000000000000000000000000000000000061722816701192095,0.00000000000000000000000000000000000000017759391594298914,0.00000000000000000000000000000000000004062190445193691,0.000000000000000000000000000000000007584360753110796,0.0000000000000000000000000000000011777336000039446,0.00000000000000000000000000000015420977925827648,0.000000000000000000000000000017201632276471323,0.000000000000000000000000001647295373036033,0.00000000000000000000000013621471600444381,0.000000000000000000000009767013533915803,0.0000000000000000000006090643174767316,0.00000000000000000003309243113997269,0.0000000000000000015679504679714674,0.00000000000000006478173907313209,0.0000000000000023317765150089327,0.00000000000007298807646151249,0.0000000000019813888870910493,0.00000000004647720705517065,0.000000000937553377368516,0.000000016167439108014964,0.00000023657184678257033,0.0000029108286310530716,0.00002978331227123155,0.0002499924286153953,0.0016930644443059893,0.009068052039905326,0.03752467291985877,0.1171121915400927,0.2716075993254206,0.47904941862048556,0.7090469526705813,0.9855614993373804,1.297027916815134,1.6410022873720735,2.0129015233085554,2.407129723704246,2.8036844789073143,3.218283214334795,3.6087015020902986,3.9267020963788637,4.165921633789941,4.335003678239219,4.437241552022928,4.471434883557731,4.43587609420705,4.32797725501686,4.139304268176305,3.8546380527484505,3.47725507119989,3.0626482600553997,2.6604448256954556,2.2501478994198805,1.855444680019103,1.4831945474796242,1.1395710735256797,0.8285796750529436,0.5658072994568286,0.3234144642970057,0.14016116755360408,0.04504813287456713,0.01090709025609636,0.0020390035625598765,0.00030133581634532187,0.000035922762568627174,0.0000035125001908116205,0.00000028557364244311323,0.00000001952171688642931,0.0000000011323222943151226,0.00000000005614268141543059,0.00000000000239380111774114,0.00000000000008819109308902549,0.000000000000002817771173426194,0.00000000000000007829077905448231,0.0000000000000000018950648520237224,0.00000000000000000003999904672004111,0.0000000000000000000007362234274647977,0.000000000000000000000011806758166711073,0.00000000000000000000000016466932045729356,0.000000000000000000000000001991488067326143,0.00000000000000000000000000002079656266051307,0.00000000000000000000000000000018644376068651034,0.0000000000000000000000000000000014239529306546764,0.000000000000000000000000000000000009170203101275716,0.00000000000000000000000000000000000004911685895634842,0.00000000000000000000000000000000000000021473744531035833,0.0000000000000000000000000000000000000000007463353285055874,0.0000000000000000000000000000000000000000000019828477257991103,0.0000000000000000000000000000000000000000000000037810250101500515,0.0000000000000000000000000000000000000000000000000046064455035388634,0.0000000000000000000000000000000000000000000000000000026928162509226254,0,0,0
0,0,0.00000000000000000000000000000000000000000000000000000029300644667520873,0.00000000000000000000000000000000000000000000000000051522240296694045,0.0000000000000000000000000000000000000000000000004350500992098425,0.0000000000000000000000000000000000000000000002348996763491297,0.00000000000000000000000000000000000000000009111175909332384,0.0000000000000000000000000000000000000000270397881735673,0.000000000000000000000000000000000000006385792191700613,0.0000000000000000000000000000000000012322929678528397,0.00000000000000000000000000000000019800448712136607,0.000000000000000000000000000000026859627109270435,0.000000000000000000000000000003108016872799161,0.0000000000000000000000000003091855502196674,0.00000000000000000000000002659879559040049,0.0000000000000000000000019874671298110907,0.0000000000000000000001293814978738699,0.000000000000000000007352717874011448,0.00000000000000000036515682865734086,0.000000000000000015850204483507418,0.0000000000000006009176953816219,0.000000000000019868091395083533,0.000000000000571505156615581,0.000000000014255114523880708,0.0000000003069975288673451,0.0000000056773646010970364,0.00000008955075624005424,0.0000011947778935394945,0.000013346402878350327,0.00012326884306212123,0.0009269446459405897,0.005568373824498242,0.026113995821653607,0.09309593132921583,0.24595292590529233,0.47904941862048556,0.7333021524919754,1.0262768825665822,1.3978892302854216,1.789930667378032,2.2462090387756506,2.7085914327874416,3.2162276703144466,3.7007754166568536,4.184942695872866,4.678991599662705,5.106071705630091,5.4252838013562785,5.643715513494969,5.772716902218261,5.815048661887103,5.768372547802081,5.624315546861269,5.363570545754025,4.971717023285751,4.493564832087419,4.019556243576565,3.5347045433911264,3.0088335949146585,2.52421566768306,2.0326267895009256,1.6055549022736342,1.1904951548850873,0.8602060092872922,0.5679156999058994,0.29362264573864705,0.11159816086617295,0.03138158906325027,0.006702124778167914,0.001116851936054604,0.00014863354443319236,0.000016101370795683804,0.0000014419930875419365,0.0000001081141776797049,0.000000006855970718781501,0.00000000037080431219718436,0.00000000001722076666462985,0.0000000000006904967143241748,0.00000000000002400754622034872,0.0000000000000007261882357309372,0.00000000000000001915603323510557,0.0000000000000000004413485136577795,0.000000000000000000008887458416975824,0.00000000000000000000015639608919288074,0.0000000000000000000000024025633546471697,0.00000000000000000000000003215552696944459,0.00000000000000000000000000037379161690701653,0.0000000000000000000000000000037575838594210686,0.00000000000000000000000000000003247421918878899,0.0000000000000000000000000000000002394009537548373,0.0000000000000000000000000000000000014899639796588237,0.000000000000000000000000000000000000007721230686354974,0.00000000000000000000000000000000000000003269520705763136,0.00000000000000000000000000000000000000000011017004211177913,0.000000000000000000000000000000000000000000000284039725177336,0.000000000000000000000000000000000000000000000000526069229421558,0.0000000000000000000000000000000000000000000000000006230239994388723,0.0000000000000000000000000000000000000000000000000000003543179277529771,0,0
0,0.00000000000000000000000000000000000000000000000000000003005194324873936,0.00000000000000000000000000000000000000000000000000005430384441627372,0.00000000000000000000000000000000000000000000000004715788390000775,0.000000000000000000000000000000000000000000000026208055727560065,0.000000000000000000000000000000000000000000010472333674420024,0.000000000000000000000000000000000000000003204729784554088,0.0000000000000000000000000000000000000007811776327334667,0.00000000000000000000000000000000000015575842624991754,0.000000000000000000000000000000000025888184811831094,0.000000000000000000000000000000003636938760607206,0.0000000000000000000000000000004364023301002805,0.000000000000000000000000000045080729305668,0.0000000000000000000000000040331956210281746,0.00000000000000000000000031390871174858983,0.00000000000000000000002132318585014291,0.0000000000000000000012668719114814638,0.00000000000000000006591361168612498,0.0000000000000000030042532983707594,0.00000000000000011990044858764323,0.00000000000000418489127703478,0.00000000000012747621795551162,0.0000000000033789822160151596,0.0000000000776390250720964,0.0000000015388105037539437,0.000000026149009842482558,0.0000003781232459962736,0.000004610280799897666,0.000046864517869187716,0.0003917164196734627,0.0026467113904777976,0.014156636681939918,0.05845595505214899,0.18128084137684553,0.41372439060172506,0.7090469526705813,1.0262768825665822,1.4435299162269952,1.9184163452039418,2.4253027472557407,3.007154058313478,3.5962361126446725,4.228659470608989,4.873692650594295,5.466412308429231,6.06625625606871,6.619562146950235,7.045634710902345,7.333512219386324,7.49980472362053,7.5528347918856,7.489170746979333,7.292125059514616,6.93453273997533,6.422781194438571,5.8497063951167005,5.276854623866223,4.62769524275864,3.978356496873391,3.364963588006743,2.7425112715417543,2.1940302226176933,1.6681133714651235,1.1975325083177841,0.836719196558555,0.4924970674280165,0.21694309154026428,0.070174716603652,0.017027493774278625,0.0031874675705729112,0.00047215943042407387,0.00005652394950258993,0.000005563111704258519,0.0000004564346128094282,0.000000031573438740756605,0.0000000018584418599102266,0.0000000000937827657964933,0.000000000004082199483457162,0.0000000000001540253301101684,0.0000000000000050570049547060845,0.00000000000000014490036250077536,0.000000000000000003630941033545755,0.0000000000000000000796686119314284,0.000000000000000000001531336443462972,0.00000000000000000000002577583010742865,0.0000000000000000000000003794757003723017,0.000000000000000000000000004875820351468145,0.00000000000000000000000000005450109690414403,0.0000000000000000000000000000005276131753088147,0.000000000000000000000000000000004397211975968071,0.000000000000000000000000000000000031300741201706443,0.0000000000000000000000000000000000001883280891734875,0.0000000000000000000000000000000000000009445455985868541,0.0000000000000000000000000000000000000000038750141091255655,0.000000000000000000000000000000000000000000012662904867788057,0.000000000000000000000000000000000000000000000031690713588884506,0.00000000000000000000000000000000000000000000000005702407876499527,0.00000000000000000000000000000000000000000000000000006566603185234892,0.000000000000000000000000000000000000000000000000000000036340300282356626,0
0,0.0000000000000000000000000000000000000000000000000000041862339911295643,0.0000000000000000000000000000000000000000000000000037396260588142176,0.0000000000000000000000000000000000000000000000021397295927834537,0.0000000000000000000000000000000000000000000008810668910033303,0.00000000000000000000000000000000000000000027810777788646038,0.00000000000000000000000000000000000000006999532540892103,0.000000000000000000000000000000000000014425749598836705,0.0000000000000000000000000000000000024811785394257963,0.00000000000000000000000000000000036115971784015046,0.00000000000000000000000000000004496078925284444,0.000000000000000000000000000004825495498015544,0.000000000000000000000000000449235645771596,0.000000000000000000000000036444127239364195,0.0000000000000000000000025850187609217566,0.00000000000000000000016069094911087591,0.000000000000000000008766424115813863,0.00000000000000000041996051316639498,0.000000000000000017662921860178805,0.0000000000000006515816993198647,0.000000000000021046533360546392,0.0000000000005937543302594256,0.00000000001458102731610096,0.00000000031035502460774544,0.000000005694989508451856,0.0000000895016926113064,0.0000011950392380198102,0.000013424261470005792,0.00012536155777929413,0.0009590833377402972,0.005904802152422414,0.02862976487257181,0.106608224343948,0.2973472862387008,0.6148628814068847,0.9855614993373797,1.3978892302854218,1.9184163452039422,2.464953216231776,3.0906626004388658,3.7524051341381597,4.46147544217737,5.167089941674351,5.915485502259737,6.609645179062379,7.295352645148379,7.950261944093804,8.46983095720919,8.819185454888142,9.016667013882891,9.077141722751133,8.995953118711897,8.747099300014717,8.300348383692544,7.690683894891632,7.039901726757317,6.370787365729613,5.622699248464317,4.910665152862289,4.175790089457613,3.478593135020422,2.8049772477185466,2.208528427405859,1.6256300911157886,1.1590314116325318,0.7301104983218044,0.3552837452196994,0.12785273077041678,0.03441290342728142,0.007107948260644254,0.0011556524676603933,0.00015116189680964605,0.000016195514543801613,0.0000014423098245015303,0.00000010805421396455549,0.000000006877174830519645,0.00000000037485414834354945,0.000000000017614191631563862,0.0000000000007173656601100155,0.00000000000002543104795977141,0.0000000000000007873993169148459,0.000000000000000021346426417143596,0.0000000000000000005075778595695818,0.00000000000000000001059605550341616,0.00000000000000000000019423939881361077,0.0000000000000000000000031248626741183472,0.00000000000000000000000004405687788614283,0.0000000000000000000000000005430968064090411,0.000000000000000000000000000005833914652857675,0.00000000000000000000000000000005435827660130901,0.00000000000000000000000000000000043665992270795295,0.0000000000000000000000000000000000029999441341981385,0.000000000000000000000000000000000000017442295976638793,0.00000000000000000000000000000000000000008463373732306221,0.00000000000000000000000000000000000000000033627613643477805,0.0000000000000000000000000000000000000000000010653677038474637,0.000000000000000000000000000000000000000000000002587358729634077,0.000000000000000000000000000000000000000000000000004522020019611506,0.0000000000000000000000000000000000000000000000000000050621365075271276,0
