0,0.0000000000000000000000000000000000004756507337922391,0.00000000000000000000000000000000003632025978891572,0.0000000000000000000000000000000025225677605277663,0.00000000000000000000000000000015954682298240493,0.000000000000000000000000000009196155994777094,0.0000000000000000000000000004832670329757456,0.000000000000000000000000023157711349708694,0.0000000000000000000000010117566835531669,0.0000000000000000000000402860142383471,0.0000000000000000000014609571920242904,0.000000000000000000048207227247102365,0.0000000000000000014455726229329151,0.00000000000000003933245914682685,0.000000000000000969250029880932,0.000000000000021584015298310362,0.0000000000004332229551882497,0.000000000007813730422198988,0.00000000012619664985624594,0.0000000018176650753640325,0.00000002323871775095696,0.00000026228397493601064,0.000002596775306470726,0.00002238605897005209,0.0001665784027224769,0.0010589994844624063,0.005682397697944749,0.025369031625967764,0.09268542952843016,0.272158734168505,0.6321822471003951,1.158926331433919,1.7401549438432913,2.3561657465224837,3.1190921763520345,3.9581120371737115,4.822431950815047,5.8199100116983145,6.792520317465245,7.842321014520132,8.851842199090244,9.891339542681848,10.842045338653582,11.810040967703943,12.637105157173407,13.425232882020577,14.13282144377192,14.6680987716527,15.113712264013518,15.421095227116078,15.438008153931325,15.175576843060464,14.805398363297753,14.365942545362744,13.741344427783632,13.03466279585698,12.29095029417889,11.378779932994403,10.485062251804662,9.473820383409377,8.484105790349382,7.424801622673315,6.435534950386974,5.388629722656127,4.476137495011365,3.5666836422768835,2.7232076924471658,2.0354748617737206,1.3696267496274148,0.7523620338386234,0.3253374349390883,0.111112820628825,0.030471136028303925,0.006834373167152505,0.0012749297813436679,0.0002006907511969697,0.00002698559313734793,0.0000031317190189087602,0.00000031642917875491316,0.000000028044323602011336,0.0000000021940828600398456,0.0000000001523619131482622,0.000000000009435458827061415,0.0000000000005232163116136062,0.00000000000002607104729794562,0.0000000000000011708769138336831,0.00000000000000004751926123386317,0.000000000000000001746612642542992,0.00000000000000000005825090331180353,0.000000000000000000001765461222484523,0.000000000000000000000048685770209085697,0.0000000000000000000000012227795678907136,0.000000000000000000000000027989151229948417,0.0000000000000000000000000005841188401601712,0.000000000000000000000000000011115743794575196,0.00000000000000000000000000000019285767613080691,0.000000000000000000000000000000003049346510683985,0.00000000000000000000000000000000004390629652006722,0.0000000000000000000000000000000000005750145582068844,0
0,0.00000000000000000000000000000000000010079923712333856,0.000000000000000000000000000000000008173148712757817,0.0000000000000000000000000000000006011633537473193,0.00000000000000000000000000000004016964937789479,0.0000000000000000000000000000024407942228349105,0.00000000000000000000000000013494975984780986,0.000000000000000000000000006791493727762261,0.000000000000000000000000311118234183654,0.000000000000000000000012970037584062077,0.0000000000000000000004917862495668731,0.000000000000000000016946062650327634,0.0000000000000000005300627783510383,0.00000000000000001502885897587963,0.0000000000000003855638164770376,0.00000000000000893132211795472,0.00000000000018633489026483314,0.000000000003491042884972426,0.00000000005853469312907848,0.0000000008748737098312798,0.000000011602559277257377,0.00000013580677019473804,0.0000013942921574951214,0.000012465417846472175,0.00009622690980616759,0.000635021377226657,0.003540545524118113,0.016448660408239626,0.0626641279537601,0.1923669178746386,0.4682915685211892,0.8995862651301687,1.4036812616815704,1.9393031799172158,2.597848642970365,3.3594220560019328,4.136004403154259,5.011275647101962,5.905389376239929,6.840081544182522,7.779280989784675,8.716399393622577,9.61352031350331,10.494488912454292,11.275197864753531,12.040414819900183,12.705362494856258,13.226765935342083,13.67425598588323,13.977815423856635,14.00250977471845,13.753335323123434,13.378379015481995,12.94556531380769,12.358066648576646,11.660815925175909,10.95206569891886,10.12244516165484,9.268608196561878,8.355739944599376,7.424801622673314,6.479421974159747,5.560476028917929,4.6392211125868315,3.812791038913081,2.9793040900271763,2.24777689789773,1.64591323810289,1.0649032791085862,0.5578959597650928,0.23010820386868447,0.07515671324276609,0.019763115782003616,0.004259340128292136,0.000764646731084438,0.00011595012672685138,0.000015028503116047466,0.0000016816988839470728,0.00000016385726203025875,0.00000001400299668422531,0.0000000010561237335317987,0.00000000007067549514837137,0.000000000004215838142309957,0.00000000000022505351917908388,0.000000000000010788518745505341,0.0000000000000004657896345818553,0.000000000000000018157717108234646,0.0000000000000000006404708440952198,0.000000000000000000020477340913891175,0.0000000000000000000005943062749137981,0.00000000000000000000001567477554127883,0.00000000000000000000000037601841510805596,0.00000000000000000000000000820862167911887,0.00000000000000000000000000016311592376726174,0.0000000000000000000000000000029503462082457184,0.00000000000000000000000000000004855745260659022,0.0000000000000000000000000000000007267165263173169,0.000000000000000000000000000000000009880420288206632,0.0000000000000000000000000000000000001218584545460777,0
0,0.00000000000000000000000000000000000001421627789721339,0.0000000000000000000000000000000000012341997356271702,0.00000000000000000000000000000000009693175304570722,0.000000000000000000000000000000006899194965922018,0.0000000000000000000000000000004455883995799902,0.00000000000000000000000000002613744583305082,0.0000000000000000000000000013932476655790666,0.00000000000000000000000006750429751898981,0.0000000000000000000000029726232259392544,0.00000000000000000000011892942260842773,0.0000000000000000000043200019679958666,0.0000000000000000001423293231229701,0.000000000000000004247692590026225,0.0000000000000001146428834769235,0.000000000000002792595418900536,0.00000000000006124892399263756,0.0000000000012061317111536987,0.000000000021255177555590244,0.0000000003339181699049198,0.000000004655655087335865,0.000000057310126136205256,0.0000006191054531812034,0.000005827895956377603,0.00004741051631657787,0.0003300794818895543,0.0019442303023422623,0.00955835281557496,0.038610595256745144,0.12594383073728266,0.32629226042324544,0.6662347974620878,1.0944344762592852,1.5570369031343632,2.107436820376212,2.758422908398549,3.4488944795857996,4.232870177714175,5.044840779752714,5.900613963659311,6.772157605371563,7.649991504357901,8.503450501774054,9.348132082401094,10.111861445827014,10.842181955666286,11.47131922826218,11.99234989023239,12.44392651667102,12.74221210649505,12.77591293488975,12.544805661940241,12.166830014918567,11.729531585258057,11.176367968771745,10.508809166135856,9.804163262806938,8.998739374368615,8.17527578401004,7.30985362099895,6.435534950386977,5.560476028917928,4.716665512058673,3.883472388614243,3.141155913435177,2.4247771791417065,1.810938889695215,1.2869999506235588,0.7902166960667022,0.38921967424624276,0.15078043773737654,0.04633515207623588,0.011489316816610882,0.0023397052791002456,0.00039755911177426407,0.0000571397554584251,0.000007027385695909633,0.0000007468273625777964,0.00000006915562863909936,0.000000005619434337702047,0.0000000004031329164072925,0.000000000025665768351612135,0.0000000000014566445200401133,0.00000000000007398044127638432,0.0000000000000033734801501685438,0.0000000000000001385040188298017,0.000000000000000005132252663861456,0.0000000000000000001719825624693456,0.000000000000000000005220416599695386,0.0000000000000000000001437270084452568,0.000000000000000000000003592641980795142,0.00000000000000000000000008158832544340013,0.0000000000000000000000000016840124320261327,0.00000000000000000000000000003159356292491474,0.0000000000000000000000000000005386245869498238,0.000000000000000000000000000000008340000880296282,0.00000000000000000000000000000000011717847309597676,0.0000000000000000000000000000000000014920389367996883,0.00000000000000000000000000000000000001718670114843239,0
0,0.0000000000000000000000000000000000000014350317217037348,0.00000000000000000000000000000000000013412232216264672,0.00000000000000000000000000000000001130637661334575,0.000000000000000000000000000000000861526015553171,0.00000000000000000000000000000005943449636771604,0.00000000000000000000000000000371669631830092,0.00000000000000000000000000021085469725645697,0.000000000000000000000000010857368711985545,0.0000000000000000000000005075097315699087,0.000000000000000000000021531133550154394,0.0000000000000000000008286656638320714,0.000000000000000000028908881101056877,0.0000000000000000009131275224901991,0.000000000000000026076046953469852,0.0000000000000006719989280282713,0.00000000000001559374538867164,0.00000000000032496906468825026,0.00000000000606308328798167,0.00000000010090772776580776,0.0000000014917295249831007,0.00000001949125018825134,0.00000022380144101664512,0.0000022429629575358213,0.000019465581561544328,0.00014492057470838411,0.0009153667468927271,0.00484130990993358,0.02111272328851178,0.07460008018150453,0.20977366913925516,0.4636576376756886,0.8134776322046521,1.2037270871385044,1.663318005188959,2.2262538240595973,2.813800506866791,3.4714191838656734,4.190889671613022,4.921753889455248,5.70697113527354,6.468344536227198,7.24526173525849,7.985656650128761,8.66970688936204,9.341077933331109,9.913725963982726,10.402904017458422,10.82595429982391,11.097654788063599,11.134896903834589,10.93384177608485,10.57893364370267,10.162590380623858,9.656613566787195,9.036478394402172,8.402487322569886,7.696572142307144,6.937844652532443,6.185811776955699,5.3886297226561295,4.639221112586827,3.8834723886142446,3.182332703095828,2.546564179615144,1.9215328302234123,1.4054648400340561,0.9596741199777084,0.5511665331167764,0.25059873061927,0.08940016613599586,0.025354185103823288,0.005822280321882871,0.0011019795836939982,0.00017459878751446137,0.000023465667457195867,0.0000027051220430105017,0.00000027001441585298187,0.000000023523037875468684,0.0000000018007394769879437,0.0000000001218357781570241,0.000000000007321832556929132,0.00000000000039249407809708413,0.00000000000001883637942278827,0.0000000000000008118282408569712,0.000000000000000031505026439229737,0.0000000000000000011033339318075701,0.00000000000000000003493333062986039,0.000000000000000000001001423063411013,0.000000000000000000000026021454106489203,0.0000000000000000000000006133844787139032,0.00000000000000000000000001312303878702669,0.0000000000000000000000000002548663506137693,0.000000000000000000000000000004492663794623199,0.00000000000000000000000000000007184581779016515,0.0000000000000000000000000000000010414681384499915,0.000000000000000000000000000000000013668300049408135,0.0000000000000000000000000000000000001621453495398977,0.0000000000000000000000000000000000000017349075531479024,0
0,0.0000000000000000000000000000000000000001085584330128819,0.000000000000000000000000000000000000010973966919626804,0.0000000000000000000000000000000000009971863552073138,0.00000000000000000000000000000000008166663836652302,0.000000000000000000000000000000006040183731948449,0.00000000000000000000000000000040408343766691824,0.000000000000000000000000000024479561973053554,0.0000000000000000000000000013439334597213679,0.00000000000000000000000006689105853566506,0.0000000000000000000000030185719712632426,0.0000000000000000000001234701041999729,0.000000000000000000004574994872778672,0.00000000000000000015342152180310454,0.000000000000000004650500037459814,0.00000000000000012721163403277782,0.000000000000003133999148685594,0.00000000000006936936171048306,0.0000000000013755858058101255,0.00000000002435521895808393,0.0000000003834976109251767,0.000000005345544396544316,0.00000006560458766480096,0.0000007044402275514619,0.000006568990054035636,0.000052734897285101255,0.00036069939576638887,0.00207636835268591,0.009914316562325758,0.03860876959316454,0.12037628884424362,0.2955434884526214,0.5694153328650756,0.8923216468903294,1.2524404830470555,1.7124653943613375,2.2388680916154438,2.7925384390487014,3.4245227013559196,4.065011969623277,4.75844038050349,5.438755245734443,6.148520695982401,6.812776720590155,7.474791874510718,8.09143014362199,8.609410832138161,9.0755743022545,9.469889076039,9.712598984797173,9.753934531835768,9.587779652794277,9.260068583172185,8.859086793539172,8.403860373858725,7.831953600527267,7.203387922553682,6.56680308643278,5.865153967212819,5.186534319884116,4.476137495011369,3.812791038913082,3.1411559134351767,2.5465641796151437,1.9674584204219663,1.4529440371518387,1.0465928790369923,0.6741921740631299,0.35217892441504994,0.14403009524839241,0.046316953658850024,0.011914708391831206,0.0024984009791154376,0.0004344042408044869,0.00006355366512912958,0.00000792078250509356,0.0000008497536023697734,0.00000007916397547436388,0.000000006452138581294282,0.0000000004629911851290381,0.000000000029409305295356,0.000000000001661309971572424,0.00000000000008378976290562162,0.000000000000003785944862836249,0.00000000000000015369073722614127,0.000000000000000005619017664768496,0.00000000000000000018538826466488263,0.0000000000000000000055286337010111765,0.00000000000000000000014921651741919063,0.000000000000000000000003648224924976495,0.0000000000000000000000000808482504985026,0.0000000000000000000000000016244286516900823,0.00000000000000000000000000002958999817763132,0.0000000000000000000000000000004884601128661059,0.000000000000000000000000000000007301691822387395,0.00000000000000000000000000000000009872611037668157,0.0000000000000000000000000000000000012055258338135672,0.000000000000000000000000000000000000013267089546469098,0.0000000000000000000000000000000000000001312461216834794,0
0,0.000000000000000000000000000000000000000006343382259055268,0.00000000000000000000000000000000000000069677394713535085,0.00000000000000000000000000000000000006852935916578229,0.000000000000000000000000000000000006054288340986015,0.0000000000000000000000000000000004816634799736138,0.00000000000000000000000000000003457626138961379,0.0000000000000000000000000000022429538075253963,0.0000000000000000000000000001316256368215254,0.000000000000000000000000006992609491972801,0.00000000000000000000000033640250767912104,0.000000000000000000000014655198310050105,0.0000000000000000000005779372725656761,0.000000000000000000020616913335389053,0.0000000000000000006646135348064488,0.000000000000000019333572482497798,0.0000000000000005066232591487053,0.00000000000001193292962449538,0.00000000000025198070265505873,0.000000000004755597029232693,0.00000000007992516015214695,0.0000000011911224234053023,0.00000001566267236127216,0.000000180671319661283,0.0000018158150495427206,0.00001577398710067572,0.00011732918678777467,0.0007389714259285545,0.0038894947957785293,0.016847150635385937,0.059020061444799855,0.1643270636799829,0.3594800890680001,0.624831098547545,0.9174318216063753,1.2586896357789354,1.681092399001813,2.143927050747879,2.6616605512209737,3.219673611029006,3.8052860602142133,4.412118418169835,5.02473060640816,5.620437173603572,6.205596639821204,6.7252950083696845,7.194703794492274,7.628615165003883,7.971742561548574,8.172506722105876,8.214368165783025,8.091071772376806,7.811538424152021,7.431597292623094,7.014199242885979,6.537189175411791,5.977449875805374,5.398043114847639,4.787847248553453,4.171748898258182,3.566683642276883,2.9793040900271768,2.4247771791417048,1.9215328302234111,1.4529440371518378,1.0705702188141681,0.7368289563604474,0.4272156113227154,0.19627606814550397,0.07072242858499539,0.0202305618151071,0.004677465269463623,0.0008896112698273384,0.00014135658188522323,0.00001901554715330783,0.000002189980227040643,0.0000002179809010635445,0.000000018902776987217683,0.0000000014378838587281714,0.00000000009650301798331923,0.000000000005742995534566854,0.0000000000003043446308559844,0.000000000000014414559312274065,0.0000000000000006120515048706611,0.000000000000000023359170137841118,0.0000000000000000008030671020969236,0.000000000000000000024913764671808203,0.0000000000000000000006984347305348147,0.00000000000000000000001771181686133106,0.0000000000000000000000004065877061616482,0.000000000000000000000000008451923810549406,0.00000000000000000000000000015910214650259838,0.0000000000000000000000000000027112737377659203,0.00000000000000000000000000000004179718155977217,0.0000000000000000000000000000000005822737832230833,0.000000000000000000000000000000000007319138273841496,0.00000000000000000000000000000000000008284871390982107,0.0000000000000000000000000000000000000008423882199010471,0.000000000000000000000000000000000000000007669228480936198,0
0,0.00000000000000000000000000000000000000000029215853165615407,0.0000000000000000000000000000000000000000350460222022293,0.000000000000000000000000000000000000003747007438415311,0.0000000000000000000000000000000000003584606267814204,0.000000000000000000000000000000000030778904906881453,0.000000000000000000000000000000002377889928939448,0.00000000000000000000000000000016561299279171106,0.00000000000000000000000000001041336305481743,0.0000000000000000000000000005917314457118837,0.000000000000000000000000030406513312502217,0.000000000000000000000001413275815296422,0.00000000000000000000005941018652727808,0.0000000000000000000022577330476752263,0.00000000000000000007750233130739827,0.0000000000000000024004143620201575,0.00000000000000006697700334087344,0.0000000000000016803616983057096,0.00000000000003781853839861075,0.0000000000007614118353637765,0.000000000013668282851040493,0.00000000021792378001013784,0.0000000030720146370314068,0.000000038086555899296286,0.00000041272990736517406,0.000003881209650856811,0.00003140487286492179,0.00021649097686558398,0.0012567180380320027,0.006060593815661966,0.02391237945028012,0.07595748396614944,0.19165831162191668,0.3835936143663476,0.626959289052517,0.8999417044648685,1.2214153503472658,1.590625949945753,1.9960354409790353,2.4441028677168615,2.9137037825919516,3.4077070629302,3.9016009843411394,4.395220501130117,4.8688440954157475,5.310123656766594,5.729504843887534,6.095703925570237,6.362590601072672,6.51396117139492,6.551712462534317,6.471242085865584,6.262833190005245,5.9407904449993225,5.557239475089206,5.147014291990737,4.694021990875877,4.210059425596935,3.7165044358661987,3.211381093311771,2.723207692447166,2.2477768978977313,1.8109388896952154,1.405464840034057,1.0465928790369916,0.7368289563604474,0.4546671954079476,0.22850149167688918,0.0909049205565011,0.028690030732137745,0.007283958954878409,0.001512226110975359,0.00026073804003834953,0.00003784885832063595,0.000004680026613542721,0.000000497881084812856,0.00000004595950054150401,0.000000003708043267166941,0.0000000002631019647534355,0.000000000016505009718459348,0.0000000000009195840498576293,0.000000000000045681101204082536,0.0000000000000020299554171859442,0.00000000000000008091977300242617,0.0000000000000000029003794321130082,0.000000000000000000093652280525676,0.000000000000000000002728394867896813,0.00000000000000000000007179979902370224,0.0000000000000000000000017081029084592436,0.000000000000000000000000036751581164316367,0.0000000000000000000000000007152439487210373,0.00000000000000000000000000001258748026554875,0.00000000000000000000000000000020019756556446567,0.000000000000000000000000000000002874559284841038,0.000000000000000000000000000000000037208874359101737,0.0000000000000000000000000000000000004333587081883888,0.0000000000000000000000000000000000000045300427690100915,0.00000000000000000000000000000000000000004237085663153641,0.0000000000000000000000000000000000000000003532295525019278,0
0,0.000000000000000000000000000000000000000000010748603277087404,0.000000000000000000000000000000000000000001416102685502085,0.00000000000000000000000000000000000000016539126293126472,0.0000000000000000000000000000000000000172051065156979,0.000000000000000000000000000000000001600205166309543,0.00000000000000000000000000000000013347246607081226,0.000000000000000000000000000000010008206487153585,0.0000000000000000000000000000006759014819197632,0.000000000000000000000000000041169691984513674,0.0000000000000000000000000022638840393556156,0.00000000000000000000000011244852758187523,0.000000000000000000000005046062682665548,0.00000000000000000000020453554353118008,0.00000000000000000000748453422449265,0.000000000000000000247028636399503,0.000000000000000007344523499241703,0.00000000000000019637890374597486,0.0000000000000047124376594206465,0.00000000000010123490481209874,0.00000000000194112858979656,0.00000000003310479113648829,0.0000000005000933419210198,0.0000000066595846602790936,0.0000000777403665637423,0.0000007903446776966956,0.000006944761525357467,0.00005227896958297777,0.00033370639002075806,0.0017849903191091239,0.007895289237328847,0.028473114662418544,0.08265848830078006,0.19201816699368823,0.3612959037678241,0.5750521441253353,0.8266392876035291,1.1200228565168626,1.4478596916599074,1.810115954137258,2.199256514910624,2.6102435551772047,3.032462957000739,3.4603257911932075,3.8781911037417487,4.279648622874185,4.645690091815074,4.941947162472988,5.149313062774587,5.268345577899199,5.3031342430009385,5.250738218709889,5.101054740839807,4.848764244254106,4.512901671251358,4.131812786619305,3.725744059904256,3.299977060709927,2.8716032164245093,2.4460408391735013,2.0354748617737206,1.6459132381028894,1.2869999506235588,0.9596741199777085,0.6741921740631299,0.4272156113227157,0.22850149167688905,0.09879134205008991,0.03412944810999604,0.009482525340498127,0.0021468316031738105,0.00040176018649330114,0.00006298813401311998,0.000008372244860922432,0.0000009532342972235374,0.00000009379693463199945,0.000000008037455340465246,0.0000000006037113405593217,0.00000000003997223724100025,0.000000000002344215087721384,0.00000000000012227507480489132,0.000000000000005692576009318929,0.00000000000000023725003258664873,0.000000000000000008873955188663046,0.0000000000000000002984956385982706,0.000000000000000000009044577254306042,0.0000000000000000000002471846262619868,0.000000000000000000000006098617207216229,0.00000000000000000000000013591140446393282,0.000000000000000000000000002736386154018053,0.000000000000000000000000000049764528018199857,0.0000000000000000000000000000008170393499342961,0.00000000000000000000000000000001209850160166393,0.0000000000000000000000000000000001613546188083138,0.0000000000000000000000000000000000019345437761025577,0.000000000000000000000000000000000000020800432152471795,0.0000000000000000000000000000000000000001999579578985335,0.0000000000000000000000000000000000000000017121079781453857,0.00000000000000000000000000000000000000000001299564797808669,0
0,0.00000000000000000000000000000000000000000000031847258003421195,0.00000000000000000000000000000000000000000004639044604614038,0.000000000000000000000000000000000000000005951849743909258,0.00000000000000000000000000000000000000067647760291016855,0.00000000000000000000000000000000000006843060659626109,0.000000000000000000000000000000000006184014153126821,0.0000000000000000000000000000000005007458287210677,0.000000000000000000000000000000036418280211734357,0.0000000000000000000000000000023832319163358383,0.00000000000000000000000000014051920583779683,0.000000000000000000000000007471597036660513,0.00000000000000000000000035843294028022765,0.000000000000000000000015515281106839753,0.0000000000000000000006058249475344243,0.000000000000000000021325006215569798,0.0000000000000000006759952091471123,0.00000000000000001927096100144733,0.0000000000000004931609209898957,0.000000000000011304098462460257,0.0000000000002314636850483521,0.000000000004220353158552698,0.00000000006826688624514328,0.0000000009753702922622624,0.000000012246690653294962,0.00000013433627350249933,0.0000012785566549391777,0.000010475114435147941,0.00007320594348522059,0.00043187705528125706,0.0021259359251842927,0.008624786775255203,0.028503560069026226,0.07617126972644289,0.1652504883150797,0.2984632799354824,0.47092437910936075,0.6813361318689758,0.9271746099651472,1.2047805221439372,1.5111363882346887,1.839758941435489,2.184303387924952,2.5345513837740024,2.877954855087517,3.2000504233917737,3.47906368159376,3.697982240133094,3.8523263514587915,3.943661289172063,3.972813024219407,3.937935646428774,3.8342340312956793,3.6559493518679536,3.4047192303351106,3.0978633311594135,2.7592094114625536,2.404381785914752,2.0473454740896773,1.6998816984040677,1.369626749627416,1.0649032791085864,0.7902166960667021,0.5511665331167763,0.35217892441504994,0.19627606814550394,0.09090492055650107,0.03412944810999602,0.010350659064247673,0.002555440476599605,0.0005197308791520045,0.00008817349991306289,0.000012625101816964453,0.0000015417631262968085,0.0000001620567237107248,0.000000014778653757942293,0.0000000011773416445732246,0.00000000008242145212022624,0.0000000000050963673772911826,0.00000000000027955308883670324,0.000000000000013654536913371883,0.0000000000000005957735892775235,0.00000000000000002328310330614757,0.0000000000000000008168089336804019,0.000000000000000000025769189062178696,0.0000000000000000000007321322430215932,0.000000000000000000000018751217635849086,0.0000000000000000000000004332138306197048,0.00000000000000000000000000903087710264811,0.00000000000000000000000000016985256809921098,0.0000000000000000000000000000028808510150504926,0.000000000000000000000000000000044024085276697147,0.0000000000000000000000000000000006053453535324563,0.000000000000000000000000000000000007476012702370196,0.00000000000000000000000000000000000008272989818770709,0.0000000000000000000000000000000000000008178563923162617,0.000000000000000000000000000000000000000007195918102292042,0.00000000000000000000000000000000000000000005608834313919114,0.0000000000000000000000000000000000000000000003850571448199702,0
0,0.000000000000000000000000000000000000000000000007629163486769668,0.0000000000000000000000000000000000000000000012385135686043315,0.00000000000000000000000000000000000000000017570986266048134,0.000000000000000000000000000000000000000021941266855069883,0.0000000000000000000000000000000000000024253697421187574,0.0000000000000000000000000000000000002384206404688487,0.000000000000000000000000000000000020920251198688647,0.0000000000000000000000000000000016433454486396752,0.00000000000000000000000000000011583354097517874,0.000000000000000000000000000007339166366884889,0.00000000000000000000000000041851898625526,0.000000000000000000000000021497800786202932,0.0000000000000000000000009950777606618666,0.000000000000000000000041505568658103645,0.0000000000000000000015594741207147983,0.00000000000000000005274047779867537,0.0000000000000000016036497072365058,0.000000000000000043773254670371395,0.0000000000000010705249376669626,0.000000000000023401110010529058,0.0000000000004559143355127838,0.000000000007889769694068744,0.00000000012079614317769185,0.0000000016286880918734936,0.00000001923469723747218,0.0000001977412434025799,0.000001756972208691515,0.000013382137072118177,0.00008656386299047668,0.00047065586234879583,0.0021273317691558155,0.007908469195881907,0.02398994034279826,0.05935532694347169,0.12149998562650387,0.21280011787894879,0.33309774465332914,0.48160386494405366,0.6556165110820102,0.8520719230234577,1.0657939543190995,1.2905483185152107,1.5173362147665188,1.7361458476615552,1.935140572072836,2.103395026265335,2.235592090816352,2.3306575615684957,2.3881638739260067,2.4071880196688067,2.386673103551594,2.325315796791066,2.221086194283,2.0727299045871335,1.8843630323003089,1.6673758265138583,1.4348372008437293,1.1981641278247388,0.9680734030026085,0.752362033838624,0.557895959765093,0.3892196742462428,0.25059873061926996,0.14403009524839236,0.07072242858499539,0.028690030732137727,0.009482525340498118,0.002555440476599604,0.0005661217302674196,0.0001042240569219832,0.000016124198515165278,0.0000021181952184433312,0.00000023850326037715983,0.000000023208109551185538,0.0000000019657154989071004,0.0000000001458283340143612,0.000000000009526688573051883,0.0000000000005505997374272144,0.000000000000028265283747865703,0.0000000000000012932095964252226,0.000000000000000052884561339354694,0.0000000000000000019376327430311413,0.00000000000000000006372984262467922,0.0000000000000000000018845580781182934,0.000000000000000000000050161055929398705,0.0000000000000000000000012026608517868635,0.000000000000000000000000025983842627594574,0.0000000000000000000000000005058775326032739,0.00000000000000000000000000000887147509063489,0.00000000000000000000000000000014002338153113665,0.000000000000000000000000000000001986601129649401,0.000000000000000000000000000000000025290821128077066,0.00000000000000000000000000000000000028823910727944004,0.0000000000000000000000000000000000000029322362375732123,0.00000000000000000000000000000000000000002652733932486557,0.0000000000000000000000000000000000000000002124409665098907,0.000000000000000000000000000000000000000000001497449777429478,0.000000000000000000000000000000000000000000000009224378035026438,0
0,0.00000000000000000000000000000000000000000000000014776387911990712,0.000000000000000000000000000000000000000000000026994001367830327,0.000000000000000000000000000000000000000000004268466890539632,0.00000000000000000000000000000000000000000058945548803888725,0.0000000000000000000000000000000000000000715938637396686,0.000000000000000000000000000000000000007691455536867756,0.0000000000000000000000000000000000007342236166418055,0.00000000000000000000000000000000006250592793401869,0.000000000000000000000000000000004759325215853578,0.00000000000000000000000000000032484767304304735,0.00000000000000000000000000001990946740506688,0.000000000000000000000000001096991412205788,0.00000000000000000000000005437896033280861,0.0000000000000000000000024259329033715604,0.00000000000000000000009738847481369796,0.0000000000000000000035164723718155846,0.00000000000000000011410325535199805,0.000000000000000003322984275936475,0.0000000000000000867098246131196,0.0000000000000020230247604666525,0.00000000000004209298656703907,0.0000000000007786804891996693,0.000000000012760751895230775,0.00000000018446833706897735,0.0000000023407808437339043,0.000000025925416935665743,0.00000024898853090225957,0.000002058155832673593,0.000014519517908180517,0.00008660105694338586,0.0004323351663039091,0.0017885572598076115,0.00608123586274874,0.0169402297485687,0.03894319837714883,0.07557651083809125,0.12832121854567924,0.19735365140104014,0.2814614432755143,0.3783081219064353,0.48446667280775324,0.5954545065615924,0.7059181985537906,0.8102757592813439,0.9032325018360894,0.9814133148798908,1.0435346542265678,1.0889338267518693,1.1167349971328393,1.1260622751423899,1.1164189248724485,1.0876667582726993,1.0396004676795685,0.9717570671868201,0.8845198673921568,0.781016202271164,0.6669971461559278,0.5488812928986566,0.43311343340096314,0.32533743493908845,0.23010820386868458,0.15078043773737665,0.08940016613599591,0.04631695365885001,0.020230561815107094,0.007283958954878407,0.00214683160317381,0.0005197308791520047,0.00010422405692198321,0.00001748889695082875,0.000002480668916715922,0.0000003002543467848552,0.000000031275955215844096,0.0000000028247969123417153,0.0000000002226715254305622,0.00000000001540692433966922,0.0000000000009403303602934546,0.00000000000005083936934669842,0.000000000000002443717459771186,0.00000000000000010475371341063905,0.0000000000000000040148940672205764,0.00000000000000000013787419758409067,0.000000000000000000004249390975840098,0.0000000000000000000001176948988374473,0.000000000000000000000002931946963964228,0.00000000000000000000000006572530450093167,0.0000000000000000000000000013259490653628875,0.00000000000000000000000000002406595034527593,0.0000000000000000000000000000003926820247318194,0.000000000000000000000000000000005753377762235989,0.00000000000000000000000000000000007556375262132663,0.000000000000000000000000000000000000887634525376519,0.000000000000000000000000000000000000009298796924885346,0.00000000000000000000000000000000000000008655764152325629,0.0000000000000000000000000000000000000000007126743228150659,0.000000000000000000000000000000000000000000005160855360410123,0.00000000000000000000000000000000000000000000003263818377736072,0.0000000000000000000000000000000000000000000000001786632761140294,0
