0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000000000000000000000000000000000000000000000001288333436776206,0.00000000000000000000000000000000000000000000004395251104625187,0.0000000000000000000000000000000000000000000014098776725248198,0.000000000000000000000000000000000000000000042539090861490626,0.000000000000000000000000000000000000000001206779753226252,0.000000000000000000000000000000000000000032173047508343017,0.0000000000000000000000000000000000000008056360195827495,0.0000000000000000000000000000000000000189361624428523,0.0000000000000000000000000000000000004174842137626662,0.000000000000000000000000000000000008626506679102239,0.00000000000000000000000000000000016691299658054946,0.0000000000000000000000000000000030211960717316746,0.00000000000000000000000000000005110133623392684,0.0000000000000000000000000000008067456827400457,0.00000000000000000000000000001187220679108986,0.00000000000000000000000000016263206003532915,0.0000000000000000000000000020706059331915325,0.00000000000000000000000002446166686236657,0.00000000000000000000000026766618137846267,0.000000000000000000000002707565919699919,0.000000000000000000000025266003899962936,0.00000000000000000000021701620858472494,0.000000000000000000001711601315342722,0.000000000000000000012363890959758875,0.00000000000000000008157742633573887,0.0000000000000000004902370401876318,0.000000000000000002675301677592196,0.000000000000000013217476281846483,0.00000000000000005894019152310045,0.0000000000000002365288618860403,0.0000000000000008519159565802265,0.0000000000000027477311874386148,0.00000000000000792403569803202,0.00000000000002042109443530062,0.000000000000047066668509342554,0.00000000000009725119230631757,0.00000000000018091028972385998,0.00000000000030485084302741294,0.0000000000004690708098422508,0.0000000000006654311308661118,0.0000000000008798833410909047,0.0000000000010970833727196472,0.0000000000013046289079758183,0.0000000000014947273665966919,0.0000000000016631865864386933,0.0000000000018073059188087427,0.0000000000019243360222192668,0.0000000000020111314195311295,0.000000000002064646169906843,0.000000000002082636116444654,0.000000000002064121070340061,0.000000000002009414480031422,0.0000000000019197015729453893,0.000000000001796348419919518,0.0000000000016404520140423553,0.000000000001453397270551751,0.0000000000012388544754014763,0.00000000000100546112728627,0.0000000000007681340958539596,0.0000000000005460413683054843,0.0000000000003573215645835432,0.00000000000021322859740750632,0.00000000000011513585569951464,0.00000000000005592108596001571,0.000000000000024332029428879166,0.000000000000009463203533261685,0.0000000000000032875011013134448,0.0000000000000010207919189545096,0.00000000000000028376234464450074,0.00000000000000007078135200517344,0.00000000000000001588614636892001,0.000000000000000003217707504809856,0.0000000000000000005899788365514127,0.00000000000000000009822422488912137,0.000000000000000000014893300325071498,0.0000000000000000000020625287222755724,0.00000000000000000000026159535811216967,0.00000000000000000000003046472518333304,0.0000000000000000000000032654857715482164,0.0000000000000000000000003228923893081389,0.000000000000000000000000029514488949010716,0.000000000000000000000000002498748173844112,0.00000000000000000000000000019629045533116235,0.00000000000000000000000000001433130302086317,0.0000000000000000000000000000009739713666053632,0.0000000000000000000000000000000617009653203409,0.000000000000000000000000000000003648247175927165,0.0000000000000000000000000000000002015752250492223,0.000000000000000000000000000000000010418857302871003,0.0000000000000000000000000000000000005042665710084601,0.000000000000000000000000000000000000022874114450021018,0.0000000000000000000000000000000000000009732421128301569,0.00000000000000000000000000000000000000003886884831961429,0.0000000000000000000000000000000000000000014580181231721162,0.00000000000000000000000000000000000000000005139805942851248,0.000000000000000000000000000000000000000000001703577562495819,0.00000000000000000000000000000000000000000000005311101880749238,0.0000000000000000000000000000000000000000000000015568554574916015,0
0,0.00000000000000000000000000000000000000000000004395251104625187,0.0000000000000000000000000000000000000000000014480355627980383,0.0000000000000000000000000000000000000000000448687677498011,0.0000000000000000000000000000000000000000013081314503476179,0.000000000000000000000000000000000000000035868149583805037,0.0000000000000000000000000000000000000009244697553762843,0.000000000000000000000000000000000000022384408207689313,0.0000000000000000000000000000000000005088349156534099,0.000000000000000000000000000000000010850773996322524,0.00000000000000000000000000000000021688759523560917,0.0000000000000000000000000000000040597417419130586,0.00000000000000000000000000000007109045813761722,0.0000000000000000000000000000011632976885857406,0.00000000000000000000000000001776683715177598,0.00000000000000000000000000025292703990193956,0.0000000000000000000000000033513739490560005,0.00000000000000000000000004126835783673629,0.0000000000000000000000004714622946983044,0.000000000000000000000004987957107761926,0.000000000000000000000048774606810513303,0.0000000000000000000004398918838041096,0.0000000000000000000036508979486632316,0.000000000000000000027816956044344,0.00000000000000000019407327533461486,0.0000000000000000012365105623004795,0.000000000000000007174371347076087,0.00000000000000003779764429253974,0.00000000000000018028844206285054,0.0000000000000007763233242536174,0.0000000000000030096170380140047,0.000000000000010479463166029712,0.00000000000003271342267997376,0.00000000000009145729268188356,0.00000000000022899873864634456,0.0000000000005142560436382767,0.0000000000010388541530540626,0.0000000000018966745502780967,0.000000000003149617363774274,0.0000000000047949819646882766,0.000000000006754575335877316,0.000000000008895029088273254,0.000000000011069008233355594,0.000000000013153870534970512,0.000000000015068605558379602,0.000000000016766864323937596,0.000000000018218710052759936,0.00000000001939595041969155,0.000000000020267804468304627,0.000000000020804752825729384,0.000000000020984915275834644,0.000000000020798442335340443,0.000000000020247777240947147,0.000000000019343642058929565,0.000000000018098873767936547,0.000000000016525274408516715,0.000000000014640258971686116,0.000000000012485963150571228,0.00000000001015258108640158,0.000000000007787601197896975,0.000000000005575120284861876,0.000000000003687554073935341,0.00000000000223319021370013,0.0000000000012287671424622013,0.000000000000610507405802791,0.00000000000027266512544630766,0.00000000000010915676801595799,0.00000000000003911976652940862,0.000000000000012551357025186515,0.000000000000003609279500706111,0.0000000000000009319907158333628,0.00000000000000021663004786852145,0.00000000000000004545014475516357,0.000000000000000008632253794791705,0.000000000000000001488564338318059,0.00000000000000000023373946387455683,0.00000000000000000003351547899027057,0.0000000000000000000044003042082369725,0.0000000000000000000005303438474028964,0.00000000000000000000005881909471426552,0.0000000000000000000000060165435768616816,0.00000000000000000000000056880043954854205,0.000000000000000000000000049797687462700737,0.00000000000000000000000000404469406126165,0.00000000000000000000000000030529643678920315,0.000000000000000000000000000021448360521260503,0.000000000000000000000000000001404516847691654,0.00000000000000000000000000000008584100165235722,0.000000000000000000000000000000004902584386209268,0.00000000000000000000000000000000026193944603804067,0.00000000000000000000000000000000001310578856214263,0.0000000000000000000000000000000000006146284740107706,0.000000000000000000000000000000000000027040337926808516,0.0000000000000000000000000000000000000011168313432577792,0.000000000000000000000000000000000000000043334136232857324,0.0000000000000000000000000000000000000000015805089087072755,0.00000000000000000000000000000000000000000005421411544787955,0.0000000000000000000000000000000000000000000017497200889275066,0.00000000000000000000000000000000000000000000005311200733165607,0
0,0.0000000000000000000000000000000000000000000014098776725248198,0.0000000000000000000000000000000000000000000448687677498011,0.0000000000000000000000000000000000000000013433321921894814,0.000000000000000000000000000000000000000037851258985099605,0.0000000000000000000000000000000000000010032916488033041,0.000000000000000000000000000000000000025002562789171674,0.0000000000000000000000000000000000005854372650045964,0.000000000000000000000000000000000012870908348853324,0.00000000000000000000000000000000026547930594588773,0.00000000000000000000000000000000513296259864721,0.0000000000000000000000000000000929408767821405,0.0000000000000000000000000000015743165094831395,0.000000000000000000000000000024918812078150765,0.00000000000000000000000000036810500059943423,0.0000000000000000000000000050680109160719376,0.00000000000000000000000006493633595976649,0.0000000000000000000000007730957799854894,0.000000000000000000000008537488303386713,0.00000000000000000000008729245764935013,0.0000000000000000000008247297434482171,0.000000000000000000007184750692387073,0.000000000000000000057582553334178,0.00000000000000000042354663600215336,0.000000000000000002851907024285728,0.000000000000000017532067711067974,0.00000000000000009812799841284373,0.0000000000000004986435319845525,0.0000000000000022940647632943194,0.000000000000009529427888676304,0.000000000000035653761184391203,0.00000000000011990404174026533,0.00000000000036194427615965543,0.0000000000009801815625205954,0.000000000002382915500834987,0.0000000000052111136581139605,0.000000000010287688358599149,0.000000000018428332238500102,0.00000000003014924205646986,0.00000000004540233705987056,0.00000000006349414146439045,0.00000000008325587203160219,0.00000000010338155447463807,0.00000000012275217572633668,0.00000000014059251422140646,0.00000000015643303867063808,0.0000000001699675791001023,0.00000000018092658449174105,0.00000000018903056438987373,0.00000000019401530283533954,0.00000000019568396276653007,0.0000000001939449129853562,0.00000000018881385688684706,0.0000000001803793672208158,0.00000000016875385066527588,0.0000000001540570793075549,0.00000000013648584624195822,0.00000000011648003195242979,0.00000000009490597323128568,0.00000000007310901234684182,0.000000000052721228393987694,0.00000000003525547736899692,0.00000000002167366076420358,0.000000000012156188110440262,0.000000000006181018037480327,0.0000000000028351401971769587,0.000000000001169110039752043,0.00000000000043258369002791673,0.00000000000014354215317811025,0.00000000000004274043478481759,0.000000000000011436298552907697,0.0000000000000027556709165197412,0.0000000000000005994448083624207,0.00000000000000011804196444082411,0.000000000000000021101741839028042,0.000000000000000003434213780776311,0.0000000000000000005102363214711232,0.0000000000000000000693929838931576,0.000000000000000000008661062335009815,0.0000000000000000000009944648433666933,0.00000000000000000000010528315577702084,0.000000000000000000000010299232823661354,0.0000000000000000000000009328043186603648,0.00000000000000000000000007836440691741602,0.000000000000000000000000006116950356953921,0.0000000000000000000000000004443538835019116,0.00000000000000000000000000003008422182414219,0.0000000000000000000000000000019008713242225755,0.00000000000000000000000000000011223085977457024,0.000000000000000000000000000000006198899881856384,0.00000000000000000000000000000000032063783835383565,0.000000000000000000000000000000000015546328010928628,0.00000000000000000000000000000000000070718135544818395,0.000000000000000000000000000000000000030203991397068865,0.0000000000000000000000000000000000000012120881065728878,0.000000000000000000000000000000000000000045731192648421276,0.0000000000000000000000000000000000000000016230766918593598,0.00000000000000000000000000000000000000000005421526223545747,0.000000000000000000000000000000000000000000001703645199671552,0
0,0.000000000000000000000000000000000000000000042539090861490626,0.0000000000000000000000000000000000000000013081314503476179,0.000000000000000000000000000000000000000037851258985099605,0.0000000000000000000000000000000000000010310176361211022,0.000000000000000000000000000000000000026423215378068945,0.0000000000000000000000000000000000006367727327817804,0.00000000000000000000000000000000001442034596442236,0.0000000000000000000000000000000003066473092412026,0.000000000000000000000000000000006118148262619779,0.00000000000000000000000000000011442661236648392,0.0000000000000000000000000000020041542710352917,0.00000000000000000000000000003283698552423769,0.0000000000000000000000000005027040698845236,0.000000000000000000000000007181632802444987,0.00000000000000000000000009560787194600667,0.0000000000000000000000011843294034233383,0.00000000000000000000001362877053839048,0.00000000000000000000014544160858053788,0.0000000000000000000014366608079665382,0.00000000000000000001310932921545514,0.00000000000000000011026419111856618,0.0000000000000000008529499321485209,0.000000000000000006053363180040922,0.000000000000000039314229157044074,0.0000000000000002330416990220263,0.0000000000000012573877621942264,0.000000000000006158429578032271,0.000000000000027307092316913688,0.00000000000010934500021230024,0.00000000000039454069553354655,0.0000000000012806383078097639,0.000000000003735904392596491,0.000000000009795372855327716,0.000000000023112862504419903,0.000000000049209512650126396,0.0000000000949269268566713,0.0000000001668215603835241,0.0000000002688651278225633,0.0000000004004625480690991,0.0000000005558997256995873,0.0000000007256591651064061,0.0000000008989864478939096,0.000000001066405048651047,0.0000000012210490707073563,0.0000000013585360866994512,0.0000000014759655774088917,0.0000000015709216350318784,0.0000000016410320141286002,0.000000001684097357023509,0.0000000016984733136248065,0.0000000016833660263120314,0.000000001638848332579811,0.0000000015655932384008908,0.0000000014645288370541767,0.0000000013368032655143512,0.0000000011844352227391522,0.0000000010116304915553922,0.00000000082608536572608,0.000000000639188031918766,0.0000000004643787818278706,0.00000000031399141478826153,0.00000000019596404493481712,0.00000000011204699826226575,0.00000000005831304686540608,0.00000000002747650575615394,0.000000000011675145194417107,0.000000000004462329993331455,0.0000000000015323170689785286,0.0000000000004727538382105959,0.00000000000013117621595047047,0.000000000000032791242090477154,0.000000000000007401317487463638,0.0000000000000015121985686937703,0.00000000000000028043247347045284,0.00000000000000004733282585442908,0.000000000000000007291166053278188,0.0000000000000000010277471111685503,0.00000000000000000013290422811397743,0.000000000000000000015805522549700776,0.0000000000000000000017325747657331507,0.0000000000000000000001754378385987517,0.000000000000000000000016442864632984706,0.0000000000000000000000014291255246046814,0.00000000000000000000000011538801303491158,0.000000000000000000000000008668672261581895,0.0000000000000000000000000006068735091952005,0.00000000000000000000000000003964607894760337,0.00000000000000000000000000000241999634250794,0.0000000000000000000000000000001381825366250205,0.00000000000000000000000000000000738899027380161,0.00000000000000000000000000000000037037362207088357,0.000000000000000000000000000000000017418450594606009,0.0000000000000000000000000000000000007692167018554242,0.00000000000000000000000000000000000003192111351226918,0.0000000000000000000000000000000000000012456169917810306,0.00000000000000000000000000000000000000004573229132388547,0.000000000000000000000000000000000000000001580580200053296,0.00000000000000000000000000000000000000000005140132440391753,0
0,0.000000000000000000000000000000000000000001206779753226252,0.00000000000000000000000000000000000000003586814958380504,0.0000000000000000000000000000000000000010032916488033041,0.000000000000000000000000000000000000026423215378068945,0.0000000000000000000000000000000000006548566399617277,0.000000000000000000000000000000000015262981448761468,0.00000000000000000000000000000000033432087629776283,0.000000000000000000000000000000006876757654611982,0.00000000000000000000000000000013271819915308475,0.0000000000000000000000000000024010319562771286,0.00000000000000000000000000004067637344464291,0.0000000000000000000000000006445839469056591,0.000000000000000000000000009542974848554124,0.00000000000000000000000013182106513511588,0.000000000000000000000001696545727157282,0.00000000000000000000002031233342147002,0.0000000000000000000002258653904616829,0.0000000000000000000023284308436633643,0.000000000000000000022211247117497163,0.00000000000000000019565601481752423,0.0000000000000000015881110988321422,0.000000000000000011850475378619876,0.00000000000000008109684696604286,0.0000000000000005076734589952984,0.000000000000002899616266893653,0.00000000000001507016092301662,0.00000000000007108402219123521,0.00000000000030353400351094116,0.000000000001170662863077491,0.000000000004070316903027547,0.000000000012742152308358766,0.00000000003589935746929358,0.00000000009108319811142735,0.00000000020851035651164162,0.0000000004320955717981578,0.0000000008143307490752276,0.0000000014038120430300824,0.0000000022286202884496397,0.000000003282686975250966,0.000000004522379192055692,0.000000005875870071576199,0.000000007261100814636759,0.000000008603775524262691,0.000000009847740466720866,0.00000001095536321198962,0.00000001190125919662383,0.000000012665191117031546,0.000000013228359460782593,0.000000013573763968272922,0.00000001368867497276195,0.00000001356670299765098,0.000000013207916005232575,0.000000012617012429218382,0.000000011801239142148187,0.00000001077092424325299,0.000000009544913795181057,0.000000008160038005071155,0.000000006679395066299677,0.000000005192211769519082,0.000000003801029183796762,0.00000000259902867186101,0.0000000016469145301780725,0.000000000960074457018761,0.0000000005115036675248972,0.0000000002476543145452784,0.00000000010847872036985017,0.00000000004285154575294718,0.000000000015237772570226055,0.0000000000048748857681415156,0.000000000001403820660175526,0.0000000000003643669447964513,0.00000000000008540465445646491,0.000000000000018119476869610855,0.0000000000000034884947693269336,0.0000000000000006111000140973186,0.00000000000000009766291664216746,0.00000000000000001427685783819227,0.0000000000000000019139327169990507,0.0000000000000000002358681671861295,0.000000000000000000026783281243287794,0.0000000000000000000028083785785400612,0.00000000000000000000027247846937764165,0.000000000000000000000024508845449950294,0.0000000000000000000000020473911414754714,0.00000000000000000000000015910545741921328,0.000000000000000000000000011519742761066799,0.0000000000000000000000000007782009396883068,0.00000000000000000000000000004911373298354359,0.0000000000000000000000000000028993648666600725,0.00000000000000000000000000000016027872218719254,0.000000000000000000000000000000008305508671288865,0.0000000000000000000000000000000004038128785321045,0.00000000000000000000000000000000001843688466653628,0.0000000000000000000000000000000000007910856480072457,0.00000000000000000000000000000000000003192198542602658,0.000000000000000000000000000000000000001212150233203361,0.000000000000000000000000000000000000000043337264233880665,0.0000000000000000000000000000000000000000014581499049061223,0
0,0.000000000000000000000000000000000000000032173047508343017,0.0000000000000000000000000000000000000009244697553762843,0.00000000000000000000000000000000000002500256278917168,0.0000000000000000000000000000000000006367727327817806,0.000000000000000000000000000000000015262981448761468,0.00000000000000000000000000000000034408428386548474,0.000000000000000000000000000000007290283226074854,0.00000000000000000000000000000014505354541835245,0.0000000000000000000000000000027078974536263833,0.000000000000000000000000000047384374817805607,0.0000000000000000000000000007763868076606744,0.000000000000000000000000011897672607249813,0.0000000000000000000000001703120215094411,0.0000000000000000000000022742700766850425,0.000000000000000000000028289115300817127,0.00000000000000000000032726171525467746,0.000000000000000000003515085736331445,0.00000000000000000003499083293841918,0.00000000000000000032218681156062843,0.000000000000000002738404853590031,0.000000000000000021437264770920432,0.00000000000000015421070591490729,0.0000000000000010168942519752131,0.000000000000006131344294254555,0.000000000000033715611161434864,0.00000000000016864557047087253,0.0000000000007654016370095218,0.000000000003144494702698656,0.000000000011670028944083095,0.00000000003906428738544101,0.00000000011784489009168744,0.00000000032041320434869364,0.0000000007861907666880583,0.0000000017453330301214734,0.000000003519267033037306,0.000000006478341677991093,0.0000000109534413438946,0.000000017126090002296623,0.000000024942628011229686,0.00000003409517855106233,0.000000044082860319601234,0.000000054327245763589153,0.00000006429068402238128,0.00000007355020632271882,0.00000008180911532165636,0.0000000888627938113726,0.00000009455336210411071,0.0000000987419213462617,0.00000010130662731113122,0.00000010215634845740843,0.00000010124344082793618,0.00000009856457235001905,0.00000009414992189046668,0.00000008805314001072698,0.00000008036083135977154,0.0000000712332109361812,0.00000006096536799468941,0.000000050033460204146306,0.00000003908263465125793,0.000000028835480160557885,0.000000019942402325029888,0.000000012832304314505522,0.000000007628124485066874,0.000000004161341384505074,0.000000002070956734455753,0.000000000935551136999453,0.00000000038218786453289127,0.00000000014083901611162143,0.000000000046761653498111194,0.00000000001398812138954744,0.000000000003773275545489336,0.000000000000919302708250736,0.00000000000020271312584106205,0.00000000000004055309404843064,0.000000000000007378914412888615,0.0000000000000012243955837529002,0.00000000000000018575526233384879,0.0000000000000000258316955789717,0.0000000000000000033007934510121914,0.0000000000000000003884623851366446,0.000000000000000000042198979948711675,0.0000000000000000000042401194754813736,0.0000000000000000000003948404543379222,0.00000000000000000000003413667963537676,0.0000000000000000000000027448069860071593,0.00000000000000000000000020557785467099031,0.0000000000000000000000000143631111874114,0.0000000000000000000000000009373786951170612,0.00000000000000000000000000005721607395691796,0.000000000000000000000000000003270070698950983,0.00000000000000000000000000000017518294003988999,0.000000000000000000000000000000008805282306964521,0.0000000000000000000000000000000004156199251616985,0.000000000000000000000000000000000018437458071282477,0.0000000000000000000000000000000000007692615601675269,0.000000000000000000000000000000000000030206470415203606,0.000000000000000000000000000000000000001116946098848157,0.00000000000000000000000000000000000000003887353745423889,0
0,0.0000000000000000000000000000000000000008056360195827495,0.000000000000000000000000000000000000022384408207689313,0.0000000000000000000000000000000000005854372650045965,0.000000000000000000000000000000000014420345964422367,0.00000000000000000000000000000000033432087629776283,0.000000000000000000000000000000007290283226074854,0.00000000000000000000000000000014941250963284117,0.0000000000000000000000000000028755860528319965,0.00000000000000000000000000005192337618458481,0.0000000000000000000000000008787398936619752,0.000000000000000000000000013923355588430777,0.00000000000000000000000020629965036986922,0.000000000000000000000002854738662510124,0.000000000000000000000036842150759532994,0.0000000000000000000004427766380046846,0.000000000000000000004947507769670536,0.000000000000000000051309734344616525,0.0000000000000000004929701512695909,0.0000000000000000043791572702456686,0.00000000000000003589187100662171,0.00000000000000027081338369524264,0.0000000000000018767009801557994,0.000000000000011915429063094301,0.0000000000000691385360287457,0.00000000000036569423194343963,0.000000000001758761552446383,0.000000000007672561924120391,0.00000000003029528074286489,0.00000000010807854481876788,0.0000000003479532758542034,0.0000000010105613963424558,0.00000000264949735401094,0.0000000062828560575277046,0.000000013519129343429565,0.000000026514781611817128,0.00000004766284077182631,0.00000007902385416824841,0.00000012166406399533369,0.0000001751634002284833,0.00000023752086751836955,0.0000003055196160821516,0.00000037540552716272257,0.0000004435991466317048,0.0000005071753429753951,0.0000005639920393794018,0.0000006125351461411465,0.000000651662159050085,0.0000006804179751737959,0.0000006979938697048735,0.0000007037876873922759,0.0000006974713255625493,0.0000006789964901157682,0.0000006485426652780654,0.000000606486866151089,0.0000005535016587137596,0.0000004908263040340657,0.00000042061987155793353,0.0000003461796133332906,0.000000271795827046318,0.0000002021557419425675,0.00000014143961096887812,0.00000009243814861590948,0.00000005604456943929168,0.000000031313747035956834,0.000000016024118439589933,0.000000007469530333857201,0.0000000031578031288179507,0.0000000012069290734773154,0.00000000041627691539424787,0.0000000001294840222871231,0.00000000003633820619456949,0.000000000009212058236544093,0.0000000000021134052334676254,0.00000000000043974203728543344,0.00000000000008318764623229903,0.000000000000014343991264738826,0.0000000000000022601980268830953,0.000000000000000326277604709516,0.00000000000000004325714263839608,0.0000000000000000052793337922370205,0.0000000000000000005944578650600641,0.00000000000000000006188699249361678,0.0000000000000000000059686264040352885,0.0000000000000000000005342586756819715,0.00000000000000000000004446136425750863,0.0000000000000000000000034456257664617014,0.00000000000000000000000024903368456577426,0.00000000000000000000000001680954812841173,0.0000000000000000000000000010610120144225849,0.00000000000000000000000000006269986086105557,0.0000000000000000000000000000034727222398123306,0.0000000000000000000000000000001804543697416565,0.000000000000000000000000000000008805594718006783,0.0000000000000000000000000000000004038397171990624,0.000000000000000000000000000000000017420078564639275,0.0000000000000000000000000000000000007072640409632028,0.00000000000000000000000000000000000002704404870180727,0.0000000000000000000000000000000000000009733926694283532,0
0,0.0000000000000000000000000000000000000189361624428523,0.00000000000000000000000000000000000050883491565341,0.000000000000000000000000000000000012870908348853327,0.0000000000000000000000000000000003066473092412026,0.000000000000000000000000000000006876757654611982,0.00000000000000000000000000000014505354541835245,0.0000000000000000000000000000028755860528319965,0.00000000000000000000000000005353003656418319,0.0000000000000000000000000009348167272863666,0.000000000000000000000000015298924190480167,0.00000000000000000000000023437415567900205,0.000000000000000000000003356920471375668,0.000000000000000000000044893140589555846,0.0000000000000000000005597658425660302,0.000000000000000000006497595057046446,0.0000000000000000000700973224433717,0.00000000000000000070159068232473,0.000000000000000006502459684270522,0.00000000000000005569380404510125,0.0000000000000004398875874555839,0.000000000000003196692784440972,0.000000000000021323403098581534,0.00000000000013023944735136134,0.0000000000007265558405522622,0.000000000003692695966426334,0.000000000017057025388104208,0.00000000007144297182751167,0.00000000027080594414968056,0.0000000009275936459085503,0.000000002868945504110501,0.000000008013508106057722,0.000000020240905524816074,0.00000004635289728689857,0.0000000966190262805366,0.00000018424119545834444,0.0000003233142780865219,0.0000005255137628043929,0.0000007964852506534165,0.000001133290024585316,0.0000015239915980020114,0.000001949632841693898,0.0000023878638216758154,0.000002816842605475421,0.0000032180618153501213,0.0000035774044187830625,0.000003884623738478493,0.000004132085188451795,0.00000431369016423877,0.000004424472640628728,0.0000044607664086086015,0.000004420492168693486,0.0000043031978290292525,0.000004109886160421578,0.000003843068522246959,0.0000035075518239857633,0.000003112041030841653,0.0000026709233394989695,0.0000022050761308253217,0.0000017406410836380159,0.0000013054997579104638,0.0000009242982639106742,0.0000006136975423359416,0.0000003795943922651026,0.00000021729292377337348,0.00000011438578194515194,0.000000055051192181875566,0.00000002410291601197321,0.000000009563509306624146,0.00000000343011832973868,0.0000000011107139135480205,0.00000000032467580482974853,0.00000000008574493547457304,0.000000000020489727118349686,0.000000000004439158259414656,0.0000000000008739800659823462,0.00000000000015675109618280168,0.000000000000025675989524773505,0.0000000000000038507647346838816,0.0000000000000005300789308351746,0.00000000000000006713353037882193,0.000000000000000007840216342358653,0.0000000000000000008461325643521768,0.00000000000000000008455682912074005,0.000000000000000000007839396981524823,0.0000000000000000000006754770983627439,0.00000000000000000000005418150313622514,0.0000000000000000000000040520286179591554,0.00000000000000000000000028294103383179028,0.00000000000000000000000001847127743605212,0.0000000000000000000000000011287765549551032,0.00000000000000000000000000006464287384982021,0.0000000000000000000000000000034728631343349154,0.00000000000000000000000000000017519623817371602,0.00000000000000000000000000000000830639431635178,0.000000000000000000000000000000000370422984018739,0.000000000000000000000000000000000015548757905085235,0.00000000000000000000000000000000000061473671464927925,0.000000000000000000000000000000000000022878529551295198,0
0,0.0000000000000000000000000000000000004174842137626662,0.000000000000000000000000000000000010850773996322526,0.00000000000000000000000000000000026547930594588777,0.000000000000000000000000000000006118148262619779,0.00000000000000000000000000000013271819915308475,0.0000000000000000000000000000027078974536263833,0.00000000000000000000000000005192337618458481,0.0000000000000000000000000009348167272863666,0.000000000000000000000000015786695056496855,0.000000000000000000000000249797557685026,0.000000000000000000000003699211194611065,0.000000000000000000000051204062034467245,0.0000000000000000000006615777215589499,0.000000000000000000007967086140437286,0.00000000000000000008928393550429375,0.0000000000000000009295337851873832,0.000000000000000008973999512553478,0.00000000000000008018511092313549,0.0000000000000006617479523776929,0.00000000000000503308911869653,0.00000000000003519837291735371,0.00000000000022579616375483873,0.0000000000013253932352398058,0.000000000007101021993613382,0.000000000034639380647860186,0.00000000015348534975594886,0.0000000006164346653092216,0.0000000022401488326410776,0.000000007357666501218019,0.00000002183423480780715,0.000000058585697799376497,0.00000014241826719672307,0.0000003147068709123228,0.0000006350501013110955,0.0000011768143826752072,0.0000020152587278061097,0.0000032102049030536852,0.00000478830862340555,0.000006731127616520954,0.000008973567324527277,0.000011413542462467194,0.000013929512851721846,0.000016399837237471673,0.000018717825634109207,0.000020798875515772883,0.000022579831962870847,0.000024013822810101237,0.000025064791773041448,0.000025704548871933797,0.00002591255141022744,0.00002567672313709487,0.0000249937335337972,0.000023868973950469406,0.000022318229027543392,0.000020372921214439516,0.000018088418894954917,0.000015551733730468927,0.000012883238614565974,0.000010228252261459301,0.000007738207549313647,0.000005545837386943866,0.000003742034202915708,0.0000023621003424973396,0.0000013858464824553194,0.000000750833981572207,0.0000003733353093689936,0.00000016942588418948098,0.00000006985940251421104,0.0000000260867211088604,0.000000008804953391414246,0.000000002684424649617949,0.0000000007395233943771211,0.00000000018430757428601984,0.000000000041628735081135196,0.000000000008539610930266859,0.000000000001594824651376695,0.00000000000027183177194944497,0.00000000000004239282662874998,0.000000000000006064097229540162,0.0000000000000007975639402399599,0.00000000000000009666981094563264,0.000000000000000010821635744279498,0.0000000000000000011211647942644332,0.00000000000000000010771208926175298,0.000000000000000000009613209678256643,0.0000000000000000000007983984881957934,0.00000000000000000000006180254564100032,0.000000000000000000000004465480945844671,0.000000000000000000000000301577717495975,0.000000000000000000000000019061173611382507,0.0000000000000000000000000011288290742268806,0.00000000000000000000000000006270531118127175,0.000000000000000000000000000003270469487999992,0.00000000000000000000000000000016030312385023705,0.000000000000000000000000000000007390308209546119,0.00000000000000000000000000000000032070221932227885,0.000000000000000000000000000000000013108671025019828,0.00000000000000000000000000000000000050438564849075245,0
