0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000002639498438940699,0.0000000000000000000000000000000000000000000000000000000000017041459414519734,0.00000000000000000000000000000000000000000000000000000000050536409747081044,0.00000000000000000000000000000000000000000000000000000009121337718450719,0.000000000000000000000000000000000000000000000000000011191466120577904,0.0000000000000000000000000000000000000000000000000009872407204825806,0.00000000000000000000000000000000000000000000000006456110159141655,0.000000000000000000000000000000000000000000000003179563541875398,0.00000000000000000000000000000000000000000000011853088112293725,0.000000000000000000000000000000000000000000003330843422425527,0.00000000000000000000000000000000000000000006956970507321231,0.0000000000000000000000000000000000000000010513168953298276,0.000000000000000000000000000000000000000010970161239310658,0.00000000000000000000000000000000000000007278654260498071,0.0000000000000000000000000000000000000002620917446862124,0.0000000000000000000000000000000000000003739785814005242,0.00000000000000000000000000000000000000045151118784713796,0.0000000000000000000000000000000000000005244259187191155,0.0000000000000000000000000000000000000005962460311630525,0.0000000000000000000000000000000000000006645940930013614,0.0000000000000000000000000000000000000007263015806918044,0.0000000000000000000000000000000000000007782311796576403,0.000000000000000000000000000000000000000817581991043196,0.0000000000000000000000000000000000000008421413025661381,0.0000000000000000000000000000000000000008504906123437853,0.0000000000000000000000000000000000000008421413025651644,0.0000000000000000000000000000000000000008175819909798288,0.0000000000000000000000000000000000000007782311765561184,0.00000000000000000000000000000000000000072630146600390695,0.0000000000000000000000000000000000000006645909053971316,0.0000000000000000000000000000000000000005961804857398485,0.0000000000000000000000000000000000000005234586284944835,0.00000000000000000000000000000000000000044181020261366395,0.0000000000000000000000000000000000000003144248444025287,0.00000000000000000000000000000000000000008766218721582965,0.00000000000000000000000000000000000000001323280560698506,0.0000000000000000000000000000000000000000012691760058367147,0.00000000000000000000000000000000000000000008402667069761891,0.0000000000000000000000000000000000000000000040242818695624504,0.00000000000000000000000000000000000000000000014323919245261038,0.000000000000000000000000000000000000000000000003842983622839134,0.00000000000000000000000000000000000000000000000007804152836591636,0.0000000000000000000000000000000000000000000000000011934933696763477,0.00000000000000000000000000000000000000000000000000001353061809226218,0.00000000000000000000000000000000000000000000000000000011028505051283533,0.0000000000000000000000000000000000000000000000000000000006110619007276136,0.0000000000000000000000000000000000000000000000000000000000020606613669111572,0.000000000000000000000000000000000000000000000000000000000000003191812425305984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000006862695941245818,0.000000000000000000000000000000000000000000000000000000000004746750724190716,0.0000000000000000000000000000000000000000000000000000000015156954528660017,0.000000000000000000000000000000000000000000000000000000296301025586835,0.00000000000000000000000000000000000000000000000000003964733587400026,0.000000000000000000000000000000000000000000000000003845435389528948,0.0000000000000000000000000000000000000000000000002792288181966157,0.00000000000000000000000000000000000000000000001545506814083856,0.0000000000000000000000000000000000000000000006574221200221627,0.000000000000000000000000000000000000000000021498342820582418,0.0000000000000000000000000000000000000000005364675693555137,0.000000000000000000000000000000000000000010050852252025062,0.00000000000000000000000000000000000000013744072265799988,0.0000000000000000000000000000000000000013087643621741082,0.000000000000000000000000000000000000008005482028728721,0.000000000000000000000000000000000000027090844223462004,0.00000000000000000000000000000000000003890652683384967,0.00000000000000000000000000000000000004708983578299348,0.00000000000000000000000000000000000005470747559256668,0.00000000000000000000000000000000000006219246834683419,0.00000000000000000000000000000000000006931279590978024,0.00000000000000000000000000000000000007574045107990414,0.00000000000000000000000000000000000008114909742327014,0.00000000000000000000000000000000000008524733209845817,0.00000000000000000000000000000000000008780496973461357,0.00000000000000000000000000000000000008867445704774455,0.00000000000000000000000000000000000008780496973433903,0.0000000000000000000000000000000000000852473320833407,0.00000000000000000000000000000000000008114909678452886,0.00000000000000000000000000000000000007574043037609194,0.00000000000000000000000000000000000006931228541951814,0.00000000000000000000000000000000000006218306557305981,0.00000000000000000000000000000000000005458217259290696,0.00000000000000000000000000000000000004594696206222025,0.00000000000000000000000000000000000003247933670649398,0.000000000000000000000000000000000000009637820051984473,0.0000000000000000000000000000000000000015782919013730113,0.00000000000000000000000000000000000000016589064140088716,0.00000000000000000000000000000000000000001213772299827015,0.0000000000000000000000000000000000000000006480784776617478,0.00000000000000000000000000000000000000000002597730724592057,0.0000000000000000000000000000000000000000000007945305903031774,0.000000000000000000000000000000000000000000000018680821677645092,0.00000000000000000000000000000000000000000000000033754467381008588,0.0000000000000000000000000000000000000000000000000046489333849645894,0.00000000000000000000000000000000000000000000000000004793489539619565,0.0000000000000000000000000000000000000000000000000000003582578521079161,0.0000000000000000000000000000000000000000000000000000000018327164474411758,0.000000000000000000000000000000000000000000000000000000000005739807692845803,0.000000000000000000000000000000000000000000000000000000000000008298712305795558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000016298902860458817,0.000000000000000000000000000000000000000000000000000000000012024000659329751,0.0000000000000000000000000000000000000000000000000000000041131216076364935,0.0000000000000000000000000000000000000000000000000000008657616874906537,0.000000000000000000000000000000000000000000000000000125467085597,0.000000000000000000000000000000000000000000000000013270628547351504,0.000000000000000000000000000000000000000000000001059427311296171,0.0000000000000000000000000000000000000000000000651037540112268,0.000000000000000000000000000000000000000000003111946758624172,0.00000000000000000000000000000000000000000011609426959048396,0.0000000000000000000000000000000000000000033701148546989056,0.00000000000000000000000000000000000000007539470054148609,0.000000000000000000000000000000000000001276957666487259,0.000000000000000000000000000000000000015904046460383886,0.00000000000000000000000000000000000013897370324020156,0.0000000000000000000000000000000000007875950774932951,0.0000000000000000000000000000000000025164841549738782,0.000000000000000000000000000000000003635098118652069,0.000000000000000000000000000000000004411069195962014,0.000000000000000000000000000000000005126144082497757,0.0000000000000000000000000000000000058268476276237165,0.000000000000000000000000000000000006493103101864602,0.000000000000000000000000000000000007094455675007486,0.000000000000000000000000000000000007600422873059091,0.000000000000000000000000000000000007983775983509029,0.000000000000000000000000000000000008223008459617211,0.000000000000000000000000000000000008304335290576542,0.000000000000000000000000000000000008223008459553404,0.000000000000000000000000000000000007983775980475781,0.000000000000000000000000000000000007600422760726023,0.000000000000000000000000000000000007094452445187291,0.000000000000000000000000000000000006493031779007654,0.000000000000000000000000000000000005825661739446926,0.000000000000000000000000000000000005111781898187328,0.0000000000000000000000000000000000042912878703413216,0.00000000000000000000000000000000000301505151921451,0.0000000000000000000000000000000000009478021906567383,0.00000000000000000000000000000000000016754847805573473,0.000000000000000000000000000000000000019192377619509826,0.0000000000000000000000000000000000000015418621499539726,0.00000000000000000000000000000000000000009106948969999477,0.000000000000000000000000000000000000000004071843591298702,0.00000000000000000000000000000000000000000014029465824134693,0.0000000000000000000000000000000000000000000037611998879189133,0.00000000000000000000000000000000000000000000007869557066284676,0.0000000000000000000000000000000000000000000000012807236314396304,0.00000000000000000000000000000000000000000000000001604384063698103,0.000000000000000000000000000000000000000000000000000151695818545474,0.0000000000000000000000000000000000000000000000000000010468024793598905,0.000000000000000000000000000000000000000000000000000000004973441955095184,0.000000000000000000000000000000000000000000000000000000000014539546021942444,0.000000000000000000000000000000000000000000000000000000000000019709441726264454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000003547408269629272,0.000000000000000000000000000000000000000000000000000000000027803339130454925,0.000000000000000000000000000000000000000000000000000000010143804805419038,0.0000000000000000000000000000000000000000000000000000022873095541994588,0.00000000000000000000000000000000000000000000000000035690219082381475,0.00000000000000000000000000000000000000000000000004088316988017497,0.000000000000000000000000000000000000000000000003559029766304156,0.00000000000000000000000000000000000000000000024043636552486253,0.000000000000000000000000000000000000000000012758701563026519,0.0000000000000000000000000000000000000000005347788124811543,0.000000000000000000000000000000000000000017706413266595188,0.0000000000000000000000000000000000000004606513332913502,0.000000000000000000000000000000000000009310981545539196,0.00000000000000000000000000000000000014348329798549742,0.0000000000000000000000000000000000016364854819827123,0.000000000000000000000000000000000013184597171654515,0.0000000000000000000000000000000000695267117782878,0.00000000000000000000000000000000021061314982811382,0.0000000000000000000000000000000003058074858720532,0.00000000000000000000000000000000037207804512464735,0.0000000000000000000000000000000004325471946568854,0.0000000000000000000000000000000004916212553789743,0.0000000000000000000000000000000005477603821702025,0.0000000000000000000000000000000005984225214154234,0.0000000000000000000000000000000006410443328472258,0.0000000000000000000000000000000006733349013732889,0.0000000000000000000000000000000006934848982486311,0.0000000000000000000000000000000007003346963982872,0.0000000000000000000000000000000006934848982361667,0.0000000000000000000000000000000006733349008539318,0.0000000000000000000000000000000006410443157871162,0.0000000000000000000000000000000005984220821596495,0.0000000000000000000000000000000005477516277003169,0.0000000000000000000000000000000004914890174403496,0.0000000000000000000000000000000004310839308600764,0.0000000000000000000000000000000003608678887703714,0.00000000000000000000000000000000025217177830106687,0.00000000000000000000000000000000008363394614739819,0.00000000000000000000000000000000001589100420730149,0.000000000000000000000000000000000001974440817378656,0.00000000000000000000000000000000000017322168517362335,0.000000000000000000000000000000000000011245359360833732,0.000000000000000000000000000000000000000556511659850545,0.000000000000000000000000000000000000000021395559360536858,0.0000000000000000000000000000000000000000006463035821364882,0.000000000000000000000000000000000000000000015421374110275063,0.00000000000000000000000000000000000000000000029064316602521142,0.00000000000000000000000000000000000000000000000430255969192415,0.00000000000000000000000000000000000000000000000004942754683593033,0.00000000000000000000000000000000000000000000000000043151726599238284,0.000000000000000000000000000000000000000000000000000002765633525158201,0.000000000000000000000000000000000000000000000000000000012265585660327461,0.00000000000000000000000000000000000000000000000000000000003362014949876276,0.00000000000000000000000000000000000000000000000000000000000004289702022775205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000007094816539258546,0.00000000000000000000000000000000000000000000000000000000005887377200574401,0.0000000000000000000000000000000000000000000000000000000228199508527138,0.000000000000000000000000000000000000000000000000000005487975069585898,0.0000000000000000000000000000000000000000000000000009173251327162965,0.00000000000000000000000000000000000000000000000011313524210542007,0.000000000000000000000000000000000000000000000010665977200368628,0.0000000000000000000000000000000000000000000007856919741304069,0.00000000000000000000000000000000000000000004583095907185403,0.0000000000000000000000000000000000000000021323567848377173,0.00000000000000000000000000000000000000007931170171728563,0.000000000000000000000000000000000000002352877012100213,0.00000000000000000000000000000000000005528500769447882,0.0000000000000000000000000000000000010160930748494568,0.000000000000000000000000000000000014323163230546242,0.000000000000000000000000000000000150286671791773,0.0000000000000000000000000000000011208782647679933,0.000000000000000000000000000000005520640430951459,0.000000000000000000000000000000015912975220844867,0.000000000000000000000000000000023210083126616037,0.00000000000000000000000000000002831725883140923,0.00000000000000000000000000000003293288541378383,0.00000000000000000000000000000003742695276289834,0.00000000000000000000000000000004169500495058593,0.000000000000000000000000000000045545968185116466,0.00000000000000000000000000000004878541347704971,0.00000000000000000000000000000005123944557142865,0.0000000000000000000000000000000527707332746156,0.00000000000000000000000000000005329126622003295,0.00000000000000000000000000000005277073327253942,0.00000000000000000000000000000005123944549469418,0.000000000000000000000000000000048785411220017055,0.00000000000000000000000000000004554591574295594,0.00000000000000000000000000000004169405564006492,0.00000000000000000000000000000003741385662856958,0.000000000000000000000000000000032799887691112227,0.000000000000000000000000000000027377664378990855,0.00000000000000000000000000000001904000212797552,0.000000000000000000000000000000006637870620068916,0.0000000000000000000000000000000013505594323109458,0.00000000000000000000000000000000018128381234962975,0.000000000000000000000000000000000017288949120168161,0.0000000000000000000000000000000000012270289017768828,0.000000000000000000000000000000000000066782553845417,0.000000000000000000000000000000000000002842847163188374,0.00000000000000000000000000000000000000009584436196741692,0.0000000000000000000000000000000000000000025771982664085993,0.00000000000000000000000000000000000000000005539796344981024,0.0000000000000000000000000000000000000000000009497851076451737,0.000000000000000000000000000000000000000000000012894522365587246,0.00000000000000000000000000000000000000000000000013678200304848606,0.0000000000000000000000000000000000000000000000000011091153883954509,0.000000000000000000000000000000000000000000000000000006635668946872596,0.000000000000000000000000000000000000000000000000000000027593309349253287,0.00000000000000000000000000000000000000000000000000000000007119103079397475,0.0000000000000000000000000000000000000000000000000000000000000857940404555041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000013069398888107846,0.00000000000000000000000000000000000000000000000000000000011447038197598873,0.00000000000000000000000000000000000000000000000000000004697596688108217,0.000000000000000000000000000000000000000000000000000012002051772685199,0.000000000000000000000000000000000000000000000000002139595012562106,0.00000000000000000000000000000000000000000000000028267157039402888,0.000000000000000000000000000000000000000000000028691269681914085,0.0000000000000000000000000000000000000000000022887480971107947,0.00000000000000000000000000000000000000000014556665842032405,0.000000000000000000000000000000000000000007444362693530465,0.0000000000000000000000000000000000000003073179147388611,0.000000000000000000000000000000000000010239950830166704,0.0000000000000000000000000000000000002742941413499818,0.0000000000000000000000000000000000058580788729721216,0.0000000000000000000000000000000000984223988611205,0.0000000000000000000000000000000012748388345614048,0.000000000000000000000000000000012353676994523487,0.00000000000000000000000000000008559044435187491,0.0000000000000000000000000000003950352836988361,0.000000000000000000000000000001087030415304921,0.00000000000000000000000000000159167589267314,0.0000000000000000000000000000019473465825805626,0.000000000000000000000000000002265839170779443,0.0000000000000000000000000000025748106461415104,0.0000000000000000000000000000028680233151043937,0.0000000000000000000000000000031325288386187965,0.000000000000000000000000000003355006415524556,0.000000000000000000000000000003523529781743134,0.000000000000000000000000000003628680677698698,0.000000000000000000000000000003664423805789837,0.0000000000000000000000000000036286806774005216,0.0000000000000000000000000000035235297718745895,0.000000000000000000000000000003355006153603923,0.0000000000000000000000000000031325233119231057,0.0000000000000000000000000000028679319682941092,0.000000000000000000000000000002573654645514409,0.000000000000000000000000000002255024039034555,0.0000000000000000000000000000018766544400590936,0.0000000000000000000000000000012997373475078719,0.0000000000000000000000000000004747612326350171,0.00000000000000000000000000000010309673853356842,0.000000000000000000000000000000014898301830406804,0.0000000000000000000000000000000015385452496357198,0.00000000000000000000000000000000011883820746051162,0.00000000000000000000000000000000000707558857635529,0.0000000000000000000000000000000000003313831820631573,0.000000000000000000000000000000000000012373507385576408,0.0000000000000000000000000000000000000003714036325143372,0.000000000000000000000000000000000000000008997801233262365,0.00000000000000000000000000000000000000000017595919647559135,0.000000000000000000000000000000000000000000002766827564114562,0.000000000000000000000000000000000000000000000034686650586486546,0.00000000000000000000000000000000000000000000000034175813328728625,0.000000000000000000000000000000000000000000000000002586955334710487,0.000000000000000000000000000000000000000000000000000014512112303603635,0.00000000000000000000000000000000000000000000000000000005680235023450297,0.00000000000000000000000000000000000000000000000000000000013841947908083323,0.0000000000000000000000000000000000000000000000000000000000001580416534706654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000022217978109783334,0.0000000000000000000000000000000000000000000000000000000002048321110743775,0.00000000000000000000000000000000000000000000000000000008872238584226014,0.00000000000000000000000000000000000000000000000000002399923104133616,0.000000000000000000000000000000000000000000000000004545156436184103,0.0000000000000000000000000000000000000000000000006404060043602646,0.0000000000000000000000000000000000000000000000696285532396832,0.000000000000000000000000000000000000000000005979780450116364,0.000000000000000000000000000000000000000000411837012606108,0.00000000000000000000000000000000000000002296258142379392,0.0000000000000000000000000000000000000010418559388857878,0.000000000000000000000000000000000000038525367684431276,0.0000000000000000000000000000000000011588712803110372,0.00000000000000000000000000000000002820762341290911,0.0000000000000000000000000000000005504682789753938,0.000000000000000000000000000000008492161234101433,0.00000000000000000000000000000010145793541592837,0.00000000000000000000000000000091101085734351,0.0000000000000000000000000000058809167626055875,0.000000000000000000000000000025509482178698626,0.0000000000000000000000000000672081335354332,0.00000000000000000000000000009873018513110998,0.00000000000000000000000000012113598979110897,0.0000000000000000000000000001410249533620638,0.00000000000000000000000000016024281666893022,0.00000000000000000000000000017846455534559106,0.00000000000000000000000000019489853343386518,0.0000000000000000000000000002087195908533435,0.00000000000000000000000000021918792932890304,0.00000000000000000000000000022571932258708452,0.00000000000000000000000000022793942513065527,0.0000000000000000000000000002257193225498408,0.00000000000000000000000000021918792821658806,0.0000000000000000000000000002087195640459341,0.00000000000000000000000000019489801704078049,0.00000000000000000000000000017845672798153894,0.00000000000000000000000000016015161096466907,0.00000000000000000000000000014023636538530605,0.00000000000000000000000000011635347413396343,0.0000000000000000000000000000803021510955911,0.00000000000000000000000000003064304789050557,0.000000000000000000000000000007081448143179777,0.0000000000000000000000000000010984011054600545,0.0000000000000000000000000000001224228805857861,0.00000000000000000000000000000001025223115477602,0.0000000000000000000000000000000006647971819792129,0.0000000000000000000000000000000000340751943104908,0.0000000000000000000000000000000000014002139532188237,0.000000000000000000000000000000000000046555846662128775,0.0000000000000000000000000000000000000012591852027664554,0.000000000000000000000000000000000000000027755367988914413,0.0000000000000000000000000000000000000000004978382789196005,0.000000000000000000000000000000000000000000007229009732287165,0.00000000000000000000000000000000000000000000008417960630428103,0.000000000000000000000000000000000000000000000000774278303393648,0.000000000000000000000000000000000000000000000000005495530759239367,0.000000000000000000000000000000000000000000000000000029018484751874283,0.00000000000000000000000000000000000000000000000000000010728157111301589,0.00000000000000000000000000000000000000000000000000000000024768671464956126,0.0000000000000000000000000000000000000000000000000000000000002686708109001312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000034913965601088096,0.00000000000000000000000000000000000000000000000000000000033795977550596856,0.00000000000000000000000000000000000000000000000000000015408227573175932,0.00000000000000000000000000000000000000000000000000004399111192658514,0.000000000000000000000000000000000000000000000000008820539150679838,0.0000000000000000000000000000000000000000000000013202915609142276,0.00000000000000000000000000000000000000000000015309056363925754,0.000000000000000000000000000000000000000000014083102889925323,0.0000000000000000000000000000000000000000010441717161321413,0.00000000000000000000000000000000000000006304081424864795,0.0000000000000000000000000000000000000031182366071878615,0.00000000000000000000000000000000000012671675364504957,0.000000000000000000000000000000000004229546683408944,0.0000000000000000000000000000000001155874580836945,0.0000000000000000000000000000000025700536565229442,0.00000000000000000000000000000004603151506146289,0.0000000000000000000000000000006545079574280354,0.0000000000000000000000000000072357615649628,0.00000000000000000000000000006037296993310415,0.00000000000000000000000000036406756024967343,0.0000000000000000000000000014880202410366363,0.0000000000000000000000000037634679474428735,0.0000000000000000000000000055432087141245166,0.000000000000000000000000006820786308085969,0.000000000000000000000000007945576637706874,0.000000000000000000000000009027765282327225,0.000000000000000000000000010052819457669086,0.000000000000000000000000010977063347329084,0.000000000000000000000000011754255606035454,0.0000000000000000000000000123428629256516,0.000000000000000000000000012710084150823405,0.00000000000000000000000001283490352720643,0.000000000000000000000000012710084146750038,0.00000000000000000000000001234286281517501,0.00000000000000000000000001175425317562913,0.00000000000000000000000001097702042015949,0.000000000000000000000000010052220534921203,0.000000000000000000000000009021319562402415,0.000000000000000000000000007893932944682809,0.00000000000000000000000000652949190567954,0.000000000000000000000000004493425174437983,0.0000000000000000000000000017865708224203533,0.0000000000000000000000000004382367013501057,0.00000000000000000000000000007277315784324514,0.000000000000000000000000000008729276909042233,0.000000000000000000000000000000790041640150298,0.00000000000000000000000000000005558520954583834,0.000000000000000000000000000000003104345469137756,0.0000000000000000000000000000000001396473304521599,0.000000000000000000000000000000000005110803475916177,0.0000000000000000000000000000000000001531397791727341,0.000000000000000000000000000000000000003768866089942531,0.00000000000000000000000000000000000000007620137553452047,0.0000000000000000000000000000000000000000012622513571488259,0.00000000000000000000000000000000000000000001702550992012638,0.00000000000000000000000000000000000000000000018508618100933018,0.000000000000000000000000000000000000000000000001596305183613873,0.000000000000000000000000000000000000000000000000010664954559915437,0.00000000000000000000000000000000000000000000000000005319176177090823,0.00000000000000000000000000000000000000000000000000000018631413274696365,0.00000000000000000000000000000000000000000000000000000000040866761315513216,0.0000000000000000000000000000000000000000000000000000000000004221969885573489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000000000000000000000000000000000000000000000000000000000005078394996521905,0.0000000000000000000000000000000000000000000000000000000005149698753472031,0.0000000000000000000000000000000000000000000000000000002465125265461411,0.00000000000000000000000000000000000000000000000000007407985726048536,0.000000000000000000000000000000000000000000000000015677393237588817,0.0000000000000000000000000000000000000000000000024843988845076903,0.00000000000000000000000000000000000000000000030602747089268038,0.00000000000000000000000000000000000000000003002251124659946,0.0000000000000000000000000000000000000000023842931385537965,0.0000000000000000000000000000000000000001549621944461411,0.000000000000000000000000000000000000008299357441892449,0.0000000000000000000000000000000000003676531268011735,0.000000000000000000000000000000000013484666472449668,0.0000000000000000000000000000000004088522719589682,0.000000000000000000000000000000010204526413776569,0.00000000000000000000000000000020817791743908447,0.0000000000000000000000000000034348322067024784,0.000000000000000000000000000045155151676408926,0.0000000000000000000000000004631863702246787,0.000000000000000000000000003599777973125762,0.000000000000000000000000020323884983064064,0.00000000000000000000000007845231964340299,0.00000000000000000000000019093219958588455,0.00000000000000000000000028179191247056566,0.00000000000000000000000034774556729605364,0.00000000000000000000000040537189142445834,0.0000000000000000000000004605615368651994,0.0000000000000000000000005127760438666763,0.0000000000000000000000005598413403302355,0.0000000000000000000000005994127453977024,0.0000000000000000000000006293793277695052,0.0000000000000000000000006480737501625691,0.0000000000000000000000006544278299477982,0.0000000000000000000000006480737497703697,0.0000000000000000000000006293793180589888,0.0000000000000000000000005994125495473082,0.0000000000000000000000005598381569276485,0.0000000000000000000000005127350359052116,0.0000000000000000000000004601528476463637,0.00000000000000000000000040233079286084034,0.00000000000000000000000033175968138424546,0.0000000000000000000000002277949904405543,0.00000000000000000000000009414288347788971,0.000000000000000000000000024455397613391773,0.000000000000000000000000004337999071255967,0.0000000000000000000000000005586794095078771,0.00000000000000000000000000005449715138897287,0.000000000000000000000000000004147190211725372,0.0000000000000000000000000000002514296197353823,0.000000000000000000000000000000012327523255858852,0.00000000000000000000000000000000049400157706987035,0.000000000000000000000000000000000016295402942532292,0.00000000000000000000000000000000000044433889385726366,0.000000000000000000000000000000000000010031428042616403,0.00000000000000000000000000000000000000018731793339757443,0.000000000000000000000000000000000000000002882326038653573,0.000000000000000000000000000000000000000000036295766145193405,0.0000000000000000000000000000000000000000000003699911406386882,0.0000000000000000000000000000000000000000000000030038019602049006,0.000000000000000000000000000000000000000000000000018955728329083837,0.00000000000000000000000000000000000000000000000000008957388278806947,0.00000000000000000000000000000000000000000000000000000029808024576840933,0.0000000000000000000000000000000000000000000000000000000006227124099876896,0.00000000000000000000000000000000000000000000000000000000000061410471062887115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
